"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7290.445","37.52","0.52%","18:08"
"澳洲股市","5500.20","6.50","0.12%","17:42"
"日經225","16465.4","-218.53","-1.31%","15:15"
"東證一部","1330.77","-18.45","-1.37%","15:00"
"東證二部","4414.56","-6.17","-0.14%","10:20"
"JASDAQ","113.09","0.10","0.09%","10:19"
"韓國股市","2053.06","-9.76","-0.47%","15:32"
"台灣加權","9194.52","-90.10","-0.97%","09/26"
"台灣店頭","131.1","-0.66","-0.50%","09/26"
"上海綜合","2987.858","-10.31","-0.34%","15:28"
"上海A股","3127.588","-10.89","-0.35%","15:29"
"上海B股","349.252","-0.12","-0.03%","09:25"
"深圳A股","2073.269","0.96","0.05%","09:25"
"深圳B股","1179.561","0.06","0.00%","09:25"
"滬深300","3230.89","-9.86","-0.30%","15:01"
"深證成指","10467.16","-9.81","-0.09%","15:00"
"中小板指","6704.23","-5.65","-0.08%","15:00"
"創業板指","2139.63","-1.17","-0.05%","15:00"
"香港恆生","23560.61","-11.29","-0.05%","16:04"
"香港國企","9721.22","-25.34","-0.26%","15:42"
"香港紅籌","3933.01","8.88","0.23%","09/28"
"香港創業板","389.35","-0.37","-0.09%","15:28"
"蒙古股市","11523.17","204.77","1.81%","14:10"
"新加坡","2860.72","0.49","0.02%","15:27"
"越南股市","687.35","2.46","0.36%","14:27"
"泰國股市","1487.16","-2.23","-0.15%","14:22"
"菲律賓","7586.96","29.62","0.39%","15:20"
"馬來西亞","1666.27","1.55","0.09%","15:28"
"印尼股市","5405.613","-13.99","-0.26%","14:54"
"印度股市","28308.75","85.05","0.30%","12:58"
"巴基斯坦","27591.49","65.02","0.24%","11:22"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","974.9","1.72","0.18%","18:40"
"英國股市","6849.38","41.71","0.61%","16:35"
"法國股市","4432.45","33.77","0.77%","18:05"
"德國股市","10438.34","76.86","0.74%","18:30"
"土耳其","77677.81","517.14","0.67%","17:40"
"匈牙利","27476.4","-4.64","-0.02%","17:25"
"烏克蘭","833.12","15.75","1.93%","17:05"
"奧地利","2386.22","14.56","0.61%","17:45"
"波蘭股市","47317.71","39.06","0.08%","17:15"
"捷克股市","866.34","-2.76","-0.32%","09/27"
"瑞典股市","1425.243","4.05","0.28%","17:35"
"芬蘭股市","8586.527","37.66","0.44%","18:35"
"挪威股市","539.06","4.97","0.93%","17:02"
"希臘股市","563.15","0.75","0.13%","17:19"
"義大利","17866.63","99.31","0.56%","17:43"
"比利時","3571.02","23.13","0.65%","18:05"
"盧森堡","1582.29","10.96","0.70%","17:35"
"荷蘭股市","450.27","2.44","0.54%","18:05"
"冰島股市","1246.8","7.40","0.60%","16:35"
"丹麥股市","912.514","7.59","0.84%","17:05"
"瑞士股市","8220.07","44.65","0.55%","17:31"
"西班牙","880.55","5.56","0.64%","17:38"
"葡萄牙","2458.86","20.87","0.86%","17:05"
"愛爾蘭","6039.39","48.70","0.81%","17:00"
"以色列","1453.98","-2.60","-0.18%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45234.26","837.13","1.89%","17:00"
"約旦股市","2125.33","-0.27","-0.01%","14:59"
"杜拜股市","3452.6","-13.96","-0.40%","14:00"
"阿布達比","4516.38","9.18","0.20%","14:00"
"奈及利亞","28236.23","-12.63","-0.04%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18339.24","110.94","0.61%","16:15"
"NASDAQ","5318.547","12.84","0.24%","17:48"
"NYSE綜合","10753.45","88.11","0.83%","17:59"
"S&P 500","2171.37","11.44","0.53%","17:27"
"羅素3000","1286.901","7.26","0.57%","16:30"
"羅素3000成長","855.73","1.69","0.20%","17:45"
"羅素3000價值","1372.08","12.82","0.94%","17:45"
"羅素1000","1204.26","6.62","0.55%","16:30"
"羅素2000","1255.669","9.29","0.75%","16:30"
"費城金銀","95.67","2.69","2.89%","09/28"
"AMEX金蟲","235.01","5.71","2.49%","09/28"
"道瓊貴金屬","205.83","4.32","2.14%","09/28"
"AMEX能源","700.46","28.81","4.29%","09/28"
"NYSE能源","10631.06","432.95","4.25%","16:15"
"費城油業","157.42","8.54","5.73%","09/28"
"AMEX石油","1137.24","44.14","4.04%","09/28"
"費城半導體","812.47","1.63","0.20%","09/28"
"NBI生技","3084.56","-27.96","-0.90%","09/28"
"AMEX生技","3425.71","-38.26","-1.10%","09/28"
"加拿大","14731.43","173.39","1.19%","16:56"
"巴西股市","59355.77","973.28","1.67%","17:19"
"墨西哥","48046.56","314.72","0.66%","15:10"
"阿根廷","16755.17","406.67","2.49%","17:01"
"智利股市","4063.94","11.42","0.28%","16:13"
"委內瑞拉","12784.7","-197.66","-1.52%","12:59"
"哥倫比亞","1354.98","21.13","1.58%","15:00"
"百慕達","1543.23","-11.24","-0.72%","15:59"
"牙買加","163111","1178","0.73%","13:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","912.00","-18.00","-1.94%","09/28"
"波羅的海海岬型","2196.00","-102.00","-4.44%","09/28"
"波羅的海巴拿馬","751.00","1.00","0.13%","09/28"
"波羅的海輕便型","676.00","2.00","0.30%","09/28"
"VIX波動率","12.42","-0.68","-5.19%","15:47"
"VXD道瓊波動","13.01","-0.51","-3.77%","09/28"
"VXN納指波動","15.03","-0.06","-0.40%","09/28"
"羅素大中華","1985.96","20.29","101.03%","18:31"
"道瓊歐洲","2991.11","20.27","0.68%","23:03"
"道瓊交通運輸","8004.94","23.85","0.30%","09/28"
"AMEX航空","90.00","0.08","0.09%","09/28"
"道瓊公用事業","683.21","-2.02","-0.29%","09/28"
"美國紙業","116.81","1.56","1.35%","09/28"
"美林科技100","761.67","2.02","0.27%","09/28"
"電腦科技","1857.06","6.21","0.34%","09/28"
"電腦碟片","83.50","-0.21","-0.26%","09/28"
"電腦硬體","625.89","3.60","0.58%","09/28"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","95.31","-0.04","-0.04%","16:59"
"歐元指數","112.25","0.06","0.05%","09/28"
"英鎊指數","130.21","0.00","0.00%","09/28"
"日圓指數","99.34","-0.27","-0.27%","09/28"
"澳幣指數","76.90","0.23","0.29%","09/28"
"瑞郎指數","102.96","-0.09","-0.09%","09/28"
"30年債殖利率","22.88","0.09","0.39%","15:00"
"10年期票利率","15.67","0.11","0.71%","15:00"
"5年期票利率","11.30","0.18","1.62%","15:00"
"3月期票利率","2.63","0.08","3.14%","15:00"
"JP新興當地債","272.1270","-0.5700","-0.21%","09/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","183.0965","-3.23","-1.73%","19:14"
"高盛商品","218.25","5.95","2.80%","09/28"
"高盛綜合商品","202.05","3.98","2.01%","09/28"
"Rogers商品","2200.42","35.49","1.64%","09/28"
"CRB工業金屬","1224.76","16.89","1.40%","09/28"
"高盛貴金屬","183.20","-0.87","-0.47%","09/28"
"高盛基本金屬","153.62","1.19","0.78%","09/28"
"Rogers金屬","1923.80","6.29","0.33%","09/28"
"FTSE金礦","1729.13","0.00","0.00%","09/27"
"道瓊世界原料","246.49","1.63","0.67%","09/28"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","85.88","1.99","2.37%","09/28"
"CRB能源開採","843.75","61.87","7.91%","09/28"
"高盛能源","104.92","4.72","4.72%","09/28"
"天然氣","634.43","28.15","4.64%","09/28"
"Rogers能源","308.79","13.27","4.49%","09/28"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","40.46","0.51","1.28%","16:02"
"生物能源","121.75","2.37","1.99%","09/28"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","164.50","0.99","0.61%","09/28"
"純淨科技","1424.71","12.76","0.90%","09/28"
"WH創新能源","223.53","5.39","2.47%","09/28"
"ISE水指數","146.79","0.71","0.49%","16:59"
"道瓊水指數","1736.35","3.07","0.18%","09/28"
"CRB農業","4494.26","36.46","0.82%","09/28"
"Dax全球農金","394.91","0.51","0.13%","19:42"
"Rogers農產","822.65","-3.84","-0.46%","09/28"
"高盛農產品","43.06","-0.13","-0.29%","09/28"
"高盛牲畜","152.38","0.89","0.59%","09/28"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1321.65","0.11","0.01%","05:00"
"銀","19.1876","-0.0036","-0.02%","05:00"
"白金","1029.63","-0.11","-0.01%","05:00"
"鈀","711.2","-1.85","-0.26%","05:51"
"銅","2.1754","0.02","0.89%","01:59"
"鎳","4.8618","0.04","0.91%","01:59"
"鋁","0.7477","0.01","0.75%","01:59"
"鋅","1.0531","0.01","0.72%","01:59"
"鉛","0.9048","0.02","1.74%","01:59"
"鈾","25.50","0.25","0.99%","09/05"
"黃金期貨","1323.7","-6.7","-0.50%","04:59"
"銀期貨","19.121","-0.044","-0.23%","04:59"
"銅期貨","218.75","1.65","0.76%","04:59"
"天然氣期","2.952","-0.044","-1.47%","02:29"
"布蘭特油期","48.76","2.79","6.07%","05:39"
"紐約輕原油","47.05","2.38","5.33%","04:59"
"燃油期貨","149.1","8.11","5.75%","04:59"
"玉米期貨","329.25","-2.5","-0.75%","02:19"
"小麥期貨","403.25","-0.75","-0.19%","02:19"
"可可豆期","2825","-43","-1.50%","01:29"
"黃豆期貨","945.5","-7","-0.73%","02:19"
"黃豆油期貨","32.89","-0.46","-1.38%","02:19"
"咖啡C期","153.1","-0.6","-0.39%","01:29"
"十一號糖","23.78","0.34","1.45%","12:59"
"二號棉期","68.48","-1.26","-1.81%","02:20"
