"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7422.493","40.27","0.55%","18:55"
"澳洲股市","5971.40","-5.00","-0.08%","16:59"
"日經225","19445.7","135.18","0.70%","15:15"
"東證一部","1550.3","10.53","0.68%","15:00"
"東證二部","5833.61","24.40","0.42%","15:00"
"JASDAQ","133.02","0.60","0.45%","15:00"
"韓國股市","2219.67","14.23","0.65%","18:03"
"台灣加權","9941.27","69.27","0.70%","13:49"
"台灣店頭","133.1","0.07","0.05%","13:49"
"上海綜合","3143.712","-10.95","-0.35%","15:29"
"上海A股","3292.002","-11.44","-0.35%","15:29"
"上海B股","333.289","-1.84","-0.55%","15:29"
"深圳A股","1994.642","-0.03","-0.00%","15:00"
"深圳B股","1115.528","-1.24","-0.11%","15:00"
"滬深300","3426.58","-13.17","-0.38%","15:01"
"深證成指","10223.97","-10.68","-0.10%","15:00"
"中小板指","6622.17","-18.01","-0.27%","15:00"
"創業板指","1850.85","0.12","0.01%","15:00"
"香港恆生","24696.13","81.00","0.33%","16:09"
"香港國企","10173.62","-46.27","-0.45%","16:09"
"香港紅籌","3915.25","-26.22","-0.67%","05/02"
"香港創業板","340.13","-0.32","-0.09%","16:22"
"蒙古股市","12848.02","-190.36","-1.46%","14:09"
"新加坡","3211.11","35.67","1.12%","17:10"
"越南股市","717.73","1.20","0.17%","04/28"
"泰國股市","1564.12","-2.20","-0.14%","17:07"
"菲律賓","7703.1","42.09","0.55%","15:20"
"馬來西亞","1778.47","10.41","0.59%","17:05"
"印尼股市","5675.808","-9.49","-0.17%","16:00"
"印度股市","29921.18","2.78","0.01%","17:34"
"巴基斯坦","33609.67","-401.09","-1.18%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1120.73","6.30","0.57%","18:40"
"英國股市","7250.05","46.11","0.64%","16:35"
"法國股市","5304.15","36.82","0.70%","18:05"
"德國股市","12507.9","69.89","0.56%","18:30"
"土耳其","94355.91","-299.40","-0.32%","18:10"
"匈牙利","32902.62","-53.68","-0.16%","17:25"
"烏克蘭","1021.91","10.50","1.04%","04/28"
"奧地利","3012.58","2.40","0.08%","17:45"
"波蘭股市","62066.66","422.10","0.68%","17:15"
"捷克股市","1001.98","-5.89","-0.58%","16:45"
"瑞典股市","1636.508","9.51","0.58%","17:35"
"芬蘭股市","9563.152","111.78","1.18%","18:35"
"挪威股市","630.37","6.71","1.08%","16:41"
"希臘股市","733.93","21.76","3.06%","17:19"
"義大利","22964.17","145.77","0.64%","17:43"
"比利時","3909.88","34.35","0.89%","18:05"
"盧森堡","1792.515","46.51","2.66%","17:35"
"荷蘭股市","525.48","4.35","0.83%","18:05"
"冰島股市","1355.14","-9.36","-0.69%","16:35"
"丹麥股市","969.059","4.53","0.47%","17:05"
"瑞士股市","8868.56","55.89","0.63%","17:31"
"西班牙","1089.11","10.96","1.02%","17:38"
"葡萄牙","2759.51","29.40","1.08%","17:05"
"愛爾蘭","6979.36","118.58","1.73%","17:00"
"以色列","1398.75","-6.70","-0.48%","04/30"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","47138.85","67.12","0.14%","17:00"
"約旦股市","2151.65","-8.10","-0.38%","14:59"
"杜拜股市","3436.63","-3.95","-0.11%","14:00"
"阿布達比","4552.88","-5.21","-0.11%","14:00"
"奈及利亞","25965.18","197.92","0.77%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20949.89","36.43","0.17%","16:45"
"NASDAQ","6095.367","3.77","0.06%","17:16"
"NYSE綜合","11551.3","14.81","0.13%","18:32"
"S&P 500","2391.17","2.84","0.12%","16:45"
"羅素3000","1418.521","0.61","0.04%","18:12"
"羅素3000成長","956.49","1.67","0.18%","16:30"
"羅素3000價值","1491.08","-1.39","-0.09%","16:30"
"羅素1000","1326.244","1.25","0.09%","18:12"
"羅素2000","1399.362","-8.00","-0.57%","18:12"
"費城金銀","81.26","0.48","0.60%","05/02"
"AMEX金蟲","186.92","0.99","0.53%","05/02"
"道瓊貴金屬","168.35","1.21","0.72%","05/02"
"AMEX能源","675.50","-3.46","-0.51%","05/02"
"NYSE能源","10462.24","-35.14","-0.33%","16:06"
"費城油業","148.97","-1.81","-1.20%","05/02"
"AMEX石油","1147.15","-5.26","-0.46%","05/02"
"費城半導體","1004.62","-10.81","-1.06%","05/02"
"NBI生技","3122.94","-12.57","-0.40%","05/02"
"AMEX生技","3631.05","-36.31","-0.99%","05/02"
"加拿大","15619.65","44.02","0.28%","16:34"
"巴西股市","66721.75","1318.50","2.02%","17:21"
"墨西哥","49588.84","327.51","0.66%","15:10"
"阿根廷","21157.45","137.54","0.65%","17:01"
"智利股市","4878.12","82.99","1.73%","16:09"
"委內瑞拉","57682.34","-9.97","-0.02%","13:03"
"哥倫比亞","1373.17","1.63","0.12%","14:59"
"百慕達","2050.2","44.97","2.24%","close"
"牙買加","229699","111","0.05%","13:05"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1073.00","-36.00","-3.25%","05/02"
"波羅的海海岬型","1668.00","-111.00","-6.24%","05/02"
"波羅的海巴拿馬","1140.00","-47.00","-3.96%","05/02"
"波羅的海輕便型","849.00","-12.00","-1.39%","05/02"
"VIX波動率","10.59","0.48","4.75%","16:14"
"VXD道瓊波動","10.66","0.35","3.39%","05/02"
"VXN納指波動","12.95","0.75","6.15%","05/02"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3578.21","18.62","0.52%","23:03"
"道瓊交通運輸","9153.97","83.82","0.92%","05/02"
"AMEX航空","114.40","2.78","2.49%","05/02"
"道瓊公用事業","701.68","2.10","0.30%","05/02"
"美國紙業","123.19","-1.69","-1.35%","05/02"
"美林科技100","876.98","-0.61","-0.07%","05/02"
"電腦科技","2208.98","3.87","0.18%","05/02"
"電腦碟片","101.59","-0.39","-0.39%","05/02"
"電腦硬體","733.90","2.61","0.36%","05/02"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","98.78","-0.20","-0.20%","16:59"
"歐元指數","109.29","0.28","0.26%","05/02"
"英鎊指數","129.39","0.53","0.41%","05/02"
"日圓指數","89.27","-0.15","-0.17%","05/02"
"澳幣指數","75.35","0.11","0.15%","05/02"
"瑞郎指數","100.83","0.43","0.42%","05/02"
"30年債殖利率","29.82","-0.29","-0.96%","15:00"
"10年期票利率","22.96","-0.29","-1.25%","15:00"
"5年期票利率","18.13","-0.34","-1.84%","15:00"
"3月期票利率","8.43","0.58","7.39%","15:00"
"JP新興當地債","276.7640","0.8800","0.32%","05/01"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","180.3388","-1.25","-0.69%","17:28"
"高盛商品","213.77","-1.98","-0.92%","05/02"
"高盛綜合商品","201.57","-1.12","-0.55%","05/02"
"Rogers商品","2197.33","-13.80","-0.62%","05/02"
"CRB工業金屬","1431.50","-1.28","-0.09%","05/02"
"高盛貴金屬","170.95","0.17","0.10%","05/02"
"高盛基本金屬","174.98","1.61","0.93%","05/02"
"Rogers金屬","1993.98","8.33","0.42%","05/02"
"FTSE金礦","1465.25","-4.48","-0.30%","17:13"
"道瓊世界原料","276.44","-0.42","-0.15%","05/02"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","75.20","0.79","1.06%","05/02"
"CRB能源開採","680.32","-15.60","-2.24%","05/02"
"高盛能源","98.36","-1.81","-1.81%","05/02"
"天然氣","553.22","-3.71","-0.67%","05/02"
"Rogers能源","290.82","-5.52","-1.86%","05/02"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","43.01","-0.23","-0.53%","16:02"
"生物能源","122.79","2.02","1.67%","05/02"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","180.66","0.26","0.14%","05/02"
"純淨科技","1605.31","5.18","0.32%","05/02"
"WH創新能源","240.71","0.21","0.09%","05/02"
"ISE水指數","166.97","0.14","0.08%","17:16"
"道瓊水指數","1810.44","3.23","0.18%","05/02"
"CRB農業","5052.46","-81.77","-1.59%","05/02"
"Dax全球農金","437.21","-7.21","-1.62%","19:42"
"Rogers農產","844.06","0.12","0.01%","05/02"
"高盛農產品","40.72","-0.26","-0.64%","05/02"
"高盛牲畜","192.54","3.45","1.82%","05/02"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1256.7","-0.06","-0.00%","05:00"
"銀","16.8369","0.0034","0.02%","05:53"
"白金","926.78","-0.34","-0.04%","05:00"
"鈀","818.22","-0.47","-0.06%","05:00"
"銅","2.6147","0.02","0.74%","01:59"
"鎳","4.3416","0.03","0.71%","01:59"
"鋁","0.8795","0.01","1.02%","01:59"
"鋅","1.2060","0.02","1.30%","01:59"
"鉛","1.0392","-0.00","-0.01%","01:59"
"鈾","22.75","-0.50","-2.15%","04/24"
"黃金期貨","1257","1.5","0.12%","04:59"
"銀期貨","16.831","-0.011","-0.07%","04:59"
"銅期貨","263.55","-2.5","-0.94%","04:59"
"天然氣期","3.195","-0.02","-0.62%","04:59"
"布蘭特油期","51.16","-0.36","-0.70%","05:41"
"紐約輕原油","47.66","-1.18","-2.42%","04:59"
"燃油期貨","146.8","-1.98","-1.33%","04:59"
"玉米期貨","372.25","-5.25","-1.39%","02:19"
"小麥期貨","454","-2","-0.44%","02:19"
"可可豆期","1805","-7","-0.39%","01:29"
"黃豆期貨","968.75","-1.5","-0.15%","02:19"
"黃豆油期貨","32.62","0.46","1.43%","02:19"
"咖啡C期","136.25","0.4","0.29%","01:29"
"十一號糖","15.88","-0.3","-1.85%","12:59"
"二號棉期","79.37","0.42","0.53%","02:20"
"活牛期貨","127.05","2.925","2.36%","02:04"
"瘦豬期貨","74.15","0.875","1.19%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.0928","-0.0002","-0.02","05:54"
"英鎊/美元","1.2936","-0.0003","-0.02","05:54"
"美元/瑞士法郎","0.9918","0.0002","0.02","05:54"
"美元/瑞典克朗","8.8048","0.0009","0.01","05:54"
"美元/俄盧布","57.0878","0.0485","0.09","05:54"
"美元/匈牙利幣","285.59","0.03","0.01","05:54"
"美元/土耳其幣","3.5284","0.001","0.03","05:54"
"美元/南非幣","13.3529","0.0087","0.07","05:54"
"美元/以色列幣","3.6084","-0.0059","-0.16","03:58"
"美元/日圓","112.04","0.05","0.04","05:54"
"美元/人民幣","6.8959","0.0024","0.03","23:29"
"美元/港幣","7.7811","-0.0001","-0.00","05:54"
"美元/台幣","30.033","-0.189","-0.63","15:59"
"美元/韓圜","1130.63","-7.27","-0.64","14:29"
"美元/泰銖","34.483","0.02","0.06","05:54"
"美元/新元","1.394","0","0.00","05:54"
"美元/菲披索","50.029","-0.054","-0.11","16:58"
"美元/馬來幣","4.3285","-0.0125","-0.29","17:44"
"美元/印尼盾","13311.50","-17.80","-0.13","16:51"
"美元/印度盧比","64.2125","-0.0337","-0.05","19:29"
"澳幣/美元","0.7535","-0.0001","-0.01","05:54"
"紐幣/美元","0.6935","0","0.00","05:54"
"美元/加幣","1.371","0.0001","0.01","05:54"
"美元/巴西幣","3.1514","-0.0254","-0.80","04:59"
"美元/墨披索","18.7729","0.0031","0.02","05:54"
"美元/阿根廷","15.3","-0.0958","-0.62","01:59"
"美元/智利","668.21","2.31","0.35","12:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1882.487","0.22","0.22","7.50"
"中華指數","388.046","0.16","0.16","16.15"
"金龍指數","167.732","0.12","0.12","15.63"
"遠東指數","3179.353","0.34","0.34","6.79"
"太平洋","2524.576","0.54","0.54","7.47"
"AC亞太","149.400","0.35","0.35","10.63"
"歐洲","1621.244","0.13","0.13","10.21"
"金磚四國","274.861","0.24","0.24","13.64"
"新興市場","979.761","0.18","0.18","13.63"
"新興亞洲","484.635","0.08","0.08","15.68"
"新興東歐","151.083","0.27","0.27","2.96"
"新興拉美","2618.476","0.68","0.68","11.87"
"歐非中東","260.328","0.25","0.25","6.36"
"美國指數","2277.108","0.20","0.20","6.94"
"澳洲指數","817.231","1.28","1.28","10.28"
"中國","68.024","0.21","0.21","16.16"
"印度","530.975","0.00","0.00","18.88"
"俄羅斯","573.947","0.13","0.13","-4.75"
"巴西","1839.283","0.69","0.69","10.02"
"台灣","347.812","0.00","0.00","14.07"
"韓國","448.763","0.00","0.00","17.83"
"泰國","387.950","0.00","0.00","6.92"
"馬來西亞","354.759","-0.00","-0.00","11.59"
"印尼","822.453","0.00","0.00","9.70"
"土耳其","382.428","0.03","0.03","20.92"
"邊境市場","542.008","0.17","0.17","8.54"
"南非","495.995","0.21","0.21","9.14"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","20865","-8","-0.04","04:59"
"S&P 500","2385.75","-1.25","-0.05","04:59"
"那斯達克100","5639.75","9","0.16","04:59"
"多倫多60","918.5","2.4","0.26","04:14"
"墨西哥","49693","401","0.81","04:51"
"巴西","67695","1565","2.31","05:01"
"道瓊歐洲50","3526","18","0.51","04:04"
"英國","7195.5","30.5","0.42","03:59"
"法國","5253.5","38.5","0.73","03:59"
"德國","12511.5","44","0.35","04:04"
"西班牙","10812.3","84.3","0.78","01:59"
"米蘭MIB 30","20397","112","0.55","23:49"
"阿姆斯特丹","521","4.35","0.83","03:59"
"OMXS300","1626.75","8.75","0.54","23:59"
"瑞士市場","8804","56","0.64","03:59"
"日經225","19450","-30","-0.15","04:30"
"恆生指數","24578","18","0.07","23:44"
"澳洲雪梨","5930","-4","-0.07","04:55"
"滬深300","3407.6","-10.2","-0.30","14:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"ISE邪惡指數","289.00","-0.80","-0.28%","17:15"
"道瓊美國博奕","807.32","-2.21","-0.27%","05/02"
"snet全球博奕","4672.42","-29.25","-0.62%","17:04"
"NSDQ金融","4028.9","-17.2","-0.43%","17:15"
