"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4563.39","-15.58","-0.34%","07/18"
"澳洲股市","4976.87","10.38","0.21%","18:07"
"日經225","14808.50","193.46","1.32%","07/18"
"東證一部","1222.01","8.77","0.72%","07/18"
"東證二部","3213.55","4.45","0.14%","07/18"
"JASDAQ","93.74","1.77","1.92%","07/18"
"韓國股市","1875.48","-12.01","-0.64%","18:03"
"台灣加權","8194.88","-64.07","-0.78%","07/18"
"台灣店頭","118.73","-1.51","-1.26%","07/18"
"上海綜合","2023.40","-21.53","-1.05%","07/18"
"上海A股","2117.70","-22.68","-1.06%","07/18"
"上海B股","239.77","0.59","0.25%","15:15"
"深圳A股","994.29","-4.10","-0.41%","15:00"
"深圳B股","773.54","-0.49","-0.06%","15:00"
"滬深300","2245.33","-37.51","-1.64%","07/18"
"深證成指","7904.27","-159.53","-1.98%","07/18"
"香港恆生","21345.22","-26.65","-0.12%","07/18"
"香港國企","9492.07","11.22","0.12%","07/18"
"香港紅籌","4032.02","-36.35","-0.89%","16:01"
"新加坡","3218.20","9.87","0.31%","17:10"
"海峽中國","228.36","-0.25","-0.11%","17:10"
"越南股市","496.84","-0.66","-0.13%","07/18"
"泰國股市","1487.19","29.11","2.00%","17:07"
"菲律賓","6648.35","73.63","1.12%","07/18"
"馬來西亞","1791.54","2.88","0.16%","07/18"
"印尼股市","4720.43","41.43","0.89%","16:00"
"印度股市","20128.41","179.68","0.90%","16:00"
"巴基斯坦","16367.01","95.95","0.59%","14:23"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1377.35","-15.70","-1.13%","07/18"
"英國股市","6634.36","62.43","0.95%","07/18"
"法國股市","3927.79","55.77","1.44%","07/18"
"德國股市","8337.09","82.37","1.00%","07/18"
"土耳其","77022.75","-49.34","-0.06%","07/18"
"匈牙利","18969.33","-451.17","-2.32%","07/18"
"奧地利","2325.53","21.85","0.95%","07/18"
"波蘭股市","46221.23","-65.85","-0.14%","07/18"
"捷克股市","891.69","5.50","0.62%","07/18"
"瑞典股市","1217.57","6.47","0.53%","07/18"
"芬蘭股市","6210.61","12.41","0.20%","07/18"
"挪威股市","453.72","-3.39","-0.74%","16:40"
"希臘股市","846.95","14.22","1.71%","07/18"
"義大利","17084.37","355.04","2.12%","07/18"
"比利時","2651.00","15.87","0.60%","07/18"
"盧森堡","1185.92","4.89","0.41%","07/18"
"荷蘭股市","368.76","2.70","0.74%","07/18"
"冰島股市","753.00","5.58","0.75%","07/18"
"丹麥股市","540.90","0.80","0.15%","07/18"
"瑞士股市","7929.01","0.86","0.01%","07/18"
"西班牙","801.11","14.63","1.86%","07/18"
"葡萄牙","2445.87","48.99","2.04%","07/18"
"愛爾蘭","4097.55","82.84","2.06%","07/18"
"以色列","1226.89","3.17","0.26%","07/18"
"埃及股市","547.040","-0.66","-0.12%","13:30"
"南非股市","36593.29","183.82","0.50%","07/18"
"約旦股市","1943.98","3.35","0.17%","07/18"
"杜拜股市","2495.89","0.43","0.02%","07/18"
"阿布達比","3822.21","21.93","0.58%","07/18"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15548.54","78.02","0.50%","07/18"
"那斯達克","3611.28","1.28","0.04%","17:16"
"羅素兩千","1050.27","7.74","0.74%","19:56"
"S&P 五百","1689.37","8.46","0.50%","07/18"
"費城金銀","91.38","-0.13","-0.13%","17:16"
"道瓊貴金屬","193.12","-0.38","-0.20%","17:36"
"CBOE黃金","96.83","-0.49","-0.50%","16:49"
"AMEX金蟲","230.20","0.01","0.01%","19:57"
"AMEX能源","828.66","8.15","0.99%","16:15"
"NYSE能源","13572.45","116.42","0.87%","19:57"
"費城油業","268.65","3.49","1.32%","17:16"
"AMEX石油","1389.98","8.48","0.61%","19:48"
"費城半導","487.22","-4.37","-0.89%","17:16"
"NSDQ金融","2832.40","28.85","1.03%","17:16"
"NYSE金融","6027.39","79.99","1.34%","19:55"
"NBI生技","2004.87","-2.96","-0.15%","17:16"
"AMEX生技","2157.97","-7.01","-0.32%","19:57"
"費城藥物","265.89","-0.49","-0.18%","17:16"
"加拿大","12628.85","60.08","0.48%","18:05"
"巴西股市","47656.92","249.61","0.53%","07/18"
"墨西哥","40245.31","5.12","0.01%","07/18"
"阿根廷","3376.89","-98.81","-2.84%","07/18"
"智利股市","3909.94","45.51","1.18%","07/18"
"秘魯股市","15318.54","-7.47","-0.05%","07/18"
"哥倫比亞","13410.12","105.28","0.79%","07/18"
"委內瑞拉","1253213.00","31924.62","2.61%","07/18"
"百慕達","1154.02","6.50","0.57%","07/11"
"牙買加","87178.11","475.50","0.55%","07/18"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1146.00","-5.00","-0.43%","07/18"
"波海海峽航運","2006.00","-28.00","-1.38%","12:03"
"波海巴拿馬航","1165.00","12.00","1.04%","14:16"
"VIX波動率","13.77","-0.01","-0.07%","16:14"
"VXD道瓊波動","12.53","-0.17","-1.34%","16:14"
"VXN納指波動","13.47","-0.45","-3.23%","16:14"
"羅素大中華","2001.87","3.85","0.19%","07/17"
"道瓊歐洲","2717.99","36.11","1.35%","23:03"
"道瓊交通運輸","6579.05","106.51","1.65%","07/18"
"AMEX航空","59.31","0.96","1.64%","07/18"
"美國紙業","154.62","0.51","0.33%","07/18"
"道瓊公用事業","506.90","4.52","0.90%","07/18"
"美林科技100","504.64","-0.34","-0.07%","17:28"
"電腦科技","1176.80","-1.17","-0.10%","07/18"
"電腦碟片","123.45","0.92","0.75%","07/18"
"電腦硬體","422.45","4.16","1.00%","07/18"
"網路指數","407.38","0.45","0.11%","07/18"
"Dax奢侈品","141.51","0.90","0.64%","07/18"
"ISE水指數","116.50","0.69","0.60%","17:01"
"道瓊水指數","1106.86","4.93","0.45%","16:53"
"純淨科技","1163.48","7.86","0.68%","17:29"
"WH創新能源","266.84","3.22","1.22%","17:29"
"WH乾淨能源","60.86","0.00","0.01%","17:29"
"生物能源","154.10","-0.45","-0.29%","17:18"
"全球替代能源","1220.24","9.82","0.81%","07/17"
"ET50環境科技","137.85","0.53","0.39%","21:30"
"30年債殖利率","36.30","0.58","1.62%","15:00"
"10年期票利率","25.34","0.43","1.73%","15:00"
"5年期票利率","13.36","0.20","1.52%","15:00"
"3月期票利率","0.22","-0.03","-12.00%","07/18"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","327.16","0.34%","5.87%","457","07/18"
"ML美國高收益","1412.33","0.34%","5.80%","449","07/18"
"ML全球高收益","291.31","0.31%","6.08%","505","07/18"
"ML歐洲高收益","232.93","0.13%","5.17%","532","07/18"
"ML高收益100","2355.37","0.39%","5.13%","405","07/18"
"ML CCC債券","326.26","0.26%","8.82%","765","07/18"
"ML美國公司債","2385.69","-0.13%","3.30%","155","07/18"
"BC美國機構債","1504.43","-0.10%","1.23%","n/a","07/18"
