"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5772.05","-9.71","-0.17%","06/22"
"澳洲股市","5603.10","11.60","0.21%","18:38"
"日經225","20428.19","253.95","1.26%","06/22"
"東證一部","1648.61","17.60","1.08%","06/22"
"東證二部","5044.37","37.37","0.75%","22:20"
"JASDAQ","119.59","0.83","0.70%","22:20"
"韓國股市","2055.16","8.20","0.40%","19:01"
"台灣加權","9341.77","123.40","1.34%","06/22"
"台灣店頭","137.57","0.87","0.64%","06/22"
"上海綜合","4478.364","-306.99","-6.42%","06/19"
"上海A股","4689.563","-322.06","-6.43%","06/19"
"上海B股","477.87","-17.83","-3.60%","21:20"
"深圳A股","2869.21","-179.83","-5.90%","21:20"
"深圳B股","1514.01","-41.74","-2.68%","21:20"
"滬深300","4637.052","-293.50","-5.95%","06/19"
"深證成指","15725.47","-1009.37","-6.03%","06/19"
"創業板","3314.98","-189.57","-5.41%","06/19"
"香港恆生","27080.85","320.32","1.20%","06/22"
"香港國企","13383.68","197.63","1.50%","06/22"
"香港紅籌","4938.35","54.86","1.12%","06/22"
"蒙古股市","15403.86","91.84","0.60%","06/22"
"新加坡","3315.13","14.17","0.43%","18:10"
"海峽中國","241.69","0.75","0.31%","18:10"
"越南股市","594.08","9.38","1.60%","06/22"
"泰國股市","1504.06","12.60","0.84%","18:08"
"菲律賓","7609.14","7.97","0.10%","06/22"
"馬來西亞","1732.76","10.99","0.64%","06/22"
"印尼股市","4959.254","-25.75","-0.52%","17:00"
"印度股市","27730.21","414.04","1.52%","18:19"
"巴基斯坦","24043.42","-171.67","-0.71%","16:39"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","978.85","11.95","1.24%","20:50"
"英國股市","6825.67","115.22","1.72%","16:35"
"法國股市","4998.61","183.24","3.81%","18:05"
"德國股市","11460.50","420.40","3.81%","18:30"
"土耳其","83426.19","971.81","1.18%","17:55"
"匈牙利","21775.4","304.46","1.42%","17:25"
"奧地利","2504.49","73.47","3.02%","17:45"
"波蘭股市","54104.26","1064.91","2.01%","17:15"
"捷克股市","989.33","13.83","1.42%","16:45"
"瑞典股市","1606.62","44.20","2.83%","17:35"
"芬蘭股市","8537.434","211.34","2.54%","18:35"
"挪威股市","578.91","7.27","1.27%","16:43"
"希臘股市","749.17","61.84","9.00%","17:19"
"義大利","25004.53","823.62","3.41%","17:30"
"比利時","3679.44","90.37","2.52%","18:05"
"盧森堡","1693.972","24.48","1.47%","17:35"
"荷蘭股市","489.72","14.29","3.01%","18:05"
"冰島股市","1094.4","-14.55","-1.31%","16:35"
"丹麥股市","968.36","27.46","2.92%","17:05"
"瑞士股市","9021.37","154.05","1.74%","17:30"
"西班牙","1153.19","43.25","3.90%","17:38"
"葡萄牙","2616.21","47.90","1.87%","17:05"
"愛爾蘭","6333.67","62.77","1.00%","20:00"
"以色列","1697.13","-6.39","-0.38%","17:24"
"埃及股市","753.840","-6.79","-0.89%","01:27"
"南非股市","46593.00","422.43","0.91%","18:00"
"約旦股市","2143.62","0.46","0.02%","06/22"
"杜拜股市","4135.37","39.19","0.96%","14:55"
"阿布達比","4620.71","30.59","0.67%","15:00"
"奈及利亞","33384.59","126.69","0.38%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18119.78","103.83","0.58%","16:15"
"NASDAQ","5153.97","36.97","0.72%","17:16"
"S&P 500","2122.85","12.86","0.61%","16:43"
"羅素3000","1272.27","7.42","0.59%","17:19"
"羅素3000成長","838.08","5.68","0.68%","16:04"
"羅素3000價值","1369.28","6.59","0.48%","16:06"
"羅素1000","1186.203","6.90","0.59%","17:19"
"羅素2000","1292.39","7.73","0.60%","18:03"
