"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5333.83","41.00","0.77%","10/24"
"澳洲股市","5399.30","29.40","0.55%","16:38"
"日經225","15291.64","152.68","1.01%","10/24"
"東證一部","1242.32","9.98","0.81%","10/24"
"東證二部","3986.63","8.55","0.21%","15:00"
"JASDAQ","99.65","0.08","0.08%","15:00"
"韓國股市","1925.69","-5.96","-0.31%","18:02"
"台灣加權","8646.01","-85.06","-0.97%","10/24"
"台灣店頭","126.68","-1.46","-1.14%","10/24"
"上海綜合","2302.28","-0.14","-0.01%","10/24"
"上海A股","2410.31","-0.16","-0.01%","10/24"
"上海B股","256.68","0.45","0.18%","15:29"
"深圳A股","1354.45","0.60","0.04%","15:00"
"深圳B股","957.87","2.29","0.24%","15:00"
"滬深300","2390.71","-5.23","-0.22%","10/24"
"深證成指","7921.13","-48.03","-0.60%","10/24"
"香港恆生","23302.20","-30.98","-0.13%","10/24"
"香港國企","10391.64","-47.22","-0.45%","10/24"
"香港紅籌","4402.81","3.14","0.07%","10/24"
"蒙古股市","15513.93","-63.02","-0.40%","10/24"
"新加坡","3222.55","-13.95","-0.43%","17:10"
"海峽中國","222.78","0.01","0.00%","17:10"
"越南股市","591.51","-2.02","-0.34%","10/24"
"泰國股市","1539.91","7.19","0.47%","17:07"
"菲律賓","7103.55","-12.58","-0.18%","10/24"
"馬來西亞","1818.86","8.18","0.45%","10/24"
"印尼股市","5073.07","-30.45","-0.60%","16:00"
"印度股市","26851.05","63.82","0.24%","10/23"
"巴基斯坦","22178.77","2.13","0.01%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1036.68","0.77","0.07%","18:50"
"英國股市","6388.73","-30.42","-0.47%","16:35"
"法國股市","4128.90","-28.78","-0.69%","18:05"
"德國股市","8987.80","-59.51","-0.66%","18:30"
"土耳其","79417.13","-77.61","-0.10%","17:55"
"匈牙利","17298.24","-195.11","-1.12%","10/22"
"奧地利","2160.50","12.52","0.58%","10/24"
"波蘭股市","53320.13","-15.30","-0.03%","17:15"
"捷克股市","950.17","3.65","0.39%","10/24"
"瑞典股市","1358.57","-3.31","-0.24%","18:39"
"芬蘭股市","7420.85","-62.50","-0.84%","10/24"
"挪威股市","524.07","0.52","0.10%","16:44"
"希臘股市","991.33","1.29","0.13%","17:19"
"義大利","20597.87","66.48","0.32%","10/24"
"比利時","3077.81","6.40","0.21%","10/24"
"盧森堡","1476.74","7.96","0.54%","10/24"
"荷蘭股市","396.12","-0.77","-0.19%","18:05"
"冰島股市","899.68","9.98","1.12%","10/24"
