"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8414.769","10.54","0.13%","18:58"
"澳洲股市","5924.666","13.28","0.22%","18:06"
"日經225","21778.74","118.46","0.55%","15:15"
"東證一部","1729.36","10.84","0.63%","04/13"
"東證二部","7052.90","33.01","0.47%","14:36"
"JASDAQ","174.48","0.38","0.22%","15:00"
"韓國股市","2455.07","12.36","0.51%","04/13"
"台灣加權","10965.39","10.10","0.09%","13:49"
"台灣店頭","155.28","0.49","0.32%","13:33"
"上海綜合","3159.052","-21.11","-0.66%","16:30"
"上海A股","3308.381","-22.18","-0.67%","16:30"
"上海B股","326.46","0.54","0.17%","04/13"
"深圳A股","1918.38","-6.19","-0.32%","04/13"
"深圳B股","1140.25","2.18","0.19%","04/13"
"滬深300","3871.14","-27.50","-0.71%","15:01"
"深證成指","10687.02","-39.94","-0.37%","15:00"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1824.59","-2.30","-0.13%","15:00"
"香港恆生","30808.38","-22.90","-0.07%","16:08"
"香港國企","12261.23","-27.63","-0.22%","16:08"
"香港紅籌","4491.36","-34.17","-0.76%","04/13"
"香港創業板","249.91","0.53","0.21%","16:22"
"新加坡","3501.30","32.69","0.94%","17:10"
"菲律賓","7899.98","-143.09","-1.78%","15:20"
"馬來西亞","1868.47","-5.15","-0.27%","17:05"
"越南股市","1157.14","-15.88","-1.35%","15:01"
"泰國股市","1767.17","3.95","0.22%","04/12"
"印尼股市","6270.33","-40.47","-0.64%","04/13"
"印度股市","34192.65","91.52","0.27%","17:32"
"巴基斯坦","33096.87","-127.50","-0.38%","16:43"
"蒙古股市","19429.62","568.26","3.01%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1104.51","-20.58","-1.83%","18:51"
"英國股市","7264.56","6.22","0.09%","16:35"
"法國股市","5315.02","5.80","0.11%","18:05"
"德國股市","12442.4","27.39","0.22%","18:30"
"土耳其","109604","-631","-0.57%","18:10"
"烏克蘭","1802.13","13.30","0.74%","17:00"
"匈牙利","38351.65","21.28","0.06%","17:05"
"奧地利","3417.03","-4.07","-0.12%","17:45"
"波蘭股市","60477.53","84.30","0.14%","17:15"
"捷克股市","1134.27","2.49","0.22%","16:35"
"希臘股市","810.93","4.85","0.60%","17:19"
"義大利","25566.29","28.78","0.11%","17:43"
"西班牙","992.30","2.04","0.21%","17:38"
"葡萄牙","3053.36","-6.75","-0.22%","17:05"
"愛爾蘭","6638.13","-3.09","-0.05%","16:45"
"比利時","3888.32","4.50","0.12%","18:05"
"盧森堡","1573.438","16.15","1.04%","17:36"
"荷蘭股市","548.05","0.15","0.03%","18:05"
"冰島股市","1364.21","-0.06","-0.04%","15:35"
"芬蘭股市","9615.26","41.29","0.43%","18:35"
"瑞典股市","1526.66","7.78","0.51%","04/13"
"挪威股市","772.74","3.88","0.50%","17:44"
"丹麥股市","968.06","-5.99","-0.62%","17:05"
"瑞士股市","8776.17","1.41","0.02%","17:34"
"以色列","1461.65","22.21","1.54%","04/12"
"埃及股市","1679.69","-22.59","-1.33%","04/12"
"南非股市","49860.70","156.40","0.31%","16:59"
"約旦股市","2197.34","-20.47","-0.92%","04/12"
"杜拜股市","3094.4","-38.57","-1.23%","04/12"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","40928.7","115.01","0.28%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24360.14","-122.91","-0.50%","16:50"
"NASDAQ","7106.65","-33.60","-0.47%","17:15"
"NYSE綜合","12546.05","-34.17","-0.27%","17:59"
"S&P 500","2656.30","-7.69","-0.29%","15:59"
"羅素3000","1574.586","-5.10","-0.32%","18:22"
"羅素3000成長","1121.14","-1.26","-0.11%","14:49"
"羅素3000價值","1568.32","-4.91","-0.31%","04/13"
"羅素1000","1472.416","-4.55","-0.31%","18:22"
"羅素2000","1549.509","-7.82","-0.50%","18:22"
"費城金銀","82.75","-0.94","-1.12%","15:44"
"AMEX金蟲","183.43","3.01","1.67%","17:59"
"道瓊貴金屬","168.61","2.83","1.71%","15:24"
"AMEX能源","715.02","1.29","0.18%","15:49"
"NYSE能源","11529.27","84.01","0.73%","17:59"
"費城油業","151.10","1.33","0.89%","04/13"
"AMEX石油","1416.75","11.61","0.83%","17:59"
"費城半導體","1339.66","24.60","1.87%","04/12"
"NBI生技","3330.1","-25.2","-0.75%","17:15"
"AMEX生技","4624.11","-26.20","-0.56%","17:59"
"加拿大","15273.97","4.70","0.03%","15:59"
"巴西股市","84334.41","-1109.12","-1.30%","17:20"
"墨西哥","48768.30","-14.26","-0.03%","04/13"
"阿根廷","31593.11","-445.68","-1.39%","17:35"
"智利股市","5630.90","-0.09","-0.11%","19:08"
"委內瑞拉","18049.23","5633.17","45.37%","13:03"
"哥倫比亞","1538.44","-17.43","-1.12%","00:00"
"百慕達","2549","22.10","0.87%","15:59"
"牙買加","292516","-1415","-0.48%","13:55"
"秘魯股市","21116.35","0.00","0.00%","04/12"
"哥斯大黎加","13789.44","-0.01","-0.00%","04/12"
"厄瓜多","193.78","0.00","0.00%","16:29"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","993.00","14.00","1.43%","04/12"
"波羅的海海岬型","982.00","42.00","4.47%","04/12"
"波羅的海巴拿馬","1335.00","10.00","0.75%","04/12"
"波羅的海極限型","1014.00","0.00","0%","04/12"
"波羅的海輕便型","630.00","-4.00","-0.63%","04/12"
"VIX波動率","17.41","-1.08","-5.84%","16:14"
"VXD道瓊波動","19.24","-0.97","-4.80%","04/13"
"VXN納指波動","22.06","-0.84","-3.67%","04/13"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3448.12","4.15","0.12%","16:31"
"道瓊交通運輸","10369.49","9.08","0.09%","04/13"
"AMEX航空","113.90","-0.46","-0.40%","04/13"
"道瓊公用事業","682.78","4.62","0.68%","04/13"
"美國紙業","171.57","0.35","0.20%","04/13"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2703.34","-7.05","-0.26%","04/13"
"電腦碟片","135.26","-0.16","-0.12%","04/13"
"電腦硬體","801.26","-2.63","-0.33%","04/13"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","89.51","0.02","0.02%","16:59"
"歐元指數","123.36","0.09","0.07%","04/13"
"英鎊指數","142.37","0.05","0.04%","04/13"
"日圓指數","93.16","-0.02","-0.03%","04/13"
"澳幣指數","77.64","0.07","0.09%","04/13"
"瑞郎指數","103.92","0.03","0.03%","04/13"
"30年債殖利率","30.36","-0.04","-0.13%","15:00"
"10年期票利率","28.29","-0.05","-0.18%","15:00"
"5年期票利率","26.76","0.05","0.19%","15:00"
"3月期票利率","17.18","0.13","0.76%","15:00"
"JP新興當地債","305.5060","-0.7720","-0.25%","04/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","199.70","0.39","0.20%","16:40"
"高盛商品","255.97","2.97","1.17%","14:44"
"高盛綜合商品","229.58","0.27","0.12%","04/13"
"Rogers商品","2520.51","-3.71","-0.15%","04/12"
"CRB工業金屬","1817.46","12.02","0.67%","12:29"
"高盛貴金屬","178.16","0.91","0.51%","04/13"
"高盛基本金屬","203.66","-0.88","-0.43%","13:14"
"Rogers金屬","2206.45","-18.40","-0.83%","04/12"
"FTSE金礦","1463.57","-15.50","-1.05%","04/12"
