"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4944.57","5.86","0.12%","11/06"
"澳洲股市","5426.00","0.30","0.01%","16:52"
"日經225","14337.31","111.94","0.79%","15:28"
"東證一部","1192.16","9.58","0.81%","15:00"
"東證二部","3381.06","1.13","0.03%","11/06"
"JASDAQ","92.73","-0.16","-0.17%","11/06"
"韓國股市","2013.67","-0.26","-0.01%","11/06"
"台灣加權","8281.97","19.77","0.24%","11/06"
"台灣店頭","122.77","0.17","0.14%","11/06"
"上海綜合","2139.61","-17.63","-0.82%","11/06"
"上海A股","2239.59","-18.45","-0.82%","11/06"
"上海B股","248.12","-2.22","-0.89%","15:29"
"深圳A股","1068.62","-11.30","-1.05%","15:00"
"深圳B股","833.80","-2.93","-0.35%","15:00"
"滬深300","2353.57","-30.20","-1.27%","11/06"
"深證成指","8287.86","-163.87","-1.94%","11/06"
"香港恆生","23036.94","-2.01","-0.01%","11/06"
"香港國企","10561.57","-75.58","-0.71%","11/06"
"香港紅籌","4510.55","-1.42","-0.03%","11/06"
"新加坡","3205.29","-0.25","-0.01%","11/06"
"海峽中國","230.41","1.36","0.59%","17:10"
"越南股市","502.52","2.73","0.55%","11/06"
"泰國股市","1434.97","19.53","1.38%","17:07"
"菲律賓","6477.30","-42.28","-0.65%","11/06"
"馬來西亞","1803.05","-4.42","-0.24%","11/06"
"印尼股市","4449.76","26.47","0.60%","11/06"
"印度股市","20894.94","-79.85","-0.38%","16:00"
"巴基斯坦","16855.00","217.10","1.30%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1463.62","4.69","0.32%","22:50"
"英國股市","6741.69","-5.15","-0.08%","11/06"
"法國股市","4286.93","33.59","0.79%","11/06"
"德國股市","9040.87","31.76","0.35%","11/06"
"土耳其","75768.63","1024.38","1.37%","11/06"
"匈牙利","19217.65","36.32","0.19%","11/06"
"奧地利","2665.66","22.99","0.87%","11/06"
"波蘭股市","53924.01","419.54","0.78%","11/06"
"捷克股市","1028.19","15.18","1.50%","11/06"
"瑞典股市","1283.48","9.41","0.74%","11/06"
"芬蘭股市","7294.91","80.38","1.11%","11/06"
"挪威股市","499.03","7.95","1.62%","16:38"
"希臘股市","1156.57","18.22","1.60%","11/06"
"義大利","20445.25","170.92","0.84%","11/06"
"比利時","2932.46","36.72","1.27%","11/06"
"盧森堡","1363.37","10.10","0.75%","11/06"
"荷蘭股市","393.97","2.72","0.70%","11/06"
"冰島股市","805.77","-5.03","-0.62%","11/06"
"丹麥股市","587.47","10.16","1.76%","11/06"
"瑞士股市","8224.58","75.27","0.92%","11/06"
"西班牙","1001.60","4.88","0.49%","11/06"
"葡萄牙","2693.72","33.39","1.26%","11/06"
"愛爾蘭","4428.39","31.29","0.71%","11/06"
"以色列","1304.96","6.99","0.54%","17:24"
"埃及股市","569.42","0.73","0.13%","14:29"
"南非股市","41367.23","437.53","1.07%","11/06"
"約旦股市","1961.71","5.59","0.29%","11/06"
"杜拜股市","2902.51","-0.11","0.00%","11/06"
"阿布達比","3845.36","-8.13","-0.21%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15746.88","128.66","0.82%","11/06"
"NASDAQ","3931.95","-7.92","-0.20%","17:16"
"S&P 500","1770.49","7.52","0.43%","11/06"
"羅素2000","1098.64","-4.95","-0.45%","18:56"
"費城金銀","94.33","1.05","1.13%","11/06"
"AMEX金蟲","233.62","3.06","1.33%","11/06"
"CBOE黃金","102.99","1.49","1.47%","11/06"
"道瓊貴金屬","214.65","1.95","0.92%","11/06"
"AMEX能源","868.90","2.28","0.26%","11/06"
"NYSE能源","14302.68","60.71","0.43%","16:10"
"費城油業","286.12","1.89","0.66%","11/06"
"AMEX石油","1467.95","9.81","0.67%","11/06"
"費城半導","504.91","1.78","0.35%","11/06"
"NSDQ金融","2902.06","14.98","0.52%","11/06"
"NYSE金融","6147.50","28.46","0.47%","17:47"
