"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5861.98","-25.77","-0.44%","03/11"
"澳洲股市","5763.30","-31.00","-0.54%","16:43"
"日經225","18723.52","58.41","0.31%","03/11"
"東證一部","1525.67","0.92","0.06%","03/11"
"東證二部","4551.57","15.78","0.35%","21:20"
"JASDAQ","108.50","0.32","0.30%","21:20"
"韓國股市","1980.83","-3.94","-0.20%","18:03"
"台灣加權","9523.18","-13.35","-0.14%","03/11"
"台灣店頭","143.02","-0.28","-0.20%","03/11"
"上海綜合","3290.90","4.83","0.15%","03/11"
"上海A股","3448.22","5.07","0.15%","03/11"
"上海B股","297.90","0.20","0.07%","20:20"
"深圳A股","1765.78","-2.98","-0.17%","20:20"
"深圳B股","1108.29","0.69","0.06%","20:20"
"滬深300","3524.65","4.04","0.11%","03/11"
"深證成指","11525.09","-31.56","-0.27%","03/11"
"香港恆生","23717.97","-179.01","-0.75%","03/11"
"香港國企","11417.34","-90.29","-0.78%","03/11"
"香港紅籌","4408.54","-45.42","-1.02%","03/11"
"蒙古股市","13787.67","150.40","1.10%","03/11"
"新加坡","3421.30","-14.36","-0.42%","02/23"
"海峽中國","234.18","-1.32","-0.56%","17:10"
"越南股市","586.54","-3.12","-0.53%","03/11"
"泰國股市","1543.84","12.80","0.84%","17:07"
"菲律賓","7790.70","-37.78","-0.48%","18:01"
"馬來西亞","1778.16","-11.57","-0.65%","03/11"
"印尼股市","5419.57","-43.36","-0.79%","16:00"
"印度股市","28659.17","-50.70","-0.18%","17:18"
"巴基斯坦","23190.99","-51.93","-0.22%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","847.98","2.62","0.31%","18:50"
"英國股市","6721.51","18.67","0.28%","16:35"
"法國股市","4997.75","115.80","2.37%","18:05"
"德國股市","11805.99","305.61","2.66%","18:30"
"土耳其","78277.00","299.52","0.38%","17:55"
"匈牙利","18684.50","303.82","1.65%","17:25"
"奧地利","2505.96","25.42","1.02%","17:45"
"波蘭股市","53041.44","203.22","0.38%","17:15"
"捷克股市","1016.14","4.44","0.44%","16:45"
"瑞典股市","1663.31","21.61","1.32%","17:35"
"芬蘭股市","9076.06","126.08","1.41%","18:34"
"挪威股市","551.50","4.57","0.84%","17:42"
"希臘股市","797.30","-20.09","-2.46%","17:19"
"義大利","24334.16","489.91","2.05%","17:38"
"比利時","3719.78","50.32","1.37%","18:05"
"盧森堡","1747.20","10.78","0.62%","17:35"
"荷蘭股市","491.93","8.83","1.83%","18:05"
"冰島股市","1060.81","-0.56","-0.05%","16:35"
"丹麥股市","893.50","4.69","0.53%","17:05"
"瑞士股市","9106.23","82.52","0.91%","17:31"
"西班牙","1119.11","12.69","1.15%","17:38"
"葡萄牙","2519.59","51.53","2.09%","17:05"
"愛爾蘭","6018.45","83.30","1.40%","20:00"
"以色列","1561.81","15.54","1.00%","17:24"
"埃及股市","869.820","-13.95","-1.58%","00:27"
"南非股市","45825.87","-323.04","-0.70%","17:00"
"約旦股市","2181.91","3.09","0.14%","03/11"
"杜拜股市","3696.77","-55.75","-1.49%","14:00"
"阿布達比","4499.95","-12.84","-0.28%","14:00"
"奈及利亞","30869.17","-486.11","-1.55%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17635.39","-27.55","-0.16%","16:15"
"NASDAQ","4849.94","-9.85","-0.20%","17:16"
"S&P 500","2040.24","-3.92","-0.19%","17:08"
"羅素3000","1220.59","-0.54","-0.04%","17:06"
"羅素3000成長","801.28","-1.73","-0.22%","16:04"
"羅素3000價值","1318.52","1.86","0.14%","17:05"
"羅素1000","1139.94","-1.12","-0.10%","17:06"
"羅素2000","1215.78","7.30","0.60%","18:00"
"費城金銀","65.97","2.19","3.43%","03/11"
"AMEX金蟲","162.73","5.17","3.28%","03/11"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","147.78","3.24","2.24%","03/11"
"AMEX能源","751.88","2.18","0.29%","03/11"
"NYSE能源","11697.61","2.41","0.02%","16:33"
"費城油業","189.62","0.93","0.49%","03/11"
"AMEX石油","1283.97","1.93","0.15%","03/11"
"費城半導體","703.16","1.86","0.27%","03/11"
"NBI生技","3584.71","10.55","0.30%","03/11"
"AMEX生技","4020.41","25.88","0.65%","03/11"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","14739.20","97.44","0.67%","18:20"
"巴西股市","48905.58","612.18","1.27%","17:16"
"墨西哥","43227.20","255.05","0.59%","15:06"
"阿根廷","10131.91","299.40","3.05%","17:00"
"智利股市","3867.46","-3.70","-0.10%","16:20"
"秘魯股市","12586.19","-47.82","-0.38%","15:10"
"委內瑞拉","4337.35","82.15","1.93%","03/11"
"百慕達","1367.76","-4.72","-0.34%","19:49"
"牙買加","82624.62","507.16","0.62%","03/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","565.00","-3.00","-0.53%","03/11"
"波羅的海海岬型","431.00","-26.00","-5.69%","03/11"
"波羅的海巴拿馬","588.00","-3.00","-0.51%","03/11"
"波羅的海輕便型","589.00","9.00","1.55%","03/11"
"VIX波動率","16.87","0.18","1.08%","16:14"
"VXD道瓊波動","16.14","0.47","3.00%","03/11"
"VXN納指波動","18.42","0.40","2.22%","03/11"
"羅素大中華","2327.12","-19.12","-0.81%","03/10"
"道瓊歐洲","3649.54","82.29","2.31%","03/11"
"道瓊交通運輸","8897.27","98.92","1.12%","03/11"
"AMEX航空","98.70","0.77","0.78%","03/11"
"道瓊公用事業","566.90","-2.86","-0.50%","03/11"
"美國紙業","177.49","-0.40","-0.22%","03/11"
"美林科技100","669.54","0.23","0.03%","03/11"
"電腦科技","1591.95","-12.04","-0.75%","03/11"
"電腦碟片","123.61","-1.08","-0.87%","03/11"
"電腦硬體","628.64","-5.34","-0.84%","03/11"
"Dax奢侈品","191.16","2.79","1.48%","03/11"
"msci必需消費","200.49","-1.19","-0.59%","17:44"
"美元指數","99.71","0.07","0.07%","17:00"
"歐元指數","105.46","-1.34","-1.26%","03/11"
"英鎊指數","149.27","-1.36","-0.90%","03/11"
"日圓指數","82.35","-0.22","-0.26%","03/11"
"澳幣指數","75.96","-0.27","-0.36%","03/11"
"瑞郎指數","99.09","-0.91","-0.91%","03/11"
"30年債殖利率","26.83","-0.36","-1.32%","15:00"
"10年期票利率","21.09","-0.17","-0.80%","15:00"
"5年期票利率","16.10","0.03","0.19%","15:00"
"3月期票利率","0.13","0.03","30.00%","15:00"
"JP新興當地債","256.5570","-3.3870","-1.30%","03/10"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","215.89","-0.15","-0.07%","17:27"
"高盛商品","294.55","1.31","0.45%","03/11"
"高盛綜合商品","258.59","0.73","0.28%","03/11"
"Rogers商品","2590.87","8.60","0.33%","15:30"
"CRB工業金屬","1473.08","-2.57","-0.17%","03/11"
"高盛貴金屬","160.10","-1.48","-0.92%","03/11"
"高盛基本金屬","171.40","-1.47","-0.85%","03/11"
"Rogers金屬","1857.80","-20.13","-1.07%","03/11"
"FTSE金礦","1097.80","0.00","0.00%","03/10"
"道瓊世界原料","261.60","-0.32","-0.12%","03/11"
"msci世界原料","225.94","-0.40","-0.18%","17:44"
"道瓊美國礦產","70.95","1.73","2.50%","03/11"
"CRB能源開採","1064.08","18.22","1.74%","03/11"
"高盛能源","161.74","1.31","0.82%","03/11"
"天然氣","685.97","8.22","1.21%","03/11"
"Rogers能源","460.33","4.60","1.01%","03/11"
"msci世界能源","221.10","-0.42","-0.19%","17:44"
"WH乾淨能源","56.97","0.24","0.42%","16:29"
"生物能源","149.74","5.56","3.86%","03/11"
"全球替代能源","1378.21","-23.89","-1.70%","17:44"
"ET50環境科技","167.05","0.14","0.08%","03/11"
"純淨科技","1281.39","1.50","0.12%","03/11"
"WH創新能源","240.55","0.71","0.30%","03/11"
"ISE水指數","122.68","-0.20","-0.16%","17:15"
"道瓊水指數","1257.73","-0.65","-0.05%","03/11"
"CRB農業","5318.94","-19.89","-0.37%","03/11"
"Dax全球農金","548.08","-3.77","-0.68%","03/11"
"Rogers農產","891.43","0.67","0.08%","03/11"
"高盛農產品","48.03","0.25","0.52%","03/11"
"高盛牲畜","207.87","-0.65","-0.31%","03/11"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1154.90","-7.60","-0.65%","03/11"
"銀","15.57","-0.15","-0.99%","03/11"
"白金","1120.00","-13.00","-1.15%","03/11"
"鈀","790.00","-15.00","-1.88%","03/11"
"銅","2.6206","0.01","0.25%","03:00"
"鎳","6.2074","0.02","0.29%","03:00"
"鋁","0.7685","-0.00","-0.15%","03:00"
"鋅","0.8979","0.00","0.03%","03:00"
"鉛","0.8193","0.00","0.47%","03:00"
"鈾","39.25","0.00","0.00%","03/09"
"黃金期貨","1153.40","-6.70","-0.58%","05:14"
"銀期貨","15.47","-0.17","-1.07%","05:14"
"銅期貨","260.70","-1.70","-0.65%","05:14"
"天然氣期","2.82","0.09","3.29%","05:14"
"布蘭特油期","57.94","1.55","2.75%","05:14"
"紐約輕原油","48.42","0.13","0.27%","05:14"
"燃油期貨","183.12","1.77","0.98%","05:14"
"玉米期貨","391.00","3.00","0.77%","02:15"
"小麥期貨","499.00","5.75","1.17%","02:15"
"可可豆期","2855.00","-58.00","-1.99%","01:29"
"黃豆期貨","992.75","8.25","0.84%","02:15"
"黃豆油期貨","31.10","0.14","0.45%","02:15"
"咖啡C期","131.75","-3.30","-2.44%","01:32"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","60.33","-0.54","-0.89%","02:20"
"活牛期貨","155.60","0.85","0.55%","05:00"
"瘦豬期貨","64.13","-1.85","-2.80%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.0545","-0.0002","-0.02","05:50"
"英鎊/美元","1.4933","0.0003","0.02","05:51"
"美元/瑞士法郎","1.0093","0.0000","0.00","05:50"
"美元/瑞典克朗","8.6317","-0.0091","-0.11","05:51"
"美元/俄盧布","61.7270","-0.7295","-1.17","05:50"
"美元/匈牙利幣","287.5200","0.0700","0.02","05:51"
"美元/土耳其幣","2.6080","-0.0025","-0.10","05:51"
"美元/南非幣","12.2545","-0.0246","-0.20","05:51"
"美元/以色列幣","4.0380","-0.0090","-0.22","04:58"
"美元/日圓","121.5000","0.0500","0.04","05:50"
"美元/人民幣","6.2625","0.0006","0.01","16:29"
"美元/港幣","7.7711","0.0003","0.00","05:49"
"美元/台幣","31.6540","0.1140","0.36","15:59"
"美元/韓圜","1126.35","3.67","0.33","13:59"
"美元/泰銖","32.8800","0.0270","0.08","05:49"
"美元/新元","1.3884","-0.0006","-0.04","05:50"
"美元/菲披索","44.3550","0.0500","0.11","16:41"
"美元/馬來幣","3.6972","-0.0068","-0.18","16:59"
"美元/印尼盾","13192.00","98.00","0.75","16:59"
"美元/印度盧比","62.7813","0.0013","0.00","19:29"
"澳幣/美元","0.7593","-0.0003","-0.04","05:52"
"紐幣/美元","0.7285","-0.0009","-0.12","05:52"
"美元/加幣","1.2748","-0.0002","-0.02","05:49"
"美元/巴西幣","3.1264","0.0251","0.81","04:59"
"美元/墨披索","15.4705","-0.0259","-0.17","05:50"
"美元/阿根廷","8.7771","0.0077","0.09","01:59"
"美元/智利","638.0000","2.7200","0.43","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1712.548","-1.68","-3.40","0.17"
"中華指數","375.122","-1.23","-3.35","1.85"
"金龍指數","160.354","-0.99","-2.92","2.12"
"遠東指數","3002.207","-0.58","-1.57","5.74"
"太平洋","2409.607","-0.68","-2.14","4.56"
"AC亞太","142.800","-0.81","-2.34","3.58"
"歐洲","1615.855","-2.22","-5.25","0.48"
"金磚四國","260.020","-1.90","-5.86","-0.77"
"新興市場","943.732","-1.61","-4.70","-1.31"
"新興亞洲","466.386","-1.04","-2.69","1.95"
"新興東歐","127.803","-4.70","-5.89","6.40"
"新興拉美","2362.745","-2.20","-10.98","-13.38"
"歐非中東","264.344","-3.38","-6.92","-2.37"
"美國指數","1957.681","-1.67","-2.79","-0.36"
"澳洲指數","813.151","-0.99","-4.12","0.64"
"中國","67.002","-1.36","-3.90","1.46"
"印度","532.339","-0.91","-2.40","7.24"
"俄羅斯","464.603","-5.40","-5.85","14.74"
"巴西","1495.905","-2.76","-14.48","-18.36"
"台灣","318.762","-0.40","-1.83","2.82"
"韓國","390.014","-1.29","-1.81","0.86"
"泰國","398.317","-2.41","-3.18","0.59"
"馬來西亞","420.941","-0.82","-4.53","-4.16"
"印尼","826.420","-0.15","-0.91","0.05"
"土耳其","422.808","-4.56","-11.93","-20.58"
"邊境市場","599.058","-0.35","-0.78","-2.08"
"南非","528.525","-3.00","-7.39","-2.62"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","17,638.00","-28.00","-0.16","05:15"
"S&P 500","2,039.50","-2.40","-0.12","05:15"
"那斯達克100","4,307.50","-23.75","-0.55","05:15"
"多倫多60","861.30","6.00","0.70","05:10"
"墨西哥","43,173.00","235.00","0.54","04:00"
"巴西","49,343.00","576.00","1.17","05:00"
"道瓊歐洲50","3,650.00","77.00","2.11","04:59"
"英國","6,698.50","4.50","0.07","05:00"
"法國","4,996.00","111.50","2.23","04:59"
"德國","11,807.50","285.50","2.42","05:03"
"西班牙","11,030.90","106.50","0.97","02:59"
"米蘭MIB 30","22,831.00","478.00","2.09","00:39"
"阿姆斯特丹","492.00","8.90","1.81","04:59"
"斯德哥爾摩","1,656.00","21.25","1.28","00:44"
"瑞士市場","9,114.00","90.00","0.99","05:03"
"日經225","18,750.00","100.00","0.53","02:00"
"恆生指數","23,656.00","10.00","0.04","23:44"
"澳洲雪梨","5,791.00","5.00","0.09","03:59"
"滬深300","3,537.20","-0.40","-0.01","15:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","135.07","-0.18","-0.13%","17:15"
"ISE邪惡指數","199.69","-5.46","-2.66%","03/05"
"道瓊美國博奕","679.76","-13.79","-1.99%","03/11"
"snet全球博奕","5077.48","-125.61","-2.41%","17:44"
"NSDQ金融","3154.54","23.59","0.75%","16:05"
"NYSE金融","6494.07","24.49","0.38%","17:42"
"銀行","72.17","0.65","0.91%","03/11"
"保險","6589.77","60.72","0.93%","03/11"
"券商指數","185.12","2.13","1.16%","03/11"
"澳洲不動產","952.59","12.50","1.33%","03/11"
"日本不動產","3173.25","10.44","0.33%","03/11"
"東證REIT","1817.24","-7.57","-0.41%","17:49"
"恆生地產","30986.43","-111.76","-0.36%","16:49"
"星國不動產","1363.66","3.71","0.27%","16:49"
"亞洲REIT","172.74","-0.35","-0.20%","17:49"
"英國不動產","1883.45","-2.80","-0.15%","03/11"
"歐陸不動產","2764.15","37.90","1.39%","09:49"
"歐洲不動產","2361.49","-7.89","-0.33%","03/11"
"道瓊REITs","325.82","0.28","0.09%","03/11"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"世界工業","196.59","-2.96","-1.48","0.33"
"交通運輸","230.85","-2.63","-1.13","-1.14"
"交通設施","214.44","-1.71","-0.79","-1.22"
"能源","222.40","-5.37","-2.36","-6.26"
"能源設備服務","263.36","-5.52","-2.05","-6.19"
"油氣燃料","222.44","-5.47","-2.40","-6.27"
"原物料","233.78","-4.66","-1.95","0.79"
"金屬礦產","249.11","-6.62","-2.59","-4.90"
"紙類林產","104.18","-1.92","-1.81","2.98"
"循環性消費","198.43","-2.94","-1.46","3.59"
"零售","277.05","-4.49","-1.59","4.84"
"經銷商","117.10","-1.60","-1.35","-12.01"
"多元化零售","227.94","-2.36","-1.02","3.51"
"汽車","190.95","-1.44","-0.75","7.18"
"消費服務","220.27","-4.11","-1.83","0.04"
"耐久物與服裝","170.15","-2.17","-1.26","2.58"
"家庭耐久消費","97.33","-1.16","-1.18","6.55"

