"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5541.74","13.99","0.25%","12/22"
"澳洲股市","5414.10","101.40","1.91%","16:47"
"日經225","17635.14","13.74","0.08%","12/22"
"東證一部","1413.05","3.44","0.24%","12/22"
"東證二部","4321.16","3.39","0.08%","15:00"
"JASDAQ","103.33","-0.42","-0.41%","15:00"
"韓國股市","1943.12","13.14","0.68%","12/22"
"台灣加權","9095.00","95.48","1.06%","12/22"
"台灣店頭","136.22","1.95","1.45%","12/22"
"上海綜合","3127.45","18.85","0.61%","12/22"
"上海A股","3276.89","20.14","0.62%","12/22"
"上海B股","284.53","-7.53","-2.58%","15:29"
"深圳A股","1475.68","-55.95","-3.65%","15:00"
"深圳B股","1001.64","-9.95","-0.98%","15:00"
"滬深300","3394.48","11.31","0.33%","12/22"
"深證成指","10608.52","-18.59","-0.17%","12/22"
"香港恆生","23408.57","291.94","1.26%","12/22"
"香港國企","11744.02","343.83","3.02%","12/22"
"香港紅籌","4287.50","50.31","1.19%","12/22"
"蒙古股市","14475.20","-228.24","-1.55%","12/22"
"新加坡","3330.96","51.43","1.57%","12/22"
"海峽中國","221.05","3.24","1.49%","17:10"
"越南股市","537.54","14.45","2.76%","12/22"
"泰國股市","1536.83","22.48","1.48%","17:09"
"菲律賓","7139.27","13.64","0.19%","12/22"
"馬來西亞","1744.05","28.06","1.64%","12/22"
"印尼股市","5125.77","-18.85","-0.37%","12/22"
"印度股市","27701.79","329.95","1.21%","17:19"
"巴基斯坦","22890.60","356.90","1.58%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","811.03","42.97","5.59%","18:50"
"英國股市","6576.74","31.47","0.48%","12/22"
"法國股市","4254.43","12.78","0.30%","12/22"
"德國股市","9865.76","78.80","0.81%","12/22"
"土耳其","85143.76","1570.21","1.88%","12/22"
"匈牙利","16540.49","157.79","0.96%","12/22"
"奧地利","2153.60","31.57","1.49%","12/22"
"波蘭股市","51487.54","190.42","0.37%","12/22"
"捷克股市","956.97","12.41","1.31%","12/22"
"瑞典股市","1461.75","9.40","0.65%","12/22"
"芬蘭股市","7766.06","44.14","0.57%","12/22"
"挪威股市","528.62","1.58","0.30%","16:47"
"希臘股市","867.84","5.44","0.63%","12/22"
"義大利","20172.18","94.14","0.47%","12/22"
"比利時","3283.48","4.79","0.15%","12/22"
"盧森堡","1514.30","3.99","0.26%","12/22"
"荷蘭股市","421.58","3.21","0.77%","12/22"
"冰島股市","951.00","-2.61","-0.27%","12/22"
"丹麥股市","753.38","5.11","0.68%","12/22"
"瑞士股市","9033.45","57.21","0.64%","12/22"
"西班牙","1052.04","0.87","0.08%","12/22"
"葡萄牙","2151.06","-5.46","-0.25%","12/22"
"愛爾蘭","5177.69","8.89","0.17%","12/22"
"以色列","1481.14","-6.39","-0.43%","17:24"
"埃及股市","811.380","2.09","0.26%","02:27"
"南非股市","43583.20","-72.66","-0.17%","12/22"
"約旦股市","2146.16","6.05","0.28%","12/22"
"杜拜股市","3851.87","86.52","2.30%","12/22"
"阿布達比","4478.48","-38.17","-0.85%","14:00"
"奈及利亞","31371.93","1065.42","3.52%","12/22"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17959.44","154.64","0.87%","12/22"
"NASDAQ","4781.42","16.04","0.34%","17:16"
"S&P 500","2078.54","7.89","0.38%","12/22"
"羅素3000","1233.24","4.68","0.38%","18:02"
"羅素3000成長","792.35","2.68","0.34%","16:02"
"羅素3000價值","1362.70","5.76","0.42%","16:04"
"羅素1000","1153.84","4.27","0.37%","18:02"
"羅素2000","1201.86","5.92","0.50%","18:02"
"費城金銀","65.36","-4.00","-5.76%","12/22"
"AMEX金蟲","155.33","-10.04","-6.07%","19:12"
"CBOE黃金","67.68","-0.38","-0.56%","19:12"
"道瓊貴金屬","143.97","-7.33","-4.84%","12/22"
"AMEX能源","801.12","-8.79","-1.09%","12/22"
"NYSE能源","12638.03","-133.20","-1.04%","17:45"
"費城油業","213.85","-2.72","-1.25%","12/22"
"AMEX石油","1357.91","-9.61","-0.70%","12/22"
"費城半導體","696.68","10.59","1.54%","12/22"
"NBI生技","3233.73","-80.02","-2.41%","12/22"
"AMEX生技","3505.11","-40.47","-1.14%","12/22"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","14432.38","-35.88","-0.25%","18:20"
"巴西股市","50120.86","469.88","0.95%","12/22"
"墨西哥","42873.01","343.12","0.81%","12/22"
"阿根廷","8154.01","131.86","1.64%","12/22"
"智利股市","3798.47","-11.76","-0.31%","12/22"
"秘魯股市","14507.01","32.52","0.22%","12/22"
"委內瑞拉","3802.80","-138.59","-3.52%","12/19"
"百慕達","1351.13","-4.49","-0.33%","20:12"
"牙買加","75755.59","-23.18","-0.03%","12/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","794.00","-9.00","-1.12%","12/22"
"波羅的海海岬型","480.00","-8.00","-1.64%","12/22"
"波羅的海巴拿馬","891.00","-16.00","-1.76%","12/22"
"波羅的海輕便型","906.00","-11.00","-1.20%","12/22"
"VIX波動率","15.25","-1.24","-7.52%","16:14"
"VXD道瓊波動","14.30","-1.75","-10.90%","12/22"
"VXN納指波動","16.56","-0.33","-1.95%","12/22"
"羅素大中華","2236.13","16.52","0.74%","12/21"
"道瓊歐洲","3154.91","13.63","0.43%","12/22"
"道瓊交通運輸","9081.53","92.08","1.02%","12/22"
"AMEX航空","98.98","0.98","1.00%","12/22"
"道瓊公用事業","615.72","2.23","0.36%","12/22"
"美國紙業","176.78","0.07","0.04%","12/22"
"美林科技100","667.31","5.55","0.84%","12/22"
"電腦科技","1636.47","17.58","1.09%","12/22"
"電腦碟片","143.37","1.87","1.32%","12/22"
"電腦硬體","700.53","3.26","0.47%","12/22"
"Dax奢侈品","168.63","0.70","0.42%","12/22"
"msci必需消費","200.54","0.75","0.38%","16:44"
"美元指數","89.94","0.11","0.12%","16:43"
"歐元指數","122.25","-0.05","-0.04%","12/22"
"英鎊指數","155.84","-0.43","-0.28%","12/22"
"日圓指數","83.29","-0.38","-0.45%","12/22"
"澳幣指數","81.29","-0.14","-0.17%","12/22"
"瑞郎指數","101.58","-0.03","-0.03%","12/22"
"30年債殖利率","27.50","-0.24","-0.87%","15:00"
"10年期票利率","21.62","-0.14","-0.64%","15:00"
"5年期票利率","16.59","0.05","0.30%","15:00"
"3月期票利率","0.15","-0.10","-40.00%","15:00"
"JP新興當地債","274.6310","0.9330","0.34%","12/19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","236.61","-3.69","-1.53%","16:28"
"高盛商品","324.51","-5.61","-1.70%","12/22"
"高盛綜合商品","285.10","-3.91","-1.35%","12/22"
"Rogers商品","2821.95","-40.79","-1.42%","17:55"
"CRB工業金屬","1569.55","-10.62","-0.67%","12/22"
"高盛貴金屬","164.25","-2.40","-1.44%","12/22"
"高盛基本金屬","187.84","-1.58","-0.84%","12/22"
"Rogers金屬","1966.46","-22.21","-1.12%","12/22"
"FTSE金礦","1070.44","-43.60","-3.91%","12/22"
"道瓊世界原料","259.96","-0.33","-0.13%","12/22"
"msci世界原料","223.02","0.03","0.01%","23:04"
"道瓊美國礦產","70.21","-2.44","-3.36%","12/22"
"CRB能源開採","1228.55","-62.64","-4.85%","12/22"
"高盛能源","177.78","-4.50","-2.47%","12/22"
"天然氣","728.78","-19.46","-2.60%","12/22"
"Rogers能源","512.56","-17.48","-3.30%","12/22"
"msci世界能源","239.48","-1.52","-0.63%","23:04"
"WH乾淨能源","55.17","0.10","0.17%","16:04"
"生物能源","124.43","0.59","0.48%","12/22"
"全球替代能源","1333.88","8.66","0.65%","23:04"
"ET50環境科技","161.92","0.81","0.50%","12/23"
"純淨科技","1258.59","7.19","0.57%","12/22"
"WH創新能源","241.95","-0.29","-0.12%","12/22"
"ISE水指數","131.47","1.31","1.01%","12/22"
"道瓊水指數","1269.94","4.66","0.37%","12/22"
"CRB農業","5340.09","45.09","0.85%","12/22"
"Dax全球農金","559.80","4.55","0.82%","12/22"
"Rogers農產","986.05","0.34","0.03%","12/22"
"高盛農產品","54.46","-0.09","-0.17%","12/22"
"高盛牲畜","226.16","-0.50","-0.22%","12/22"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1176.70","-18.50","-1.55%","05:55"
"銀","15.76","-0.41","-2.52%","05:55"
"白金","1185.00","-21.00","-1.76%","05:53"
"鈀","814.00","5.00","0.62%","05:52"
"銅","2.8979","-0.00","-0.11%","02:59"
"鎳","7.0320","0.04","0.55%","02:59"
"鋁","0.8297","-0.01","-1.28%","02:59"
"鋅","0.9791","-0.00","-0.04%","02:59"
"鉛","0.8447","-0.00","-0.29%","02:59"
"鈾","37.00","-0.75","-1.99%","12/15"
"黃金期貨","1172.50","-23.50","-1.96%","05:23"
"銀期貨","15.63","-0.40","-2.50%","05:21"
"銅期貨","287.40","-1.05","-0.36%","05:19"
"天然氣期","3.18","-0.29","-8.34%","05:24"
"布蘭特油期","60.05","-1.33","-2.17%","05:23"
"紐約輕原油","55.28","-1.85","-3.24%","05:23"
"燃油期貨","194.18","-2.04","-1.04%","05:23"
"玉米期貨","411.75","1.25","0.30%","03:15"
"小麥期貨","625.75","-6.50","-1.03%","03:15"
"可可豆期","2986.00","6.00","0.20%","02:30"
"黃豆期貨","1045.75","7.25","0.70%","03:15"
"黃豆油期貨","32.17","0.01","0.03%","03:15"
"咖啡C期","172.15","-2.55","-1.46%","02:29"
"十一號糖","18.84","-0.11","-0.58%","03:00"
"二號棉期","62.04","1.15","1.89%","03:19"
"活牛期貨","160.73","0.63","0.39%","05:17"
"瘦豬期貨","80.25","-1.65","-2.01%","05:18"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2229","0.0000","0.00","05:51"
"英鎊/美元","1.5585","-0.0041","-0.26","05:52"
"美元/瑞士法郎","0.9840","-0.0003","-0.03","05:52"
"美元/瑞典克朗","7.7986","0.0645","0.83","05:52"
"美元/俄盧布","55.3073","-4.3095","-7.23","05:52"
"美元/匈牙利幣","256.6300","-1.4500","-0.56","05:51"
"美元/土耳其幣","2.3147","0.0024","0.10","05:52"
"美元/南非幣","11.5697","-0.0130","-0.11","05:52"
"美元/以色列幣","3.9053","-0.0221","-0.56","04:58"
"美元/日圓","120.0600","0.5600","0.47","05:51"
"美元/人民幣","6.2228","0.0017","0.03","16:29"
"美元/港幣","7.7552","0.0019","0.02","05:51"
"美元/台幣","31.5810","0.1190","0.38","15:59"
"美元/韓圜","1096.27","-5.70","-0.52","13:59"
"美元/泰銖","32.9010","0.0390","0.12","05:49"
"美元/新元","1.3186","0.0037","0.28","05:52"
"美元/菲披索","44.6300","-0.1400","-0.31","16:25"
"美元/馬來幣","3.4880","0.0118","0.34","16:59"
"美元/印尼盾","12441.00","-56.00","-0.45","16:59"
"美元/印度盧比","63.2475","-0.0525","-0.08","19:29"
"澳幣/美元","0.8129","-0.0001","-0.01","05:51"
"紐幣/美元","0.7725","-0.0035","-0.45","05:52"
"美元/加幣","1.1635","0.0035","0.30","05:50"
"美元/巴西幣","2.6651","0.0056","0.21","03:59"
"美元/墨披索","14.6639","0.0662","0.45","05:50"
"美元/阿根廷","8.5509","-0.0003","-0.00","01:59"
"美元/智利","609.6800","-1.6200","-0.27","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1723.259","0.36","-0.93","3.74"
"中華指數","363.124","1.24","-2.01","2.38"
"金龍指數","154.619","1.11","-2.58","3.11"
"遠東指數","2847.250","-0.00","-1.54","-4.24"
"太平洋","2309.802","0.40","-1.71","-4.97"
"AC亞太","137.898","0.72","-1.99","-2.44"
"歐洲","1626.678","0.45","-3.24","-7.53"
"金磚四國","262.179","1.79","-5.39","-5.84"
"新興市場","957.568","1.37","-4.69","-4.50"
"新興亞洲","455.958","1.27","-2.44","2.14"
"新興東歐","128.018","3.75","-13.51","-36.06"
"新興拉美","2732.753","0.83","-9.17","-14.62"
"歐非中東","275.845","2.29","-8.40","-16.00"
"美國指數","1983.179","0.37","0.46","12.14"
"澳洲指數","808.602","1.81","-2.40","-7.48"
"中國","65.081","1.74","-0.32","3.14"
"印度","495.505","1.12","-6.15","21.65"
"俄羅斯","442.231","5.62","-16.94","-43.80"
"巴西","1843.833","0.99","-10.81","-16.87"
"台灣","304.317","0.76","-3.98","4.96"
"韓國","396.116","1.27","-0.86","-10.49"
"泰國","407.737","1.73","-4.41","16.63"
"馬來西亞","437.287","1.33","-6.97","-13.80"
"印尼","809.309","0.17","-2.55","21.62"
"土耳其","534.119","2.04","-5.71","17.10"
"邊境市場","597.968","4.37","-6.26","0.58"
"南非","537.216","0.14","-4.85","1.49"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","17,903.00","142.00","0.79","05:40"
"S&P 500","2,073.40","6.30","0.30","05:40"
"那斯達克100","4,294.25","11.50","0.27","05:46"
"多倫多60","841.00","-4.10","-0.49","05:28"
"墨西哥","43,025.00","342.00","0.79","05:00"
"巴西","50,850.00","476.00","0.94","04:00"
"道瓊歐洲50","3,154.00","19.00","0.60","05:03"
"英國","6,528.00","21.50","0.33","04:59"
"法國","4,277.00","28.50","0.67","04:59"
"德國","9,889.00","99.50","1.01","04:59"
"西班牙","10,350.30","57.30","0.55","03:00"
"米蘭MIB 30","19,110.00","51.00","0.27","01:31"
"阿姆斯特丹","424.35","5.60","1.32","04:59"
"斯德哥爾摩","1,460.50","9.25","0.63","00:42"
"瑞士市場","8,954.00","29.00","0.32","05:03"
"日經225","17,730.00","130.00","0.73","02:00"
"恆生指數","23,434.00","-16.00","-0.07","23:44"
"澳洲雪梨","5,393.00","-16.00","-0.30","04:59"
"滬深300","3,441.80","-64.20","-1.87","15:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","136.06","0.60","0.44%","17:15"
"ISE邪惡指數","196.33","2.01","1.03%","16:04"
"道瓊美國博奕","741.22","-2.72","-0.37%","12/22"
"snet全球博奕","5334.26","78.59","1.50%","16:44"
"NSDQ金融","3150.06","15.58","0.50%","16:05"
"NYSE金融","6752.44","28.28","0.42%","16:15"
"銀行","74.15","0.27","0.37%","12/22"
"保險","6741.41","9.37","0.14%","12/22"
"券商指數","184.77","0.53","0.29%","12/22"
"澳洲不動產","899.16","19.38","2.20%","12/22"
"日本不動產","3212.08","23.26","0.73%","12/22"
"東證REIT","1863.79","-2.63","-0.14%","12/22"
"恆生地產","29925.78","308.49","1.04%","15:49"
"星國不動產","1187.26","9.18","0.78%","15:49"
"亞洲REIT","178.06","0.09","0.05%","16:49"
