"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6225.53","30.19","0.49%","12/24"
"澳洲股市","5256.10","62.60","1.21%","12/23"
"日經225","18789.69","-97.01","-0.51%","12/24"
"東證一部","1523.62","-9.98","-0.65%","12/24"
"東證二部","4589.78","-64.20","-1.38%","21:20"
"JASDAQ","112.57","-1.54","-1.35%","21:20"
"韓國股市","1990.65","-8.57","-0.43%","12/24"
"台灣加權","8324.36","8.66","0.10%","12/24"
"台灣店頭","127.92","-1.25","-0.97%","12/24"
"上海綜合","3612.485","-23.60","-0.65%","12/24"
"上海A股","3781.101","-24.82","-0.65%","12/24"
"上海B股","432.98","0.16","0.04%","20:20"
"深圳A股","2454.67","-4.86","-0.20%","20:20"
"深圳B股","1333.97","-9.56","-0.71%","20:20"
"滬深300","3829.402","-36.98","-0.96%","12/24"
"深證成指","12932.37","-75.50","-0.58%","12/24"
"中小板指","8517.34","-38.80","-0.45%","12/24"
"創業板指","2795.78","11.84","0.43%","12/24"
"香港恆生","22138.13","97.54","0.44%","12/24"
"香港國企","9953.21","70.26","0.71%","12/24"
"香港紅籌","4061.99","6.55","0.16%","12/24"
"香港創業板","475.34","4.98","1.06%","12/24"
"蒙古股市","12219.91","186.45","1.55%","12/24"
"新加坡","2877.62","13.97","0.49%","12/24"
"越南股市","566.17","1.90","0.34%","12/24"
"泰國股市","1284.15","9.65","0.76%","17:07"
"菲律賓","7002.42","36.24","0.52%","12/23"
"馬來西亞","1663.51","20.25","1.23%","12/23"
"印尼股市","4522.654","5.09","0.11%","12/23"
"印度股市","25838.71","-11.59","-0.04%","17:19"
"巴基斯坦","22586.94","-104.62","-0.46%","12/23"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","781.10","-4.41","-0.56%","19:50"
"英國股市","6254.64","13.66","0.22%","12/24"
"法國股市","4663.18","-11.35","-0.24%","18:05"
"德國股市","10727.64","238.89","2.28%","12/23"
"土耳其","74050.38","5.49","0.01%","17:40"
"匈牙利","23547.4","91.49","0.39%","12/23"
"烏克蘭","676.4","4.29","0.64%","19:05"
"奧地利","2401.19","36.15","1.53%","12/23"
"波蘭股市","46564.08","142.80","0.31%","12/23"
"捷克股市","945.49","15.66","1.68%","12/23"
"瑞典股市","1446.693","32.96","2.33%","12/23"
"芬蘭股市","8570.012","166.61","1.98%","12/23"
"挪威股市","536.86","15.76","3.02%","12/23"
"希臘股市","619.96","0.92","0.15%","12/23"
"義大利","23212.88","397.83","1.74%","12/23"
"比利時","3691.71","2.20","0.06%","18:05"
"盧森堡","1390.188","-0.55","-0.04%","12/24"
"荷蘭股市","444.12","0.40","0.09%","18:05"
"冰島股市","1310.29","0.14","0.01%","12/23"
"丹麥股市","999.802","19.85","2.03%","12/23"
"瑞士股市","8705.74","189.92","2.23%","12/23"
"西班牙","978.72","4.21","0.43%","12/24"
"葡萄牙","2532.26","8.94","0.35%","17:05"
"愛爾蘭","6746.72","-27.81","-0.41%","12/24"
"以色列","1517.44","19.44","1.30%","17:24"
"埃及股市","615.840","6.90","1.13%","19:47"
