"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5151.37","22.53","0.44%","05/23"
"澳洲股市","5470.30","12.20","0.22%","17:38"
"日經225","14462.17","124.38","0.87%","05/23"
"東證一部","1180.44","11.10","0.95%","05/23"
"東證二部","3408.89","20.18","0.60%","15:00"
"JASDAQ","93.06","1.04","1.13%","15:00"
"韓國股市","2017.17","1.58","0.08%","18:01"
"台灣加權","9008.22","38.59","0.43%","05/23"
"台灣店頭","146.04","1.51","1.04%","05/23"
"上海綜合","2034.57","13.28","0.66%","05/23"
"上海A股","2129.96","13.91","0.66%","05/23"
"上海B股","228.55","1.48","0.65%","15:29"
"深圳A股","1086.29","12.30","1.15%","15:00"
"深圳B股","820.44","8.70","1.07%","15:00"
"滬深300","2148.14","17.03","0.80%","05/23"
"深證成指","7240.92","57.24","0.80%","05/23"
"香港恆生","22965.86","12.10","0.05%","05/23"
"香港國企","10121.06","11.49","0.11%","05/23"
"香港紅籌","4317.09","47.48","1.11%","05/23"
"蒙古股市","15374.42","-41.19","-0.27%","05/23"
"新加坡","3278.02","12.36","0.38%","17:10"
"海峽中國","232.48","2.62","1.14%","17:10"
"越南股市","541.49","-0.24","-0.04%","05/23"
"泰國股市","1396.84","-8.37","-0.60%","17:08"
"菲律賓","6811.33","-19.25","-0.28%","05/23"
"馬來西亞","1869.22","-5.90","-0.31%","05/23"
"印尼股市","4973.06","3.18","0.06%","16:05"
"印度股市","24693.35","318.95","1.31%","17:19"
"巴基斯坦","21324.42","7.77","0.04%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1326.58","13.61","1.04%","18:50"
"英國股市","6815.75","-4.81","-0.07%","16:35"
"法國股市","4493.15","14.94","0.33%","18:05"
"德國股市","9768.01","47.10","0.48%","18:30"
"土耳其","78060.64","17.46","0.02%","17:53"
"匈牙利","19193.18","100.78","0.53%","05/23"
"奧地利","2461.54","24.11","0.99%","05/23"
"波蘭股市","52413.38","169.25","0.32%","17:15"
"捷克股市","997.52","5.91","0.60%","05/23"
"瑞典股市","1392.28","3.76","0.27%","18:36"
"芬蘭股市","7622.13","29.55","0.39%","05/23"
"挪威股市","551.70","2.61","0.48%","16:44"
"希臘股市","1171.15","20.18","1.75%","17:19"
"義大利","22054.02","384.17","1.77%","05/23"
"比利時","3129.86","1.60","0.05%","05/23"
"盧森堡","1532.56","-6.62","-0.43%","05/23"
"荷蘭股市","405.14","1.00","0.25%","18:05"
"冰島股市","826.83","-5.26","-0.63%","05/23"
"丹麥股市","715.46","-3.74","-0.52%","18:36"
"瑞士股市","8703.84","9.86","0.11%","17:31"
"西班牙","1081.43","4.34","0.40%","17:39"
"葡萄牙","2950.32","20.54","0.70%","17:05"
"愛爾蘭","4836.38","-6.60","-0.14%","20:00"
"以色列","1389.31","1.40","0.10%","05/22"
"埃及股市","864.580","9.61","1.12%","close"
"南非股市","44894.82","54.79","0.12%","17:00"
"約旦股市","2128.35","-2.34","-0.11%","05/22"
"杜拜股市","4864.03","13.54","0.28%","05/22"
"阿布達比","4925.71","94.23","1.95%","05/22"
"奈及利亞","39833.94","280.95","0.71%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16606.27","63.19","0.38%","05/23"
