"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3290.29","-13.46","-0.41%","17:31"
"澳洲股市","4931.60","-49.60","-1.00%","16:33"
"日經225","10879.14","80.82","0.75%","15:29"
"東證一部","954.13","12.84","1.36%","15:00"
"東證二部","2099.18","7.85","0.38%","15:00"
"JASDAQ","48.88","0.30","0.62%","15:11"
"韓國股市","1698.64","4.52","0.27%","18:03"
"台灣加權","8309.37","-14.45","-0.17%","13:46"
"台灣店頭","147.20","1.19","0.82%","13:46"
"上海綜合","3273.97","61.22","1.91%","15:15"
"上海A股","3433.76","64.31","1.91%","15:15"
"上海B股","258.10","3.11","1.22%","15:15"
"深圳A股","1273.62","24.34","1.95%","15:00"
"深圳B股","631.57","11.30","1.82%","15:00"
"滬深300","3534.92","52.86","1.52%","15:01"
"深證成指","13381.25","220.16","1.67%","15:00"
"香港恆生","22326.64","-84.88","-0.38%","16:01"
"香港國企","12967.37","-151.66","-1.16%","16:01"
"香港紅籌","4263.59","45.13","1.07%","16:01"
"新加坡","2916.11","-17.42","-0.59%","17:10"
"海峽中國","311.97","-1.63","-0.52%","16:40"
"越南股市","498.31","-16.75","-3.25%","11:01"
"泰國股市","745.24","-1.71","-0.23%","16:59"
"菲律賓","3105.62","18.27","0.59%","12:11"
"馬來西亞","1292.85","-1.66","-0.13%","17:05"
"印尼股市","2659.55","27.35","1.04%","16:00"
"印度股市","17422.51","-104.20","-0.59%","15:59"
"巴基斯坦","6926.07","-16.36","-0.24%","15:39"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1535.78","-17.28","-1.11%","01/12"
"英國股市","5498.71","-39.36","-0.71%","01/12"
"法國股市","4000.05","-43.04","-1.06%","01/12"
"德國股市","5943.00","-97.50","-1.61%","01/12"
"土耳其","53676.35","-244.71","-0.45%","01/12"
"匈牙利","22659.62","-302.90","-1.32%","01/12"
"奧地利","2630.92","-29.47","-1.11%","17:33"
"波蘭股市","40961.16","-381.46","-0.92%","01/12"
"捷克股市","1176.60","-6.00","-0.51%","01/12"
"瑞典股市","969.55","-8.63","-0.88%","01/12"
"芬蘭股市","6531.34","-107.98","-1.63%","01/12"
"挪威股市","343.76","-7.05","-2.01%","01/12"
"希臘股市","2199.53","-115.78","-5.00%","17:19"
"義大利","23993.27","-199.22","-0.82%","01/12"
"盧森堡","1417.32","-29.94","-2.07%","01/12"
"荷蘭股市","336.77","-3.75","-1.10%","01/12"
"冰島股市","508.95","3.81","0.75%","01/12"
"丹麥股市","356.73","-2.81","-0.78%","01/12"
"瑞士股市","6541.90","-50.36","-0.76%","01/12"
"西班牙","1247.11","-10.74","-0.85%","01/12"
"葡萄牙","2985.97","-27.94","-0.93%","01/12"
"愛爾蘭","3053.97","-45.71","-1.47%","01/12"
"以色列","1145.85","-23.86","-2.04%","01/12"
"埃及股市","604.28","6.68","1.12%","01/12"
"南非股市","25428.63","-272.17","-1.06%","01/12"
"約旦股市","2597.08","6.35","0.25%","01/12"
"杜拜股市","1759.05","-43.60","-2.42%","01/12"
"阿布達比","2758.25","-16.97","-0.61%","01/12"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10627.26","-36.73","-0.34%","01/12"
"那斯達克","2282.31","-30.10","-1.30%","01/12"
"羅素兩千","635.50","-8.49","-1.32%","01/12"
"S&P 五百","1136.22","-10.76","-0.94%","01/12"
"費城金銀","175.92","-6.70","-3.67%","01/12"
"DJ貴金屬","353.21","-13.62","-3.71%","16:05"
"CBOE黃金","210.07","-8.42","-3.85%","01/12"
"AMEX金蟲","447.14","-18.18","-3.91%","01/12"
"AMEX能源","595.34","-9.16","-1.51%","01/12"
"NYSE能源","11810.98","-196.50","-1.64%","01/12"
"費城油業","209.83","-4.63","-2.16%","01/12"
"AMEX石油","1099.16","-22.87","-2.04%","01/12"
"費城半導","353.45","-13.17","-3.59%","01/12"
"NSDQ金融","2039.31","-15.44","-0.75%","01/12"
"NYSE金融","4884.19","-69.81","-1.41%","01/12"
"NBI生技","865.16","-4.22","-0.49%","01/12"
"AMEX生技","973.09","-2.78","-0.28%","01/12"
"費城藥物","185.41","-1.04","-0.56%","01/12"
"加拿大","11820.18","-126.95","-1.06%","01/12"
"巴西股市","70075.78","-357.71","-0.51%","01/12"
"墨西哥","32792.66","-142.72","-0.43%","15:05"
"阿根廷","2270.49","-47.25","-2.04%","01/12"
"智利股市","3740.19","-3.98","-0.11%","01/12"
"秘魯股市","15590.51","-334.29","-2.10%","01/12"
"哥倫比亞","11575.90","-71.31","-0.61%","01/12"
"委內瑞拉","57614.96","2127.61","3.83%","01/12"
"百慕達","2019.77","0.00","0.00%","01/08"
"牙買加","77703.92","-5068.52","-6.12%","01/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3148.00","8.00","0.26%","01/11"
"波海海峽航運","3718.00","-15.00","-0.40%","01/11"
"波海巴拿馬航","4224.00","6.00","0.14%","01/11"
"VIX波動率","18.25","0.70","3.99%","16:14"
"VXD道瓊波動","16.20","0.19","1.19%","16:28"
"VXN納指波動","19.29","0.82","4.44%","16:14"
"道瓊歐洲","2976.89","-33.35","-1.11%","19:00"
"道瓊交通運輸","4203.53","-59.33","-1.39%","16:30"
"道瓊公用事業","398.28","-2.19","-0.55%","16:30"
"全球公用事業","5698.52","-27.45","-0.48%","16:20"
"ISE水指數","75.30","-0.90","-1.18%","16:29"
"道瓊水指數","615.94","-0.99","-0.16%","16:05"
"純淨科技","1094.83","-12.05","-1.09%","16:43"
"WH創新能源","226.23","-4.07","-1.77%","16:43"
"WH乾淨能源","115.55","-3.11","-2.62%","16:43"
"全球乾淨能源","1493.48","-39.61","-2.58%","16:15"
"ISE替代能源","31.07","-1.07","-3.33%","16:29"
"全球替代能源","2013.95","-36.41","-1.78%","16:14"
"ET50環境科技","170.37","-2.18","-1.26%","21:20"
"生物能源","280.51","-5.29","-1.85%","16:14"
"環境服務","879.84","-7.05","-0.80%","16:43"
"Clvrt社會責任","70.82","-0.70","-0.98%","16:00"
"ISE邪惡指數","106.85","-0.43","-0.40%","16:29"
"道瓊美國博奕","369.31","0.10","0.03%","16:00"
"snet全球博奕","3032.15","-17.36","-0.57%","16:20"
"道瓊美國礦產","204.67","-3.29","-1.58%","16:06"
"道瓊世界原料","316.29","-4.95","-1.54%","16:17"
"msci世界能源","231.77","-3.09","-1.32%","01/12"
"msci世界原料","240.87","-4.26","-1.74%","01/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1942.72","20.26","1.05%","01/11"
"Dax全球農金","479.59","-9.67","-1.98%","01/12"
"Rogers商品","3288.80","-76.81","-2.28%","14:30"
"Rogers能源","774.16","-5.48","-0.70%","01/11"
"Rogers金屬","2428.70","33.15","1.38%","01/11"
"Rogers農產","1005.47","-2.32","-0.23%","01/11"
"澳洲不動產","653.75","-12.00","-1.80%","18:15"
"日本不動產","1703.10","27.28","1.63%","15:45"
"東證REIT","902.02","6.87","0.77%","01/12"
"恆生地產","28484.97","-61.87","-0.22%","01/12"
"星國不動產","965.71","-1.47","-0.15%","01/11"
"亞洲REIT","122.47","1.37","1.13%","16:30"
"英國不動產","1119.72","-1.97","-0.18%","17:46"
"歐陸不動產","1721.91","-8.14","-0.47%","18:00"
"歐洲不動產","1815.34","-6.38","-0.35%","18:00"
"道權益reit","180.12","-3.11","-1.70%","16:33"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","284.52","-4.87","-1.68%","01/12"
"高盛綜合商品","366.66","-7.76","-2.07%","01/12"
"高盛商品","445.16","-8.88","-1.96%","01/12"
"高盛農產品","58.48","-2.19","-3.61%","01/12"
"高盛牲畜","199.34","0.45","0.22%","01/12"
"高盛貴金屬","166.95","-3.34","-1.96%","01/12"
"高盛基本金屬","252.37","-5.24","-2.03%","01/12"
"高盛能源","278.89","-4.94","-1.74%","01/12"
"天然氣","552.87","-8.99","-1.60%","01/12"
"AMEX航空","34.86","-0.64","-1.80%","01/12"
"銀行","46.23","-0.80","-1.70%","01/12"
"醫療服務","498.83","-8.35","-1.65%","01/12"
"電腦科技","881.36","-9.09","-1.02%","01/12"
"電腦硬體","307.93","-2.87","-0.92%","01/12"
"保險","3571.72","-14.79","-0.41%","01/12"
"美國紙業","97.13","-0.19","-0.20%","01/12"
"零售業","408.60","-5.04","-1.22%","01/12"
"券商指數","117.90","-1.49","-1.25%","01/12"
"美元指數","77.02","0.02","0.03%","01/12"
"歐元指數","144.85","-0.30","-0.21%","01/12"
"英鎊指數","161.64","0.48","0.30%","01/12"
"日圓指數","109.84","1.25","1.15%","01/12"
"澳幣指數","92.03","-0.94","-1.01%","01/12"
"30年債券價格","116.81","1.62","1.41%","01/12"
"30年債殖利率","46.23","-1.06","-2.24%","01/12"
"10年期票利率","37.19","-0.99","-2.59%","01/12"
"5年期票利率","24.82","-0.74","-2.90%","01/12"
"3月期票利率","0.40","0.15","60.00%","01/12"
"Put/Call比例","0.80","0.12","17.65%","01/12"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","1128.60","-23.10","-2.01%","5:54"
"銀  (盎司)","18.29","-0.29","-1.56%","5:53"
"白金  (盎司)","1575.00","-18.00","-1.13%","5:43"
"鈀  (盎司)","428.00","-8.00","-1.86%","5:52"
"銅  (磅)","3.3129","-0.00","-0.07%","3:34"
"鎳  (磅)","7.9598","0.00","0.00%","3:00"
"鋁  (磅)","1.0043","0.00","0.00%","3:11"
"鋅  (磅)","1.1008","0.00","0.00%","3:00"
"鉛  (磅)","1.0778","-0.01","-0.92%","3:31"
"鈾  (磅)","44.50","0.00","0.00%","01/04"
"黃金期貨","1128.300","-23.100","-2.01%","5:29"
"銀期貨","18.275","-0.420","-2.25%","5:28"
"銅期貨","331.800","-12.300","-3.57%","5:28"
"天然氣期","5.588","0.134","2.46%","5:29"
"布蘭特油期","79.110","-1.860","-2.30%","5:27"
"紐約輕原油","80.560","-1.960","-2.38%","5:29"
"燃油期貨","213.100","-4.910","-2.25%","5:27"
