"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4873.70","-37.38","-0.76%","01/24"
"澳洲股市","5254.30","-21.20","-0.40%","16:41"
"日經225","15391.56","-304.33","-1.94%","15:28"
"東證一部","1264.60","-22.92","-1.78%","15:00"
"東證二部","3741.63","-42.41","-1.12%","15:00"
"JASDAQ","106.51","-0.96","-0.89%","15:00"
"韓國股市","1940.56","-7.03","-0.36%","01/24"
"台灣加權","8598.31","3.21","0.04%","01/24"
"台灣店頭","130.52","-0.66","-0.50%","01/24"
"上海綜合","2054.39","12.21","0.60%","01/24"
"上海A股","2149.88","12.81","0.60%","01/24"
"上海B股","249.81","0.74","0.30%","15:29"
"深圳A股","1137.46","14.73","1.31%","15:00"
"深圳B股","862.88","6.59","0.77%","15:00"
"滬深300","2245.68","13.79","0.62%","01/24"
"深證成指","7855.14","66.67","0.86%","01/24"
"香港恆生","22450.06","-283.84","-1.25%","01/24"
"香港國企","10014.02","-95.47","-0.94%","01/24"
"香港紅籌","4343.96","-41.60","-0.95%","01/24"
"蒙古股市","15480.41","84.27","0.55%","01/24"
"新加坡","3075.99","-24.25","-0.78%","01/24"
"海峽中國","225.49","-2.76","-1.21%","17:10"
"越南股市","560.19","6.64","1.20%","01/24"
"泰國股市","1314.63","6.29","0.48%","17:08"
"菲律賓","6191.50","21.45","0.35%","01/24"
"馬來西亞","1802.57","-5.74","-0.32%","01/24"
"印尼股市","4437.34","-58.70","-1.31%","01/24"
"印度股市","21133.56","-240.10","-1.12%","16:00"
"巴基斯坦","20302.40","19.35","0.10%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1362.50","-1.61","-0.12%","23:50"
"英國股市","6663.74","-109.54","-1.62%","16:35"
"法國股市","4161.47","-119.49","-2.79%","18:05"
"德國股市","9392.02","-239.02","-2.48%","18:30"
"土耳其","64427.52","-1001.77","-1.53%","17:57"
"匈牙利","19075.39","-469.22","-2.40%","01/24"
"奧地利","2626.61","-53.65","-2.00%","01/24"
"波蘭股市","50593.45","-975.76","-1.89%","17:15"
"捷克股市","1015.43","-11.36","-1.11%","01/24"
"瑞典股市","1318.53","-21.27","-1.59%","18:35"
"芬蘭股市","7204.69","-134.38","-1.83%","01/24"
"挪威股市","502.12","-8.13","-1.59%","16:38"
"希臘股市","1183.99","-39.29","-3.21%","17:19"
"義大利","20589.05","-478.31","-2.27%","01/24"
"比利時","2889.93","-62.02","-2.10%","01/24"
"盧森堡","1419.32","-39.58","-2.71%","01/24"
"荷蘭股市","393.85","-10.04","-2.49%","18:05"
"冰島股市","888.26","-7.49","-0.84%","01/24"
"丹麥股市","639.54","-8.39","-1.29%","18:35"
"瑞士股市","8201.50","-203.48","-2.42%","17:31"
"西班牙","1007.48","-37.94","-3.63%","17:39"
"葡萄牙","2785.48","-21.43","-0.76%","17:05"
"愛爾蘭","4716.73","-98.35","-2.04%","20:00"
"以色列","1322.02","-9.47","-0.71%","01/23"
"埃及股市","715.920","5.88","0.83%","close"
"南非股市","41739.02","-574.95","-1.36%","17:00"
"約旦股市","2266.72","18.73","0.83%","01/23"
"杜拜股市","3819.02","131.70","3.57%","01/23"
"阿布達比","4655.32","77.13","1.68%","01/23"
"奈及利亞","41917.55","-39.95","-0.10%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15879.11","-318.24","-1.96%","01/24"
"NASDAQ","4128.17","-90.70","-2.15%","17:16"
"S&P 500","1790.29","-38.17","-2.09%","01/24"
"羅素3000","1076.70","-23.74","-2.16%","18:02"
"羅素3000成長","691.95","-15.44","-2.18%","16:07"
