"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3623.23","0.64","0.02%","18:31"
"澳洲股市","4372.92","-3.55","-0.08%","17:15"
"日經225","9085.39","14.63","0.16%","15:28"
"東證一部","755.37","-1.86","-0.25%","15:00"
"東證二部","2267.19","10.60","0.47%","15:00"
"JASDAQ","50.86","0.06","0.12%","15:11"
"韓國股市","1917.87","-1.94","-0.10%","18:03"
"台灣加權","7468.22","-9.31","-0.12%","13:46"
"台灣店頭","105.61","-0.37","-0.35%","13:46"
"上海綜合","2055.71","-36.40","-1.74%","15:15"
"上海A股","2153.01","-38.14","-1.74%","15:15"
"上海B股","212.52","-3.36","-1.56%","15:15"
"深圳A股","891.62","-19.96","-2.19%","15:00"
"深圳B股","573.42","-9.56","-1.64%","15:00"
"滬深300","2228.20","-47.47","-2.09%","15:01"
"深證成指","8402.15","-177.13","-2.06%","15:00"
"香港恆生","19798.67","-81.36","-0.41%","16:01"
"香港國企","9544.62","-130.20","-1.35%","16:01"
"香港紅籌","3889.87","-16.52","-0.42%","16:01"
"新加坡","3044.49","-6.00","-0.20%","17:10"
"海峽中國","219.95","-0.25","-0.11%","16:40"
"越南股市","386.19","-13.53","-3.38%","14:17"
"泰國股市","1233.73","-3.46","-0.28%","17:01"
"菲律賓","5143.35","-59.49","-1.14%","08/24"
"馬來西亞","1648.13","-0.09","-0.01%","08/27"
"印尼股市","4145.88","0.48","0.01%","15:30"
"印度股市","17678.81","-104.40","-0.59%","16:00"
"巴基斯坦","10695.32","98.33","0.93%","16:17"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1431.53","-5.31","-0.37%","08/27"
"英國股市","5776.60","0.00","0.00%","08/24"
"法國股市","3462.83","29.62","0.86%","18:05"
"德國股市","7047.45","76.38","1.10%","18:30"
"土耳其","65941.56","287.25","0.44%","17:54"
"匈牙利","17502.06","114.95","0.66%","17:06"
"奧地利","2046.39","14.20","0.70%","17:33"
"波蘭股市","41738.76","-113.93","-0.27%","17:45"
"捷克股市","953.80","8.00","0.85%","18:30"
"瑞典股市","1065.55","6.96","0.66%","17:30"
"芬蘭股市","5457.99","70.30","1.30%","18:30"
"挪威股市","404.19","3.36","0.84%","17:30"
"希臘股市","646.08","2.04","0.32%","17:19"
"義大利","15902.53","135.14","0.86%","17:35"
"比利時","2371.93","21.29","0.91%","18:05"
"盧森堡","1199.88","3.14","0.26%","17:40"
"荷蘭股市","332.35","2.71","0.82%","18:05"
"冰島股市","644.87","1.00","0.16%","16:29"
"丹麥股市","489.87","2.32","0.48%","17:00"
"瑞士股市","6491.28","15.34","0.24%","17:31"
"西班牙","747.09","8.58","1.16%","17:39"
"葡萄牙","2048.14","21.04","1.04%","17:05"
"愛爾蘭","3164.08","15.71","0.50%","20:00"
"以色列","1115.76","3.49","0.31%","15:27"
"南非股市","31650.49","83.30","0.26%","17:00"
"約旦股市","1909.00","-6.52","-0.34%","13:59"
"杜拜股市","1558.83","-14.47","-0.92%","14:00"
"阿布達比","2589.60","-11.53","-0.44%","13:57"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13124.67","-33.30","-0.25%","16:30"
"那斯達克","3073.19","3.41","0.11%","17:18"
"羅素兩千","810.40","1.21","0.15%","16:50"
"S&P 五百","1410.44","-0.69","-0.05%","16:36"
"費城金銀","166.37","-2.13","-1.26%","17:17"
"DJ貴金屬","331.60","-4.32","-1.29%","08/27"
"CBOE黃金","191.95","-2.99","-1.53%","08/27"
"AMEX金蟲","449.85","-6.05","-1.33%","08/27"
"AMEX能源","719.33","-0.57","-0.08%","08/27"
"NYSE能源","12594.84","-10.63","-0.08%","16:56"
"費城油業","226.56","-0.10","-0.04%","17:17"
"AMEX石油","1229.67","-1.43","-0.12%","17:59"
"費城半導","397.48","-1.48","-0.37%","17:17"
"NSDQ金融","2165.21","2.39","0.11%","17:17"
"NYSE金融","4583.25","-1.83","-0.04%","16:56"
"NBI生技","1412.54","-0.45","-0.03%","17:16"
"AMEX生技","1474.00","3.39","0.23%","08/27"
"費城藥物","221.14","0.01","0.01%","08/27"
"加拿大","12048.82","-33.41","-0.28%","18:05"
"巴西股市","58111.46","-314.30","-0.54%","17:16"
"墨西哥","39972.85","-238.56","-0.59%","15:07"
"阿根廷","2460.72","1.91","0.08%","17:00"
"智利股市","4156.37","-31.74","-0.76%","17:17"
"秘魯股市","20265.77","50.41","0.25%","15:10"
"哥倫比亞","14199.69","37.34","0.26%","15:00"
"委內瑞拉","291944.30","-3852.40","-1.30%","13:28"
"百慕達","1058.78","-6.48","-0.61%","08/24"
"牙買加","86191.13","774.02","0.91%","13:52"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","717.00","2.00","0.28%","08/24"
"波海海峽航運","1124.00","21.00","1.90%","08/24"
"波海巴拿馬航","828.00","-12.00","-1.43%","08/24"
"VIX波動率","16.35","1.17","7.71%","16:14"
"VXD道瓊波動","14.90","1.05","7.58%","16:29"
"VXN納指波動","17.19","0.59","3.55%","16:14"
"羅素大中華","1852.74","-19.83","-1.06%","08/24"
"道瓊歐洲","2461.82","27.59","1.13%","23:03"
"道瓊交通運輸","5073.48","-45.10","-0.88%","08/27"
"AMEX航空","37.18","0.06","0.16%","08/27"
"美國紙業","116.85","-0.14","-0.12%","08/27"
"道瓊公用事業","473.56","1.06","0.22%","08/27"
"美林科技100","413.69","-0.17","-0.04%","17:28"
"電腦科技","1169.13","2.46","0.21%","08/27"
"電腦碟片","118.43","0.31","0.26%","08/27"
"電腦硬體","354.18","-2.48","-0.70%","08/27"
"網路指數","312.60","-1.00","-0.32%","08/27"
"Dax奢侈品","123.47","0.45","0.36%","08/27"
"ISE水指數","92.84","-0.23","-0.25%","17:16"
"道瓊水指數","930.43","1.86","0.20%","17:28"
"純淨科技","912.43","1.02","0.11%","16:32"
"WH創新能源","227.27","-0.35","-0.15%","17:28"
"WH乾淨能源","44.14","-0.32","-0.72%","17:29"
"生物能源","137.89","-0.29","-0.21%","17:29"
"全球替代能源","852.79","-4.12","-0.48%","08/24"
"ET50環境科技","107.84","-0.13","-0.12%","21:30"
"30年債殖利率","27.57","-0.35","-1.25%","15:00"
"10年期票利率","16.49","-0.29","-1.73%","15:00"
"5年期票利率","6.83","-0.21","-2.98%","15:00"
"3月期票利率","0.95","0.05","5.56%","08/27"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","300.04","0.07%","6.74%","589","08/23"
"ML美國高收益","1296.54","0.07%","6.64%","579","08/23"
"ML全球高收益","266.32","0.05%","7.27%","645","08/23"
"ML歐洲高收益","206.57","-0.08%","8.20%","746","08/23"
"ML高收益100","2170.79","0.02%","5.86%","506","08/23"
"ML CCC債券","283.97","0.07%","11.16%","1042","08/23"
"ML美國公司債","2387.37","0.26%","3.03%","184","08/23"
"BC美國機構債","1522.18","0.10%","0.81%","n/a","08/27"
"BC美國房貸債","1785.31","0.04%","2.33%","n/a","08/27"
"ML美國房利美","653.68","0.34%","2.05%","7","08/23"
"ML美國房地美","405.89","0.26%","1.82%","11","08/23"
"ML美國吉利美","696.87","0.36%","1.89%","-1","08/23"
"JP全球政府債","471.81","0.06%","1.77%","...","08/27"
"JP新興政府債","638.25","-0.02%","4.91%","318","08/24"
"JP歐盟政府債","290.53","0.01%","2.97%","...","08/27"
"JP英國政府債","752.15","0.00%","2.26%","...","08/27"
"JP法國政府債","599.65","0.01%","2.02%","...","08/27"
"JP德國政府債","453.09","0.01%","1.37%","...","08/27"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","305.89","-0.15","-0.05%","08/27"
"CRB農業","5595.73","-11.81","-0.21%","08/27"
"CRB工業金屬","1892.65","-9.17","-0.48%","08/27"
"CRB能源開採","2076.12","-8.87","-0.43%","08/27"
"高盛綜合商品","412.77","-1.90","-0.46%","08/27"
"高盛商品","491.47","-2.61","-0.53%","08/27"
"高盛農產品","81.89","-0.36","-0.44%","08/27"
"高盛牲畜","200.00","-0.35","-0.17%","08/27"
"高盛貴金屬","246.05","0.81","0.33%","08/27"
"高盛基本金屬","218.44","0.00","0.00%","08/27"
"高盛能源","296.70","-1.98","-0.66%","08/27"
"天然氣","641.34","0.14","0.02%","08/27"
"Dax全球農金","510.61","-1.83","-0.35%","08/27"
"Rogers商品","3782.84","-12.35","-0.33%","17:55"
"Rogers能源","807.09","-6.23","-0.77%","08/27"
"Rogers金屬","2455.95","4.01","0.16%","08/27"
"Rogers農產","1259.40","-0.58","-0.05%","08/27"
