"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2710.96","42.22","1.58%","17:31"
"澳洲股市","3672.70","144.50","4.10%","16:47"
"日經225","8512.27","138.88","1.66%","16:00"
"東證一部","834.82","5.79","0.70%","15:01"
"東證二部","1946.53","7.07","0.36%","15:01"
"JASDAQ","44.55","0.08","0.18%","15:00"
"韓國指數","1076.07","12.59","1.18%","18:02"
"台灣加權","4460.49","6.74","0.15%","13:46"
"台灣店頭","60.52","0.40","0.67%","13:46"
"上海綜合","1871.16","-46.70","-2.44%","15:16"
"上海A股","1965.19","-49.12","-2.44%","15:16"
"上海B股","106.13","-1.69","-1.56%","15:16"
"深圳A股","567.39","-4.93","-0.86%","15:00"
"深圳B股","250.78","-2.29","-0.91%","15:00"
"滬深300","1829.92","-40.55","-2.17%","15:01"
"深證成指","6658.51","-24.73","-0.37%","15:00"
"香港恆生","13888.24","336.18","2.48%","16:10"
"香港國企","7207.48","86.65","1.22%","16:10"
"香港紅籌","2996.98","80.12","2.75%","16:10"
"新加坡","1732.57","22.05","1.29%","17:10"
"龍籌股","54.81","-0.83","-1.49%","11/28"
"越南股市","314.74","11.20","3.69%","11:01"
"泰國股市","401.84","12.03","3.09%","16:59"
"菲律賓","1971.57","4.56","0.23%","12:11"
"馬來西亞","866.14","-3.84","-0.44%","17:00"
"印尼股市","1241.54","39.47","3.28%","17:09"
"印度股市","9092.72","66.00","0.73%","15:58"
"巴基斯坦","6641.61","-0.12","-0.00%","11:54"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","658.14","-16.00","-2.37%","11/28"
"英國指數","4288.01","61.91","1.46%","11/28"
"法國指數","3262.68","12.29","0.38%","11/28"
"德國指數","4669.44","4.17","0.09%","11/28"
"土耳其","25714.98","331.55","1.31%","11/28"
"匈牙利","12694.74","517.10","4.25%","11/28"
"奧地利","1801.10","-21.21","-1.16%","11/28"
"波蘭股市","27130.09","-413.39","-1.50%","11/28"
"捷克股市","863.20","16.70","1.97%","11/28"
"瑞典股市","641.74","-3.77","-0.58%","11/28"
"芬蘭股市","5599.92","-28.80","-0.51%","11/28"
"挪威股市","192.79","-4.10","-2.08%","11/28"
"希臘指數","1913.52","5.34","0.28%","11/28"
"義大利","15524.00","-117.00","-0.75%","11/28"
"盧森堡","979.75","-6.60","-0.67%","11/28"
"荷蘭","252.55","-0.71","-0.28%","11/28"
"冰島","639.77","-1.98","-0.31%","11/28"
"丹麥","263.05","1.85","0.71%","11/28"
"瑞士股市","5816.60","175.80","3.12%","11/28"
"西班牙","950.75","6.27","0.66%","11/28"
"葡萄牙","2087.62","17.78","0.86%","11/28"
"愛爾蘭","2538.49","13.75","0.54%","11/28"
"以色列","648.25","4.02","0.62%","11/27"
"埃及股市","381.59","6.05","1.61%","11/27"
"南非股市","19346.28","-113.31","-0.58%","11/28"
"摩洛哥","23433.48","-85.75","-0.36%","11/28"
"約旦指數","2656.65","77.26","3.00%","11/27"
"杜拜指數","1928.94","56.65","3.03%","11/27"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8829.04","102.43","1.17%","11/28"
"那斯達克","1535.57","3.47","0.23%","11/28"
"羅素兩千","473.14","4.28","0.91%","11/28"
"S&P 五百","896.24","8.56","0.96%","11/28"
"費城金銀","101.59","0.85","0.84%","11/28"
"DJ貴金屬","204.35","0.79","0.39%","17:17"
"CBOE黃金","112.09","1.54","1.39%","11/28"
"AMEX金蟲","247.40","3.87","1.59%","11/28"
"AMEX能源","502.96","-9.00","-1.76%","11/28"
"NYSE能源","9675.32","-83.10","-0.85%","11/28"
"費城油業","137.66","-0.86","-0.62%","11/28"
"AMEX石油","968.23","-11.91","-1.22%","11/28"
"費城半導","198.24","-3.06","-1.52%","11/28"
"NSDQ金融","1989.30","30.40","1.55%","11/28"
"NYSE金融","3751.49","101.38","2.78%","11/28"
"NBI生技","673.93","2.43","0.36%","11/28"
"AMEX生技","595.98","5.09","0.86%","11/28"
"費城藥物","154.30","2.72","1.79%","11/28"
"加拿大","9270.62","516.85","5.90%","11/28"
"巴西指數","36595.87","383.22","1.06%","11/28"
"墨西哥","20534.72","332.90","1.65%","11/28"
"阿根廷","993.99","21.96","2.26%","11/28"
"智利","2406.26","-26.30","-1.08%","11/28"
"秘魯","7405.50","-4.52","-0.06%","11/28"
"哥倫比亞","7314.81","-56.51","-0.77%","11/28"
"委內瑞拉","34457.18","30.58","0.09%","11/28"
"百慕達","3535.04","-12.52","-0.35%","11/26"
"牙買加","86864.24","1126.54","1.31%","11/28"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","733.00","-30.00","-3.93%","11/27"
"波海海峽航運","858.00","-25.00","-2.83%","11/27"
"波海巴拿馬航","653.00","-66.00","-9.18%","11/27"
"VIX波動率","55.28","0.36","0.66%","13:58"
"VXD道瓊波動","51.84","0.92","1.81%","13:58"
"VXN納指波動","56.05","0.79","1.43%","13:58"
"道瓊歐洲","2430.31","2.34","0.10%","19:00"
"道瓊交通運輸","3512.20","11.60","0.33%","13:31"
"道瓊公用事業","382.24","5.52","1.47%","13:31"
"全球公用事業","5192.11","4.57","0.09%","16:20"
"ISE水指數","57.70","0.87","1.53%","14:32"
"道瓊水指數","716.97","-7.94","-1.09%","13:05"
"純淨科技","702.37","7.97","1.15%","15:15"
"WH創新能源","127.92","-0.87","-0.68%","14:54"
"WH乾淨能源","87.16","0.69","0.80%","14:54"
"全球乾淨能源","1215.46","9.03","0.75%","16:34"
"ISE替代能源","22.82","0.40","1.78%","14:32"
"全球替代能源","1441.93","-8.12","-0.56%","16:28"
"ET50環境科技","117.12","0.68","0.58%","21:20"
"生物能源","249.03","7.44","3.08%","16:29"
"環境服務","655.01","13.77","2.15%","14:54"
"Clvrt社會責任","52.19","0.49","0.95%","13:08"
"ISE邪惡指數","67.33","0.60","0.90%","14:32"
