"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4813.88","-4.12","-0.09%","11/25"
"澳洲股市","5346.10","15.80","0.30%","16:43"
"日經225","15619.13","237.41","1.54%","15:28"
"東證一部","1259.61","11.04","0.88%","15:00"
"東證二部","3441.61","5.63","0.16%","15:00"
"JASDAQ","95.90","-0.45","-0.47%","15:00"
"韓國股市","2015.98","9.75","0.49%","11/25"
"台灣加權","8187.51","70.73","0.87%","11/25"
"台灣店頭","120.96","0.90","0.75%","11/25"
"上海綜合","2186.12","-10.26","-0.47%","11/25"
"上海A股","2288.46","-10.77","-0.47%","11/25"
"上海B股","249.23","-0.47","-0.19%","15:29"
"深圳A股","1098.06","-0.59","-0.05%","15:00"
"深圳B股","866.12","3.88","0.45%","15:00"
"滬深300","2388.63","-9.33","-0.39%","11/25"
"深證成指","8379.55","-33.79","-0.40%","11/25"
"香港恆生","23684.45","-11.83","-0.05%","11/25"
"香港國企","11387.21","-61.53","-0.54%","11/25"
"香港紅籌","4605.37","-3.47","-0.08%","11/25"
"新加坡","3180.65","7.80","0.25%","11/25"
"海峽中國","227.97","0.09","0.04%","16:59"
"越南股市","506.46","0.82","0.16%","11/25"
"泰國股市","1352.86","-6.21","-0.46%","17:07"
"菲律賓","6004.26","-80.58","-1.32%","11/25"
"馬來西亞","1797.97","3.45","0.19%","11/25"
"印尼股市","4334.81","16.85","0.39%","11/25"
"印度股市","20605.08","387.69","1.92%","16:00"
"巴基斯坦","17520.11","78.04","0.45%","16:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1444.51","10.96","0.76%","23:50"
"英國股市","6694.62","20.32","0.30%","11/25"
"法國股市","4301.97","23.44","0.55%","11/25"
"德國股市","9299.95","80.91","0.88%","11/25"
"土耳其","76531.44","893.39","1.18%","11/25"
"匈牙利","18602.17","36.48","0.20%","11/25"
"奧地利","2647.37","12.05","0.46%","11/25"
"波蘭股市","55246.40","412.28","0.75%","11/25"
"捷克股市","1020.78","1.91","0.19%","11/25"
"瑞典股市","1306.13","8.26","0.64%","11/25"
"芬蘭股市","7371.28","23.49","0.32%","11/25"
"挪威股市","495.20","-0.31","-0.06%","16:39"
"希臘股市","1197.79","28.89","2.47%","11/25"
"義大利","20002.51","-29.79","-0.15%","11/25"
"比利時","2859.59","18.93","0.67%","11/25"
"盧森堡","1401.89","6.61","0.47%","11/25"
"荷蘭股市","397.46","1.66","0.42%","11/25"
"冰島股市","825.08","-0.09","-0.01%","11/25"
"丹麥股市","588.60","3.09","0.53%","11/25"
"瑞士股市","8304.05","53.62","0.65%","11/25"
"西班牙","986.08","1.21","0.12%","11/25"
"葡萄牙","2671.47","7.20","0.27%","11/25"
"愛爾蘭","4464.97","23.01","0.52%","11/25"
"以色列","1350.13","-2.83","-0.21%","17:24"
"埃及股市","639.090","-9.28","-1.43%","close"
"南非股市","39767.98","125.24","0.32%","11/25"
"約旦股市","2029.65","-0.12","-0.01%","11/25"
"杜拜股市","2868.56","-8.81","-0.31%","11/25"
"阿布達比","3815.16","-5.73","-0.15%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16072.54","7.77","0.05%","11/25"
"NASDAQ","3994.57","2.93","0.07%","17:16"
"S&P 500","1802.48","-2.28","-0.13%","11/25"
"羅素2000","1124.72","-0.20","-0.02%","18:56"
"費城金銀","86.12","-0.25","-0.29%","11/25"
"AMEX金蟲","208.40","-0.82","-0.39%","11/25"
"CBOE黃金","92.27","-0.55","-0.59%","11/25"
"道瓊貴金屬","198.46","-1.37","-0.69%","11/25"
"AMEX能源","874.86","-8.17","-0.93%","11/25"
"NYSE能源","14375.49","-134.89","-0.93%","17:30"
"費城油業","277.62","-6.04","-2.13%","11/25"
"AMEX石油","1491.45","-12.35","-0.82%","11/25"
"費城半導體","504.01","-0.60","-0.12%","11/25"
"NSDQ金融","3023.86","-1.56","-0.05%","11/25"
"NYSE金融","6286.48","-3.90","-0.06%","17:30"
"NBI生技","2325.44","20.51","0.89%","11/25"
"AMEX生技","2290.31","4.16","0.18%","11/25"
"費城藥物","285.62","-0.36","-0.13%","17:15"
"加拿大","13472.22","-6.12","-0.05%","18:05"
"巴西股市","52263.51","-537.23","-1.02%","11/25"
"墨西哥","40948.36","-250.66","-0.61%","11/25"
"阿根廷","5529.54","134.47","2.49%","11/22"
"智利股市","3717.72","-17.82","-0.48%","11/25"
"秘魯股市","15032.63","-64.50","-0.43%","11/25"
"哥倫比亞","13226.43","-124.40","-0.93%","11/25"
"委內瑞拉","2487550","122346","5.17%","11/25"
"百慕達","1169.81","3.04","0.26%","11/21"
"牙買加","77253.30","-141.01","-0.18%","11/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1492.00","9.00","0.61%","11/25"
"波羅的海海岬型","2391.00","1.00","0.04%","11/25"
"波羅的海巴拿馬","1387.00","25.00","1.84%","11/25"
"波羅的海輕便型","1404.00","11.00","0.79%","11/25"
"VIX波動率","12.79","0.53","4.32%","16:14"
"VXD道瓊波動","11.78","0.38","3.33%","11/25"
"VXN納指波動","13.74","0.09","0.66%","11/25"
"羅素大中華","2210.56","10.54","0.48%","11/22"
"道瓊歐洲","3072.75","16.77","0.55%","11/25"
"道瓊交通運輸","7217.86","18.49","0.26%","11/25"
"AMEX航空","70.69","1.26","1.81%","11/25"
"美國紙業","155.65","-0.01","-0.01%","11/25"
"道瓊公用事業","493.88","-1.43","-0.29%","11/25"
"美林科技100","554.32","-2.18","-0.39%","11/25"
"電腦科技","1257.23","-0.57","-0.05%","11/25"
"電腦碟片","107.22","-1.01","-0.93%","11/25"
"電腦硬體","475.43","1.03","0.22%","11/25"
"Dax奢侈品","147.10","0.71","0.49%","11/25"
"ISE水指數","127.94","-0.01","-0.01%","16:20"
"道瓊水指數","1072.54","-5.14","-0.48%","11/25"
"純淨科技","1308.07","1.84","0.14%","11/25"
"WH創新能源","287.08","0.05","0.02%","11/25"
"WH乾淨能源","65.37","-0.90","-1.36%","16:05"
"生物能源","150.37","3.43","2.33%","11/25"
"全球替代能源","1355.24","0.79","0.06%","close"
"ET50環境科技","155.33","-0.20","-0.13%","11/25"
"30年債殖利率","38.36","-0.02","-0.05%","15:00"
"10年期票利率","27.41","-0.11","-0.40%","15:00"
"5年期票利率","13.42","-0.11","-0.81%","15:00"
"3月期票利率","0.60","-0.05","-7.69%","11/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","275.08","-0.13","-0.05%","16:28"
"CRB農業","5393.68","-18.35","-0.34%","11/25"
"CRB工業金屬","1920.37","-12.72","-0.66%","11/25"
"CRB能源開採","2240.36","-34.76","-1.53%","11/25"
"高盛商品","461.06","-1.32","-0.29%","11/25"
"高盛綜合商品","374.62","-0.72","-0.19%","11/25"
"高盛農產品","60.79","0.28","0.46%","11/25"
"高盛牲畜","200.72","0.10","0.05%","11/25"
"高盛貴金屬","177.33","-0.35","-0.20%","11/25"
"高盛基本金屬","194.44","-0.49","-0.25%","11/25"
"高盛能源","295.65","-1.33","-0.45%","11/25"
"天然氣","811.28","-1.58","-0.19%","11/25"
"Dax全球農金","555.20","-1.72","-0.31%","11/25"
"Rogers商品","3484.44","-4.80","-0.14%","17:54"
"Rogers能源","824.39","-3.67","-0.44%","11/25"
"Rogers金屬","2119.15","-5.52","-0.26%","11/25"
"Rogers農產","1044.87","3.35","0.32%","11/25"
"道瓊美國礦產","89.94","-0.63","-0.70%","11/25"
"道瓊世界原料","282.87","-0.72","-0.25%","11/25"
"FTSE金礦","1367.95","-10.26","-0.74%","11/25"
"msci世界能源","270.56","-2.04","-0.75%","close"
"msci世界原料","234.14","-0.42","-0.18%","close"
"msci必需消費","190.22","0.22","0.12%","close"
"美元指數","80.95","-0.01","-0.01%","16:42"
"歐元指數","135.18","-0.36","-0.27%","11/25"
"英鎊指數","161.62","-0.71","-0.44%","11/25"
"日圓指數","98.40","-0.34","-0.34%","11/25"
"澳幣指數","91.61","-0.04","-0.04%","11/25"
"瑞郎指數","109.68","-0.58","-0.53%","11/25"
"JP新興當地債","293.7470","-0.4140","-0.14%","11/25"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1230.10","-14.60","-1.17%","21:15"
"銀","19.77","-0.16","-0.81%","21:15"
"白金","1389.00","-2.00","-0.14%","21:15"
"鈀","718.00","-1.00","-0.14%","21:12"
"銅","3.2086","0.00","0.01%","03:00"
"鎳","6.1117","0.01","0.15%","03:00"
"鋁","0.7821","-0.00","-0.01%","03:00"
"鋅","0.8513","0.00","0.00%","03:00"
"鉛","0.9372","-0.00","-0.05%","03:00"
"鈾","36.00","0.65","1.84%","11/18"
"黃金期貨","1248.80","4.20","0.34%","05:22"
