"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7426.461","60.96","0.83%","18:54"
"澳洲股市","5897.80","34.00","0.58%","16:38"
"日經225","19895.7","450.00","2.31%","15:15"
"東證一部","1585.86","35.56","2.29%","15:00"
"東證二部","5895.09","61.48","1.05%","15:00"
"JASDAQ","134.59","1.57","1.18%","15:00"
"韓國股市","2292.76","51.52","2.30%","18:03"
"台灣加權","9937.25","37.31","0.38%","13:49"
"台灣店頭","131.85","-0.41","-0.31%","13:49"
"上海綜合","3078.613","-24.43","-0.79%","15:29"
"上海A股","3223.882","-25.52","-0.79%","15:29"
"上海B股","324.913","-4.38","-1.33%","15:29"
"深圳A股","1919.988","-38.96","-1.99%","15:00"
"深圳B股","1086.129","-15.22","-1.38%","15:00"
"滬深300","3358.81","-23.74","-0.70%","15:01"
"深證成指","9833.17","-191.27","-1.91%","15:00"
"中小板指","6409.54","-83.64","-1.29%","15:00"
"創業板指","1788.71","-29.48","-1.62%","15:00"
"香港恆生","24577.91","101.56","0.41%","16:08"
"香港國企","9982.42","56.16","0.57%","16:08"
"香港紅籌","3838.84","-2.04","-0.05%","05/08"
"香港創業板","336.94","-0.94","-0.28%","16:22"
"蒙古股市","12568.73","-8.49","-0.07%","14:10"
"新加坡","3236.98","7.25","0.22%","17:10"
"越南股市","718.86","-1.14","-0.16%","15:02"
"泰國股市","1568.02","-1.00","-0.06%","17:07"
"菲律賓","7962.33","120.34","1.53%","15:20"
"馬來西亞","1768.15","5.41","0.31%","17:05"
"印尼股市","5707.862","24.48","0.43%","16:00"
"印度股市","29926.15","67.35","0.23%","17:35"
"巴基斯坦","34807.19","662.88","1.94%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1085.68","4.46","0.41%","05/05"
"英國股市","7300.86","3.43","0.05%","16:35"
"法國股市","5382.95","-49.45","-0.91%","18:05"
"德國股市","12694.55","-22.34","-0.18%","18:30"
"土耳其","93832.7","-95.69","-0.10%","18:10"
"匈牙利","32844.67","-19.37","-0.06%","17:25"
"烏克蘭","1020.16","-6.45","-0.63%","05/05"
"奧地利","3066.64","-1.64","-0.05%","17:45"
"波蘭股市","61687.05","-144.35","-0.23%","17:15"
"捷克股市","1005.94","4.19","0.42%","05/05"
"瑞典股市","1639.494","-2.54","-0.15%","17:35"
"芬蘭股市","9628.559","-33.85","-0.35%","18:35"
"挪威股市","639.75","3.01","0.47%","17:04"
"希臘股市","763.42","9.43","1.25%","17:19"
"義大利","23634.55","-62.38","-0.26%","17:36"
"比利時","4037.23","-0.71","-0.02%","18:05"
"盧森堡","1798.733","-2.19","-0.12%","17:35"
"荷蘭股市","534.31","1.04","0.20%","18:05"
"冰島股市","1399.2","6.75","0.48%","16:35"
"丹麥股市","989.466","-1.45","-0.15%","17:05"
"瑞士股市","9039.61","22.95","0.25%","17:31"
"西班牙","1116.3","-3.48","-0.31%","17:38"
"葡萄牙","2815.87","-9.71","-0.34%","17:05"
"愛爾蘭","7105.86","-40.90","-0.57%","17:00"
