"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6169.09","59.80","0.98%","01/15"
"澳洲股市","4948.50","-15.60","-0.31%","16:40"
"日經225","17147.11","-93.84","-0.54%","01/15"
"東證一部","1402.45","-4.10","-0.29%","01/15"
"東證二部","4416.21","-48.87","-1.09%","21:20"
"JASDAQ","108.90","-1.15","-1.04%","21:20"
"韓國股市","1878.87","-21.14","-1.11%","01/15"
"台灣加權","7762.01","19.13","0.25%","01/15"
"台灣店頭","117.68","0.59","0.50%","01/15"
"上海綜合","2900.97","-106.68","-3.55%","01/15"
"上海A股","3036.044","-111.82","-3.55%","01/15"
"上海B股","356.60","-8.50","-2.33%","20:20"
"深圳A股","1877.94","-66.22","-3.41%","20:20"
"深圳B股","1164.87","-27.27","-2.29%","20:20"
"滬深300","3118.73","-102.84","-3.19%","01/15"
"深證成指","9997.93","-347.01","-3.35%","01/15"
"中小板指","6632.11","-209.98","-3.07%","01/15"
"創業板指","2112.9","-62.11","-2.86%","01/15"
"香港恆生","19520.77","-296.64","-1.50%","01/15"
"香港國企","8236.28","-223.35","-2.64%","01/15"
"香港紅籌","3446.36","-84.67","-2.40%","01/15"
"香港創業板","431.01","0.74","0.17%","01/15"
"蒙古股市","12141.05","54.91","0.45%","01/15"
"新加坡","2630.76","-13.81","-0.52%","01/15"
"越南股市","543.04","-9.99","-1.81%","01/15"
"泰國股市","1245.85","-17.44","-1.38%","17:07"
"菲律賓","6449.5","40.74","0.64%","01/15"
"馬來西亞","1628.55","-4.89","-0.30%","01/15"
"印尼股市","4523.977","10.80","0.24%","01/15"
"印度股市","24455.04","-317.93","-1.28%","17:19"
"巴基斯坦","21566.64","-355.32","-1.62%","15:32"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","652.98","-40.01","-5.77%","19:50"
"英國股市","5804.1","-114.13","-1.93%","16:35"
"法國股市","4210.16","-102.73","-2.38%","18:05"
"德國股市","9545.27","-248.93","-2.54%","18:30"
"土耳其","71062","-878.56","-1.22%","17:40"
"匈牙利","23882.92","-401.39","-1.65%","17:25"
"烏克蘭","659.93","-20.13","-2.96%","19:05"
