"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3303.75","-6.48","-0.20%","17:31"
"澳洲股市","4981.20","39.00","0.79%","16:34"
"日經225","10798.32","116.66","1.09%","01/08"
"東證一部","941.29","9.44","1.01%","01/08"
"東證二部","2091.33","9.46","0.45%","01/08"
"JASDAQ","48.58","-0.01","-0.02%","01/08"
"韓國股市","1694.12","-1.14","-0.07%","18:03"
"台灣加權","8323.82","42.92","0.52%","13:46"
"台灣店頭","146.01","1.13","0.78%","13:46"
"上海綜合","3212.75","16.75","0.52%","15:15"
"上海A股","3369.44","17.58","0.52%","15:15"
"上海B股","254.99","1.24","0.49%","15:15"
"深圳A股","1249.29","2.15","0.17%","15:00"
"深圳B股","620.27","2.50","0.41%","15:00"
"滬深300","3482.05","1.92","0.06%","15:01"
"深證成指","13161.09","-106.35","-0.80%","15:00"
"香港恆生","22411.52","114.77","0.51%","16:01"
"香港國企","13119.03","83.94","0.64%","16:01"
"香港紅籌","4218.46","26.43","0.63%","16:01"
"新加坡","2933.53","10.77","0.37%","17:10"
"海峽中國","313.33","2.42","0.78%","16:40"
"越南股市","515.06","-5.84","-1.12%","11:01"
"泰國股市","746.95","7.99","1.08%","16:59"
"菲律賓","3087.35","10.17","0.33%","12:11"
"馬來西亞","1294.51","1.53","0.12%","17:05"
"印尼股市","2632.20","17.83","0.68%","16:00"
"印度股市","17526.71","-13.58","-0.08%","15:59"
"巴基斯坦","6942.43","11.51","0.17%","16:02"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1553.06","108.45","7.51%","01/11"
"英國股市","5538.07","3.83","0.07%","01/11"
"法國股市","4043.09","-2.05","-0.05%","01/11"
"德國股市","6040.50","2.89","0.05%","01/11"
"土耳其","53921.06","-876.84","-1.60%","01/11"
"匈牙利","22962.52","765.41","3.45%","01/11"
"奧地利","2660.39","71.90","2.78%","17:33"
"波蘭股市","41342.62","420.69","1.03%","01/11"
"捷克股市","1182.60","25.40","2.19%","01/11"
"瑞典股市","978.18","4.74","0.49%","01/11"
"芬蘭股市","6639.32","-50.92","-0.76%","01/11"
"挪威股市","350.81","1.37","0.39%","01/11"
"希臘股市","2315.31","-12.26","-0.53%","17:19"
"義大利","24192.49","-39.15","-0.16%","01/11"
"盧森堡","1447.26","6.83","0.47%","01/11"
"荷蘭股市","340.52","-1.42","-0.42%","01/11"
"冰島股市","505.14","2.17","0.43%","01/11"
"丹麥股市","359.54","6.31","1.79%","01/11"
"瑞士股市","6592.26","-25.62","-0.39%","01/11"
"西班牙","1257.85","-9.32","-0.74%","01/11"
"葡萄牙","3013.91","-7.01","-0.23%","01/11"
"愛爾蘭","3099.68","18.93","0.61%","01/11"
"以色列","1169.71","-9.41","-0.80%","01/11"
"埃及股市","597.59","-1.06","-0.18%","01/11"
"南非股市","25700.80","114.07","0.45%","01/11"
"約旦股市","2590.73","13.28","0.52%","01/11"
"杜拜股市","1802.65","-11.68","-0.64%","01/11"
"阿布達比","2775.22","-5.96","-0.21%","01/11"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10663.99","45.80","0.43%","01/11"
"那斯達克","2312.41","-4.76","-0.21%","01/11"
"羅素兩千","643.99","-0.57","-0.09%","01/11"
"S&P 五百","1146.98","2.00","0.17%","01/11"
"費城金銀","182.62","0.88","0.48%","01/11"
"DJ貴金屬","366.83","1.60","0.44%","16:05"
"CBOE黃金","218.49","1.42","0.65%","01/11"
"AMEX金蟲","465.32","2.72","0.59%","01/11"
"AMEX能源","604.50","-1.15","-0.19%","01/11"
"NYSE能源","12007.48","55.85","0.47%","01/11"
"費城油業","214.46","-2.15","-0.99%","01/11"
"AMEX石油","1122.03","5.84","0.52%","01/11"
"費城半導","366.62","-1.06","-0.29%","01/11"
"NSDQ金融","2054.75","-8.86","-0.43%","01/11"
"NYSE金融","4954.00","-0.69","-0.01%","01/11"
"NBI生技","869.38","6.11","0.71%","01/11"
"AMEX生技","975.87","2.77","0.28%","01/11"
"費城藥物","186.45","1.86","1.01%","01/11"
"加拿大","11947.13","-6.70","-0.06%","01/11"
"巴西股市","70433.49","170.79","0.24%","01/11"
"墨西哥","32935.38","43.34","0.13%","15:06"
"阿根廷","2317.74","-35.02","-1.49%","01/11"
"智利股市","3744.17","17.67","0.47%","01/11"
"秘魯股市","15924.80","295.68","1.89%","01/11"
"哥倫比亞","11647.21","52.32","0.45%","01/08"
"委內瑞拉","55487.35","1090.52","2.00%","01/11"
"百慕達","2019.77","0.00","0.00%","01/08"
"牙買加","82772.44","-144.84","-0.17%","01/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3140.00","-9.00","-0.29%","01/08"
"波海海峽航運","3733.00","-91.00","-2.38%","01/08"
"波海巴拿馬航","4218.00","30.00","0.72%","01/08"
"VIX波動率","17.55","-0.58","-3.20%","16:14"
"VXD道瓊波動","16.01","-0.58","-3.50%","16:28"
"VXN納指波動","18.47","-0.45","-2.38%","16:14"
"道瓊歐洲","3010.24","-7.61","-0.25%","19:00"
"道瓊交通運輸","4262.86","40.60","0.96%","16:30"
"道瓊公用事業","400.47","4.16","1.05%","16:30"
"全球公用事業","5725.97","43.16","0.76%","16:20"
"ISE水指數","76.20","0.21","0.28%","16:29"
"道瓊水指數","616.93","1.49","0.24%","16:05"
"純淨科技","1106.91","5.72","0.52%","16:43"
"WH創新能源","230.30","0.54","0.23%","16:43"
"WH乾淨能源","118.66","0.34","0.29%","16:43"
"全球乾淨能源","1531.99","16.21","1.07%","16:15"
"ISE替代能源","32.14","0.12","0.38%","16:29"
"全球替代能源","2050.36","17.74","0.87%","16:14"
"ET50環境科技","172.55","1.82","1.07%","21:20"
"生物能源","285.80","0.34","0.12%","16:14"
"環境服務","886.89","2.32","0.26%","16:43"
"Clvrt社會責任","71.52","-0.07","-0.10%","15:57"
"ISE邪惡指數","107.28","0.45","0.42%","16:29"
"道瓊美國博奕","369.21","4.26","1.17%","16:05"
"snet全球博奕","3047.21","30.52","1.01%","16:20"
"道瓊美國礦產","207.96","-2.31","-1.10%","16:06"
"道瓊世界原料","321.24","3.91","1.23%","16:17"
"msci世界能源","234.86","2.12","0.91%","01/11"
"msci世界原料","245.13","2.33","0.96%","01/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1922.46","4.79","0.25%","01/08"
"Dax全球農金","489.26","2.38","0.49%","01/11"
"Rogers商品","3363.78","-5.26","-0.16%","14:29"
"Rogers能源","779.64","0.46","0.06%","01/08"
"Rogers金屬","2395.55","-22.69","-0.94%","01/08"
"Rogers農產","1007.79","6.55","0.65%","01/08"
"澳洲不動產","665.75","-1.17","-0.17%","18:15"
"日本不動產","1675.82","2.21","0.13%","01/08"
"東證REIT","895.15","-1.72","-0.19%","01/08"
"恆生地產","28546.84","48.42","0.17%","01/11"
"星國不動產","967.18","2.07","0.21%","01/08"
"亞洲REIT","121.10","-0.24","-0.20%","01/08"
"英國不動產","1121.69","15.18","1.37%","17:35"
"歐陸不動產","1730.05","2.93","0.17%","18:00"
"歐洲不動產","1821.72","36.93","2.07%","18:00"
"道權益reit","183.23","1.17","0.64%","16:34"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
