"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5114.21","43.09","0.85%","08/19"
"澳洲股市","5618.40","37.80","0.68%","17:37"
"日經225","15449.79","127.19","0.83%","08/19"
"東證一部","1280.29","9.03","0.71%","08/19"
"東證二部","3929.49","10.73","0.27%","15:00"
"JASDAQ","103.32","0.41","0.40%","15:00"
"韓國股市","2071.14","18.01","0.88%","18:02"
"台灣加權","9243.78","102.47","1.12%","08/19"
"台灣店頭","135.98","1.62","1.21%","08/19"
"上海綜合","2245.33","5.86","0.26%","08/19"
"上海A股","2350.57","6.17","0.26%","08/19"
"上海B股","252.95","0.04","0.02%","15:29"
"深圳A股","1277.19","4.62","0.36%","15:00"
"深圳B股","945.68","-4.28","-0.45%","15:00"
"滬深300","2374.77","0.21","0.01%","08/19"
"深證成指","8043.25","-2.61","-0.03%","08/19"
"香港恆生","25122.95","167.49","0.67%","08/19"
"香港國企","11094.59","29.38","0.27%","08/19"
"香港紅籌","4906.03","43.72","0.90%","08/19"
"蒙古股市","15932.25","-118.08","-0.74%","08/19"
"新加坡","3316.43","3.65","0.11%","17:10"
"海峽中國","229.49","0.32","0.14%","17:10"
"越南股市","604.64","-0.44","-0.07%","08/19"
"泰國股市","1542.85","0.49","0.03%","17:09"
"菲律賓","7082.75","55.17","0.79%","08/19"
"馬來西亞","1872.16","10.41","0.56%","08/19"
"印尼股市","5165.17","8.42","0.16%","16:00"
"印度股市","26420.67","29.71","0.11%","17:18"
"巴基斯坦","20923.11","-190.86","-0.90%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1251.71","8.15","0.66%","08/19"
"英國股市","6779.31","38.06","0.56%","08/19"
"法國股市","4254.45","23.80","0.56%","08/19"
"德國股市","9334.28","88.95","0.96%","08/19"
"土耳其","79275.88","1933.79","2.50%","08/19"
"匈牙利","17715.56","44.98","0.25%","08/19"
"奧地利","2289.01","7.05","0.31%","08/19"
"波蘭股市","52183.11","13.74","0.03%","08/19"
"捷克股市","982.70","-1.98","-0.20%","08/19"
"瑞典股市","1376.61","7.29","0.53%","08/19"
"芬蘭股市","7542.26","86.56","1.16%","08/19"
