"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3328.23","17.64","0.53%","17:31"
"澳洲股市","4773.30","-5.50","-0.12%","16:44"
"日經225","9827.51","102.70","1.06%","15:28"
"東證一部","851.56","4.58","0.54%","15:00"
"東證二部","2015.30","-0.23","-0.01%","15:00"
"JASDAQ","47.68","0.10","0.21%","15:11"
"韓國股市","1913.81","0.69","0.04%","18:03"
"台灣加權","8240.65","-75.40","-0.91%","13:46"
"台灣店頭","133.60","-0.66","-0.49%","13:46"
"上海綜合","3014.41","28.98","0.97%","15:15"
"上海A股","3157.51","30.19","0.97%","15:15"
"上海B股","304.60","5.88","1.97%","15:15"
"深圳A股","1390.12","32.71","2.41%","15:00"
"深圳B股","843.52","10.30","1.24%","15:00"
"滬深300","3314.89","23.06","0.70%","15:01"
"深證成指","12808.10","81.55","0.64%","15:00"
"香港恆生","24027.20","-195.40","-0.81%","16:01"
"香港國企","13416.20","-246.89","-1.81%","16:01"
"香港紅籌","4291.88","-45.47","-1.05%","16:01"
"新加坡","3236.80","-15.20","-0.47%","17:10"
"海峽中國","340.25","-0.27","-0.08%","16:40"
"越南股市","433.54","-8.06","-1.83%","11:02"
"泰國股市","1029.14","10.28","1.01%","17:00"
"菲律賓","4139.32","62.64","1.54%","14:00"
"馬來西亞","1501.56","1.75","0.12%","17:05"
"印尼股市","3656.46","-9.38","-0.26%","16:00"
"印度股市","20309.70","152.80","0.76%","15:59"
"巴基斯坦","7589.80","25.61","0.34%","15:45"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1609.43","3.35","0.21%","11/15"
"英國股市","5820.41","23.54","0.41%","11/15"
"法國股市","3864.24","33.12","0.86%","11/15"
"德國股市","6790.17","55.56","0.82%","11/15"
"土耳其","69998.10","444.99","0.64%","11/15"
"匈牙利","22362.10","235.64","1.06%","11/15"
"奧地利","2706.85","30.65","1.15%","17:35"
"波蘭股市","47189.00","-304.90","-0.64%","11/15"
"捷克股市","1147.10","-8.50","-0.74%","11/15"
"瑞典股市","1104.04","9.50","0.87%","11/15"
"芬蘭股市","7329.60","62.72","0.86%","11/15"
"挪威股市","379.82","1.79","0.47%","11/15"
"希臘股市","1509.85","12.65","0.84%","17:19"
"義大利","21597.70","167.04","0.78%","11/15"
"盧森堡","1473.33","24.08","1.66%","11/15"
"荷蘭股市","345.53","2.33","0.68%","11/15"
"冰島股市","566.04","0.92","0.16%","11/15"
"丹麥股市","433.89","2.30","0.53%","11/15"
"瑞士股市","6562.15","56.86","0.87%","11/15"
"西班牙","1059.67","12.35","1.18%","11/15"
"葡萄牙","2771.79","22.18","0.81%","11/15"
"愛爾蘭","2697.05","21.32","0.80%","11/15"
