"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7933.42","4.53","0.06%","17:45"
"澳洲股市","5762.70","-28.60","-0.49%","16:00"
"日經225","20614.07","213.29","1.05%","15:15"
"東證一部","1684.46","10.84","0.65%","15:00"
"東證二部","6760.53","1.60","0.02%","15:00"
"JASDAQ","161.48","0.06","0.04%","15:00"
"韓國股市","2394.47","21.33","0.90%","09/29"
"台灣加權","10469.35","4.19","0.04%","13:49"
"台灣店頭","142.24","0.18","0.13%","13:49"
"上海綜合","3348.943","9.30","0.28%","09/29"
"上海A股","3506.732","9.70","0.28%","09/29"
"上海B股","361.635","2.33","0.65%","15:29"
"深圳A股","2079.784","14.34","0.69%","15:00"
"深圳B股","1196.537","8.73","0.73%","15:00"
"滬深300","3836.5","13.96","0.37%","09/29"
"深證成指","11087.19","55.77","0.51%","09/29"
"中小板指","7561.78","38.41","0.51%","09/29"
"創業板指","1866.98","12.25","0.66%","09/29"
"香港恆生","28173.21","618.91","2.25%","16:10"
"香港國企","11305.38","395.34","3.62%","16:10"
"香港紅籌","4362.22","63.25","1.47%","10/03"
"香港創業板","272.21","4.45","1.66%","16:20"
"蒙古股市","18596.25","56.73","0.31%","14:10"
"新加坡","3246.08","-16.02","-0.49%","17:10"
"越南股市","798","-4.23","-0.53%","15:01"
"泰國股市","1689.97","1.33","0.08%","17:08"
"菲律賓","8312.93","56.65","0.69%","15:20"
"馬來西亞","1759.67","4.89","0.28%","17:05"
"印尼股市","5939.453","25.42","0.43%","16:00"
"印度股市","31497.38","213.66","0.68%","17:34"
"巴基斯坦","29642.89","-519.51","-1.72%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1128.74","0.05","0.00%","18:40"
"英國股市","7468.11","29.27","0.39%","16:35"
"法國股市","5367.41","16.97","0.32%","18:05"
"德國股市","12902.65","73.79","0.58%","10/02"
"土耳其","103908","-23","-0.02%","18:10"
"匈牙利","37908.57","156.72","0.42%","17:25"
"烏克蘭","1235.2","15.84","1.30%","17:05"
"奧地利","3345.5","0.43","0.01%","17:45"
"波蘭股市","64407.81","-78.45","-0.12%","17:15"
"捷克股市","1051.2","0.46","0.04%","16:45"
"瑞典股市","1649.177","8.53","0.52%","17:35"
"芬蘭股市","9757.934","64.31","0.66%","18:35"
"挪威股市","718.96","3.66","0.51%","17:09"
"希臘股市","752.44","5.96","0.80%","17:19"
"義大利","25116.86","-43.32","-0.17%","17:38"
"比利時","4045.32","13.68","0.34%","18:05"
"盧森堡","1679.465","7.70","0.46%","17:35"
"荷蘭股市","542.25","1.21","0.22%","18:05"
"冰島股市","1286.05","-7.28","-0.56%","16:35"
"丹麥股市","1035.882","-1.85","-0.18%","17:05"
"瑞士股市","9283.74","41.59","0.45%","17:31"
"西班牙","1035.37","0.12","0.01%","17:38"
"葡萄牙","3000.87","22.22","0.75%","17:05"
