"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5181.35","27.16","0.53%","09/19"
"澳洲股市","5437.30","18.30","0.34%","17:38"
"日經225","16321.17","253.60","1.58%","09/19"
"東證一部","1331.91","14.00","1.06%","09/19"
"東證二部","4172.60","11.96","0.29%","15:00"
"JASDAQ","105.93","0.68","0.65%","15:00"
"韓國股市","2053.82","6.08","0.30%","18:03"
"台灣加權","9240.45","3.42","0.04%","09/19"
"台灣店頭","141.52","1.27","0.91%","09/19"
"上海綜合","2329.45","13.52","0.58%","09/19"
"上海A股","2438.64","14.21","0.59%","09/19"
"上海B股","262.32","0.42","0.16%","15:29"
"深圳A股","1348.63","12.42","0.93%","15:00"
"深圳B股","970.48","-0.51","-0.05%","15:00"
"滬深300","2425.21","16.55","0.69%","09/19"
"深證成指","8047.25","42.68","0.53%","09/19"
"香港恆生","24306.16","137.44","0.57%","09/19"
"香港國企","10783.33","-16.10","-0.15%","09/19"
"香港紅籌","4677.16","-5.37","-0.11%","09/19"
"蒙古股市","15953.84","-162.39","-1.01%","09/19"
"新加坡","3305.05","7.76","0.24%","17:10"
"海峽中國","227.94","0.55","0.24%","17:10"
"越南股市","613.29","-2.51","-0.41%","09/19"
"泰國股市","1584.91","0.68","0.04%","17:07"
"菲律賓","7287.29","55.45","0.77%","09/18"
"馬來西亞","1849.49","4.17","0.23%","09/19"
"印尼股市","5227.58","19.44","0.37%","16:00"
"印度股市","27090.42","-21.79","-0.08%","17:19"
"巴基斯坦","22011.88","-34.39","-0.16%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1170.25","-16.99","-1.43%","18:50"
"英國股市","6837.92","18.63","0.27%","16:35"
"法國股市","4461.22","-3.48","-0.08%","18:05"
"德國股市","9799.26","1.13","0.01%","18:30"
"土耳其","76921.94","-574.49","-0.74%","17:54"
"匈牙利","18412.40","-336.94","-1.80%","09/19"
"奧地利","2300.87","-1.75","-0.08%","09/19"
"波蘭股市","55636.77","730.67","1.33%","17:15"
"捷克股市","1002.95","6.89","0.69%","09/19"
"瑞典股市","1421.48","4.69","0.33%","18:37"
"芬蘭股市","7747.25","82.58","1.08%","09/19"
"挪威股市","566.26","-0.58","-0.10%","16:41"
"希臘股市","1148.64","40.66","3.67%","17:19"
"義大利","22179.11","-159.87","-0.72%","09/19"
"比利時","3220.40","12.18","0.38%","09/19"
"盧森堡","1581.40","4.89","0.31%","09/19"
"荷蘭股市","425.74","3.69","0.87%","18:05"
"冰島股市","852.02","0.36","0.04%","09/19"
"丹麥股市","773.00","2.87","0.37%","18:37"
"瑞士股市","8840.17","9.68","0.11%","17:30"
"西班牙","1122.35","1.04","0.09%","17:39"
"葡萄牙","2628.46","6.23","0.24%","17:05"
"愛爾蘭","4865.99","-48.93","-1.00%","20:00"
"以色列","1446.96","7.93","0.55%","09/18"
"埃及股市","937.560","13.29","1.44%","close"
"南非股市","46162.81","-63.39","-0.14%","17:00"
"約旦股市","2124.17","5.46","0.26%","09/18"
"杜拜股市","5097.82","113.11","2.27%","09/18"
"阿布達比","5233.18","61.45","1.19%","09/18"
"奈及利亞","41049.27","365.82","0.90%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17279.74","13.75","0.08%","09/19"
"NASDAQ","4579.79","-13.64","-0.30%","17:16"
"S&P 500","2010.40","-0.96","-0.05%","09/19"
"羅素3000","1194.98","-2.04","-0.17%","18:02"
"羅素3000成長","763.47","-1.49","-0.19%","16:06"
"羅素3000價值","1328.04","-1.94","-0.15%","16:09"
"羅素1000","1119.45","-1.08","-0.10%","18:02"
"羅素2000","1146.92","-12.35","-1.07%","18:02"
"費城金銀","86.93","-2.21","-2.47%","09/19"
"AMEX金蟲","208.48","-3.59","-1.69%","09/19"
"CBOE黃金","88.48","-1.56","-1.73%","09/19"
"道瓊貴金屬","198.64","-3.38","-1.67%","09/19"
"AMEX能源","941.96","-0.72","-0.08%","09/19"
"NYSE能源","15343.10","-40.61","-0.26%","16:15"
"費城油業","276.55","-2.47","-0.88%","09/19"
"AMEX石油","1618.19","0.99","0.06%","09/19"
"費城半導體","649.54","-7.82","-1.19%","09/19"
"NBI生技","2879.62","2.26","0.08%","09/19"
"AMEX生技","3108.26","-5.97","-0.19%","09/19"
"費城藥物","323.41","0.52","0.16%","17:15"
"加拿大","15265.35","-200.19","-1.29%","18:20"
"巴西股市","57788.70","-585.78","-1.00%","09/19"
"墨西哥","45761.90","-406.74","-0.88%","09/19"
"阿根廷","11580.91","44.62","0.39%","09/19"
"智利股市","4028.55","34.55","0.87%","09/17"
"秘魯股市","16941.95","33.17","0.20%","09/19"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1387.39","-4.43","-0.32%","close"
"牙買加","72387.35","-295.47","-0.41%","09/19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1075.00","-14.00","-1.29%","09/19"
"波羅的海海岬型","2112.00","-80.00","-3.65%","09/19"
"波羅的海巴拿馬","814.00","-5.00","-0.61%","09/19"
"波羅的海輕便型","1029.00","-1.00","-0.10%","09/19"
"VIX波動率","12.11","0.08","0.67%","16:14"
"VXD道瓊波動","11.03","0.04","0.36%","09/19"
"VXN納指波動","13.80","0.29","2.15%","09/19"
"羅素大中華","2308.89","-15.80","-0.68%","09/18"
"道瓊歐洲","3273.25","1.88","0.06%","23:03"
"道瓊交通運輸","8633.83","-42.36","-0.49%","09/19"
"AMEX航空","85.93","-0.70","-0.81%","09/19"
