"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7913.781","26.60","0.34%","18:07"
"澳洲股市","5725.50","-4.10","-0.07%","16:11"
"日經225","20267.05","-63.14","-0.31%","15:15"
"東證一部","1664.43","-8.31","-0.50%","15:00"
"東證二部","6590.89","7.61","0.12%","15:00"
"JASDAQ","159.08","1.03","0.65%","15:00"
"韓國股市","2372.57","-1.75","-0.07%","18:03"
"台灣加權","10326.68","69.66","0.68%","13:49"
"台灣店頭","139.35","1.98","1.44%","13:49"
"上海綜合","3345.272","1.69","0.05%","15:29"
"上海A股","3502.96","1.66","0.05%","15:29"
"上海B股","358.954","3.53","0.99%","15:29"
"深圳A股","2070.184","15.96","0.78%","15:00"
"深圳B股","1185.191","6.48","0.55%","15:00"
"滬深300","3821.2","0.42","0.01%","15:01"
"深證成指","11036.78","86.01","0.79%","15:00"
"中小板指","7522.084","70.31","0.94%","15:00"
"創業板指","1854.94","15.48","0.84%","15:00"
"香港恆生","27642.43","129.42","0.47%","16:09"
"香港國企","11035.78","67.39","0.61%","16:09"
"香港紅籌","4298.84","40.32","0.95%","09/27"
"香港創業板","262.92","2.00","0.77%","16:21"
"蒙古股市","18472.14","-70.56","-0.38%","14:10"
"新加坡","3236.15","24.11","0.75%","17:10"
"越南股市","803.77","-1.58","-0.20%","15:02"
"泰國股市","1670.27","0.52","0.03%","17:07"
"菲律賓","8221.92","51.78","0.63%","15:20"
"馬來西亞","1764.24","-1.35","-0.08%","17:05"
"印尼股市","5863.027","-0.94","-0.02%","16:14"
"印度股市","31159.81","-439.95","-1.39%","17:32"
"巴基斯坦","30211","-257.21","-0.84%","15:56"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1127.32","0.06","0.01%","18:40"
"英國股市","7313.51","27.77","0.38%","16:35"
"法國股市","5281.96","13.20","0.25%","18:05"
"德國股市","12657.41","52.21","0.41%","18:30"
"土耳其","101218","-2711","-2.61%","18:10"
"匈牙利","37244.3","-74.94","-0.20%","17:25"
"烏克蘭","1156.88","16.44","1.44%","17:05"
"奧地利","3291.69","0.14","0.00%","17:45"
"波蘭股市","63573.49","-127.27","-0.20%","17:15"
"捷克股市","1043.68","1.18","0.11%","16:45"
"瑞典股市","1623.773","13.02","0.81%","17:35"
"芬蘭股市","9568.035","6.52","0.07%","18:35"
"挪威股市","709.78","4.69","0.67%","16:43"
"希臘股市","736.64","-3.73","-0.50%","17:19"
"義大利","24931.33","203.75","0.82%","17:36"
"比利時","3986.81","18.33","0.46%","18:05"
"盧森堡","1634.485","8.18","0.50%","17:35"
"荷蘭股市","531.09","2.59","0.49%","18:05"
"冰島股市","1271.5","-0.73","-0.06%","16:35"
"丹麥股市","1023.748","3.01","0.29%","17:05"
"瑞士股市","9098.58","-15.07","-0.17%","17:31"
"西班牙","1046.85","18.09","1.76%","17:38"
"葡萄牙","2965.92","-1.30","-0.04%","17:05"
"愛爾蘭","6794.33","95.55","1.43%","16:45"
"以色列","1418.85","0.65","0.05%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","49018.25","198.90","0.41%","17:00"
"約旦股市","2121.33","-2.14","-0.10%","15:00"
"杜拜股市","3561.73","0.68","0.02%","14:00"
"阿布達比","4407","-6.79","-0.15%","14:00"
"奈及利亞","35103.4","152.13","0.44%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","22340.71","56.39","0.25%","16:44"
"NASDAQ","6453.262","73.10","1.15%","17:16"
"NYSE綜合","12157.65","29.73","0.25%","18:32"
"S&P 500","2507.04","10.20","0.41%","16:44"
"羅素3000","1488.373","7.91","0.53%","16:30"
"羅素3000成長","1018.13","7.44","0.74%","16:30"
"羅素3000價值","1541.34","5.16","0.34%","16:30"
"羅素1000","1390.223","5.80","0.42%","16:30"
"羅素2000","1484.813","27.95","1.92%","16:30"
"費城金銀","84.75","-1.11","-1.30%","09/27"
"AMEX金蟲","196.39","-2.80","-1.41%","09/27"
"道瓊貴金屬","174.72","-2.41","-1.36%","09/27"
"AMEX能源","691.19","3.29","0.48%","09/27"
"NYSE能源","10886.76","31.28","0.29%","16:05"
"費城油業","141.73","1.12","0.80%","09/27"
"AMEX石油","1213.11","3.87","0.32%","09/27"
"費城半導體","1153.00","26.60","2.36%","09/27"
"NBI生技","3456.49","22.29","0.65%","09/27"
"AMEX生技","4160.37","24.15","0.58%","09/27"
"加拿大","15609.66","135.54","0.88%","16:40"
"巴西股市","73796.71","-522.01","-0.70%","17:20"
"墨西哥","50169.13","-190.34","-0.38%","15:16"
"阿根廷","25271.19","104.98","0.42%","17:36"
"智利股市","5299.51","35.40","0.67%","16:16"
"委內瑞拉","463847","32009","7.41%","13:00"
"哥倫比亞","1487.26","6.05","0.41%","15:00"
"百慕達","2107.28","0.00","0.00%","close"
"牙買加","256952","97","0.04%","13:05"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1429.00","-47.00","-3.18%","09/27"
"波羅的海海岬型","2942.00","-159.00","-5.13%","09/27"
"波羅的海巴拿馬","1406.00","-40.00","-2.77%","09/27"
"波羅的海輕便型","1054.00","-11.00","-1.03%","09/27"
"VIX波動率","9.87","-0.30","-2.95%","16:14"
"VXD道瓊波動","10.32","-0.20","-1.90%","09/27"
"VXN納指波動","15.32","0.04","0.26%","09/27"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3555.17","18.79","0.53%","17:50"
"道瓊交通運輸","9841.99","62.14","0.64%","09/27"
"AMEX航空","107.57","0.14","0.13%","09/27"
"道瓊公用事業","722.22","-9.45","-1.29%","09/27"
"美國紙業","135.97","1.18","0.88%","09/27"
"美林科技100","965.34","11.21","1.18%","09/27"
"電腦科技","2355.58","26.44","1.14%","09/27"
"電腦碟片","108.20","3.30","3.15%","09/27"
"電腦硬體","743.90","12.71","1.74%","09/27"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","93.27","0.46","0.50%","16:59"
"歐元指數","117.47","-0.47","-0.39%","09/27"
"英鎊指數","133.91","-0.68","-0.51%","09/27"
"日圓指數","88.65","-0.44","-0.50%","09/27"
"澳幣指數","78.50","-0.38","-0.48%","09/27"
"瑞郎指數","102.89","-0.35","-0.34%","09/27"
"30年債殖利率","28.63","0.93","3.36%","15:00"
"10年期票利率","23.09","0.80","3.59%","15:00"
"5年期票利率","19.09","0.59","3.19%","15:00"
"3月期票利率","10.38","-0.05","-0.48%","15:00"
"JP新興當地債","293.4330","-2.0110","-0.68%","09/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","183.8605","0.46","0.25%","17:28"
"高盛商品","224.74","0.39","0.17%","09/27"
"高盛綜合商品","207.65","0.48","0.23%","09/27"
"Rogers商品","2285.88","2.35","0.10%","09/27"
"CRB工業金屬","1574.25","5.71","0.36%","09/27"
"高盛貴金屬","173.15","-1.73","-0.99%","09/27"
"高盛基本金屬","192.21","0.05","0.03%","09/27"
"Rogers金屬","2118.09","-7.49","-0.35%","09/27"
"FTSE金礦","1536.79","0.00","0.00%","09/26"
"道瓊世界原料","301.79","-0.49","-0.16%","09/27"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","84.92","-1.18","-1.37%","09/27"
"CRB能源開採","713.71","-0.34","-0.05%","09/27"
"高盛能源","108.50","0.04","0.04%","09/27"
"天然氣","535.29","3.14","0.59%","09/27"
"Rogers能源","316.73","0.38","0.12%","09/27"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","48.89","0.91","1.90%","16:05"
"生物能源","113.86","-2.75","-2.36%","09/27"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","198.83","0.38","0.19%","09/27"
"純淨科技","1761.16","16.28","0.93%","09/27"
"WH創新能源","246.49","2.03","0.83%","09/27"
"ISE水指數","179.41","0.64","0.36%","17:16"
"道瓊水指數","1843.72","-28.58","-1.53%","09/27"
"CRB農業","5436.59","15.79","0.29%","09/27"
"Dax全球農金","429.16","-0.26","-0.06%","19:42"
"Rogers農產","813.08","3.22","0.40%","09/27"
"高盛農產品","37.30","0.17","0.44%","09/27"
"高盛牲畜","182.07","3.00","1.67%","09/27"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1281.64","-1.14","-0.09%","05:55"
"銀","16.7738","0.0045","0.03%","05:55"
"白金","920.67","-0.02","-0.00%","05:00"
"鈀","929.3","-0.2","-0.02%","05:00"
"銅","2.9015","0.01","0.45%","01:59"
"鎳","4.6191","-0.12","-2.59%","01:59"
"鋁","0.9566","0.00","0.24%","01:59"
"鋅","1.4304","-0.01","-0.57%","01:59"
"鉛","1.1181","-0.01","-1.24%","01:59"
"鈾","20.60","-0.10","-0.48%","09/18"
"黃金期貨","1287.8","-13.9","-1.07%","04:59"
"銀期貨","16.827","-0.056","-0.33%","04:59"
"銅期貨","292.95","1.05","0.36%","04:59"
"天然氣期","2.974","0.056","1.92%","02:29"
"布蘭特油期","57.68","-0.76","-1.30%","05:37"
"紐約輕原油","52.14","0.26","0.50%","04:59"
"燃油期貨","184.63","0.1","0.05%","04:57"
"玉米期貨","354","1.75","0.50%","02:19"
"小麥期貨","461.5","7.75","1.71%","02:19"
"可可豆期","2015","44","2.23%","01:29"
"黃豆期貨","965.5","2","0.21%","02:19"
"黃豆油期貨","33.22","-0.23","-0.69%","02:19"
"咖啡C期","129.35","-2.9","-2.19%","01:29"
