"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3889.60","18.35","0.47%","17:31"
"澳洲股市","4458.77","6.84","0.15%","17:15"
"日經225","8746.87","-39.18","-0.45%","15:28"
"東證一部","727.39","-3.80","-0.52%","15:00"
"東證二部","2209.02","-6.81","-0.31%","15:00"
"JASDAQ","51.20","-0.26","-0.51%","15:11"
"韓國股市","1996.03","-0.18","-0.01%","10/02"
"台灣加權","7684.63","-34.05","-0.44%","13:46"
"台灣店頭","107.87","-0.17","-0.16%","13:46"
"上海綜合","2086.17","29.88","1.45%","09/28"
"上海A股","2184.71","31.34","1.46%","09/28"
"上海B股","220.00","2.12","0.98%","09/28"
"深圳A股","893.20","16.56","1.89%","09/28"
"深圳B股","573.43","12.81","2.29%","09/28"
"滬深300","2293.11","41.39","1.84%","09/28"
"深證成指","8679.22","192.95","2.27%","09/28"
"香港恆生","20888.28","47.90","0.23%","16:01"
"香港國企","9828.22","-3.40","-0.03%","16:01"
"香港紅籌","4068.18","-13.61","-0.33%","16:01"
"新加坡","3077.14","-2.00","-0.06%","17:10"
"海峽中國","221.38","-0.80","-0.36%","16:41"
"越南股市","385.37","1.05","0.27%","14:17"
"泰國股市","1307.55","1.89","0.14%","17:07"
"菲律賓","5375.52","26.84","0.50%","16:30"
"馬來西亞","1649.75","-1.28","-0.08%","17:05"
"印尼股市","4251.51","-5.33","-0.13%","16:00"
"印度股市","18869.69","45.78","0.24%","16:00"
"巴基斯坦","11080.63","46.18","0.42%","16:21"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1492.30","-15.47","-1.03%","10/03"
"英國股市","5825.81","16.36","0.28%","10/03"
"法國股市","3406.02","-8.21","-0.24%","10/03"
"德國股市","7322.08","16.22","0.22%","10/03"
"土耳其","66822.38","-675.84","-1.00%","10/03"
"匈牙利","18927.65","184.75","0.99%","10/03"
"奧地利","2139.51","14.24","0.67%","10/03"
"波蘭股市","44096.24","-135.82","-0.31%","10/03"
"捷克股市","963.71","3.28","0.34%","10/03"
"瑞典股市","1080.24","-4.73","-0.44%","10/03"
"芬蘭股市","5474.70","-45.60","-0.83%","10/03"
"挪威股市","418.58","-1.67","-0.40%","10/03"
"希臘股市","777.48","-3.46","-0.44%","10/03"
"義大利","16432.02","32.07","0.20%","10/03"
"比利時","2408.17","1.10","0.05%","10/03"
"盧森堡","1207.16","-4.70","-0.39%","10/03"
"荷蘭股市","327.98","0.74","0.23%","10/03"
"冰島股市","652.12","3.99","0.62%","10/03"
"丹麥股市","499.69","-0.76","-0.15%","10/03"
"瑞士股市","6604.44","-9.10","-0.14%","10/03"
"西班牙","787.98","-4.35","-0.55%","10/03"
"葡萄牙","2195.01","16.40","0.75%","10/03"
"愛爾蘭","3311.15","11.53","0.35%","10/03"
"以色列","1229.82","13.47","1.11%","10/03"
"南非股市","31868.43","-152.12","-0.48%","10/03"
"約旦股市","1897.88","-7.98","-0.42%","10/03"
