"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5665.873","17.65","0.31%","09/14"
"澳洲股市","5120.50","24.20","0.47%","17:34"
"日經225","17965.7","-298.52","-1.63%","09/14"
"東證一部","1462.41","-17.82","-1.20%","09/14"
"東證二部","4563.63","-3.39","-0.07%","21:20"
"JASDAQ","107.57","-0.24","-0.22%","21:20"
"韓國股市","1931.46","-9.91","-0.51%","18:03"
"台灣加權","8307.29","1.47","0.02%","09/14"
"台灣店頭","115.98","0.78","0.68%","09/14"
"上海綜合","3114.798","-85.44","-2.67%","09/14"
"上海A股","3263.368","-88.99","-2.65%","09/14"
"上海B股","289.88","-20.91","-6.73%","20:20"
"深圳A股","1738.91","-124.13","-6.66%","20:20"
"深圳B股","1027.07","-45.42","-4.24%","20:20"
"滬深300","3281.132","-66.06","-1.97%","09/14"
"深證成指","9778.23","-685.46","-6.55%","09/14"
"中小板指","6583.04","-511.37","-7.21%","09/14"
"創業板指","1906.21","-154.29","-7.49%","09/14"
"香港恆生","21561.9","57.53","0.27%","09/14"
"香港國企","9728.72","10.44","0.11%","09/14"
"香港紅籌","4020.15","-0.02","0.00%","09/14"
"蒙古股市","13135.47","177.29","1.37%","09/14"
"新加坡","2871.47","-16.56","-0.57%","17:10"
"越南股市","562.17","-4.57","-0.81%","09/14"
"泰國股市","1377.15","-4.57","-0.33%","17:07"
"菲律賓","7069.18","157.80","2.28%","09/14"
"馬來西亞","1639.63","36.03","2.25%","09/14"
"印尼股市","4390.373","29.91","0.69%","16:05"
"印度股市","25856.7","246.49","0.96%","17:19"
"巴基斯坦","23340.4","-221.22","-0.94%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","808.61","9.51","1.19%","19:50"
"英國股市","6084.59","-33.17","-0.54%","16:35"
"法國股市","4518.15","-30.57","-0.67%","18:05"
"德國股市","10131.74","8.18","0.08%","18:30"
"土耳其","71299.43","-51.44","-0.07%","17:55"
"匈牙利","21219.23","136.18","0.65%","17:25"
"烏克蘭","984.18","-4.43","-0.45%","19:05"
"奧地利","2261.37","-4.67","-0.21%","17:45"
"波蘭股市","51484.62","-34.83","-0.07%","17:15"
"捷克股市","1000.9","-0.28","-0.03%","16:45"
"瑞典股市","1467.734","-20.67","-1.39%","17:35"
"芬蘭股市","7922.98","-79.06","-0.99%","18:35"
"挪威股市","512.50","-4.32","-0.84%","16:46"
"希臘股市","673","-0.84","-0.12%","17:19"
"義大利","23169.25","-220.30","-0.94%","17:38"
"比利時","3413.06","-21.11","-0.61%","18:05"
"盧森堡","1436.118","-16.48","-1.13%","17:35"
"荷蘭股市","427.88","-2.35","-0.55%","18:05"
"冰島股市","1205.32","-8.86","-0.73%","16:35"
"丹麥股市","941.875","-10.29","-1.08%","17:04"
"瑞士股市","8686.17","-86.27","-0.98%","17:31"
"西班牙","981.53","-4.83","-0.49%","17:38"
"葡萄牙","2293.67","-15.11","-0.65%","17:05"
"愛爾蘭","6405.94","-41.62","-0.65%","17:00"
"以色列","1593.67","-4.49","-0.28%","09/10"
"埃及股市","643.570","5.99","0.94%","00:27"
"南非股市","43813.06","362.64","0.83%","17:00"
"約旦股市","2052.8","-11.71","-0.57%","09/14"
"杜拜股市","3511.28","-55.52","-1.56%","09/14"
"阿布達比","4485.99","-66.23","-1.45%","09/14"
"奈及利亞","30369.97","680.89","2.29%","09/14"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16370.96","-62.13","-0.38%","16:15"
"NASDAQ","4805.762","-16.58","-0.34%","17:16"
"S&P 500","1953.03","-8.02","-0.41%","16:29"
"羅素3000","1166.764","-4.72","-0.40%","16:30"
"羅素3000成長","786.15","-3.21","-0.41%","16:30"
"羅素3000價值","1226.62","-4.92","-0.40%","16:30"
"羅素1000","1090.463","-4.45","-0.41%","16:30"
"羅素2000","1153.499","-4.29","-0.37%","16:30"
"費城金銀","44.27","-0.76","-1.69%","09/14"
"AMEX金蟲","105.22","-2.01","-1.88%","09/14"
"道瓊貴金屬","98.42","-1.46","-1.46%","09/14"
"AMEX能源","625.85","-5.76","-0.91%","09/14"
"NYSE能源","9661.74","-83.46","-0.86%","16:15"
"費城油業","169.09","-1.56","-0.91%","09/14"
"AMEX石油","1073.47","-12.88","-1.19%","09/14"
"費城半導體","617.67","1.86","0.30%","09/14"
"NBI生技","3697.60","-19.29","-0.52%","09/14"
"AMEX生技","3950.10","-3.29","-0.08%","09/14"
"加拿大","13353.34","-108.13","-0.80%","16:37"
"巴西股市","47281.52","881.02","1.90%","17:20"
"墨西哥","42827.35","46.62","0.11%","15:06"
"阿根廷","10701.36","-186.58","-1.71%","17:00"
"智利股市","3754.5","5.82","0.16%","16:15"
"秘魯股市","13366.86","129.20","0.98%","04/30"
"委內瑞拉","13699.41","-481.73","-3.40%","09/14"
"百慕達","1233.82","21.28","1.75%","19:49"
"牙買加","98181.02","31.04","0.03%","09/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","805.00","-13.00","-1.59%","09/14"
"波羅的海海岬型","1185.00","-13.00","-1.09%","09/14"
"波羅的海巴拿馬","723.00","-12.00","-1.63%","09/14"
"波羅的海輕便型","799.00","-11.00","-1.36%","09/14"
"VIX波動率","24.25","1.05","4.53%","16:14"
"VXD道瓊波動","23.50","0.50","2.17%","09/14"
"VXN納指波動","25.44","0.42","1.68%","09/14"
"羅素大中華","2031.64","2.08","0.10%","17:22"
"道瓊歐洲","3175.62","-12.32","-0.39%","23:03"
"道瓊交通運輸","8015.66","-35.96","-0.45%","09/14"
"AMEX航空","87.75","0.17","0.20%","09/14"
"道瓊公用事業","551.21","1.75","0.32%","09/14"
"美國紙業","133.95","-0.60","-0.45%","09/14"
"美林科技100","639.35","-1.53","-0.24%","09/14"
"電腦科技","1550.53","-3.88","-0.25%","09/14"
"電腦碟片","95.81","-0.04","-0.04%","09/14"
"電腦硬體","536.17","-4.80","-0.89%","09/14"
"Dax奢侈品","169.04","-0.58","-0.34%","09/14"
"msci必需消費","193.52","-0.55","-0.28%","17:44"
"美元指數","95.42","0.03","0.03%","17:00"
"歐元指數","113.18","-0.18","-0.16%","09/14"
"英鎊指數","154.28","0.00","0.00%","09/14"
"日圓指數","83.22","0.29","0.35%","09/14"
"澳幣指數","71.39","0.46","0.65%","09/14"
"瑞郎指數","103.27","0.20","0.20%","09/14"
"30年債殖利率","29.47","0.04","0.14%","15:00"
"10年期票利率","21.80","-0.03","-0.14%","15:00"
"5年期票利率","15.10","0.04","0.27%","15:00"
"3月期票利率","0.25","0.02","8.70%","15:00"
"JP新興當地債","234.6280","0.7840","0.34%","09/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","195.7993","-0.92","-0.47%","17:28"
"高盛商品","252.38","-3.08","-1.21%","09/14"
"高盛綜合商品","227.21","-1.69","-0.74%","09/14"
"Rogers商品","2298.50","-16.65","-0.72%","09/14"
"CRB工業金屬","1137.45","-8.29","-0.72%","09/14"
"高盛貴金屬","153.00","0.39","0.25%","09/14"
"高盛基本金屬","153.37","-2.50","-1.60%","09/14"
"Rogers金屬","1693.31","-18.69","-1.09%","09/14"
"FTSE金礦","817.73","3.41","0.42%","17:06"
"道瓊世界原料","217.73","-1.12","-0.51%","09/14"
"msci世界原料","189.52","-1.14","-0.60%","17:44"
"道瓊美國礦產","45.42","-0.47","-1.02%","09/14"
"CRB能源開採","715.98","-12.28","-1.69%","09/14"
"高盛能源","130.79","-3.09","-2.31%","09/14"
"天然氣","533.40","-3.78","-0.70%","09/14"
"Rogers能源","374.19","-7.67","-2.01%","09/14"
"msci世界能源","184.29","-1.25","-0.67%","17:44"
"WH乾淨能源","45.49","-0.68","-1.48%","16:15"
"生物能源","109.32","0.22","0.20%","09/14"
"全球替代能源","1277.28","32.60","2.62%","17:44"
"ET50環境科技","154.63","-1.01","-0.65%","09/14"
"純淨科技","1180.70","-4.58","-0.39%","09/14"
"WH創新能源","197.74","-1.27","-0.64%","09/14"
"ISE水指數","110.88","0.09","0.08%","17:26"
"道瓊水指數","1250.22","7.58","0.61%","09/14"
"CRB農業","4904.77","-10.05","-0.20%","09/14"
"Dax全球農金","488.89","-1.61","-0.33%","09/14"
"Rogers農產","848.50","8.93","1.06%","09/14"
"高盛農產品","45.09","0.72","1.62%","09/14"
"高盛牲畜","201.34","0.37","0.18%","09/14"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1109.40","-0.30","-0.03%","05:15"
"銀","14.51","-0.21","-1.44%","05:15"
"白金","958.00","-17.00","-1.75%","05:15"
"鈀","592.00","-7.00","-1.18%","05:15"
"銅","2.4121","-0.03","-1.11%","01:59"
"鎳","4.4624","-0.18","-3.91%","01:59"
"鋁","0.7242","-0.01","-1.16%","01:59"
"鋅","0.7882","-0.03","-3.45%","01:59"
"鉛","0.7561","-0.01","-1.76%","01:59"
"鈾","37.25","0.50","1.36%","09/07"
"黃金期貨","1107.6","4.3","0.39%","05:14"
"銀期貨","14.38","-0.125","-0.86%","05:14"
"銅期貨","241.25","-4.1","-1.67%","05:14"
"天然氣期","2.765","0.072","2.67%","05:14"
"布蘭特油期","46.47","-1.67","-3.47%","05:02"
"紐約輕原油","44.12","-0.51","-1.14%","05:14"
"燃油期貨","150.86","-4.14","-2.67%","05:14"
"玉米期貨","393.5","6.5","1.68%","02:19"
"小麥期貨","501.25","16.25","3.35%","02:20"
"可可豆期","3286","32","0.98%","01:29"
"黃豆期貨","884.25","10","1.14%","02:20"
"黃豆油期貨","27.13","0.28","1.04%","02:20"
"咖啡C期","120.2","3.65","3.13%","01:29"
"十一號糖","12.38","-0.07","-0.56%","00:59"
"二號棉期","62.55","-0.58","-0.92%","02:19"
"活牛期貨","143.175","0.8","0.56%","05:00"
"瘦豬期貨","62.25","-0.4","-0.64%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.1316","-0.0001","-0.01","05:50"
"英鎊/美元","1.5427","0","0.00","05:50"
