"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3084.68","-13.32","-0.43%","18:31"
"澳洲股市","4511.30","27.20","0.61%","17:47"
"日經225","10530.06","37.53","0.36%","16:00"
"東證一部","968.77","3.04","0.31%","15:00"
"東證二部","2334.21","8.68","0.37%","15:00"
"JASDAQ","50.92","0.43","0.85%","15:00"
"韓國股市","1623.06","31.21","1.96%","18:03"
"台灣加權","7019.75","193.80","2.84%","13:46"
"台灣店頭","113.94","3.39","3.07%","13:46"
"上海綜合","2683.72","15.98","0.60%","15:15"
"上海A股","2816.32","16.85","0.60%","15:15"
"上海B股","186.42","-0.07","-0.04%","15:15"
"深圳A股","945.28","-4.60","-0.48%","15:00"
"深圳B股","473.14","3.96","0.84%","15:00"
"滬深300","2843.70","13.43","0.47%","15:01"
"深證成指","10614.28","29.20","0.28%","15:00"
"香港恆生","19872.30","148.11","0.75%","16:01"
"香港國企","11342.28","64.02","0.57%","16:01"
"香港紅籌","3881.77","37.92","0.99%","16:01"
"新加坡","2596.39","3.49","0.13%","17:10"
"海峽中國","278.97","1.36","0.49%","16:40"
"越南股市","547.69","0.91","0.17%","11:01"
"泰國股市","654.12","0.87","0.13%","16:59"
"菲律賓","2852.93","-31.25","-1.08%","12:11"
"馬來西亞","1171.28","-2.99","-0.26%","17:05"
"印尼股市","2326.91","-14.62","-0.62%","16:00"
"印度股市","15551.19","-115.45","-0.74%","15:59"
"巴基斯坦","6214.01","59.20","0.96%","12:16"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1073.62","7.09","0.66%","09/01"
"英國股市","4819.70","-89.20","-1.82%","09/01"
"法國股市","3583.44","-70.10","-1.92%","09/01"
"德國股市","5327.29","-137.32","-2.51%","09/01"
"土耳其","46935.62","384.43","0.83%","09/01"
"匈牙利","19195.09","-194.85","-1.00%","09/01"
"奧地利","2463.91","-40.07","-1.60%","09/01"
"波蘭股市","37372.21","-582.55","-1.53%","09/01"
"捷克股市","1167.30","5.10","0.44%","09/01"
"瑞典股市","888.50","-16.34","-1.81%","09/01"
"芬蘭股市","6100.13","-130.49","-2.09%","09/01"
"挪威股市","269.64","-1.93","-0.71%","09/01"
"希臘股市","2509.52","43.11","1.75%","09/01"
"義大利","22405.21","-436.14","-1.91%","09/01"
"盧森堡","1218.20","8.70","0.72%","09/01"
"荷蘭股市","291.00","-5.27","-1.78%","09/01"
"冰島股市","481.20","-2.54","-0.53%","09/01"
"丹麥股市","334.22","-0.80","-0.24%","09/01"
"瑞士股市","6128.17","-88.95","-1.43%","09/01"
"西班牙","1167.20","-20.10","-1.69%","09/01"
"葡萄牙","2652.57","-23.24","-0.87%","09/01"
"愛爾蘭","3036.69","-59.47","-1.92%","09/01"
"以色列","960.59","14.69","1.55%","09/01"
"埃及股市","612.26","-12.25","-1.96%","09/01"
"南非股市","22280.36","-108.53","-0.48%","09/01"
"摩洛哥","22620.79","-22.68","-0.10%","09/01"
"約旦股市","2566.95","2.46","0.10%","09/01"
"阿聯杜拜","1895.69","-18.59","-0.97%","09/01"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","9310.60","-185.68","-1.96%","09/01"
"那斯達克","1968.89","-40.17","-2.00%","09/01"
"羅素兩千","558.06","-14.01","-2.45%","09/01"
"S&P 五百","998.04","-22.58","-2.21%","09/01"
"費城金銀","144.52","-2.52","-1.71%","09/01"
"DJ貴金屬","292.06","-4.94","-1.66%","16:05"
"CBOE黃金","171.23","-3.74","-2.14%","09/01"
"AMEX金蟲","350.98","-6.24","-1.75%","09/01"
"AMEX能源","501.71","-8.53","-1.67%","09/01"
"NYSE能源","10095.22","-191.36","-1.86%","09/01"
"費城油業","170.82","-2.52","-1.45%","09/01"
"AMEX石油","960.42","-18.46","-1.89%","09/01"
"費城半導","298.64","-7.54","-2.46%","09/01"
"NSDQ金融","1870.42","-65.69","-3.39%","09/01"
"NYSE金融","4583.12","-203.31","-4.25%","09/01"
"NBI生技","799.43","-9.14","-1.13%","09/01"
"AMEX生技","901.77","-23.75","-2.57%","09/01"
"費城藥物","166.34","-2.24","-1.33%","09/01"
"加拿大","10689.78","-178.43","-1.64%","09/01"
"巴西股市","55814.96","-674.02","-1.19%","09/01"
"墨西哥","27749.16","-380.79","-1.35%","09/01"
"阿根廷","1743.64","-38.25","-2.15%","09/01"
"智利股市","3132.87","-42.31","-1.33%","09/01"
"秘魯股市","13748.92","-206.46","-1.48%","09/01"
"哥倫比亞","10341.88","-262.60","-2.48%","09/01"
"委內瑞拉","51089.70","565.57","1.12%","09/01"
"百慕達","2305.79","0.00","0.00%","08/28"
"牙買加","79453.70","-430.16","-0.54%","09/01"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2423.00","2.00","0.08%","09/01"
"波海海峽航運","3894.00","-52.00","-1.32%","09/01"
"波海巴拿馬航","2230.00","73.00","3.38%","09/01"
"VIX波動率","29.15","3.14","12.07%","16:14"
"VXD道瓊波動","26.01","2.87","12.40%","16:29"
"VXN納指波動","29.31","2.14","7.88%","16:14"
"道瓊歐洲","2715.74","-59.43","-2.14%","19:00"
"道瓊交通運輸","3618.65","-48.51","-1.32%","16:30"
"道瓊公用事業","370.74","-2.61","-0.70%","16:30"
"全球公用事業","5306.95","-96.53","-1.79%","16:20"
"ISE水指數","67.51","-1.24","-1.80%","17:00"
"道瓊水指數","568.56","-4.56","-0.80%","16:05"
"純淨科技","933.74","-20.79","-2.18%","17:15"
"WH創新能源","187.54","-5.42","-2.81%","17:14"
"WH乾淨能源","96.35","-3.35","-3.36%","17:14"
"全球乾淨能源","1301.86","-35.71","-2.67%","18:00"
"ISE替代能源","25.45","-0.82","-3.12%","17:00"
"全球替代能源","1755.10","-31.79","-1.78%","16:14"
"ET50環境科技","149.03","-1.84","-1.22%","21:20"
"生物能源","243.88","-2.69","-1.09%","16:14"
"環境服務","759.93","-12.24","-1.58%","17:14"
"Clvrt社會責任","62.03","-1.52","-2.39%","16:03"
"ISE邪惡指數","99.22","-3.03","-2.96%","17:00"
"道瓊美國博奕","311.72","-15.33","-4.69%","16:05"
"snet全球博奕","2777.81","-56.78","-2.00%","17:00"
"道瓊美國礦產","143.71","-1.62","-1.11%","16:03"
"道瓊世界原料","246.69","-3.33","-1.33%","16:17"
"msci世界能源","198.37","-3.36","-1.67%","09/01"
"msci世界原料","195.49","-3.25","-1.64%","09/01"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1639.98","-27.11","-1.63%","08/31"
"Dax全球農金","386.06","-6.70","-1.71%","09/01"
"Rogers商品","2869.60","-64.96","-2.21%","14:30"
"Rogers能源","688.27","-28.40","-3.96%","08/31"
"Rogers金屬","1998.73","-0.21","-0.01%","08/31"
"Rogers農產","890.05","0.42","0.05%","08/31"
"澳洲不動產","633.97","-10.73","-1.66%","19:15"
"日本不動產","1820.87","-8.16","-0.45%","15:45"
"東證REIT","1006.42","-0.57","-0.06%","09/01"
"恆生地產","25165.72","276.02","1.11%","09/01"
"星國不動產","785.97","-14.33","-1.79%","08/31"
"亞洲REIT","117.38","-0.24","-0.20%","16:30"
"英國不動產","1068.77","-36.33","-3.29%","16:35"
"歐陸不動產","1572.03","-27.77","-1.74%","17:00"
"歐洲不動產","1667.52","-46.10","-2.69%","18:00"
"道權益reit","150.89","-8.41","-5.28%","16:49"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","248.98","-4.70","-1.85%","09/01"
"MS商品指數","647.44","-14.21","-2.15%","09/01"
"高盛商品指數","4077.70","-97.30","-2.33%","09/01"
"高盛農產品","304.52","-6.41","-2.06%","09/01"
"高盛家畜指數","197.72","0.43","0.22%","09/01"
"高盛貴金屬","1284.15","4.85","0.38%","09/01"
"高盛工業金屬","328.86","-11.83","-3.47%","09/01"
"高盛能源指數","221.59","-5.76","-2.54%","09/01"
"天然氣","444.23","-8.24","-1.82%","09/01"
"AMEX航空","22.65","-1.20","-5.03%","09/01"
"銀行","44.53","-2.73","-5.78%","09/01"
"醫療服務","425.26","-15.63","-3.55%","09/01"
"電腦科技","746.90","-14.04","-1.85%","09/01"
"電腦硬體","258.74","-5.75","-2.17%","09/01"
"保險","3357.72","-76.35","-2.22%","09/01"
"美國紙業","76.73","-3.82","-4.74%","09/01"
"零售業","357.93","-6.62","-1.82%","09/01"
"券商指數","108.56","-6.15","-5.36%","09/01"
"美元指數","78.74","0.59","0.75%","09/01"
"歐元指數","142.18","-1.17","-0.82%","09/01"
"英鎊指數","161.63","-1.21","-0.74%","09/01"
"日圓指數","107.67","0.22","0.20%","09/01"
"澳幣指數","82.62","-1.80","-2.13%","09/01"
"30年債券價格","121.22","0.28","0.23%","09/01"
"30年債殖利率","41.98","0.17","0.41%","09/01"
"10年期票利率","33.75","-0.26","-0.76%","09/01"
"5年期票利率","23.28","-0.62","-2.59%","09/01"
"3月期票利率","1.30","0.00","0.00%","09/01"
"Put/Call比例","0.93","0.04","4.49%","09/01"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","958.20","6.30","0.66%","5:14"
"銀  (盎司)","15.05","0.12","0.81%","5:12"
"白金  (盎司)","1231.00","-13.00","-1.05%","5:07"
"鈀  (盎司)","293.00","-1.00","-0.35%","5:13"
"銅  (磅)","2.8086","0.00","0.08%","5:13"
"鎳  (磅)","8.2251","0.01","0.11%","5:13"
"鋁  (磅)","0.8161","-0.00","-0.28%","5:13"
"鋅  (磅)","0.8162","-0.00","-0.28%","5:13"
"鉛  (磅)","0.9293","-0.01","-0.97%","5:13"
"鈾  (磅)","48.00","0.00","0.00%","5:13"
"黃金期貨","956.500","3.000","0.31%","5:14"
"銀期貨","15.060","0.137","0.92%","5:14"
"銅期貨","281.850","-0.800","-0.28%","5:14"
"天然氣期","2.821","-0.156","-5.24%","5:14"
"布蘭特油期","67.850","-1.800","-2.58%","5:29"
"紐約輕原油","68.050","-1.910","-2.73%","5:14"
"燃油期貨","175.890","-4.960","-2.74%","5:13"
"玉米期貨","319.250","-10.500","-3.18%","2:26"
"小麥期貨","487.250","-11.500","-2.31%","2:27"
"可可粉期","2822.000","28.000","1.00%","2:00"
"黃豆期貨","955.500","-24.000","-2.45%","2:29"
"黃豆油期貨","35.100","-0.500","-1.40%","2:30"
"咖啡C期","120.100","-2.200","-1.80%","2:00"
"十一號糖","24.240","-0.150","-0.62%","2:26"
"二號棉期","58.350","-1.390","-2.33%","2:38"
"活牛期貨","86.100","-0.575","-0.66%","4:57"
"瘦豬期貨","49.500","1.350","2.80%","4:59"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.4218","-0.0007","-0.05","5:53"
"英鎊/美元","1.6158","-0.0002","-0.01","5:54"
"美元/瑞士法郎","1.0658","0.0004","0.04","5:53"
"美元/俄盧布","31.9130","0.1216","0.38","09/01"
"美元/匈牙利幣","194.8350","0.6450","0.33","5:53"
"美元/土耳其幣","1.5184","0.0178","1.19","09/01"
"美元/南非幣","7.9050","-0.0080","-0.10","5:53"
"美元/以色列幣","3.8175","0.0200","0.53","09/01"
"美元/摩洛哥","7.9549","0.0096","0.12","5:53"
"美元/日圓","92.9370","0.0168","0.02","5:53"
"美元/人民幣","6.8304","-0.0004","-0.01","09/01"
"美元/港幣","7.7510","0.0000","0.00","5:53"
"美元/台幣","32.8470","-0.0690","-0.21","09/01"
"美元/韓圜","1240.80","-8.15","-0.65","09/01"
"美元/泰銖","34.0200","0.0000","0.00","5:53"
"美元/新元","1.4443","0.0002","0.01","5:53"
"美元/菲披索","48.7500","-0.0525","-0.11","09/01"
"美元/馬來幣","3.5275","0.0060","0.17","09/01"
"美元/印尼盾","10090.00","-15.00","-0.15","09/01"
"美元/印度盧比","49.0250","0.2000","0.41","09/01"
"澳幣/美元","0.8267","0.0007","0.08","5:53"
"紐幣/美元","0.6753","0.0001","0.02","5:53"
"美元/加幣","1.1040","-0.0003","-0.02","5:54"
"美元/巴西幣","1.9138","0.0334","1.77","09/01"
"美元/墨披索","13.6560","-0.0245","-0.18","5:53"
"美元/阿根廷","3.8504","-0.0040","-0.10","09/01"
"美元/智利","555.7500","2.1001","0.38","09/01"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1066.63","-1.75","-1.75","15.91"
"中華指數","295.43","0.73","0.73","40.55"
"金龍指數","122.18","1.50","1.50","42.72"
"遠東指數","2440.83","0.04","0.04","13.55"
"太平洋","1978.45","0.10","0.10","19.46"
"AC亞太","113.97","0.50","0.50","27.22"
"歐洲","1312.70","-2.15","-2.15","19.46"
"金磚四國","272.93","-0.32","-0.32","55.07"
"新興市場","842.11","0.32","0.32","48.51"
"新興亞洲","350.21","1.34","1.34","48.49"
"新興東歐","171.74","-0.34","-0.34","47.52"
"新興拉美","3238.65","-1.70","-1.70","55.88"
"歐非中東","280.96","-0.34","-0.34","41.72"
"中國","57.21","0.72","0.72","40.18"
"印度","387.74","-1.34","-1.34","65.95"
"俄羅斯","626.51","0.06","0.06","57.80"
"巴西","2772.48","-1.25","-1.25","69.24"
"台灣","224.01","3.29","3.29","48.53"
"韓國","293.51","2.88","2.88","52.01"
"泰國","200.19","0.23","0.23","50.77"
"馬來西亞","308.65","-0.62","-0.62","33.46"
"印尼","539.15","-0.59","-0.59","87.54"
"土耳其","472.08","0.47","0.47","71.64"
"未開發市場","539.09","-0.77","-0.77","14.39"
"以色列","243.63","0.45","0.45","33.58"
"埃及","811.93","-1.90","-1.90","37.23"
"南非","416.19","-0.70","-0.70","36.42"

