"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3306.00","10.37","0.31%","18:31"
"澳洲股市","4333.70","62.70","1.47%","17:42"
"日經225","8851.35","53.57","0.61%","15:28"
"東證一部","758.83","2.76","0.37%","15:00"
"東證二部","2146.35","12.12","0.57%","15:00"
"JASDAQ","49.26","0.46","0.94%","15:11"
"韓國股市","1829.50","50.55","2.84%","18:05"
"台灣加權","7578.01","132.91","1.79%","13:46"
"台灣店頭","108.47","1.87","1.75%","13:46"
"上海綜合","2576.41","-35.78","-1.37%","15:15"
"上海A股","2698.66","-37.49","-1.37%","15:15"
"上海B股","260.12","-3.25","-1.24%","15:15"
"深圳A股","1215.08","-11.08","-0.90%","15:00"
"深圳B股","667.83","1.45","0.22%","15:00"
"滬深300","2852.81","-48.41","-1.67%","15:01"
"深證成指","11372.40","-195.79","-1.69%","15:00"
"香港恆生","19865.10","282.23","1.44%","16:01"
"香港國企","10511.90","212.29","2.06%","16:01"
"香港紅籌","3831.71","46.40","1.23%","16:01"
"新加坡","2791.89","43.71","1.59%","17:10"
"海峽中國","237.20","4.10","1.76%","16:40"
"越南股市","413.37","8.96","2.22%","11:02"
"泰國股市","1055.63","18.41","1.77%","17:01"
"菲律賓","4305.56","-37.13","-0.85%","08/26"
"馬來西亞","1447.27","2.46","0.17%","16:05"
"印尼股市","3841.73","-2.65","-0.07%","08/26"
"印度股市","16416.30","567.50","3.58%","17:59"
"巴基斯坦","7582.42","1.42","0.02%","14:31"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1667.66","71.49","4.48%","08/29"
"英國股市","5129.92","-1.18","-0.02%","08/26"
"法國股市","3154.20","66.56","2.16%","08/29"
"德國股市","5670.07","132.59","2.39%","08/29"
"土耳其","53946.10","238.53","0.44%","08/29"
"匈牙利","18315.80","475.97","2.67%","08/29"
"奧地利","2193.85","50.05","2.33%","08/29"
"波蘭股市","40715.90","941.85","2.37%","08/29"
"捷克股市","1030.20","15.50","1.53%","08/29"
"瑞典股市","927.37","23.05","2.55%","08/29"
"芬蘭股市","5537.58","149.47","2.77%","08/29"
"挪威股市","341.37","8.48","2.55%","08/29"
"希臘股市","1006.59","126.51","14.37%","08/29"
"義大利","16006.40","357.33","2.28%","08/29"
"比利時","2202.59","31.64","1.46%","08/29"
"盧森堡","1144.07","25.11","2.24%","08/29"
"荷蘭股市","281.26","4.66","1.68%","08/29"
"冰島股市","595.12","0.03","0.00%","08/29"
"丹麥股市","346.61","9.49","2.81%","08/29"
"瑞士股市","5446.47","123.35","2.32%","08/29"
"西班牙","849.88","20.84","2.51%","08/29"
