"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7795.413","-23.83","-0.30%","18:51"
"澳洲股市","5716.70","-53.00","-0.92%","16:11"
"日經225","20347.48","37.02","0.18%","15:15"
"東證一部","1668.74","0.82","0.05%","15:00"
"東證二部","6637.54","-15.41","-0.23%","15:00"
"JASDAQ","158.6","0.19","0.12%","15:00"
"韓國股市","2406.5","-5.70","-0.24%","18:03"
"台灣加權","10578.44","59.27","0.56%","13:49"
"台灣店頭","143.75","1.68","1.18%","13:47"
"上海綜合","3357.812","-8.18","-0.24%","15:29"
"上海A股","3516.142","-8.58","-0.24%","15:29"
"上海B股","358.705","-0.41","-0.11%","15:29"
"深圳A股","2087.113","-17.65","-0.84%","15:00"
"深圳B股","1187.343","1.03","0.09%","15:00"
"滬深300","3837.82","-4.62","-0.12%","15:01"
"深證成指","11098.34","-92.79","-0.83%","15:00"
"中小板指","7571.292","-25.71","-0.34%","15:00"
"創業板指","1872.77","-19.90","-1.05%","15:00"
"香港恆生","28110.33","-17.47","-0.06%","16:10"
"香港國企","11198.32","24.81","0.22%","16:10"
"香港紅籌","4437.01","-13.39","-0.30%","09/21"
"香港創業板","263.44","-2.09","-0.79%","16:23"
"蒙古股市","18226.89","-100.67","-0.55%","14:06"
"新加坡","3213.82","-4.25","-0.13%","17:10"
"越南股市","803.93","-1.93","-0.24%","15:01"
"泰國股市","1670.49","-0.16","-0.01%","17:07"
"菲律賓","8286.86","67.54","0.82%","15:20"
"馬來西亞","1771.04","-2.54","-0.14%","17:05"
"印尼股市","5906.573","5.25","0.09%","09/20"
"印度股市","32370.04","-30.47","-0.09%","17:30"
"巴基斯坦","30443.73","-328.22","-1.07%","15:55"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1119.54","-2.89","-0.26%","18:40"
"英國股市","7263.9","-8.05","-0.11%","16:35"
"法國股市","5267.29","25.63","0.49%","18:05"
"德國股市","12600.03","30.86","0.25%","18:30"
"土耳其","104001","-1322","-1.26%","18:10"
"匈牙利","38109.21","1.17","0.00%","17:25"
"烏克蘭","1137.18","2.60","0.23%","17:05"
"奧地利","3296.86","7.72","0.23%","17:45"
"波蘭股市","64209.19","-540.31","-0.83%","17:15"
"捷克股市","1047.8","0.49","0.05%","16:45"
"瑞典股市","1596.313","10.93","0.69%","17:35"
"芬蘭股市","9595.691","-12.51","-0.13%","18:35"
"挪威股市","702.32","6.94","1.00%","16:48"
"希臘股市","765.99","8.01","1.06%","17:19"
"義大利","24774.77","135.34","0.55%","17:38"
"比利時","3968.67","3.18","0.08%","18:05"
"盧森堡","1652.92","-13.17","-0.79%","17:35"
"荷蘭股市","528.47","-0.19","-0.04%","18:05"
"冰島股市","1247.67","-30.72","-2.40%","16:35"
"丹麥股市","1023.763","3.33","0.33%","17:05"
"瑞士股市","9134.13","38.48","0.42%","17:30"
"西班牙","1039","1.73","0.17%","17:38"
"葡萄牙","2953.42","0.05","0.00%","17:05"
"愛爾蘭","6719.98","54.48","0.82%","16:45"
"以色列","1419.9","-5.06","-0.36%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","49548.85","-27.03","-0.05%","17:00"
"約旦股市","2131.49","-7.70","-0.36%","09/20"
"杜拜股市","3632.54","-22.53","-0.62%","09/20"
"阿布達比","4455.09","-9.02","-0.20%","14:00"
"奈及利亞","35188.97","-18.92","-0.05%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","22359.23","-53.36","-0.24%","16:38"
"NASDAQ","6422.691","-33.35","-0.52%","17:16"
"NYSE綜合","12133.62","-13.88","-0.11%","18:32"
"S&P 500","2500.6","-7.64","-0.30%","16:38"
"羅素3000","1481.264","-4.23","-0.28%","16:30"
"羅素3000成長","1015.87","-4.04","-0.40%","16:30"
"羅素3000價值","1530.08","-2.66","-0.17%","16:30"
"羅素1000","1386.245","-4.19","-0.30%","16:30"
"羅素2000","1444.184","-1.24","-0.09%","16:30"
"費城金銀","85.03","-0.45","-0.53%","09/21"
"AMEX金蟲","197.68","-0.84","-0.42%","09/21"
"道瓊貴金屬","175.51","-1.02","-0.58%","09/21"
"AMEX能源","675.19","-0.18","-0.03%","09/21"
"NYSE能源","10691.76","-4.01","-0.04%","16:15"
"費城油業","134.50","-1.85","-1.36%","09/21"
"AMEX石油","1186.51","4.73","0.40%","09/21"
"費城半導體","1143.87","-4.74","-0.41%","09/21"
"NBI生技","3465.27","-17.97","-0.52%","09/21"
"AMEX生技","4158.00","-50.08","-1.19%","09/21"
"加拿大","15454.92","65.32","0.42%","16:42"
"巴西股市","75604.34","-399.81","-0.53%","17:21"
"墨西哥","50545.75","181.80","0.36%","15:16"
"阿根廷","24578.7","243.88","1.00%","17:36"
"智利股市","5288","46.52","0.89%","17:17"
"委內瑞拉","425855","96","0.02%","13:00"
"哥倫比亞","1483.9","-2.59","-0.17%","15:00"
"百慕達","2104.57","6.10","0.29%","close"
"牙買加","260268","-3164","-1.20%","13:07"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1470.00","21.00","1.45%","09/21"
"波羅的海海岬型","2948.00","87.00","3.04%","09/21"
"波羅的海巴拿馬","1514.00","-17.00","-1.11%","09/21"
"波羅的海輕便型","1050.00","17.00","1.65%","09/21"
"VIX波動率","9.67","-0.11","-1.12%","16:14"
"VXD道瓊波動","9.88","0.05","0.51%","09/21"
"VXN納指波動","13.71","0.29","2.16%","09/21"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3539.59","14.04","0.40%","23:03"
"道瓊交通運輸","9668.99","14.62","0.15%","09/21"
"AMEX航空","107.60","0.55","0.52%","09/21"
"道瓊公用事業","730.78","-0.83","-0.11%","09/21"
"美國紙業","136.14","-1.62","-1.18%","09/21"
"美林科技100","964.80","-3.17","-0.33%","09/21"
"電腦科技","2351.32","-17.45","-0.74%","09/21"
"電腦碟片","103.82","0.18","0.18%","09/21"
"電腦硬體","728.71","-1.43","-0.20%","09/21"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","91.97","-0.25","-0.27%","16:59"
"歐元指數","119.41","0.48","0.40%","09/21"
"英鎊指數","135.82","0.92","0.68%","09/21"
"日圓指數","88.89","-0.19","-0.22%","09/21"
"澳幣指數","79.33","-0.96","-1.19%","09/21"
"瑞郎指數","103.01","-0.10","-0.10%","09/21"
"30年債殖利率","28.08","-0.13","-0.46%","15:00"
"10年期票利率","22.78","0.01","0.04%","15:00"
"5年期票利率","18.88","0.05","0.27%","15:00"
"3月期票利率","10.08","-0.12","-1.18%","15:00"
"JP新興當地債","297.2280","1.1330","0.38%","09/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","183.3955","-1.24","-0.67%","17:28"
"高盛商品","221.95","-0.79","-0.36%","09/21"
"高盛綜合商品","206.16","-0.83","-0.40%","09/21"
"Rogers商品","2269.74","-12.08","-0.53%","09/21"
"CRB工業金屬","1604.06","-27.38","-1.68%","09/21"
"高盛貴金屬","174.20","-2.94","-1.66%","09/21"
"高盛基本金屬","195.17","-0.95","-0.48%","09/21"
"Rogers金屬","2143.98","-17.81","-0.82%","09/21"
"FTSE金礦","1560.41","0.00","0.00%","09/20"
"道瓊世界原料","305.75","-2.43","-0.79%","09/21"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","85.75","-0.64","-0.74%","09/21"
"CRB能源開採","675.40","3.10","0.46%","09/21"
"高盛能源","105.85","-0.27","-0.25%","09/21"
"天然氣","519.73","-2.39","-0.46%","09/21"
"Rogers能源","308.81","-1.73","-0.56%","09/21"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","48.15","-0.74","-1.51%","16:02"
"生物能源","119.58","-0.30","-0.25%","09/21"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","201.47","-0.44","-0.22%","09/21"
"純淨科技","1762.66","-7.64","-0.43%","09/21"
