"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2616.25","-14.07","-0.53%","17:31"
"澳洲股市","3586.30","40.10","1.13%","16:47"
"日經225","8636.33","156.34","1.84%","16:00"
"東證一部","826.81","8.32","1.02%","15:00"
"東證二部","1837.99","-14.19","-0.77%","15:00"
"JASDAQ","40.88","-0.24","-0.58%","15:00"
"韓國指數","1243.80","14.78","1.20%","18:04"
"台灣加權","5386.56","40.18","0.75%","13:46"
"台灣店頭","80.52","1.63","2.07%","13:46"
"上海綜合","2361.70","70.15","3.06%","15:14"
"上海A股","2478.91","73.61","3.06%","15:14"
"上海B股","156.00","4.89","3.23%","15:14"
"深圳A股","814.73","17.94","2.25%","15:00"
"深圳B股","347.53","5.63","1.65%","15:00"
"滬深300","2479.79","78.46","3.27%","15:01"
"深證成指","8983.87","227.61","2.60%","15:00"
"香港恆生","14108.98","486.87","3.57%","16:01"
"香港國企","8489.29","522.30","6.56%","16:01"
"香港紅籌","3183.22","99.54","3.23%","16:01"
"新加坡","1758.79","67.11","3.97%","17:10"
"龍籌股","53.05","1.30","2.51%","03/26"
"越南股市","286.25","8.62","3.10%","11:01"
"泰國股市","439.40","2.48","0.57%","16:59"
"菲律賓","1988.26","48.72","2.51%","12:11"
"馬來西亞","885.47","6.66","0.76%","19:21"
"印尼股市","1419.97","-16.14","-1.12%","03/25"
"印度股市","10003.10","335.20","3.47%","15:58"
"巴基斯坦","4753.34","-44.53","-0.93%","14:43"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","752.63","11.69","1.58%","03/26"
"英國指數","3925.20","24.95","0.64%","03/26"
"法國指數","2892.07","-1.38","-0.05%","03/26"
"德國指數","4259.37","36.08","0.85%","03/26"
"土耳其","25409.83","-126.56","-0.50%","03/26"
"匈牙利","11568.27","253.75","2.24%","03/26"
"奧地利","1730.83","30.31","1.78%","03/26"
"波蘭股市","25386.25","-90.95","-0.36%","03/26"
"捷克股市","810.70","3.70","0.46%","03/26"
"瑞典股市","667.03","1.26","0.19%","03/26"
"芬蘭股市","4751.83","-49.93","-1.04%","03/26"
"挪威股市","214.56","4.36","2.07%","03/26"
"希臘指數","1714.00","19.72","1.16%","03/26"
"義大利","13217.00","149.00","1.14%","17:51"
"盧森堡","898.94","10.98","1.24%","03/26"
"荷蘭","224.80","-0.75","-0.33%","03/26"
"冰島","215.59","0.78","0.36%","03/26"
"丹麥","235.70","5.50","2.39%","03/26"
"瑞士股市","4966.74","-3.64","-0.07%","03/26"
"西班牙","848.17","0.34","0.04%","03/26"
"葡萄牙","2078.62","-29.55","-1.40%","03/26"
"愛爾蘭","2182.36","23.69","1.10%","03/26"
"以色列","744.35","26.58","3.70%","03/26"
"埃及股市","403.60","11.24","2.86%","03/26"
"南非股市","19166.89","-140.47","-0.73%","03/26"
"摩洛哥","22141.37","179.85","0.82%","03/25"
"約旦指數","2701.40","4.39","0.16%","14:59"
"杜拜指數","1588.41","-2.59","-0.16%","03/26"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","7924.56","174.75","2.25%","03/26"
"那斯達克","1587.00","58.05","3.80%","03/26"
"羅素兩千","445.30","18.78","4.40%","03/26"
"S&P 五百","832.86","18.98","2.33%","03/26"
"費城金銀","140.43","1.02","0.73%","03/26"
"DJ貴金屬","281.56","3.12","1.12%","17:23"
"CBOE黃金","166.92","0.26","0.16%","03/26"
"AMEX金蟲","335.61","1.41","0.42%","16:53"
"AMEX能源","460.26","3.77","0.83%","16:53"
"NYSE能源","9026.41","79.81","0.89%","03/26"
"費城油業","137.64","0.04","0.03%","03/26"
"AMEX石油","910.68","7.46","0.83%","03/26"
"費城半導","245.17","13.68","5.91%","03/26"
"NSDQ金融","1679.69","39.38","2.40%","03/26"
"NYSE金融","3065.10","54.61","1.81%","03/26"
"NBI生技","702.16","19.37","2.84%","03/26"
"AMEX生技","666.78","23.18","3.60%","16:53"
"費城藥物","145.99","1.18","0.81%","03/26"
"加拿大","8995.50","198.06","2.25%","03/26"
"巴西指數","42588.66","789.36","1.89%","03/26"
"墨西哥","20542.25","269.48","1.33%","15:06"
"阿根廷","1171.43","39.11","3.45%","03/26"
"智利","2550.82","3.84","0.15%","03/26"
"秘魯","9219.88","506.33","5.81%","03/26"
"哥倫比亞","7994.19","-37.00","-0.46%","03/26"
"委內瑞拉","43485.41","574.04","1.34%","03/26"
"百慕達","2382.59","26.21","1.11%","03/26"
"牙買加","79312.50","-77.02","-0.10%","03/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1740.00","-18.00","-1.02%","03/25"
"波海海峽航運","2169.00","-26.00","-1.19%","03/25"
"波海巴拿馬航","1544.00","18.00","1.18%","03/25"
"VIX波動率","40.36","-1.89","-4.47%","16:14"
"VXD道瓊波動","36.06","-1.39","-3.71%","16:29"
"VXN納指波動","40.58","-0.77","-1.86%","16:14"
"道瓊歐洲","2156.97","7.79","0.36%","20:00"
"道瓊交通運輸","2866.35","217.69","8.22%","16:30"
"道瓊公用事業","337.37","4.24","1.27%","16:30"
"全球公用事業","4607.28","-36.26","-0.78%","16:20"
"ISE水指數","56.11","2.24","4.16%","17:00"
"道瓊水指數","624.29","11.83","1.93%","17:22"
"純淨科技","729.02","32.90","4.73%","17:03"
"WH創新能源","136.63","4.36","3.30%","16:53"
"WH乾淨能源","82.68","8.42","11.34%","16:53"
"全球乾淨能源","1177.10","130.96","12.52%","18:00"
"ISE替代能源","22.12","2.88","14.97%","17:00"
"全球替代能源","1415.98","85.01","6.39%","17:25"
"ET50環境科技","117.83","5.32","4.73%","21:20"
"生物能源","210.79","1.10","0.53%","17:25"
"環境服務","601.62","14.68","2.50%","16:53"
"Clvrt社會責任","49.73","1.30","2.68%","17:23"
"ISE邪惡指數","62.86","1.34","2.18%","17:00"
"道瓊美國博奕","153.92","4.86","3.26%","17:22"
"snet全球博奕","1934.37","16.20","0.84%","17:00"
"道瓊美國礦產","131.81","2.96","2.30%","17:22"
"道瓊世界原料","182.33","3.00","1.67%","17:22"
"msci世界能源","176.36","1.17","0.67%","03/26"
"msci世界原料","148.09","2.87","1.98%","03/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Dax全球農金","313.66","8.02","2.62%","21:44"
"Rogers商品","2579.77","34.54","1.36%","15:29"
"Rogers能源","597.48","-14.18","-2.32%","03/26"
"Rogers金屬","1474.21","6.70","0.46%","03/26"
"Rogers農產","862.84","-13.14","-1.50%","03/26"
"澳洲不動產","523.18","-0.97","-0.18%","18:14"
"日本不動產","1383.90","25.33","1.86%","15:44"
"東證REIT","833.92","11.33","1.38%","03/26"
"恆生地產","17787.36","367.73","2.11%","03/26"
"新加坡不動產","535.53","34.90","6.97%","05:17"
"亞洲REIT","90.58","2.04","2.30%","16:30"
"英國不動產","728.20","-3.63","-0.50%","17:36"
"歐陸不動產","1160.28","-7.58","-0.65%","17:45"
"歐洲不動產","1110.36","-7.89","-0.71%","18:45"
"道權益reit","105.51","3.34","3.27%","16:49"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","227.68","1.35","0.60%","03/26"
"MS商品指數","527.21","12.66","2.46%","03/26"
"高盛商品指數","3775.60","49.10","1.32%","03/26"
"高盛農產品","288.39","1.38","0.48%","03/26"
"高盛家畜指數","214.30","-1.98","-0.92%","03/26"
"高盛貴金屬","1253.75","6.70","0.54%","03/26"
"高盛工業金屬","225.42","5.50","2.50%","03/26"
"高盛能源指數","185.20","2.99","1.64%","03/26"
"天然氣","375.21","1.61","0.43%","03/26"
"AMEX航空","15.79","0.88","5.90%","03/26"
"銀行","30.15","0.14","0.47%","03/26"
"醫療服務","276.08","14.04","5.36%","03/26"
"電腦科技","586.59","22.32","3.96%","03/26"
"電腦硬體","189.81","6.52","3.56%","03/26"
"保險","3005.28","59.72","2.03%","03/26"
"美國紙業","29.95","0.61","2.08%","03/26"
"零售業","301.52","12.81","4.44%","03/26"
"券商指數","83.40","2.02","2.48%","03/26"
"美元指數","84.16","0.39","0.46%","03/26"
"歐元指數","135.26","-0.51","-0.38%","03/26"
"英鎊指數","144.57","-0.85","-0.58%","03/26"
"日圓指數","101.26","-1.22","-1.19%","03/26"
"澳幣指數","70.16","0.41","0.59%","03/26"
"30年債券價格","128.58","0.81","0.64%","03/26"
"30年債殖利率","36.51","-0.66","-1.78%","03/26"
"10年期票利率","27.33","-0.39","-1.41%","03/26"
"5年期票利率","17.83","-0.22","-1.22%","03/26"
"3月期票利率","1.40","-0.45","-24.32%","03/26"
"Put/Call比例","0.92","0.06","6.98%","03/26"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金  (盎司)","935.20","0.40","0.04%","5:15"
"銀  (盎司)","13.54","0.01","0.07%","5:14"
