"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6023.96","10.43","0.17%","11/12"
"澳洲股市","5182.20","1.10","0.02%","16:38"
"日經225","19697.77","6.38","0.03%","11/12"
"東證一部","1593.57","-1.75","-0.11%","11/12"
"東證二部","4731.72","-12.13","-0.26%","21:20"
"JASDAQ","112.58","0.23","0.20%","21:20"
"韓國股市","1993.36","-3.91","-0.20%","11/12"
"台灣加權","8428.09","13.08","0.16%","11/12"
"台灣店頭","124.77","0.75","0.60%","11/12"
"上海綜合","3632.902","-17.35","-0.48%","11/12"
"上海A股","3804.629","-18.25","-0.48%","11/12"
"上海B股","377.09","0.34","0.09%","20:20"
"深圳A股","2364.57","6.62","0.28%","20:20"
"深圳B股","1197.20","-2.51","-0.21%","20:20"
"滬深300","3795.324","-38.32","-1.00%","11/12"
"深證成指","12635.39","-42.15","-0.33%","11/12"
"中小板指","8534.12","-20.45","-0.24%","11/12"
"創業板指","2783.3","-21.38","-0.76%","11/12"
"香港恆生","22888.92","536.75","2.40%","11/12"
"香港國企","10408.93","163.40","1.59%","11/12"
"香港紅籌","4170.01","95.35","2.34%","11/12"
"香港創業板","480.12","7.30","1.54%","11/12"
"蒙古股市","12506.71","-59.74","-0.48%","11/11"
"新加坡","2959.01","-22.58","-0.76%","11/12"
"越南股市","605.58","2.05","0.34%","11/12"
"泰國股市","1384.29","-5.86","-0.42%","17:07"
"菲律賓","6909.82","-73.90","-1.06%","11/12"
"馬來西亞","1663.2","-2.12","-0.13%","11/12"
"印尼股市","4462.225","10.64","0.24%","11/12"
"印度股市","25866.95","123.69","0.48%","11/11"
"巴基斯坦","23853.69","135.40","0.57%","16:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","831.95","-13.77","-1.63%","19:50"
"英國股市","6178.68","-118.52","-1.88%","16:35"
"法國股市","4856.65","-95.86","-1.94%","18:05"
"德國股市","10782.63","-125.24","-1.15%","18:30"
"土耳其","82143.44","425.45","0.52%","17:54"
"匈牙利","22545.21","36.53","0.16%","17:25"
"烏克蘭","735.32","-3.87","-0.52%","19:05"
"奧地利","2391.54","-75.12","-3.05%","17:45"
"波蘭股市","49358.2","-179.85","-0.36%","17:15"
"捷克股市","978.44","-14.16","-1.43%","16:45"
"瑞典股市","1488.398","-23.06","-1.53%","17:35"
"芬蘭股市","8533.281","-82.04","-0.95%","18:35"
"挪威股市","546.46","-12.10","-2.17%","16:44"
"希臘股市","659.18","-8.70","-1.30%","17:19"
"義大利","23585.25","-528.77","-2.19%","17:30"
"比利時","3609.24","-46.45","-1.27%","18:05"
"盧森堡","1483.041","4.75","0.32%","17:35"
"荷蘭股市","459.85","-9.35","-1.99%","18:05"
"冰島股市","1268.22","-1.39","-0.11%","16:35"
"丹麥股市","977.347","-5.01","-0.51%","17:05"
"瑞士股市","8816.94","-67.61","-0.76%","17:31"
"西班牙","1023.8","-23.66","-2.26%","17:38"
"葡萄牙","2406.01","-28.00","-1.15%","17:05"
"愛爾蘭","6494.07","-64.54","-0.98%","17:00"
"以色列","1557.49","-16.63","-1.06%","17:24"
"埃及股市","615.710","1.75","0.28%","00:27"
"南非股市","46787.5","-478.33","-1.01%","17:00"
"約旦股市","2020.98","-7.01","-0.35%","11/12"
"杜拜股市","3265.28","-50.56","-1.52%","11/12"
"阿布達比","4200.16","-11.53","-0.27%","11/12"
"奈及利亞","28798.67","-216.11","-0.74%","11/12"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17448.07","-254.15","-1.44%","16:15"
"NASDAQ","5005.078","-61.94","-1.22%","16:37"
"NYSE綜合","10235.96","-163.94","-1.58%","16:38"
"S&P 500","2045.97","-29.03","-1.40%","16:34"
"羅素3000","1210.284","-18.10","-1.47%","16:09"
"羅素3000成長","813.40","-10.68","-1.30%","17:12"
"羅素3000價值","1275.81","-21.55","-1.66%","16:30"
"羅素1000","1134.577","-16.48","-1.43%","16:09"
"羅素2000","1154.807","-23.26","-1.97%","16:30"
"費城金銀","45.23","-0.71","-1.55%","11/12"
"AMEX金蟲","108.19","-1.93","-1.75%","11/12"
"道瓊貴金屬","101.55","-0.69","-0.67%","11/12"
"AMEX能源","662.56","-15.72","-2.32%","11/12"
"NYSE能源","10166.07","-242.35","-2.33%","17:21"
"費城油業","174.46","-3.35","-1.88%","11/12"
"AMEX石油","1166.60","-26.54","-2.22%","11/12"
"費城半導體","649.77","-8.51","-1.29%","11/12"
"NBI生技","3349.17","-72.39","-2.12%","11/12"
"AMEX生技","3591.02","-77.47","-2.11%","11/12"
"加拿大","13127.18","-214.75","-1.61%","16:20"
"巴西股市","46883.58","-181.43","-0.39%","17:19"
"墨西哥","44120.52","-227.39","-0.51%","15:06"
"阿根廷","13181.89","22.22","0.17%","18:00"
"智利股市","3794.35","-10.27","-0.27%","17:11"
"委內瑞拉","12543.79","-11.53","-0.09%","11/12"
"哥倫比亞","1182.47","-22.15","-1.84%","16:00"
"百慕達","1279.89","-2.69","-0.21%","18:49"
"牙買加","138364","467","0.34%","15:48"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","579.00","-20.00","-3.34%","11/12"
"波羅的海海岬型","881.00","-65.00","-6.87%","11/12"
"波羅的海巴拿馬","534.00","-21.00","-3.78%","11/12"
"波羅的海輕便型","533.00","-10.00","-1.84%","11/12"
"VIX波動率","18.37","2.31","14.38%","16:14"
"VXD道瓊波動","17.55","1.86","11.85%","11/12"
"VXN納指波動","18.92","1.20","6.77%","11/12"
"羅素大中華","2089.96","-12.40","-0.60%","17:32"
"道瓊歐洲","3387.7","-60.72","-1.76%","11/12"
"道瓊交通運輸","8059.54","-127.56","-1.56%","11/12"
"AMEX航空","89.48","-0.96","-1.07%","11/12"
"道瓊公用事業","562.34","-4.48","-0.79%","11/12"
"美國紙業","132.81","-6.78","-4.86%","11/12"
"美林科技100","678.65","-5.82","-0.85%","11/12"
"電腦科技","1689.27","-12.62","-0.74%","11/12"
"電腦碟片","92.21","-1.36","-1.45%","11/12"
"電腦硬體","555.37","-9.86","-1.74%","11/12"
"Dax奢侈品","184.40","-2.33","-1.25%","11/12"
"msci必需消費","205.83","1.37","0.67%","16:44"
"美元指數","98.61","0.04","0.04%","16:43"
"歐元指數","108.11","0.58","0.54%","11/12"
"英鎊指數","152.31","0.18","0.12%","11/12"
"日圓指數","81.59","0.20","0.25%","11/12"
"澳幣指數","71.26","0.63","0.89%","11/12"
"瑞郎指數","99.96","0.39","0.40%","11/12"
"30年債殖利率","30.92","-0.18","-0.58%","15:00"
"10年期票利率","23.19","-0.19","-0.81%","15:00"
"5年期票利率","17.18","0.00","0.00%","15:00"
"3月期票利率","1.23","0.00","0.00%","15:00"
"JP新興當地債","241.2050","1.2470","0.52%","11/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","186.4276","-1.92","-1.02%","16:28"
"高盛商品","235.23","-3.84","-1.61%","11/12"
"高盛綜合商品","213.15","-2.49","-1.15%","11/12"
"Rogers商品","2175.82","-25.73","-1.17%","11/12"
"CRB工業金屬","1000.12","-27.70","-2.70%","11/12"
"高盛貴金屬","149.50","-0.54","-0.36%","11/12"
"高盛基本金屬","140.81","-2.68","-1.87%","11/12"
"Rogers金屬","1602.01","-17.94","-1.11%","11/12"
"FTSE金礦","864.03","0.00","0.00%","11/11"
"道瓊世界原料","217.76","-2.79","-1.27%","11/12"
"msci世界原料","192.69","0.45","0.23%","16:44"
"道瓊美國礦產","42.50","-1.29","-2.95%","11/12"
"CRB能源開採","693.85","-28.64","-3.96%","11/12"
"高盛能源","120.04","-3.31","-2.69%","11/12"
"天然氣","518.75","-10.92","-2.06%","11/12"
"Rogers能源","342.35","-8.96","-2.55%","11/12"
"msci世界能源","197.60","-3.11","-1.55%","16:44"
"WH乾淨能源","42.85","-1.26","-2.85%","16:02"
"生物能源","119.16","-0.91","-0.76%","11/12"
"全球替代能源","1270.86","-10.82","-0.84%","16:44"
"ET50環境科技","154.89","-2.75","-1.74%","11/12"
"純淨科技","1243.55","-18.33","-1.45%","11/12"
"WH創新能源","195.57","-5.34","-2.66%","11/12"
"ISE水指數","117.84","-2.74","-2.27%","16:20"
"道瓊水指數","1370.88","-13.51","-0.98%","11/12"
"CRB農業","4600.95","-66.08","-1.42%","11/12"
"Dax全球農金","471.56","-7.51","-1.57%","11/12"
"Rogers農產","834.60","2.72","0.33%","11/12"
"高盛農產品","44.34","0.12","0.28%","11/12"
"高盛牲畜","184.65","2.44","1.34%","11/12"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1084.10","-3.10","-0.29%","21:15"
"銀","14.45","0.01","0.03%","21:15"
"白金","878.00","-7.00","-0.80%","21:15"
"鈀","570.00","-9.00","-1.57%","21:15"
"銅","2.1942","-0.06","-2.47%","02:59"
"鎳","4.2509","-0.13","-2.94%","02:59"
"鋁","0.6721","-0.01","-1.81%","02:59"
"鋅","0.7254","-0.00","-0.48%","02:59"
"鉛","0.7245","-0.01","-0.93%","02:59"
"鈾","36.00","0.15","0.42%","11/09"
"黃金期貨","1083.5","-1.4","-0.13%","05:23"
"銀期貨","14.25","-0.013","-0.09%","05:23"
"銅期貨","216.55","-5.25","-2.37%","05:39"
"天然氣期","2.288","0.025","1.10%","05:24"
"布蘭特油期","44.14","-1.67","-3.65%","05:21"
"紐約輕原油","41.64","-1.29","-3.00%","05:23"
"燃油期貨","140.8","-3.97","-2.74%","05:23"
"玉米期貨","362","-0.25","-0.07%","03:20"
"小麥期貨","498","3.25","0.66%","03:20"
"可可豆期","3328","15","0.45%","02:30"
"黃豆期貨","863","2.25","0.26%","03:19"
"黃豆油期貨","27.44","0.26","0.96%","03:20"
"咖啡C期","118.75","-1.4","-1.17%","02:29"
"十一號糖","14.97","0.28","1.91%","02:05"
"二號棉期","61.84","-0.34","-0.55%","03:23"
"活牛期貨","132.95","1.625","1.24%","05:22"
"瘦豬期貨","56.25","0.075","0.13%","05:23"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.0818","0.0075","0.70","05:49"
"英鎊/美元","1.5233","0.002","0.13","05:50"
"美元/瑞士法郎","1.0001","-0.0045","-0.45","05:50"
"美元/瑞典克朗","8.6293","-0.0527","-0.61","05:50"
"美元/俄盧布","66.579","1.1513","1.76","05:50"
"美元/匈牙利幣","288.96","-1.37","-0.47","05:50"
"美元/土耳其幣","2.8645","-0.0102","-0.35","05:50"
"美元/南非幣","14.3104","0.1564","1.10","05:50"
"美元/以色列幣","3.883","-0.014","-0.36","04:54"
"美元/日圓","122.6","-0.26","-0.21","05:51"
"美元/人民幣","6.369","0.0023","0.04","16:29"
"美元/港幣","7.7503","-0.0001","-0.00","05:51"
"美元/台幣","32.715","-0.003","-0.01","15:59"
"美元/韓圜","1158.30","3.45","0.30","13:59"
"美元/泰銖","35.849","0.011","0.03","05:51"
"美元/新元","1.4186","-0.0013","-0.09","05:51"
"美元/菲披索","46.995","-0.108","-0.23","16:59"
"美元/馬來幣","4.365","-0.0025","-0.06","16:59"
"美元/印尼盾","13597.00","-2.50","-0.02","16:59"
"美元/印度盧比","66.3138","-0.1337","-0.20","19:29"
"澳幣/美元","0.7126","0.0064","0.91","05:51"
"紐幣/美元","0.6542","-0.0017","-0.26","05:51"
"美元/加幣","1.3285","0.0023","0.17","05:51"
"美元/巴西幣","3.7718","0.0108","0.29","03:56"
"美元/墨披索","16.7375","0.0068","0.04","05:50"
"美元/阿根廷","9.6145","0.0107","0.11","01:59"
"美元/智利","701.81","3.41","0.49","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1691.878","0.08","-0.82","-1.04"
"中華指數","348.771","-0.22","-1.15","-5.31"
"金龍指數","145.518","-0.53","-1.37","-7.33"
"遠東指數","3015.508","0.46","0.18","6.21"
"太平洋","2312.622","0.54","-0.52","0.35"
"AC亞太","133.061","0.24","-1.04","-3.49"
"歐洲","1561.120","0.96","-2.15","-2.92"
"金磚四國","231.146","0.23","-0.86","-11.79"
"新興市場","833.383","-0.00","-1.71","-12.85"
"新興亞洲","413.399","-0.29","-1.94","-9.63"
"新興東歐","121.504","-0.37","-0.71","1.15"
