"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3269.95","-13.10","-0.40%","17:31"
"澳洲股市","4338.90","-12.40","-0.28%","16:45"
"日經225","8664.58","-57.59","-0.66%","15:28"
"東證一部","745.11","-4.52","-0.60%","15:00"
"東證二部","2104.78","4.44","0.21%","15:00"
"JASDAQ","47.93","0.01","0.02%","15:11"
"韓國股市","1912.39","-7.03","-0.37%","18:05"
"台灣加權","6982.90","-50.10","-0.71%","13:46"
"台灣店頭","91.10","-1.46","-1.58%","13:46"
"上海綜合","2329.82","-2.91","-0.12%","15:15"
"上海A股","2440.90","-3.17","-0.13%","15:15"
"上海B股","224.47","2.12","0.95%","15:15"
"深圳A股","1017.13","1.36","0.13%","15:00"
"深圳B股","577.42","-0.90","-0.16%","15:00"
"滬深300","2525.00","-3.23","-0.13%","15:01"
"深證成指","9580.52","-25.73","-0.27%","15:00"
"香港恆生","19107.80","-132.77","-0.69%","16:01"
"香港國企","10395.40","-89.68","-0.86%","16:01"
"香港紅籌","3783.39","-6.45","-0.17%","16:01"
"新加坡","2728.31","-54.24","-1.95%","17:10"
"海峽中國","227.16","-3.60","-1.56%","16:40"
"越南股市","381.63","-5.58","-1.44%","11:02"
"泰國股市","1043.24","-3.49","-0.33%","17:01"
"菲律賓","4312.89","-2.28","-0.05%","14:00"
"馬來西亞","1472.92","-10.07","-0.68%","17:05"
"印尼股市","3781.76","-11.47","-0.30%","16:00"
"印度股市","16488.20","-388.82","-2.30%","18:00"
"巴基斯坦","7890.19","71.33","0.91%","17:10"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1473.56","5.87","0.40%","12/08"
"英國股市","5483.77","-63.14","-1.14%","12/08"
"法國股市","3095.49","-80.49","-2.53%","12/08"
"德國股市","5874.44","-120.29","-2.01%","12/08"
"土耳其","53499.20","-1639.60","-2.97%","12/08"
"匈牙利","16890.70","-318.61","-1.85%","12/08"
"奧地利","1878.02","9.31","0.50%","12/07"
"波蘭股市","38474.30","-577.65","-1.48%","12/08"
"捷克股市","876.30","-3.70","-0.42%","12/08"
"瑞典股市","956.57","-22.25","-2.27%","12/08"
"芬蘭股市","5302.18","-166.83","-3.05%","18:30"
