"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9375.97","15.10","0.16%","18:25"
"澳洲股市","6305.40","28.50","0.45%","18:42"
"日經225","23869.93","195.00","0.82%","15:15"
"東證一部","1804.02","16.42","0.92%","15:00"
"東證二部","7365.57","36.84","0.50%","15:00"
"JASDAQ","165.72","1.08","0.66%","15:00"
"韓國股市","2339.17","15.72","0.68%","18:03"
"台灣加權","10972.41","141.00","1.30%","13:33"
"台灣店頭","134.12","2.09","1.58%","13:33"
"上海綜合","2797.48","68.24","2.50%","15:13"
"上海A股","2929.74","71.56","2.50%","15:13"
"上海B股","288.60","4.08","1.43%","15:13"
"深圳A股","1510.86","26.25","1.77%","16:29"
"深圳B股","976.93","14.99","1.56%","16:29"
"滬深300","3410.49","100.36","3.03%","15:13"
"深證成指","8409.18","175.29","2.13%","16:29"
"中小板指","5749.20","132.28","2.35%","16:29"
"創業板指","1411.12","23.50","1.69%","16:29"
"香港恆生","27953.58","475.91","1.73%","15:59"
"香港國企","11027.13","234.54","2.17%","16:09"
"香港紅籌","4480.76","56.80","1.28%","16:09"
"香港創業板","186.29","1.43","0.78%","16:24"
"新加坡","3217.68","37.25","1.17%","17:10"
"菲律賓","7383.00","248.27","3.48%","15:20"
"馬來西亞","1810.64","6.94","0.38%","17:05"
"越南股市","1002.97","-1.77","-0.18%","15:01"
"泰國股市","1756.12","4.01","0.23%","16:41"
"印尼股市","5957.74","26.48","0.45%","16:15"
"印度股市","36841.60","-279.62","-0.75%","17:38"
"巴基斯坦","30084.77","8.13","0.03%","09/19"
"蒙古股市","19942.75","-44.75","-0.22%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1149.53","8.88","0.78%","18:51"
"英國股市","7490.23","122.91","1.67%","16:34"
"法國股市","5494.17","42.58","0.78%","18:05"
"德國股市","12430.88","104.40","0.85%","17:34"
"土耳其","97988.16","1867.07","1.94%","18:10"
"烏克蘭","538.87","-0.48","-0.09%","16:13"
"匈牙利","35783.48","-350.85","-0.97%","17:05"
"奧地利","3368.91","-11.79","-0.35%","17:45"
"波蘭股市","58237.83","6.26","0.01%","17:15"
"捷克股市","1101.71","-1.93","-0.17%","16:35"
"希臘股市","698.74","17.71","2.60%","17:19"
"義大利","23816.60","141.71","0.60%","17:36"
"西班牙","970.85","0.63","0.06%","17:38"
"葡萄牙","3152.47","0.26","0.01%","17:05"
"愛爾蘭","6673.16","-36.13","-0.54%","16:45"
"比利時","3780.70","8.90","0.24%","17:29"
"盧森堡","1729.261","-0.51","-0.03%","17:36"
"荷蘭股市","549.79","2.34","0.43%","18:05"
"冰島股市","1260.25","-5.50","-0.43%","15:36"
"芬蘭股市","10260.75","95.60","0.94%","18:36"
"瑞典股市","1662.32","16.48","1.00%","17:35"
"挪威股市","855.42","5.10","0.60%","18:04"
"丹麥股市","982.35","3.74","0.38%","17:05"
"瑞士股市","8995.38","-5.43","-0.06%","17:34"
"以色列","1670.26","10.38","0.63%","09/20"
"埃及股市","1334.74","-7.82","-0.58%","09/20"
"南非股市","50932.40","563.25","1.12%","17:00"
"約旦股市","1995.15","-1.49","-0.07%","09/20"
"杜拜股市","2764.38","23.70","0.86%","09/20"
"阿布達比","4883.42","-0.64","-0.01%","09/20"
"奈及利亞","35446.47","-786.19","-2.17%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","26743.50","86.52","0.32%","16:54"
"NASDAQ","7986.96","-41.28","-0.51%","17:15"
"NYSE綜合","13236.44","11.33","0.09%","17:59"
"S&P 500","2929.67","-1.08","-0.04%","16:54"
"羅素3000","1736.43","-1.54","-0.09%","16:30"
"羅素3000成長","1267.11","-3.69","-0.29%","16:30"
"羅素3000價值","1679.96","1.91","0.11%","16:30"
"羅素1000","1623.33","-0.95","-0.06%","16:30"
"羅素2000","1710.89","-8.95","-0.52%","15:59"
"費城金銀","66.03","-0.76","-1.14%","17:15"
"AMEX金蟲","142.87","-1.40","-0.97%","17:59"
"道瓊貴金屬","134.85","-1.32","-0.97%","17:45"
"AMEX能源","759.02","5.43","0.72%","16:54"
"NYSE能源","12019.16","63.81","0.53%","17:59"
"費城油業","147.55","2.45","1.69%","17:15"
"AMEX石油","1522.43","11.92","0.79%","17:59"
"費城半導體","1383.09","-4.58","-0.33%","17:15"
"NBI生技","3731.0","-20.7","-0.55%","17:15"
"AMEX生技","5205.94","-33.70","-0.64%","17:59"
"加拿大","16224.13","9.38","0.06%","15:59"
"巴西股市","79444.29","1328.27","1.70%","17:26"
"墨西哥","49344.29","-166.49","-0.34%","16:30"
"阿根廷","34327.12","-187.12","-0.54%","17:36"
"智利股市","5461.82","15.64","0.29%","19:06"
"委內瑞拉","308680","3874","1.27%","13:03"
"哥倫比亞","1482.99","-2.87","-0.19%","00:00"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","352222","5","0.00%","14:05"
"秘魯股市","19609.61","121.27","0.62%","16:51"
"哥斯大黎加","12319.16","28.28","0.23%","09/20"
"厄瓜多","206.59","0.00","0.00%","16:44"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1396.00","23.00","1.65%","09/20"
"波羅的海海岬型","1838.00","-12.00","-0.65%","09/20"
"波羅的海巴拿馬","1557.00","27.00","1.73%","09/20"
"波羅的海極限型","1169.00","10.00","0.86%","09/20"
"波羅的海輕便型","612.00","8.00","1.31%","09/20"
"VIX波動率","11.68","-0.12","-1.02%","16:14"
"VXD道瓊波動","12.41","-0.34","-2.67%","16:14"
"VXN納指波動","16.84","0.64","3.95%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3430.40","27.28","0.80%","16:34"
"道瓊交通運輸","11532.56","15.18","0.13%","09/21"
"AMEX航空","109.68","0.84","0.78%","09/21"
"道瓊公用事業","727.16","2.40","0.33%","09/21"
"美國紙業","185.98","-0.51","-0.27%","09/21"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","3033.56","-13.28","-0.44%","09/21"
"電腦碟片","134.86","-0.48","-0.36%","09/21"
"電腦硬體","820.67","-0.50","-0.06%","09/21"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","93.79","0.32","0.34%","16:59"
"歐元指數","117.48","-0.29","-0.25%","09/21"
"英鎊指數","130.72","-1.96","-1.48%","09/21"
"日圓指數","88.83","-0.06","-0.07%","09/21"
"澳幣指數","72.98","0.06","0.08%","09/21"
"瑞郎指數","104.32","0.05","0.05%","09/21"
"30年債殖利率","32.05","-0.10","-0.31%","15:00"
"10年期票利率","30.68","-0.10","-0.32%","15:00"
"5年期票利率","29.54","-0.08","-0.27%","15:00"
"3月期票利率","21.23","0.05","0.24%","15:00"
"JP新興當地債","267.1230","1.0460","0.39%","09/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","193.98","1.28","0.66%","16:40"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","228.20","1.50","0.66%","15:43"
"Rogers商品","2473.35","7.86","0.32%","09/20"
"CRB工業金屬","1737.71","29.52","1.73%","17:00"
"高盛貴金屬","156.10","-1.12","-0.71%","15:43"
"高盛基本金屬","184.20","6.24","3.51%","15:43"
"Rogers金屬","1949.25","6.83","0.35%","09/20"
"FTSE金礦","1201.13","13.21","1.11%","09/20"
"道瓊世界原料","314.27","2.85","0.92%","16:40"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","75.82","-0.21","-0.27%","17:45"
"CRB能源開採","671.59","5.00","0.75%","16:15"
"高盛能源","144.98","1.26","0.88%","10:54"
"天然氣","523.94","1.65","0.32%","09/21"
"Rogers能源","421.71","-0.72","-0.17%","09/20"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","53.90","-0.38","-0.70%","16:05"
"生物能源","114.32","0.76","0.67%","16:50"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","204.07","0.68","0.33%","18:51"
"純淨科技","1926.22","0.00","0.00%","01/12"
"WH創新能源","241.27","3.31","1.39%","15:09"
"ISE水指數","190.00","-0.84","-0.44%","17:15"
"道瓊水指數","2031.32","4.19","0.21%","17:45"
"CRB農業","5757.01","2.60","0.05%","17:00"
"Dax全球農金","447.77","0.36","0.08%","19:37"
"Rogers農產","769.58","6.69","0.88%","09/20"
"高盛農產品","33.25","0.10","0.30%","15:43"
"高盛牲畜","166.03","0.16","0.10%","11:04"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1199.44","-7.72","-0.64%","04:59"
"銀","15.922","-0.1965","-1.22%","23:06"
"白金期貨","828.70","6.80","0.83%","04:59"
"鈀期貨","1043.10","12.30","1.19%","04:59"
"銅","2.8228","-0.03","-1.00%","03:04"
"鎳","5.9464","-0.00","-0.01%","03:04"
