"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3217.92","-30.89","-0.95%","18:31"
"澳洲股市","4598.60","-93.40","-1.99%","17:36"
"日經225","10695.69","-361.71","-3.27%","15:29"
"東證一部","956.72","-30.32","-3.07%","15:00"
"東證二部","2337.13","-24.28","-1.03%","15:00"
"JASDAQ","55.29","-0.86","-1.53%","15:11"
"韓國股市","1684.71","-34.04","-1.98%","18:03"
"台灣加權","7579.48","-117.42","-1.53%","13:46"
"台灣店頭","136.60","-2.95","-2.11%","13:46"
"上海綜合","2739.70","-117.45","-4.11%","15:15"
"上海A股","2872.48","-123.23","-4.11%","15:15"
"上海B股","230.43","-8.37","-3.51%","15:15"
"深圳A股","1142.23","-43.28","-3.65%","15:00"
"深圳B股","579.24","-20.08","-3.35%","15:00"
"滬深300","2896.86","-139.54","-4.60%","15:01"
"深證成指","10422.56","-581.17","-5.28%","15:00"
"香港恆生","20133.41","-194.13","-0.96%","16:01"
"香港國企","11449.22","-90.66","-0.79%","16:01"
"香港紅籌","3710.72","-89.80","-2.36%","16:01"
"新加坡","2839.65","-20.66","-0.72%","17:10"
"海峽中國","298.36","-2.29","-0.76%","16:40"
"越南股市","549.51","1.50","0.27%","11:01"
"泰國股市","785.25","-11.61","-1.46%","16:59"
"菲律賓","3167.83","-9.02","-0.28%","12:11"
"馬來西亞","1331.87","-3.78","-0.28%","17:05"
"印尼股市","2810.62","-35.62","-1.25%","16:00"
"印度股市","16987.53","-100.43","-0.59%","16:00"
"巴基斯坦","7416.42","-3.30","-0.04%","14:41"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1450.47","-32.20","-2.17%","05/06"
"英國股市","5260.99","-80.94","-1.52%","05/06"
"法國股市","3556.11","-79.92","-2.20%","05/06"
"德國股市","5908.26","-50.19","-0.84%","05/06"
"土耳其","55763.57","-677.55","-1.20%","05/06"
"匈牙利","22888.34","-319.23","-1.38%","05/06"
"奧地利","2391.47","-86.65","-3.50%","05/06"
"波蘭股市","40970.12","-317.78","-0.77%","05/06"
"捷克股市","1180.20","-14.60","-1.22%","05/06"
"瑞典股市","977.25","-23.45","-2.34%","17:30"
"芬蘭股市","6544.35","-105.86","-1.59%","05/06"
"挪威股市","326.73","-7.65","-2.29%","05/06"
"希臘股市","1678.42","16.32","0.98%","05/06"
"義大利","20137.84","-845.61","-4.03%","05/06"
"盧森堡","1417.61","-1.75","-0.12%","05/06"
"荷蘭股市","326.19","-4.59","-1.39%","18:08"
"冰島股市","594.37","-10.05","-1.66%","05/06"
"丹麥股市","387.15","-7.87","-1.99%","05/06"
"瑞士股市","6387.52","-60.97","-0.95%","17:30"
"西班牙","965.57","-30.17","-3.03%","05/06"
"葡萄牙","2397.52","-52.65","-2.15%","05/06"
"愛爾蘭","3110.15","-77.38","-2.43%","05/06"
"以色列","1140.61","7.17","0.63%","05/06"
"埃及股市","649.88","-1.86","-0.29%","05/06"
"南非股市","24520.76","-94.92","-0.39%","05/06"
"約旦股市","2502.35","-27.46","-1.09%","05/06"
"杜拜股市","1733.85","-1.87","-0.11%","05/06"
"阿布達比","2791.49","12.64","0.45%","05/06"

"美洲股市指數行情"
