"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5514.95","12.89","0.23%","12/12"
"澳洲股市","5196.90","-10.50","-0.20%","16:38"
"日經225","17371.58","114.18","0.66%","12/12"
"東證一部","1399.65","2.61","0.19%","12/12"
"東證二部","4338.23","15.41","0.36%","15:00"
"JASDAQ","104.35","0.03","0.03%","15:00"
"韓國股市","1921.71","5.12","0.27%","12/12"
"台灣加權","9027.33","14.26","0.16%","12/12"
"台灣店頭","137.25","0.96","0.70%","12/12"
"上海綜合","2938.17","12.43","0.42%","12/12"
"上海A股","3077.75","13.06","0.43%","12/12"
"上海B股","287.04","0.30","0.11%","15:29"
"深圳A股","1546.49","14.98","0.98%","15:00"
"深圳B股","1022.10","-1.25","-0.12%","15:00"
"滬深300","3193.23","10.22","0.32%","12/12"
"深證成指","10462.31","-16.57","-0.16%","12/12"
"香港恆生","23249.20","-63.34","-0.27%","12/12"
"香港國企","11236.39","-19.04","-0.17%","12/12"
"香港紅籌","4345.16","19.04","0.44%","12/12"
"蒙古股市","15019.11","-30.03","-0.20%","12/12"
"新加坡","3324.13","5.43","0.16%","12/12"
"海峽中國","221.51","2.15","0.98%","17:10"
"越南股市","553.93","3.82","0.69%","12/12"
"泰國股市","1514.95","-11.86","-0.78%","17:08"
"菲律賓","7224.21","152.11","2.15%","12/12"
"馬來西亞","1732.99","-11.58","-0.66%","12/12"
"印尼股市","5160.43","7.74","0.15%","12/12"
"印度股市","27350.68","-251.33","-0.91%","17:19"
"巴基斯坦","22890.13","-146.18","-0.63%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","800.17","-23.84","-2.89%","18:40"
"英國股市","6300.63","-161.07","-2.49%","16:35"
"法國股市","4108.93","-116.93","-2.77%","18:05"
"德國股市","9594.73","-267.80","-2.72%","18:30"
"土耳其","83226.38","-1491.85","-1.76%","17:55"
"匈牙利","17318.45","-145.23","-0.83%","12/12"
"奧地利","2136.70","-71.61","-3.24%","12/12"
"波蘭股市","52265.24","-284.79","-0.54%","17:15"
"捷克股市","970.97","-12.94","-1.32%","12/12"
"瑞典股市","1425.86","-28.59","-1.97%","17:34"
"芬蘭股市","7633.95","-167.18","-2.14%","12/12"
"挪威股市","496.10","-7.92","-1.57%","16:25"
"希臘股市","824.49","-3.49","-0.42%","17:19"
"義大利","19692.50","-605.77","-2.98%","12/12"
"比利時","3177.22","-84.74","-2.60%","12/12"
"盧森堡","1481.74","-27.49","-1.82%","12/12"
"荷蘭股市","406.17","-10.60","-2.54%","18:05"
"冰島股市","974.44","-4.27","-0.44%","12/12"
"丹麥股市","743.23","-12.75","-1.69%","17:04"
"瑞士股市","8895.35","-163.47","-1.80%","17:31"
"西班牙","1028.73","-28.19","-2.67%","17:39"
"葡萄牙","2146.35","-39.45","-1.80%","17:05"
"愛爾蘭","5074.31","-99.54","-1.92%","20:00"
"以色列","1487.81","6.76","0.46%","12/11"
"埃及股市","864.420","-19.87","-2.25%","close"
"南非股市","42400.00","-38.05","-0.09%","17:00"
"約旦股市","2145.63","0.59","0.03%","12/11"
"杜拜股市","3594.95","-287.95","-7.42%","12/11"
"阿布達比","4368.31","-214.60","-4.68%","12/11"
"奈及利亞","30763.38","-298.65","-0.96%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
