"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3245.34","-17.85","-0.55%","17:31"
"澳洲股市","4218.80","21.00","0.50%","16:49"
"日經225","8401.72","24.35","0.29%","15:28"
"東證一部","723.56","-1.46","-0.20%","15:00"
"東證二部","2102.94","-1.63","-0.08%","15:00"
"JASDAQ","47.61","-0.08","-0.17%","15:11"
"韓國股市","1839.96","20.85","1.15%","18:05"
"台灣加權","6785.09","20.50","0.30%","13:46"
"台灣店頭","89.39","0.03","0.03%","13:46"
"上海綜合","2224.84","43.94","2.01%","15:15"
"上海A股","2330.84","45.88","2.01%","15:15"
"上海B股","215.87","7.47","3.58%","15:15"
"深圳A股","953.56","25.52","2.75%","15:00"
"深圳B股","546.32","13.54","2.54%","15:00"
"滬深300","2390.13","49.34","2.11%","15:01"
"深證成指","9081.94","210.85","2.38%","15:00"
"香港恆生","18285.40","258.55","1.43%","16:01"
"香港國企","9867.41","188.55","1.95%","16:01"
"香港紅籌","3683.77","81.64","2.27%","16:01"
"新加坡","2659.22","23.97","0.91%","17:10"
"海峽中國","220.81","-0.11","-0.05%","16:40"
"越南股市","366.03","1.55","0.43%","11:01"
"泰國股市","1034.06","9.90","0.97%","17:01"
"菲律賓","4304.94","22.27","0.52%","14:00"
"馬來西亞","1466.22","2.11","0.14%","17:05"
"印尼股市","3768.35","66.81","1.81%","16:01"
"印度股市","15491.30","-345.12","-2.18%","17:59"
"巴基斯坦","7638.56","-76.59","-0.99%","17:22"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1373.73","-21.55","-1.54%","12/16"
"英國股市","5387.34","-13.51","-0.25%","12/16"
"法國股市","2972.30","-26.43","-0.88%","12/16"
"德國股市","5701.78","-28.84","-0.50%","12/16"
"土耳其","51665.80","-220.69","-0.43%","12/16"
"匈牙利","17061.50","37.05","0.22%","12/16"
"奧地利","1792.74","19.19","1.08%","12/16"
"波蘭股市","37001.50","-635.98","-1.69%","12/16"
"捷克股市","856.70","-0.40","-0.05%","12/16"
"瑞典股市","937.69","-8.99","-0.95%","12/16"
"芬蘭股市","5072.75","-39.83","-0.78%","12/16"
"挪威股市","340.63","2.03","0.60%","12/16"
"希臘股市","655.91","-4.23","-0.64%","12/16"
"義大利","15287.90","-59.92","-0.39%","12/16"
"比利時","2003.57","2.04","0.10%","12/16"
"盧森堡","1078.86","-1.29","-0.12%","12/16"
"荷蘭股市","294.03","-0.59","-0.20%","12/16"
"冰島股市","589.43","1.56","0.26%","12/16"
"丹麥股市","372.73","-1.34","-0.36%","12/16"
"瑞士股市","5733.50","-50.64","-0.88%","12/16"
"西班牙","820.95","-4.76","-0.58%","12/16"
"葡萄牙","2086.61","-11.04","-0.53%","12/16"
"愛爾蘭","2726.40","18.13","0.67%","12/16"
"以色列","1093.37","18.67","1.74%","12/15"
"埃及股市","408.68","-0.10","-0.02%","12/15"
"南非股市","28556.60","303.79","1.08%","12/15"
"約旦股市","1995.59","3.01","0.15%","12/15"
"杜拜股市","1367.49","-17.58","-1.27%","12/15"
"阿布達比","2413.24","-29.58","-1.21%","12/15"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11866.40","-2.42","-0.02%","12/16"
"那斯達克","2555.33","14.32","0.56%","12/16"
"羅素兩千","722.05","6.04","0.84%","16:49"
"S&P 五百","1219.66","3.91","0.32%","16:35"
"費城金銀","183.33","2.77","1.53%","12/16"
"DJ貴金屬","378.40","4.74","1.27%","17:15"
"CBOE黃金","216.39","2.96","1.39%","12/16"
"AMEX金蟲","510.44","9.04","1.80%","20:00"
"AMEX能源","664.09","6.95","1.06%","12/16"
"NYSE能源","11854.71","97.34","0.83%","16:53"
"費城油業","210.61","4.05","1.96%","12/16"
"AMEX石油","1170.19","5.91","0.51%","20:00"
"費城半導","352.86","2.82","0.81%","12/16"
"NSDQ金融","1895.61","9.29","0.49%","12/16"
"NYSE金融","3926.09","15.66","0.40%","20:00"
"NBI生技","1041.47","6.62","0.64%","12/16"
"AMEX生技","1023.79","8.71","0.86%","20:00"
"費城藥物","196.87","-0.42","-0.21%","12/16"
"加拿大","11635.40","130.96","1.14%","12/16"
"巴西股市","56096.90","-234.22","-0.42%","12/16"
"墨西哥","36054.60","47.73","0.13%","15:07"
"阿根廷","2433.40","31.97","1.33%","12/16"
"智利股市","4139.90","1.86","0.04%","12/16"
"秘魯股市","19446.50","56.67","0.29%","12/16"
"哥倫比亞","12590.30","276.12","2.24%","12/16"
"委內瑞拉","117109.00","-118.93","-0.10%","12/16"
"百慕達","1094.97","0.00","0.00%","12/13"
"牙買加","94903.30","8.37","0.01%","12/16"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1889.00","-23.00","-1.20%","12/15"
"波海海峽航運","3571.00","-81.00","-2.22%","12/15"
"波海巴拿馬航","1772.00","7.00","0.40%","12/15"
"VIX波動率","24.29","-0.82","-3.27%","16:14"
"VXD道瓊波動","22.23","-0.12","-0.54%","16:28"
"VXN納指波動","23.48","-1.31","-5.28%","16:14"
"羅素大中華","1686.88","-35.61","-2.07%","12/15"
"道瓊歐洲","2202.72","-22.17","-1.00%","17:50"
"道瓊交通運輸","4906.26","73.89","1.53%","12/16"
"AMEX航空","35.37","1.18","3.46%","12/16"
"美國紙業","101.65","0.67","0.66%","12/16"
"道瓊公用事業","446.15","-0.69","-0.15%","12/16"
"電腦科技","963.50","2.17","0.23%","12/16"
"電腦碟片","103.20","0.02","0.02%","12/16"
"電腦硬體","319.08","-0.91","-0.29%","12/16"
"網路指數","275.20","1.65","0.60%","12/16"
"Dax奢侈品","103.46","-0.64","-0.61%","12/16"
"ISE水指數","79.81","0.13","0.16%","16:20"
"道瓊水指數","792.67","5.79","0.74%","16:14"
"純淨科技","901.37","4.26","0.47%","16:32"
"WH創新能源","199.96","1.84","0.93%","16:44"
"WH乾淨能源","50.49","-0.06","-0.12%","16:44"
"生物能源","175.70","-2.37","-1.33%","16:06"
"全球替代能源","869.64","5.63","0.65%","16:09"
"ET50環境科技","106.98","0.60","0.56%","21:09"
"30年債殖利率","28.55","-0.71","-2.43%","15:00"
"10年期票利率","18.54","-0.59","-3.08%","15:00"
"5年期票利率","8.15","-0.39","-4.57%","15:00"
"3月期票利率","0.05","0.00","0.00%","12/16"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","269.38","0.00%","8.63%","763","12/16"
"ML美國高收益","1164.43","0.00%","8.47%","747","12/16"
"ML全球高收益","235.34","0.00%","9.11%","800","12/16"
