"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6001.024","30.36","0.51%","10/27"
"澳洲股市","5384.60","-1.70","-0.03%","16:41"
"日經225","18777.04","-170.08","-0.90%","10/27"
"東證一部","1543.11","-15.88","-1.02%","10/27"
"東證二部","4686.20","-8.80","-0.19%","21:20"
"JASDAQ","110.49","-0.46","-0.41%","21:20"
"韓國股市","2044.65","-3.43","-0.17%","18:03"
"台灣加權","8701.32","-44.04","-0.50%","10/27"
"台灣店頭","125.44","-0.26","-0.21%","10/27"
"上海綜合","3434.336","4.75","0.14%","10/27"
"上海A股","3596.857","4.95","0.14%","10/27"
"上海B股","351.98","1.37","0.39%","20:20"
"深圳A股","2138.12","14.03","0.66%","20:20"
"深圳B股","1161.90","-5.16","-0.44%","20:20"
"滬深300","3592.879","3.62","0.10%","10/27"
"深證成指","11758.41","70.64","0.60%","10/27"
"中小板指","7928.63","39.39","0.50%","10/27"
"創業板指","2563.96","36.48","1.44%","10/27"
"香港恆生","23142.73","26.48","0.11%","10/27"
"香港國企","10714.79","-32.89","-0.31%","10/27"
"香港紅籌","4221.12","-39.43","-0.93%","10/27"
"香港創業板","493.87","-3.44","-0.69%","10/27"
"蒙古股市","13157.85","-76.70","-0.58%","10/27"
"新加坡","3052.53","-30.54","-0.99%","17:10"
"越南股市","598.44","-0.17","-0.03%","10/27"
"泰國股市","1424.05","-0.11","-0.01%","17:07"
"菲律賓","7325.76","1.36","0.02%","10/27"
"馬來西亞","1696.95","-9.84","-0.58%","10/27"
"印尼股市","4674.058","-17.65","-0.38%","16:00"
"印度股市","27253.44","-108.52","-0.40%","17:19"
"巴基斯坦","23690.38","-28.17","-0.12%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","839.26","-18.75","-2.19%","19:50"
"英國股市","6365.27","-51.75","-0.81%","16:35"
"法國股市","4847.07","-50.06","-1.02%","18:05"
"德國股市","10692.19","-109.15","-1.01%","18:30"
"土耳其","78662.5","-599.76","-0.76%","16:56"
"匈牙利","22195.34","95.28","0.43%","17:25"
"烏克蘭","806.56","32.16","4.15%","19:05"
"奧地利","2410.68","-56.97","-2.31%","17:45"
"波蘭股市","51277.72","44.30","0.09%","17:15"
"捷克股市","981.35","-1.29","-0.13%","16:45"
"瑞典股市","1487.029","-19.13","-1.27%","17:35"
"芬蘭股市","8184.98","-108.36","-1.31%","18:35"
