"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3255.85","-6.76","-0.21%","17:31"
"澳洲股市","4758.20","-7.70","-0.16%","16:37"
"日經225","9500.25","-83.26","-0.87%","15:28"
"東證一部","826.38","-10.57","-1.26%","15:00"
"東證二部","2024.97","-15.64","-0.77%","15:00"
"JASDAQ","47.58","-0.12","-0.25%","15:11"
"韓國股市","1902.29","2.53","0.13%","18:03"
"台灣加權","8205.30","-10.15","-0.12%","13:46"
"台灣店頭","138.50","-1.82","-1.30%","13:46"
"上海綜合","2971.16","91.52","3.18%","15:15"
"上海A股","3113.66","96.25","3.19%","15:15"
"上海B股","274.20","2.46","0.91%","15:15"
"深圳A股","1268.59","6.37","0.50%","15:00"
"深圳B股","803.43","11.96","1.51%","15:00"
"滬深300","3327.68","103.54","3.21%","15:01"
"深證成指","12765.50","257.79","2.06%","15:00"
"香港恆生","23757.63","-94.54","-0.40%","16:01"
"香港國企","13613.22","37.27","0.27%","16:01"
"香港紅籌","4393.61","-18.99","-0.43%","16:01"
"新加坡","3204.27","9.25","0.29%","17:10"
"海峽中國","331.91","0.86","0.26%","16:40"
"越南股市","458.39","-0.27","-0.06%","11:02"
"泰國股市","997.15","3.43","0.35%","16:59"
"菲律賓","4216.35","-17.03","-0.40%","14:00"
"馬來西亞","1489.86","-6.52","-0.44%","17:05"
"印尼股市","3597.03","-21.45","-0.59%","16:00"
"印度股市","20125.05","-372.59","-1.82%","16:00"
"巴基斯坦","7267.31","15.57","0.21%","15:47"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1581.90","-5.04","-0.32%","10/15"
"英國股市","5703.37","-23.84","-0.42%","10/15"
"法國股市","3827.37","8.20","0.21%","10/15"
"德國股市","6492.30","37.03","0.57%","10/15"
"土耳其","70101.22","875.50","1.26%","10/15"
"匈牙利","23415.07","-84.02","-0.36%","10/15"
"奧地利","2670.86","-12.98","-0.48%","10/15"
"波蘭股市","45806.33","-273.36","-0.59%","10/15"
"捷克股市","1142.10","-0.20","-0.02%","10/15"
"瑞典股市","1094.52","-3.92","-0.36%","10/15"
"芬蘭股市","7259.03","-69.10","-0.94%","10/15"
"挪威股市","362.98","-0.56","-0.15%","10/15"
"希臘股市","1549.94","8.15","0.53%","10/15"
"義大利","21654.65","-41.06","-0.19%","10/15"
"盧森堡","1462.30","-0.25","-0.02%","10/15"
"荷蘭股市","341.45","0.12","0.04%","10/15"
"冰島股市","595.14","3.04","0.51%","10/15"
"丹麥股市","420.47","-3.18","-0.75%","10/15"
"瑞士股市","6443.01","2.04","0.03%","10/15"
"西班牙","1118.28","1.90","0.17%","10/15"
"葡萄牙","2761.91","18.36","0.67%","10/15"
"愛爾蘭","2682.36","-12.64","-0.47%","10/15"
"以色列","1256.98","1.46","0.12%","10/14"
"埃及股市","639.27","-1.22","-0.19%","10/14"
"南非股市","26772.72","-189.29","-0.70%","10/15"
"約旦股市","2328.40","3.87","0.17%","10/14"
"杜拜股市","1746.71","-11.95","-0.68%","10/14"
"阿布達比","2758.67","14.14","0.52%","10/14"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11062.78","-31.79","-0.29%","10/15"
"那斯達克","2468.77","33.39","1.37%","10/15"
"羅素兩千","703.16","-1.53","-0.22%","21:37"
"S&P 五百","1176.19","2.38","0.20%","10/15"
"費城金銀","206.06","-2.30","-1.10%","10/15"
"DJ貴金屬","419.69","-4.52","-1.07%","16:05"
"CBOE黃金","241.32","-2.65","-1.09%","10/15"
"AMEX金蟲","522.61","-7.72","-1.46%","10/15"
"AMEX能源","594.00","2.02","0.34%","10/15"
"NYSE能源","11292.99","-4.12","-0.04%","17:05"
"費城油業","209.18","1.62","0.78%","10/15"
"AMEX石油","1088.47","1.97","0.18%","10/15"
"費城半導","357.12","2.29","0.65%","10/15"
"NSDQ金融","1956.91","-11.29","-0.57%","10/15"
"NYSE金融","4742.65","-57.83","-1.20%","10/15"
"NBI生技","923.96","8.58","0.94%","10/15"
"AMEX生技","1177.20","8.49","0.73%","10/15"
"費城藥物","188.78","0.42","0.22%","10/15"
"加拿大","12609.07","-10.62","-0.08%","10/15"
"巴西股市","71830.18","137.89","0.19%","10/15"
"墨西哥","34741.54","-94.96","-0.27%","10/15"
"阿根廷","2735.47","4.92","0.18%","10/15"
"智利股市","4735.06","-36.04","-0.76%","10/15"
"秘魯股市","19293.09","-206.40","-1.06%","10/15"
"哥倫比亞","15317.15","-147.16","-0.95%","10/15"
"委內瑞拉","66230.88","0.00","0.00%","10/15"
"百慕達","1264.21","14.47","1.16%","10/14"
"牙買加","82644.76","-63.52","-0.08%","10/15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2762.00","-7.00","-0.25%","14:07"
"波海海峽航運","4345.00","44.00","1.02%","14:07"
"波海巴拿馬航","2254.00","-48.00","-2.08%","14:07"
"VIX波動率","19.03","-0.85","-4.28%","16:14"
"VXD道瓊波動","16.89","0.07","0.42%","16:29"
"VXN納指波動","20.44","-0.19","-0.92%","16:14"
"羅素大中華","2061.15","32.64","1.61%","10/14"
