"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5049.63","-5.57","-0.11%","08/11"
"澳洲股市","5449.40","19.80","0.36%","17:37"
"日經225","15130.52","352.15","2.38%","08/11"
"東證一部","1252.51","24.25","1.97%","08/11"
"東證二部","3860.70","44.02","1.15%","15:00"
"JASDAQ","101.83","1.01","1.00%","15:00"
"韓國股市","2039.37","8.27","0.41%","18:00"
"台灣加權","9172.91","86.95","0.96%","08/11"
"台灣店頭","139.74","2.28","1.66%","08/11"
"上海綜合","2224.65","30.23","1.38%","08/11"
"上海A股","2329.30","31.68","1.38%","08/11"
"上海B股","242.01","2.53","1.06%","15:29"
"深圳A股","1243.84","17.78","1.45%","15:00"
"深圳B股","943.15","5.32","0.57%","15:00"
"滬深300","2365.35","34.22","1.47%","08/11"
"深證成指","8009.74","124.41","1.58%","08/11"
"香港恆生","24646.02","314.61","1.29%","08/11"
"香港國企","11037.88","205.22","1.89%","08/11"
"香港紅籌","4754.56","75.16","1.61%","08/11"
"蒙古股市","15905.02","-249.30","-1.54%","08/11"
"新加坡","3306.45","17.56","0.53%","17:10"
"海峽中國","226.37","1.87","0.83%","17:10"
"越南股市","602.13","-3.30","-0.55%","08/11"
"泰國股市","1520.31","-1.96","-0.13%","08/08"
"菲律賓","6956.66","76.32","1.11%","08/11"
"馬來西亞","1849.32","9.45","0.51%","08/11"
"印尼股市","5113.24","59.48","1.18%","16:10"
"印度股市","25519.24","190.10","0.75%","17:19"
"巴基斯坦","20626.86","-935.65","-4.34%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1206.30","35.70","3.05%","08/11"
"英國股市","6632.82","65.46","1.00%","08/11"
"法國股市","4197.70","49.89","1.20%","08/11"
"德國股市","9180.74","171.42","1.90%","08/11"
"土耳其","77271.25","-1928.16","-2.43%","08/11"
"匈牙利","17274.00","181.63","1.06%","08/11"
"奧地利","2261.48","30.11","1.35%","08/11"
"波蘭股市","50398.54","804.86","1.62%","08/11"
"捷克股市","965.28","14.62","1.54%","08/11"
"瑞典股市","1357.36","25.80","1.94%","08/11"
"芬蘭股市","7383.19","118.52","1.63%","08/11"
"挪威股市","549.77","12.14","2.26%","16:59"
"希臘股市","1065.32","18.11","1.73%","08/11"
"義大利","20646.62","291.59","1.43%","08/11"
"比利時","3074.35","38.39","1.26%","08/11"
"盧森堡","1511.58","26.95","1.82%","08/11"
"荷蘭股市","396.65","6.40","1.64%","08/11"
"冰島股市","857.27","-3.92","-0.46%","08/11"
"丹麥股市","717.45","12.71","1.80%","08/11"
"瑞士股市","8329.86","55.21","0.67%","08/11"
"西班牙","1041.13","8.45","0.82%","08/11"
"葡萄牙","2385.38","22.82","0.97%","08/11"
"愛爾蘭","4588.26","57.29","1.26%","08/11"
"以色列","1387.96","4.70","0.34%","16:24"
"埃及股市","903.970","9.60","1.07%","close"
"南非股市","46377.49","816.67","1.79%","08/11"
"約旦股市","2111.11","-11.00","-0.52%","08/11"
"杜拜股市","4819.86","79.91","1.69%","08/11"
"阿布達比","4997.59","54.39","1.10%","14:00"
"奈及利亞","42012.81","-585.67","-1.37%","08/11"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16569.98","16.05","0.10%","08/11"
"NASDAQ","4401.33","30.43","0.70%","17:16"
"S&P 500","1936.92","5.33","0.28%","08/11"
"羅素3000","1155.42","4.20","0.36%","18:02"
"羅素3000成長","737.09","3.70","0.50%","16:04"
"羅素3000價值","1286.04","2.85","0.22%","16:03"
"羅素1000","1079.77","3.42","0.32%","18:02"
"羅素2000","1141.93","10.58","0.94%","18:02"
"費城金銀","102.41","1.15","1.14%","08/11"
"AMEX金蟲","244.26","1.78","0.74%","08/11"
"CBOE黃金","102.67","1.28","1.26%","08/11"
"道瓊貴金屬","229.55","1.85","0.81%","08/11"
"AMEX能源","968.58","-0.90","-0.09%","08/11"
"NYSE能源","14767.62","271.22","1.87%","16:08"
"費城油業","288.64","-0.22","-0.08%","08/11"
"AMEX石油","1644.61","-3.94","-0.24%","08/11"
"費城半導體","612.02","5.79","0.96%","08/11"
"NBI生技","2646.52","13.84","0.53%","08/11"
"AMEX生技","2810.05","24.59","0.88%","08/11"
"費城藥物","301.27","0.59","0.20%","17:15"
"加拿大","15261.64","65.33","0.43%","18:05"
"巴西股市","56613.32","1040.39","1.87%","08/11"
"墨西哥","44679.16","573.21","1.30%","08/11"
"阿根廷","8212.56","-15.31","-0.19%","08/11"
"智利股市","3926.35","31.89","0.82%","08/11"
"秘魯股市","16843.52","30.98","0.18%","08/11"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1392.50","4.00","0.29%","close"
"牙買加","71919.12","-88.81","-0.12%","08/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","792.00","15.00","1.93%","08/11"
"波羅的海海岬型","1197.00","31.00","2.66%","08/11"
"波羅的海巴拿馬","634.00","10.00","1.60%","08/11"
"波羅的海輕便型","819.00","15.00","1.87%","08/11"
"VIX波動率","14.23","-1.54","-9.77%","16:14"
"VXD道瓊波動","13.71","-1.09","-7.36%","08/11"
"VXN納指波動","15.27","-1.75","-10.28%","08/11"
"羅素大中華","2279.74","-9.49","-0.41%","08/10"
"道瓊歐洲","3047.56","40.73","1.35%","23:03"
"道瓊交通運輸","8156.65","64.18","0.79%","08/11"
"AMEX航空","82.72","1.14","1.39%","08/11"
"道瓊公用事業","540.63","-2.06","-0.38%","08/11"
"美國紙業","157.94","0.16","0.10%","08/11"
"美林科技100","616.36","5.18","0.85%","08/11"
"電腦科技","1508.61","8.41","0.56%","08/11"
"電腦碟片","123.83","1.32","1.08%","08/11"
"電腦硬體","619.36","7.07","1.16%","08/11"
"Dax奢侈品","149.47","2.15","1.46%","08/11"
"msci必需消費","193.98","1.58","0.82%","close"
"美元指數","81.52","0.01","0.01%","17:00"
"歐元指數","133.84","-0.22","-0.16%","08/11"
"英鎊指數","167.90","0.15","0.09%","08/11"
"日圓指數","97.87","-0.13","-0.14%","08/11"
"澳幣指數","92.63","-0.12","-0.13%","08/11"
"瑞郎指數","110.29","-0.29","-0.26%","08/11"
"30年債殖利率","32.32","0.06","0.19%","15:00"
"10年期票利率","24.20","0.05","0.21%","15:00"
"5年期票利率","16.12","0.02","0.12%","15:00"
"3月期票利率","0.25","0.05","25.00%","15:00"
"JP新興當地債","301.9380","0.3000","0.10%","08/08"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","293.84","1.41","0.48%","17:27"
"高盛商品","466.13","0.96","0.21%","08/11"
"高盛綜合商品","377.84","0.88","0.23%","08/11"
"Rogers商品","3537.10","3.96","0.11%","17:55"
"CRB工業金屬","2058.58","33.45","1.65%","08/11"
"高盛貴金屬","185.67","0.11","0.06%","08/11"
"高盛基本金屬","207.80","0.39","0.19%","08/11"
"Rogers金屬","2253.77","5.63","0.25%","08/11"
"FTSE金礦","1618.87","3.95","0.24%","08/08"
"道瓊世界原料","298.95","3.73","1.26%","08/11"
"msci世界原料","249.65","2.50","1.01%","close"
"道瓊美國礦產","99.79","0.90","0.91%","08/11"
"CRB能源開採","2466.19","4.27","0.17%","08/11"
"高盛能源","300.21","0.47","0.16%","08/11"
"天然氣","904.48","2.09","0.23%","08/11"
"Rogers能源","852.81","1.08","0.13%","08/11"
"msci世界能源","295.60","0.92","0.31%","close"
"WH乾淨能源","67.85","1.43","2.15%","16:15"
"生物能源","182.91","4.82","2.71%","08/11"
"全球替代能源","1546.37","-5.83","-0.38%","close"
"ET50環境科技","171.98","2.78","1.64%","08/12"
