"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3488.75","-36.64","-1.04%","18:31"
"澳洲股市","4621.70","13.00","0.28%","17:39"
"日經225","9467.15","17.69","0.19%","15:28"
"東證一部","812.95","-1.50","-0.18%","15:00"
"東證二部","2244.31","-4.18","-0.19%","15:00"
"JASDAQ","51.58","-0.12","-0.23%","15:11"
"韓國股市","2071.42","-11.93","-0.57%","18:05"
"台灣加權","9000.94","-6.59","-0.07%","13:46"
"台灣店頭","140.17","-0.18","-0.13%","13:46"
"上海綜合","2703.34","-46.94","-1.71%","15:15"
"上海A股","2832.45","-48.28","-1.68%","15:15"
"上海B股","256.91","-22.04","-7.90%","15:15"
"深圳A股","1164.78","-24.38","-2.05%","15:00"
"深圳B股","718.52","-26.11","-3.51%","15:00"
"滬深300","2951.89","-56.76","-1.89%","15:01"
"深證成指","11513.20","-247.90","-2.11%","15:00"
"香港恆生","22609.80","-51.80","-0.23%","16:01"
"香港國企","12472.60","-108.96","-0.87%","16:01"
"香港紅籌","4120.59","-30.95","-0.75%","16:01"
"新加坡","3097.57","-5.41","-0.17%","17:10"
"海峽中國","295.15","-0.01","-0.00%","16:40"
"越南股市","443.95","4.38","1.00%","11:02"
"泰國股市","1016.85","2.27","0.22%","17:01"
"菲律賓","4224.34","-31.10","-0.73%","14:00"
"馬來西亞","1550.89","-0.90","-0.06%","16:05"
"印尼股市","3806.19","-19.63","-0.51%","16:00"
"印度股市","18384.90","-9.39","-0.05%","18:00"
"巴基斯坦","8576.19","-23.90","-0.28%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1940.98","29.57","1.55%","06/09"
"英國股市","5856.34","47.45","0.82%","06/09"
"法國股市","3878.65","40.67","1.06%","06/09"
"德國股市","7159.66","99.43","1.41%","06/09"
"土耳其","63670.10","-397.03","-0.62%","06/09"
"匈牙利","23213.20","18.17","0.08%","06/09"
"奧地利","2718.61","16.75","0.62%","06/09"
"波蘭股市","49378.80","-176.89","-0.36%","06/09"
"捷克股市","1206.70","-11.70","-0.96%","06/09"
"瑞典股市","1112.24","9.28","0.84%","06/09"
"芬蘭股市","6854.37","93.32","1.38%","06/09"
"挪威股市","391.61","3.24","0.83%","06/09"
"希臘股市","1262.64","3.67","0.29%","06/09"
"義大利","21145.30","118.84","0.57%","06/09"
"盧森堡","1403.43","6.55","0.47%","06/09"
"荷蘭股市","338.04","2.39","0.71%","06/09"
"冰島股市","617.89","-1.46","-0.24%","06/09"
"丹麥股市","439.76","1.95","0.45%","06/09"
"瑞士股市","6271.01","14.15","0.23%","06/09"
"西班牙","1030.42","3.69","0.36%","06/09"
"葡萄牙","2780.72","12.63","0.46%","06/09"
"愛爾蘭","2933.78","38.68","1.34%","06/09"
"以色列","1219.45","-9.75","-0.79%","06/09"
"埃及股市","550.17","6.78","1.25%","06/09"
"南非股市","28307.10","120.44","0.43%","06/09"
"約旦股市","2149.02","11.30","0.53%","06/09"
"杜拜股市","1556.71","3.97","0.26%","06/09"
"阿布達比","2703.34","6.98","0.26%","06/09"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12124.40","75.42","0.63%","06/09"
"那斯達克","2684.87","9.49","0.35%","06/09"
"羅素兩千","792.64","4.60","0.58%","16:50"
"S&P 五百","1289.00","9.44","0.74%","06/09"
"費城金銀","197.19","3.08","1.59%","06/09"
"DJ貴金屬","401.85","5.67","1.43%","17:15"
"CBOE黃金","233.20","4.22","1.84%","06/09"
"AMEX金蟲","517.62","9.03","1.78%","06/09"
"AMEX能源","747.67","9.84","1.33%","06/09"
"NYSE能源","13358.17","162.28","1.23%","17:53"
"費城油業","263.92","5.25","2.03%","06/09"
"AMEX石油","1286.22","16.05","1.26%","06/09"
"費城半導","409.62","0.68","0.17%","06/09"
"NSDQ金融","2080.99","11.48","0.55%","06/09"
"NYSE金融","4823.85","40.25","0.84%","06/09"
"NBI生技","1094.95","-2.74","-0.25%","06/09"
"AMEX生技","1442.69","-2.30","-0.16%","06/09"
"費城藥物","194.95","0.22","0.11%","06/09"
"加拿大","13255.70","71.95","0.55%","06/09"
"巴西股市","63468.80","435.85","0.69%","06/09"
"墨西哥","35233.40","354.33","1.02%","06/09"
"阿根廷","3232.86","109.57","3.51%","06/09"
"智利股市","4762.44","-56.95","-1.18%","06/09"
"秘魯股市","20953.30","372.13","1.81%","06/09"
"哥倫比亞","14424.10","-14.58","-0.10%","06/09"
"委內瑞拉","80103.90","-392.07","-0.49%","06/09"
"百慕達","1193.61","1.73","0.15%","06/08"
"牙買加","89736.90","627.63","0.70%","06/09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1428.00","-6.00","-0.42%","06/09"
"波海海峽航運","1767.00","-34.00","-1.89%","06/09"
"波海巴拿馬航","1903.00","45.00","2.42%","06/09"
"VIX波動率","17.77","-1.02","-5.43%","16:14"
"VXD道瓊波動","16.37","-0.76","-4.44%","16:29"
"VXN納指波動","18.88","-1.09","-5.46%","16:14"
"羅素大中華","2156.60","-14.66","-0.68%","06/08"
"道瓊歐洲","2778.12","26.06","0.95%","23:03"
"道瓊交通運輸","5134.86","46.38","0.91%","16:30"
"AMEX航空","40.58","-0.11","-0.26%","06/09"
"美國紙業","114.60","1.35","1.19%","06/09"
"道瓊公用事業","426.75","0.66","0.15%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","106.41","1.22","1.16%","06/09"
"ISE水指數","86.28","0.63","0.74%","17:15"
"道瓊水指數","750.52","-1.14","-0.15%","17:15"
"純淨科技","1189.33","5.52","0.47%","17:43"
"WH創新能源","249.07","2.27","0.92%","17:43"
"WH乾淨能源","88.78","-0.01","-0.01%","17:43"
"生物能源","217.53","1.83","0.85%","17:15"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1469.98","0.59","0.04%","17:15"
"ET50環境科技","147.61","-0.02","-0.01%","21:30"
"道瓊美國礦產","229.87","2.92","1.29%","17:15"
"道瓊世界原料","366.18","3.09","0.85%","17:15"
"FTSE金礦","3535.49","34.22","0.98%","16:45"
"HSBC礦業","703.76","-11.80","-1.65%","06/08"
"msci世界能源","260.54","2.52","0.98%","06/09"
"msci世界原料","270.75","2.91","1.09%","06/09"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","275.32","-0.16%","7.07%","539","06/08"
"ML美國高收益","1187.94","-0.16%","7.00%","531","06/08"
