"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8673.18","-129.08","-1.47%","17:57"
"澳洲股市","5944.90","-61.30","-1.02%","16:41"
"日經225","22010.78","-604.04","-2.67%","15:15"
"東證一部","1650.72","-44.59","-2.63%","15:00"
"東證二部","7150.20","-115.52","-1.59%","15:00"
"JASDAQ","160.14","-2.21","-1.36%","15:00"
"韓國股市","2106.10","-55.61","-2.57%","18:03"
"台灣加權","9775.20","-199.08","-2.00%","13:33"
"台灣店頭","116.25","-2.34","-1.97%","13:33"
"上海綜合","2594.83","-60.05","-2.26%","15:14"
"上海A股","2717.43","-62.95","-2.26%","15:14"
"上海B股","269.94","-4.07","-1.48%","15:14"
"深圳A股","1359.47","-26.60","-1.92%","16:29"
"深圳B股","875.82","-16.22","-1.82%","16:29"
"滬深300","3183.43","-86.85","-2.66%","15:14"
"深證成指","7574.99","-173.84","-2.24%","16:29"
"中小板指","5114.42","-149.40","-2.84%","16:29"
"創業板指","1292.06","-22.89","-1.74%","16:29"
"香港恆生","25346.55","-806.60","-3.08%","15:59"
"香港國企","10234.90","-255.77","-2.44%","16:09"
"香港紅籌","4111.38","-133.29","-3.14%","16:09"
"香港創業板","156.40","-1.34","-0.85%","16:20"
"新加坡","3078.06","15.55","0.51%","10/22"
"菲律賓","7197.62","-38.54","-0.53%","15:20"
"馬來西亞","1697.60","-24.87","-1.44%","17:05"
"越南股市","953.51","-4.85","-0.51%","10/22"
"泰國股市","1658.56","-9.35","-0.56%","10/22"
"印尼股市","5797.89","-42.54","-0.73%","16:15"
"印度股市","33847.23","-287.15","-0.84%","17:32"
"巴基斯坦","28422.71","292.94","1.04%","10/19"
"蒙古股市","20231.06","0.00","0.00%","10/22"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1106.82","-9.74","-0.87%","18:51"
"英國股市","6955.21","-87.59","-1.24%","16:34"
"法國股市","4967.69","-85.62","-1.69%","18:05"
"德國股市","11274.28","-250.06","-2.17%","17:35"
"土耳其","93468.99","-1212.71","-1.28%","18:10"
"烏克蘭","560.19","-0.36","-0.06%","16:40"
"匈牙利","37185.93","-299.08","-0.80%","10/19"
"奧地利","3123.03","-99.37","-3.08%","07:00"
"波蘭股市","56516.23","-126.61","-0.22%","10/22"
"捷克股市","1060.20","-20.98","-1.94%","07:00"
"希臘股市","619.47","-7.14","-1.14%","08:00"
"義大利","20699.53","-217.01","-1.04%","17:43"
"西班牙","883.08","-9.45","-1.06%","17:38"
"葡萄牙","2968.03","-7.35","-0.25%","10/22"
"愛爾蘭","5930.36","-94.02","-1.56%","06:00"
"比利時","3444.40","-69.90","-1.99%","17:29"
"盧森堡","1729.261","-0.51","-0.03%","17:36"
"荷蘭股市","510.86","-8.22","-1.58%","18:05"
"冰島股市","1232.67","0.44","0.04%","15:36"
"芬蘭股市","9065.55","-240.06","-2.58%","18:36"
"瑞典股市","1508.88","-17.18","-1.13%","17:35"
"挪威股市","804.07","-16.88","-2.06%","17:38"
"丹麥股市","886.53","-24.38","-2.68%","17:05"
"瑞士股市","8756.50","-105.00","-1.18%","17:34"
"以色列","1584.40","-28.62","-1.77%","17:24"
"埃及股市","1291.35","-5.64","-0.43%","07:00"
"南非股市","45054.10","-924.30","-2.01%","16:59"
"約旦股市","1969.64","0.07","-0.01%","14:59"
"杜拜股市","2753.07","5.68","0.21%","13:55"
"阿布達比","4970.30","14.10","0.28%","09:00"
"奈及利亞","35446.47","-786.19","-2.17%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25191.43","-125.98","-0.50%","10/23"
"NASDAQ","7437.54","-31.09","-0.42%","17:15"
"NYSE綜合","12287.44","-87.32","-0.71%","17:59"
"S&P 500","2740.69","-15.19","-0.55%","16:55"
"羅素3000","1614.03","-9.36","-0.58%","16:30"
"羅素3000成長","1175.86","-6.76","-0.57%","16:30"
"羅素3000價值","1564.08","-9.15","-0.58%","16:30"
"羅素1000","1513.98","-8.46","-0.56%","16:30"
"羅素2000","1525.63","-13.87","-0.90%","15:59"
"費城金銀","69.50","0.46","0.67%","17:15"
"AMEX金蟲","155.38","1.90","1.24%","17:59"
"道瓊貴金屬","145.72","1.69","1.17%","17:25"
"AMEX能源","695.64","-19.18","-2.68%","16:55"
"NYSE能源","11118.49","-296.18","-2.59%","16:52"
"費城油業","130.53","-5.03","-3.71%","17:15"
"AMEX石油","1392.19","-41.61","-2.90%","17:59"
"費城半導體","1227.61","-6.59","-0.53%","17:15"
"NBI生技","3432.3","-14.6","-0.42%","17:15"
"AMEX生技","4776.33","-14.14","-0.30%","17:19"
"加拿大","15285.17","-127.53","-0.83%","15:59"
"巴西股市","85300.03","-296.67","-0.35%","17:20"
"墨西哥","46449.03","-513.71","-1.09%","15:16"
"阿根廷","28359.72","-208.06","-0.73%","17:36"
"智利股市","5114.17","-8.34","-0.16%","19:07"
"委內瑞拉","390900","-8692","-2.18%","10/19"
"哥倫比亞","1433.90","-6.48","-0.45%","00:00"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","363642","-41","-0.01%","14:10"
"秘魯股市","18708.69","-197.06","-1.04%","16:31"
"哥斯大黎加","12276.28","0.00","0.00%","10/19"
"厄瓜多","208.73","-1.98","-0.94%","10/19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1579.00","3.00","0.19%","10/22"
"波羅的海海岬型","2296.00","66.00","2.87%","10/22"
"波羅的海巴拿馬","1756.00","-19.00","-1.08%","10/22"
"波羅的海極限型","1163.00","-7.00","-0.60%","10/22"
"波羅的海輕便型","671.00","1.00","0.15%","10/22"
"VIX波動率","20.71","1.07","5.45%","16:14"
"VXD道瓊波動","20.91","0.78","3.87%","16:14"
"VXN納指波動","25.26","0.10","0.40%","16:14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3142.65","-48.00","-1.50%","16:35"
"道瓊交通運輸","10237.02","-198.74","-1.90%","10/23"
"AMEX航空","97.93","-0.13","-0.13%","10/23"
"道瓊公用事業","737.04","-4.98","-0.67%","10/23"
"美國紙業","162.77","0.40","0.25%","10/23"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2889.52","-9.63","-0.33%","10/23"
"電腦碟片","118.29","-1.36","-1.13%","10/23"
"電腦硬體","744.18","-12.03","-1.59%","10/23"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","95.69","-0.06","-0.06%","16:58"
"歐元指數","114.72","0.06","0.05%","10/23"
"英鎊指數","129.84","0.16","0.12%","10/23"
"日圓指數","88.94","0.29","0.33%","10/23"
"澳幣指數","70.87","0.07","0.10%","10/23"
"瑞郎指數","100.50","0.12","0.12%","10/23"
"30年債殖利率","33.64","-0.19","-0.56%","15:00"
"10年期票利率","31.66","-0.30","-0.94%","15:00"
"5年期票利率","30.09","-0.39","-1.28%","15:00"
"3月期票利率","22.90","0.32","1.42%","15:00"
"JP新興當地債","270.4140","0.1690","0.06%","10/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","194.97","-2.28","-1.16%","16:40"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","225.20","-4.08","-1.78%","15:55"
"Rogers商品","2490.29","-29.71","-1.18%","10/23"
"CRB工業金屬","1545.82","-42.52","-2.68%","17:00"
"高盛貴金屬","160.72","1.65","1.04%","15:55"
"高盛基本金屬","179.95","-1.02","-0.56%","15:55"
"Rogers金屬","1989.67","7.28","0.37%","10/23"
"FTSE金礦","1278.34","-14.23","-1.10%","18:15"
"道瓊世界原料","280.02","-6.58","-2.30%","17:39"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","74.51","-0.39","-0.52%","17:25"
"CRB能源開採","587.45","-21.96","-3.60%","16:15"
"高盛能源","144.98","1.26","0.88%","10:54"
"天然氣","480.69","-12.78","-2.59%","10/23"
"Rogers能源","414.15","-12.86","-3.01%","10/23"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","47.41","-0.56","-1.18%","16:03"
"生物能源","108.34","-1.78","-1.62%","16:50"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","175.30","-2.31","-1.30%","18:52"
"純淨科技","1692.97","-1.71","-0.10%","10/22"
"WH創新能源","224.74","-3.48","-1.52%","16:03"
"ISE水指數","190.00","-0.84","-0.44%","17:15"
"道瓊水指數","2018.05","-71.49","-3.42%","17:25"
"CRB農業","5310.84","-126.50","-2.33%","17:00"
"Dax全球農金","436.77","-8.08","-1.82%","19:37"
"Rogers農產","787.43","-1.90","-0.24%","10/23"
"高盛農產品","34.26","0.01","0.03%","15:55"
"高盛牲畜","166.03","0.16","0.10%","11:04"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1230.90","8.20","0.67%","10/23"
"銀","14.81","0.18","1.20%","10/23"
"白金","836.00","11.00","1.34%","10/23"
"鈀","1138.00","17.00","1.53%","10/23"
"銠","2430.00","-30.00","-1.30%","10/23"
"銅","2.8049","-0.01","-0.23%","02:20"
"鎳","5.5792","0.00","0.00%","02:05"
"鋁","0.9096","0.00","0.10%","02:15"
"鋅","1.2295","-0.00","-0.13%","02:36"
"鉛","0.9103","0.00","0.00%","02:05"
"鈾","27.40","0.00","0.00%","10/15"
"黃金期貨","1233.20","0.00","0.00%","05:55"
"銀期貨","14.755","0.000","0.00%","05:54"
"銅期貨","2.760","0.000","0.00%","05:54"
"天然氣期","3.221","0.083","2.64%","04:59"
"布蘭特油期","76.20","-3.63","-4.55%","05:54"
"紐約輕原油","66.09","-3.08","-4.45%","04:59"
"燃油期貨","2.2463","-0.0718","-3.10%","04:59"
"玉米期貨","370.25","0.75","0.20%","05:54"
"小麥期貨","508.75","1.15","0.23%","05:44"
"可可豆期","2200.00","-20.00","-0.90%","01:27"
