"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7348.301","39.88","0.55%","18:41"
"澳洲股市","5625.707","40.07","0.72%","17:50"
"日經225","16650.57","396.12","2.44%","15:15"
"東證一部","1305.53","25.63","2.00%","15:00"
"東證二部","4172.32","9.37","0.23%","15:00"
"JASDAQ","109.17","0.03","0.03%","15:00"
"韓國股市","2031.12","13.18","0.65%","18:03"
"台灣加權","9150.26","58.14","0.64%","13:47"
"台灣店頭","132.11","-0.35","-0.26%","13:49"
"上海綜合","3004.277","27.58","0.93%","15:29"
"上海A股","3145.006","28.92","0.93%","15:29"
"上海B股","346.13","1.79","0.52%","15:29"
"深圳A股","2052.514","21.64","1.07%","15:00"
"深圳B股","1156.234","6.77","0.59%","15:00"
"滬深300","3234.18","29.07","0.91%","15:01"
"深證成指","10468.89","126.61","1.22%","15:00"
"中小板指","6790.75","60.93","0.91%","13:34"
"創業板指","2130.59","21.53","1.02%","15:00"
"香港恆生","22494.76","348.67","1.57%","16:08"
"香港國企","9276.56","145.04","1.59%","16:08"
"香港紅籌","3819.36","72.49","1.93%","08/08"
"香港創業板","369.97","2.95","0.80%","16:18"
"蒙古股市","12729.66","-36.07","-0.28%","13:10"
"新加坡","2870.78","42.61","1.51%","17:10"
"越南股市","629.46","2.07","0.33%","15:01"
"泰國股市","1542.26","23.57","1.55%","17:07"
"菲律賓","7993.58","23.23","0.29%","15:20"
"馬來西亞","1672.68","8.64","0.52%","17:05"
"印尼股市","5458.98","38.73","0.71%","16:00"
"印度股市","28182.57","104.22","0.37%","17:32"
"巴基斯坦","26301.96","36.25","0.14%","15:57"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","952.65","17.19","1.84%","18:40"
"英國股市","6809.13","15.66","0.23%","16:35"
"法國股市","4415.46","4.91","0.11%","06:05"
"德國股市","10432.36","65.15","0.63%","06:30"
"土耳其","77779.13","1713.44","2.25%","17:40"
"匈牙利","27357.86","46.41","0.17%","17:25"
"烏克蘭","700.98","0.37","0.05%","17:05"
"奧地利","2247.39","17.52","0.79%","17:45"
"波蘭股市","47910.99","306.77","0.64%","17:15"
"捷克股市","862.37","12.58","1.48%","16:45"
"瑞典股市","1385.678","6.85","0.50%","17:35"
"芬蘭股市","8401.902","73.90","0.89%","18:35"
"挪威股市","555.67","2.10","0.38%","15:12"
"希臘股市","560.39","-2.37","-0.42%","17:19"
"義大利","18393.96","116.21","0.64%","17:35"
"比利時","3464.39","-0.43","-0.01%","06:05"
"盧森堡","1567.619","-4.28","-0.27%","17:35"
"荷蘭股市","449.07","0.95","0.21%","06:05"
"冰島股市","1224.23","-12.86","-1.04%","16:35"
"丹麥股市","931.084","-14.92","-1.58%","17:05"
"瑞士股市","8168.84","-25.50","-0.31%","17:31"
"西班牙","860.52","2.70","0.31%","17:38"
"葡萄牙","2505.39","9.56","0.38%","05:05"
"愛爾蘭","5895.08","37.18","0.63%","05:00"
"以色列","1473.35","0.38","0.03%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45510.65","124.91","0.28%","17:00"
"約旦股市","2135.61","-1.45","-0.07%","14:59"
"杜拜股市","3510.95","-0.29","-0.01%","14:14"
"阿布達比","4548.78","2.62","0.06%","14:00"
"奈及利亞","27394.98","-30.88","-0.11%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18529.29","-14.24","-0.08%","16:15"
"NASDAQ","5213.141","-7.98","-0.15%","17:16"
"NYSE綜合","10788.02","5.15","0.05%","18:32"
"S&P 500","2180.89","-1.98","-0.09%","16:20"
"羅素3000","1288.571","-1.03","-0.08%","16:30"
"羅素3000成長","840.98","-1.38","-0.16%","16:30"
"羅素3000價值","1356.72","-2.37","-0.17%","09:54"
"羅素1000","1207.956","-0.97","-0.08%","16:30"
"羅素2000","1230.422","-0.88","-0.07%","16:30"
