"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8373.82","13.44","0.16%","02/27"
"澳洲股市","6117.337","-41.93","-0.68%","17:38"
"日經225","22068.24","-321.62","-1.44%","15:15"
"東證一部","1768.24","-22.10","-1.23%","15:00"
"東證二部","7420.37","27.70","0.37%","02/28"
"JASDAQ","182.26","0.39","0.21%","15:00"
"韓國股市","2427.36","-28.78","-1.17%","18:03"
"台灣加權","10815.47","-21.23","-0.20%","02/27"
"台灣店頭","148.36","0.00","0.00%","02/27"
"上海綜合","3259.408","-32.66","-0.99%","16:30"
"上海A股","3413.74","-34.30","-0.99%","02/28"
"上海B股","328.10","0.04","0.01%","13:47"
"深圳A股","1891.93","-5.96","-0.31%","14:00"
"深圳B股","1163.18","-4.87","-0.42%","02/28"
"滬深300","4023.64","-35.34","-0.87%","15:01"
"深證成指","10828.73","21.20","0.20%","15:00"
"中小板指","7477.26","33.71","0.45%","02/28"
"創業板指","1753.63","10.09","0.58%","15:00"
"香港恆生","30844.72","-423.94","-1.36%","16:08"
"香港國企","12382.08","-264.46","-2.09%","16:08"
"香港紅籌","4519.44","-57.49","-1.26%","02/28"
"香港創業板","247.75","-1.14","-0.46%","16:26"
"新加坡","3517.94","-22.45","-0.63%","17:10"
"菲律賓","8475.29","-117.09","-1.36%","15:20"
"馬來西亞","1856.20","-15.26","-0.82%","17:05"
"越南股市","1121.54","1.93","0.17%","15:01"
"泰國股市","1830.13","-0.26","-0.01%","17:07"
"印尼股市","6597.218","-1.71","-0.03%","16:00"
"印度股市","34184.04","-162.35","-0.47%","17:50"
"巴基斯坦","31372.24","133.76","0.43%","15:45"
"蒙古股市","20687.83","557.86","2.77%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1285.47","-25.37","-1.94%","17:51"
"英國股市","7231.91","-50.54","-0.69%","16:35"
"法國股市","5320.49","-23.44","-0.44%","18:05"
"德國股市","12435.85","-54.88","-0.44%","18:30"
"土耳其","118951","119","0.10%","17:10"
"烏克蘭","1577.83","39.73","2.58%","17:00"
"匈牙利","38112.00","-350.63","-0.91%","17:05"
"奧地利","3476.04","46.80","1.36%","17:45"
"波蘭股市","61703.18","-1225.04","-1.95%","02/28"
"捷克股市","1120.47","9.35","0.84%","16:35"
"希臘股市","835.66","-2.11","-0.25%","17:19"
"義大利","24825.41","-125.54","-0.50%","17:43"
"西班牙","1000.89","-5.94","-0.59%","17:38"
"葡萄牙","2992.09","-6.06","-0.20%","17:05"
"愛爾蘭","6683.39","-47.19","-0.70%","16:45"
"比利時","3994.45","-15.72","-0.39%","18:05"
"盧森堡","1667.402","1.81","0.11%","17:35"
"荷蘭股市","535.42","-1.78","-0.33%","17:40"
"冰島股市","1372.42","25.49","1.89%","16:35"
"芬蘭股市","9919.26","-52.43","-0.53%","18:35"
"瑞典股市","1583.394","-4.84","-0.30%","17:35"
"挪威股市","751.32","0.75","0.10%","16:44"
"丹麥股市","1011.81","-5.74","-0.56%","17:05"
"瑞士股市","8906.38","-86.14","-0.96%","17:35"
"以色列","1500.56","-10.50","-0.69%","17:24"
"埃及股市","1528.22","-7.31","-0.48%","15:02"
"南非股市","51400.80","-588.85","-1.13%","17:00"
"約旦股市","2219.67","-10.42","-0.47%","15:00"
"杜拜股市","3244.12","-42.36","-1.29%","14:00"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","43330.54","1030.98","2.44%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25029.20","-380.83","-1.50%","16:41"
"NASDAQ","7273.01","-57.35","-0.78%","17:15"
"NYSE綜合","12652.55","-166.68","-1.30%","17:34"
"S&P 500","2713.83","-30.45","-1.11%","15:59"
"羅素3000","1600.146","-17.94","-1.11%","16:30"
"羅素3000成長","1149.02","-2.95","-0.26%","15:29"
"羅素3000價值","1601.50","-6.53","-0.41%","14:59"
"羅素1000","1501.231","-16.28","-1.07%","16:30"
"羅素2000","1512.446","-24.03","-1.56%","16:30"
"費城金銀","78.82","-0.16","-0.20%","15:14"
"AMEX金蟲","171.87","-1.19","-0.69%","17:33"
"道瓊貴金屬","156.87","0.23","0.15%","12:34"
"AMEX能源","672.08","-13.85","-2.02%","15:49"
"NYSE能源","10625.83","-241.58","-2.22%","17:33"
"費城油業","136.73","-2.25","-1.62%","14:24"
"AMEX石油","1275.25","-29.86","-2.29%","17:33"
"費城半導體","1362.02","-12.69","-0.92%","02/28"
"NBI生技","3397.9","-63.2","-1.82%","17:15"
"AMEX生技","4576.21","-96.05","-2.06%","17:33"
"加拿大","15442.68","-228.47","-1.46%","16:01"
"巴西股市","85353.59","-1581.84","-1.82%","19:22"
"墨西哥","47437.93","-532.25","-1.11%","15:16"
"阿根廷","33010.9","494.59","1.52%","18:35"
"智利股市","5602.83","-39.21","-0.69%","18:30"
"委內瑞拉","4242.88","-235.67","-5.26%","13:03"
"哥倫比亞","1516.53","-8.37","-0.55%","02/27"
"百慕達","2561.75","-22.49","-0.87%","close"
"牙買加","292656","1052","0.36%","13:55"
"秘魯股市","20831.78","26.70","0.13%","16:48"
"哥斯大黎加","13387.86","-58.25","-0.43%","02/27"
"厄瓜多","193.77","-0.00","0.00%","17:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1185.00","18.00","1.54%","02/23"
"波羅的海海岬型","1722.00","-3.00","-0.17%","02/23"
"波羅的海巴拿馬","1481.00","43.00","2.99%","02/23"
"波羅的海極限型","948.00","29.00","3.16%","02/27"
"波羅的海輕便型","534.00","5.00","0.95%","02/23"
"VIX波動率","19.85","1.26","6.78%","16:14"
"VXD道瓊波動","17.11","-0.87","-4.84%","13:19"
"VXN納指波動","20.47","-0.02","-0.10%","13:39"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3440.01","-18.02","-0.52%","16:35"
"道瓊交通運輸","10381.99","-141.80","-1.35%","02/28"
"AMEX航空","118.69","-0.36","-0.31%","02/28"
"道瓊公用事業","668.81","-3.21","-0.48%","02/28"
"美國紙業","171.94","-0.79","-0.46%","02/28"
"美林科技100","1003.81","0.00","0.00%","10/13"
"電腦科技","2775.83","-18.57","-0.66%","02/28"
"電腦碟片","129.79","-0.18","-0.13%","02/28"
"電腦硬體","801.70","-9.53","-1.17%","02/28"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","90.60","0.29","0.32%","16:44"
"歐元指數","122.00","-0.35","-0.28%","02/28"
"英鎊指數","137.71","-1.38","-0.99%","02/28"
"日圓指數","93.71","0.57","0.61%","02/28"
"澳幣指數","77.68","-0.22","-0.28%","02/28"
"瑞郎指數","105.91","-0.61","-0.57%","02/28"
"30年債殖利率","31.27","-0.47","-1.48%","15:00"
"10年期票利率","28.68","-0.40","-1.38%","15:00"
"5年期票利率","26.50","-0.19","-0.71%","15:00"
"3月期票利率","16.18","-0.17","-1.04%","15:00"
"JP新興當地債","307.6290","0.1240","0.04%","02/26"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","193.95","-1.44","-0.74%","16:23"
"高盛商品","247.41","-1.97","-0.79%","02/27"
"高盛綜合商品","221.95","-2.39","-1.06%","02/28"
"Rogers商品","2452.59","-18.07","-0.73%","02/28"
"CRB工業金屬","1909.59","-41.92","-2.15%","13:09"
"高盛貴金屬","175.02","-0.11","-0.06%","15:36"
"高盛基本金屬","203.51","-2.28","-1.11%","14:10"
"Rogers金屬","2211.63","-15.19","-0.68%","02/28"
"FTSE金礦","1448.65","0","0%","02/26"
"道瓊世界原料","327.80","-5.70","-1.71%","02/28"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","86.27","0.05","0.06%","12:14"
"CRB能源開採","561.51","-23.78","-4.06%","15:49"
"高盛能源","121.47","-3.05","-2.45%","15:36"
"天然氣","444.03","-11.18","-2.46%","02/28"
"Rogers能源","352.40","-8.23","-2.28%","02/28"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","50.91","-0.78","-1.52%","16:02"
"生物能源","118.91","-1.15","-0.96%","02/28"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","206.42","-2.56","-1.22%","02/28"
"純淨科技","1926.22","0.00","0.00%","17:20"
"WH創新能源","237.09","-1.25","-0.52%","13:59"
"ISE水指數","187.88","2.51","1.35%","02/15"
"道瓊水指數","1852.70","4.53","0.25%","10:54"
"CRB農業","5750.38","-11.16","-0.19%","11:19"
"Dax全球農金","433.05","0.67","0.15%","18:37"
"Rogers農產","850.36","7.80","0.93%","02/28"
"高盛農產品","38.30","0.49","1.31%","09:34"
"高盛牲畜","182.83","0.00","0.00%","02/27"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1317.88","-0.48","-0.04%","05:06"
"銀","16.4031","-0.025","-0.15%","05:06"
"白金","983.05","0.19","0.02%","05:06"
"鈀","1042.55","3.85","0.37%","05:06"
"銅","3.1309","-0.05","-1.46%","02:59"
"鎳","6.2702","-0.03","-0.41%","02:59"
"鋁","0.9781","-0.01","-1.24%","02:59"
"鋅","1.5852","-0.02","-1.37%","02:59"
"鉛","1.1367","-0.03","-2.60%","02:59"
"鈾","21.75","0.25","1.16%","02/19"
"黃金期貨","1318.9","0.3","0.02%","04:56"
"銀期貨","16.4","-0.034","-0.21%","04:56"
"銅期貨","313.05","-5.6","-1.76%","04:56"
"天然氣期","2.673","-0.01","-0.37%","04:55"
"布蘭特油期","65.78","-0.85","-1.28%","03:29"
"紐約輕原油","61.52","-1.49","-2.36%","04:55"
"燃油期貨","191.36","-4.94","-2.52%","03:29"
"玉米期貨","382","2.75","0.73%","03:19"
"小麥期貨","495","18","3.77%","03:19"
"可可豆期","2218","-9","-0.40%","02:29"
"黃豆期貨","1055.5","6","0.57%","03:20"
"黃豆油期貨","32.23","-0.17","-0.52%","03:20"
"咖啡C期","122","0.9","0.74%","02:29"
"十一號糖","13.38","0.51","3.96%","13:59"
"二號棉期","82.93","0.68","0.83%","03:19"
"活牛期貨","123.275","-0.975","-0.78%","03:04"
"瘦豬期貨","67.225","-2.725","-3.90%","03:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2193","-0.0040","-0.33","05:56"
"英鎊/美元","1.3758","-0.0150","-1.08","05:56"
"美元/瑞士法郎","0.9444","0.0057","0.61","05:56"
"美元/瑞典克朗","8.2888","0.0665","0.81","05:56"
"美元/俄盧布","56.3291","0.0490","0.09","04:50"
"美元/匈牙利幣","257.26","0.59","0.23","05:56"
"美元/土耳其幣","3.7993","-0.0145","-0.38","05:56"
"美元/南非幣","11.7930","0.0726","0.62","05:56"
"美元/以色列幣","3.4752","-0.0060","-0.17","05:56"
"美元/摩洛哥","9.2375","0.0150","0.16","05:56"
"澳幣/美元","0.7760","-0.0027","-0.35","05:56"
"紐幣/美元","0.7205","-0.0028","-0.39","05:56"
"美元/日圓","106.70","-0.64","-0.60","05:56"
"美元/人民幣","6.3301","0.0152","0.24","05:56"
"美元/港幣","7.8247","-0.0015","-0.02","05:55"
"美元/台幣","29.330","0.052","0.18","05:56"
"美元/韓圜","1084.20","3.62","0.33","05:56"
"美元/泰銖","31.485","0.004","0.01","05:56"
"美元/新元","1.3237","0.0008","0.06","05:55"
"美元/菲披索","51.990","0.065","0.12","05:56"
"美元/馬來幣","3.9150","0.0100","0.26","05:56"
"美元/印尼盾","13756.0","63.5","0.46","05:56"
"美元/印度盧比","65.240","0.329","0.51","05:56"
"美元/加幣","1.2834","0.0057","0.45","05:56"
"美元/巴西幣","3.2446","-0.0057","-0.18","05:56"
"美元/墨披索","18.8270","-0.0091","-0.05","05:56"
"美元/阿根廷","20.1105","-0.1020","-0.50","05:56"
"美元/智利","594.40","2.90","0.49","05:56"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","2140.569","-0.88","-3.28","1.76"
"中華指數","514.375","-1.27","-4.52","5.53"
"金龍指數","214.339","-1.01","-4.19","5.27"
"遠東指數","3798.716","0.33","-1.19","3.42"
"太平洋","2931.248","0.24","-1.62","2.65"
"AC亞太","178.985","-0.15","-2.74","2.98"
"歐洲","1796.528","-0.58","-5.10","-0.01"
"金磚四國","358.999","-1.37","-4.01","6.98"
"新興市場","1212.329","-0.72","-3.37","4.65"
"新興亞洲","606.973","-0.68","-4.22","3.43"
"新興東歐","183.222","-0.62","-0.41","10.65"
"新興拉美","3124.302","-1.16","-2.30","10.47"
"歐非中東","313.935","-0.54","-0.05","6.03"
"美國指數","2612.459","-1.27","-2.81","2.67"
"澳洲指數","847.959","-0.11","-3.31","-0.45"
"中國","94.552","-1.74","-5.00","6.86"
"印度","594.285","-0.41","-5.95","-2.75"
"俄羅斯","700.566","-0.89","3.04","15.94"
"巴西","2339.771","-1.11","-0.92","15.66"
"台灣","393.864","-0.08","-3.02","4.34"
"韓國","548.126","0.33","-4.50","-1.09"
"泰國","526.155","0.01","2.16","10.80"
"馬來西亞","412.862","0.51","-0.47","7.25"
"印尼","923.508","0.76","-1.94","1.01"
"土耳其","436.119","-0.51","-2.17","2.65"
"邊境市場","662.257","-0.16","-1.76","3.87"
"南非","631.598","-0.50","1.63","4.39"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","25097.0","-332.0","-1.31","05:49"
"S&P 500","2719.50","-28.00","-1.02","05:49"
"那斯達克100","6881.75","-34.00","-0.49","05:49"
"小型股2000","1512.8","-25.5","-1.66","05:49"
"S&P中型400","18.20","1.55","9.31","05:04"
"道瓊歐洲50","3417.0","-35.0","-1.01","05:03"
"英國","7212.0","-23.0","-0.32","05:49"
"德國","12395.5","-78.0","-0.63","05:49"
"法國","5293.0","-49.5","-0.93","04:59"
"俄羅斯","128280","-640","-0.50","04:49"
"日經225","21900.0","-480.0","-2.14","05:45"
"韓國","312.95","-3.30","-1.04","14:45"
"恆生指數","30639.0","-762.0","-2.43","01:00"
"香港國企","12303.00","-45.00","-0.36","00:59"
"滬深300","4002.00","-47.00","-1.16","15:00"
"台灣加權","10739.00","-50.00","-0.46","02/27"
"摩台指","397.10","-1.00","-0.25","04:44"
"墨西哥","47420.0","-529.0","-1.10","04:56"
"巴西","86100","-1492","-1.70","05:09"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"ISE邪惡指數","374.26","-3.76","-0.99%","17:15"
"道瓊美國博奕","983.70","2.02","0.21%","15:04"
"snet全球博奕","4672.42","-29.25","-0.62%","17:04"
"NSDQ金融","4619.8","-53.3","-1.14%","17:15"
"NYSE金融","8246.24","-94.34","-1.13%","16:15"
"銀行","112.70","-1.31","-1.15%","02/28"
"保險","8422.96","-128.71","-1.51%","02/28"
"券商指數","283.33","-2.66","-0.93%","02/28"
"澳洲不動產","952.96","-14.15","-1.46%","07:14"
"日本不動產","2752.82","-42.68","-1.53%","02/28"
"東證REIT","1700.96","-16.00","-0.93%","01:00"
"恆生地產","40351.75","-365.36","-0.90%","16:08"
"英國不動產","1717.40","-15.17","-0.88%","16:02"
"歐陸不動產","2732.82","-11.76","-0.43%","10:31"
"歐洲不動產","2528.82","-25.85","-1.01%","02/28"
"道瓊REITs","318.63","-0.50","-0.16%","02/28"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","223.17","-2.14","-0.95","-3.13"
"能源設備服務","217.10","-1.11","-0.51","-1.35"
"油氣燃料","227.17","-2.25","-0.98","-3.26"
"原物料","296.54","-2.50","-0.84","1.44"
"金屬礦產","319.47","-2.85","-0.88","3.47"
"紙類林產","152.11","0.37","0.24","8.99"
"世界工業","257.19","-1.85","-0.71","1.91"
"交通運輸","277.60","-3.92","-1.39","-1.42"
"交通設施","261.69","-1.92","-0.73","-2.48"

