"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7693.987","54.48","0.71%","18:43"
"澳洲股市","5773.90","18.70","0.32%","16:11"
"日經225","19925.18","-34.66","-0.17%","15:15"
"東證一部","1618.61","-2.61","-0.16%","15:00"
"東證二部","6248.17","-46.87","-0.74%","15:00"
"JASDAQ","149.8","-0.19","-0.13%","15:00"
"韓國股市","2402.71","1.72","0.07%","18:03"
"台灣加權","10427.33","4.28","0.04%","13:49"
"台灣店頭","139.17","0.27","0.19%","13:49"
"上海綜合","3273.028","19.79","0.61%","15:29"
"上海A股","3427.795","20.74","0.61%","15:29"
"上海B股","335.83","1.54","0.46%","15:29"
"深圳A股","1965.046","11.22","0.57%","15:00"
"深圳B股","1182.417","5.28","0.45%","15:00"
"滬深300","3737.87","15.98","0.43%","15:01"
"深證成指","10505.04","67.10","0.64%","15:00"
"中小板指","7054.958","59.40","0.85%","15:00"
"創業板指","1736.3","2.23","0.13%","15:00"
"香港恆生","27323.99","344.60","1.28%","16:09"
"香港國企","10827.84","71.76","0.67%","16:09"
"香港紅籌","4267.33","34.90","0.82%","07/31"
"香港創業板","271.96","-0.16","-0.06%","16:20"
"蒙古股市","13695.67","-238.71","-1.71%","14:10"
"新加坡","3329.52","-1.23","-0.04%","17:10"
"越南股市","783.55","6.46","0.83%","15:01"
"泰國股市","1576.08","-4.98","-0.31%","17:07"
"菲律賓","8018.05","-53.42","-0.66%","15:20"
"馬來西亞","1760.03","-7.05","-0.40%","17:05"
"印尼股市","5840.939","9.91","0.17%","16:10"
"印度股市","32514.94","205.06","0.63%","17:32"
"巴基斯坦","32553.38","115.35","0.36%","15:56"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1011.48","-2.96","-0.29%","18:40"
"英國股市","7372","3.63","0.05%","16:35"
"法國股市","5093.77","-37.62","-0.73%","18:05"
"德國股市","12118.25","-44.45","-0.37%","18:30"
"土耳其","107531","-168","-0.16%","18:10"
"匈牙利","35769.87","19.22","0.05%","17:25"
