"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4890.50","-3.45","-0.07%","01/20"
"澳洲股市","5307.60","-8.80","-0.17%","16:40"
"日經225","15641.68","-92.78","-0.59%","15:28"
"東證一部","1293.86","-3.53","-0.27%","15:00"
"東證二部","3819.23","38.58","1.02%","15:00"
"JASDAQ","107.48","0.95","0.89%","15:00"
"韓國股市","1953.78","9.30","0.48%","01/20"
"台灣加權","8621.56","25.56","0.30%","01/20"
"台灣店頭","131.01","0.43","0.33%","01/20"
"上海綜合","1991.25","-13.70","-0.68%","01/20"
"上海A股","2083.74","-14.38","-0.69%","01/20"
"上海B股","243.57","-0.56","-0.23%","15:29"
"深圳A股","1071.69","-9.61","-0.89%","15:00"
"深圳B股","846.68","1.51","0.18%","15:00"
"滬深300","2165.99","-12.50","-0.57%","01/20"
"深證成指","7524.33","-20.24","-0.27%","01/20"
"香港恆生","22928.95","-204.40","-0.88%","01/20"
"香港國企","10040.16","-127.12","-1.25%","01/20"
"香港紅籌","4407.74","-35.55","-0.80%","01/20"
"蒙古股市","15141.58","-446.12","-2.86%","01/20"
"新加坡","3128.79","-18.54","-0.59%","01/20"
"海峽中國","229.03","-1.95","-0.84%","17:10"
"越南股市","553.67","10.08","1.85%","01/20"
"泰國股市","1289.99","-5.42","-0.42%","17:08"
"菲律賓","6005.60","18.51","0.31%","01/20"
"馬來西亞","1807.59","-5.42","-0.30%","01/20"
"印尼股市","4431.57","19.34","0.44%","01/20"
"印度股市","21205.05","141.43","0.67%","16:00"
"巴基斯坦","20060.01","52.56","0.26%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1392.30","-2.19","-0.16%","01/20"
"英國股市","6836.73","7.43","0.11%","01/20"
"法國股市","4322.86","-4.64","-0.11%","01/20"
"德國股市","9715.90","-27.06","-0.28%","01/20"
"土耳其","65763.63","128.60","0.20%","01/20"
"匈牙利","19262.54","6.89","0.04%","01/20"
"奧地利","2704.92","-16.84","-0.62%","01/20"
"波蘭股市","50917.69","-7.43","-0.01%","01/20"
"捷克股市","1025.96","-1.14","-0.11%","01/20"
"瑞典股市","1350.98","0.88","0.07%","01/20"
"芬蘭股市","7471.19","1.85","0.02%","01/20"
"挪威股市","515.32","-1.28","-0.25%","16:47"
"希臘股市","1239.48","-29.05","-2.29%","01/20"
"義大利","21244.64","17.25","0.08%","01/20"
"比利時","2964.32","-4.83","-0.16%","01/20"
"盧森堡","1467.36","-10.62","-0.72%","01/20"
"荷蘭股市","408.00","-0.26","-0.06%","01/20"
"冰島股市","883.98","1.81","0.21%","01/20"
"丹麥股市","650.23","1.38","0.21%","01/20"
"瑞士股市","8480.95","2.06","0.02%","01/20"
"西班牙","1067.57","-1.37","-0.13%","01/20"
"葡萄牙","2896.87","0.04","0.00%","01/20"
"愛爾蘭","4826.25","-4.93","-0.10%","01/20"
"以色列","1328.21","-13.88","-1.03%","17:24"
"埃及股市","697.470","2.03","0.29%","close"
"南非股市","42240.94","264.58","0.63%","01/20"
"約旦股市","2172.25","22.12","1.03%","01/20"
"杜拜股市","3669.83","52.30","1.45%","01/20"
"阿布達比","4569.98","8.02","0.18%","14:00"
"奈及利亞","41471.28","-280.27","-0.67%","01/20"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16458.56","41.55","0.25%","01/17"
"NASDAQ","4197.58","-21.11","-0.50%","01/17"
