"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8974.232","-1.52","-0.02%","18:48"
"澳洲股市","6212.80","7.50","0.12%","17:36"
"日經225","22680.33","-171.42","-0.75%","14:59"
"東證一部","1771.43","-17.61","-0.98%","15:00"
"東證二部","7455.33","-88.85","-1.18%","15:00"
"JASDAQ","176.43","-1.33","-0.75%","15:00"
"韓國股市","2376.24","-27.80","-1.16%","18:01"
"台灣加權","11087.47","73.49","0.67%","06/15"
"台灣店頭","157.55","0.00","0.00%","06/15"
"上海綜合","3021.90","-22.26","-0.73%","06/15"
"上海A股","3165.00","-23.25","-0.73%","06/15"
"上海B股","303.27","-4.35","-1.41%","06/15"
"深圳A股","1768.77","-31.66","-1.76%","06/15"
"深圳B股","1113.93","-13.38","-1.19%","06/15"
"滬深300","3753.43","-19.93","-0.53%","06/15"
"深證成指","9943.13","-141.06","-1.40%","06/15"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1641.66","-31.66","-1.89%","06/15"
"香港恆生","30309.49","-130.68","-0.43%","06/15"
"香港國企","11870.18","-80.52","-0.67%","06/15"
"香港紅籌","4576.38","-19.19","-0.42%","06/15"
"香港創業板","251.35","-4.32","-1.69%","06/15"
"新加坡","3324.04","-32.69","-0.97%","17:10"
"菲律賓","7414.11","-115.43","-1.53%","15:20"
"馬來西亞","1743.43","-18.35","-1.04%","17:05"
"越南股市","987.34","-29.17","-2.87%","15:01"
"泰國股市","1679.68","-25.14","-1.47%","16:58"
"印尼股市","5993.63","-113.07","-1.85%","06/08"
"印度股市","35548.26","-73.88","-0.21%","17:37"
"巴基斯坦","31691.47","0.00","0.00%","06/14"
"蒙古股市","19751.72","-72.50","-0.37%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1100.63","-16.41","-1.47%","18:51"
"英國股市","7631.33","-2.58","-0.03%","16:34"
"法國股市","5450.48","-51.40","-0.93%","18:05"
"德國股市","12834.11","-176.44","-1.36%","18:30"
"土耳其","93043.28","-1497.56","-1.58%","18:10"
"烏克蘭","1620.50","0.00","0.00%","17:00"
"匈牙利","35505.46","-533.50","-1.48%","17:05"
"奧地利","3309.44","-39.81","-1.19%","17:45"
"波蘭股市","56474.00","-1219.09","-2.11%","17:15"
"捷克股市","1069.40","-8.48","-0.79%","16:35"
