"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4895.10","0.11","0.00%","02/18"
"澳洲股市","5402.20","7.40","0.14%","16:38"
"日經225","14843.24","450.13","3.13%","02/18"
"東證一部","1224.00","31.95","2.68%","02/18"
"東證二部","3590.95","41.43","1.17%","15:00"
"JASDAQ","100.04","1.77","1.80%","15:00"
"韓國股市","1946.91","0.55","0.03%","02/18"
"台灣加權","8556.23","36.68","0.43%","02/18"
"台灣店頭","135.61","0.94","0.70%","02/18"
"上海綜合","2119.07","-16.35","-0.77%","02/18"
"上海A股","2218.26","-17.13","-0.77%","02/18"
"上海B股","241.64","-1.45","-0.60%","15:29"
"深圳A股","1207.31","-4.92","-0.41%","15:00"
"深圳B股","848.71","-7.62","-0.89%","15:00"
"滬深300","2282.44","-29.21","-1.26%","02/18"
"深證成指","7832.47","-111.49","-1.40%","02/18"
"香港恆生","22587.72","51.78","0.23%","02/18"
"香港國企","10057.83","-43.38","-0.43%","02/18"
"香港紅籌","4280.08","-16.66","-0.39%","02/18"
"蒙古股市","16888.43","-265.37","-1.55%","02/18"
"新加坡","3070.78","1.50","0.05%","02/18"
"海峽中國","224.08","1.79","0.81%","17:10"
"越南股市","574.56","4.36","0.76%","02/18"
"泰國股市","1326.21","-6.16","-0.46%","17:08"
"菲律賓","6193.97","26.15","0.42%","02/18"
"馬來西亞","1825.24","-2.24","-0.12%","02/18"
"印尼股市","4556.19","0.82","0.02%","02/18"
"印度股市","20634.21","170.15","0.83%","16:00"
"巴基斯坦","19298.85","-83.65","-0.43%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1343.62","-3.79","-0.28%","02/18"
"英國股市","6796.43","60.43","0.90%","02/18"
"法國股市","4330.71","-4.46","-0.10%","02/18"
"德國股市","9659.78","3.02","0.03%","02/18"
"土耳其","64125.72","-1473.45","-2.25%","02/18"
"匈牙利","18327.43","27.69","0.15%","02/18"
"奧地利","2660.18","5.43","0.20%","02/18"
"波蘭股市","53208.77","-226.63","-0.42%","02/18"
"捷克股市","1036.87","3.57","0.35%","02/18"
"瑞典股市","1329.04","-13.16","-0.98%","02/18"
"芬蘭股市","7462.54","8.41","0.11%","02/18"
"挪威股市","500.28","-1.05","-0.21%","16:48"
"希臘股市","1274.94","-1.88","-0.15%","02/18"
"義大利","21773.00","19.76","0.09%","02/18"
"比利時","2986.28","-3.20","-0.11%","02/18"
"盧森堡","1484.71","-4.45","-0.30%","02/18"
"荷蘭股市","401.62","0.38","0.09%","02/18"
"冰島股市","868.01","-2.22","-0.26%","02/18"
"丹麥股市","684.78","-0.92","-0.13%","02/18"
"瑞士股市","8419.92","4.25","0.05%","02/18"
"西班牙","1026.38","-7.20","-0.70%","02/18"
