"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6982.631","7.76","0.11%","18:53"
"澳洲股市","5420.50","-38.00","-0.70%","17:40"
"日經225","16644.69","-8.11","-0.05%","15:15"
"東證一部","1338.38","2.53","0.19%","15:00"
"東證二部","4294.92","-42.04","-0.97%","15:00"
"JASDAQ","110.78","-0.82","-0.73%","15:00"
"韓國股市","1956.73","-11.33","-0.58%","18:03"
"台灣加權","8159.68","19.20","0.24%","13:47"
"台灣店頭","122.31","0.60","0.49%","13:49"
"上海綜合","2807.514","-36.17","-1.27%","15:29"
"上海A股","2938.319","-37.69","-1.27%","15:29"
"上海B股","342.76","-8.91","-2.54%","15:29"
"深圳A股","1847.434","-50.86","-2.68%","15:00"
"深圳B股","1022.746","-24.73","-2.36%","15:00"
"滬深300","3068.0359","-17.99","-0.58%","15:01"
"深證成指","9694.78","-214.01","-2.16%","15:00"
"中小板指","6366.7","-138.32","-2.13%","15:00"
"創業板指","2020.48","-60.96","-2.93%","15:00"
"香港恆生","19826.41","-292.39","-1.45%","16:01"
"香港國企","8301.01","-124.77","-1.48%","16:01"
"香港紅籌","3505.52","-39.74","-1.12%","05/18"
"香港創業板","412.2","-3.43","-0.83%","16:07"
"蒙古股市","11082.86","9.04","0.08%","13:10"
"新加坡","2777.11","-4.00","-0.14%","17:10"
"越南股市","622.45","-2.30","-0.37%","15:03"
"泰國股市","1400.5","-6.07","-0.43%","17:07"
"菲律賓","7534.3","9.46","0.13%","15:20"
"馬來西亞","1635.72","2.33","0.14%","17:05"
"印尼股市","4734.357","5.20","0.11%","16:13"
"印度股市","25704.61","-69.00","-0.27%","17:17"
"巴基斯坦","24715.26","77.30","0.31%","15:57"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","926.82","-4.91","-0.53%","18:50"
"英國股市","6165.8","-1.97","-0.03%","16:35"
"法國股市","4319.3","21.73","0.51%","06:05"
"德國股市","9943.23","53.04","0.54%","06:30"
"土耳其","77243.88","-33.31","-0.04%","17:40"
"匈牙利","26026.21","-221.10","-0.84%","17:25"
"烏克蘭","644.75","9.31","1.47%","17:05"
