"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5833.99","12.70","0.22%","03/31"
"澳洲股市","5861.90","45.60","0.78%","16:44"
"日經225","19206.99","-204.41","-1.05%","03/31"
"東證一部","1543.11","-14.66","-0.94%","03/31"
"東證二部","4689.40","32.99","0.71%","21:20"
"JASDAQ","111.26","0.89","0.81%","21:20"
"韓國股市","2041.03","10.99","0.54%","18:03"
"台灣加權","9586.44","64.57","0.68%","03/31"
"台灣店頭","143.55","1.48","1.04%","03/31"
"上海綜合","3747.90","-38.67","-1.02%","03/31"
"上海A股","3928.24","-40.59","-1.02%","03/31"
"上海B股","310.63","-1.83","-0.59%","20:20"
"深圳A股","2048.42","10.88","0.53%","20:20"
"深圳B股","1158.64","-1.01","-0.09%","20:20"
"滬深300","4051.20","-36.97","-0.90%","03/31"
"深證成指","13160.67","-32.65","-0.25%","03/31"
"香港恆生","24900.89","45.77","0.18%","03/31"
"香港國企","12346.09","39.53","0.32%","03/31"
"香港紅籌","4650.05","11.74","0.25%","03/31"
"蒙古股市","13095.77","-117.89","-0.89%","03/31"
"新加坡","3447.01","-7.25","-0.21%","17:10"
"海峽中國","237.12","1.45","0.62%","17:10"
"越南股市","551.13","5.94","1.09%","03/31"
"泰國股市","1505.94","9.43","0.63%","17:09"
"菲律賓","7940.49","41.08","0.52%","18:01"
"馬來西亞","1830.78","8.95","0.49%","03/31"
"印尼股市","5518.68","80.02","1.47%","16:07"
"印度股市","27957.49","-18.37","-0.07%","17:19"
"巴基斯坦","21703.08","808.96","3.87%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","880.42","1.48","0.17%","18:50"
"英國股市","6773.04","-118.39","-1.72%","16:35"
"法國股市","5033.64","-49.88","-0.98%","18:05"
"德國股市","11966.17","-119.84","-0.99%","18:30"
"土耳其","80846.03","-1337.99","-1.63%","17:55"
"匈牙利","19689.16","-356.76","-1.78%","17:25"
"奧地利","2509.82","-6.31","-0.25%","17:45"
"波蘭股市","54091.32","-15.05","-0.03%","17:15"
"捷克股市","1033.66","2.41","0.23%","16:45"
"瑞典股市","1667.73","-19.45","-1.15%","17:35"
"芬蘭股市","9014.67","-93.57","-1.03%","18:35"
"挪威股市","561.09","-0.77","-0.14%","16:51"
"希臘股市","775.46","2.75","0.36%","17:19"
"義大利","24734.07","-100.77","-0.41%","17:35"
"比利時","3725.82","-37.08","-0.99%","18:05"
"盧森堡","1715.04","-23.53","-1.35%","17:35"
"荷蘭股市","489.41","-5.28","-1.07%","18:05"
"冰島股市","1018.75","-0.57","-0.06%","16:35"
"丹麥股市","954.34","-8.30","-0.86%","17:05"
"瑞士股市","9128.98","-73.20","-0.80%","17:30"
"西班牙","1168.87","-0.64","-0.05%","17:38"
"葡萄牙","2630.49","-18.10","-0.68%","17:05"
"愛爾蘭","6019.49","-81.90","-1.34%","20:00"
"以色列","1625.77","5.83","0.36%","16:24"
"埃及股市","828.830","6.75","0.82%","00:27"
"南非股市","46016.98","-276.07","-0.60%","17:00"
"約旦股市","2135.43","0.92","0.04%","03/31"
"杜拜股市","3514.40","69.75","2.02%","14:00"
"阿布達比","4467.93","36.58","0.83%","14:00"
"奈及利亞","31753.15","662.34","2.13%","15:32"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17776.12","-200.19","-1.11%","16:15"
"NASDAQ","4900.89","-46.55","-0.94%","17:16"
"S&P 500","2067.89","-18.35","-0.88%","16:35"
"羅素3000","1240.28","-9.92","-0.79%","16:35"
"羅素3000成長","814.77","-7.10","-0.86%","16:05"
"羅素3000價值","1338.79","-9.68","-0.72%","16:03"
"羅素1000","1156.95","-9.65","-0.83%","16:35"
"羅素2000","1252.77","-5.03","-0.40%","18:02"
"費城金銀","65.50","-1.02","-1.53%","03/31"
"AMEX金蟲","159.60","-2.71","-1.67%","03/31"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","146.70","-2.28","-1.53%","03/31"
"AMEX能源","776.85","-6.70","-0.86%","03/31"
"NYSE能源","12026.07","-119.79","-0.99%","16:09"
"費城油業","190.12","-0.57","-0.30%","03/31"
"AMEX石油","1330.63","-14.13","-1.05%","03/31"
"費城半導體","695.48","-8.26","-1.17%","03/31"
"NBI生技","3597.19","-79.15","-2.15%","03/31"
"AMEX生技","3987.60","-87.17","-2.14%","03/31"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","14902.44","-5.95","-0.04%","18:05"
"巴西股市","51150.16","-93.29","-0.18%","17:17"
"墨西哥","43724.78","-198.05","-0.45%","15:06"
"阿根廷","10837.23","-118.50","-1.08%","17:00"
"智利股市","3916.92","4.29","0.11%","16:13"
"秘魯股市","12461.81","44.67","0.36%","15:10"
"委內瑞拉","5092.84","145.77","2.95%","03/31"
"百慕達","1346.38","4.72","0.35%","19:49"
"牙買加","83804.68","-447.93","-0.53%","03/31"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","602.00","3.00","0.50%","03/31"
"波羅的海海岬型","475.00","15.00","3.26%","03/31"
"波羅的海巴拿馬","598.00","-2.00","-0.33%","03/31"
"波羅的海輕便型","650.00","1.00","0.15%","03/31"
"VIX波動率","15.29","0.78","5.38%","16:14"
"VXD道瓊波動","15.41","0.93","6.42%","03/31"
"VXN納指波動","17.29","1.23","7.66%","03/31"
"羅素大中華","2400.16","40.00","1.69%","03/30"
"道瓊歐洲","3697.38","-30.42","-0.82%","23:03"
"道瓊交通運輸","8741.41","-46.65","-0.53%","03/31"
"AMEX航空","101.76","-0.71","-0.69%","03/31"
"道瓊公用事業","587.08","-1.06","-0.18%","03/31"
"美國紙業","183.11","0.79","0.43%","03/31"
"美林科技100","678.20","-5.55","-0.81%","03/31"
"電腦科技","1595.29","-15.84","-0.98%","03/31"
"電腦碟片","119.80","-0.09","-0.07%","03/31"
"電腦硬體","613.06","-10.25","-1.64%","03/31"
"Dax奢侈品","193.07","0.31","0.16%","03/31"
"msci必需消費","203.44","-2.38","-1.16%","17:44"
"美元指數","98.78","0.09","0.09%","17:00"
"歐元指數","107.40","-0.84","-0.78%","03/31"
"英鎊指數","148.20","0.17","0.11%","03/31"
"日圓指數","83.27","0.03","0.04%","03/31"
"澳幣指數","76.07","-0.45","-0.59%","03/31"
"瑞郎指數","102.83","-0.50","-0.48%","03/31"
"30年債殖利率","25.44","-0.12","-0.47%","15:00"
"10年期票利率","19.34","-0.29","-1.48%","15:00"
"5年期票利率","13.75","-0.44","-3.10%","15:00"
"3月期票利率","0.25","0.02","8.70%","15:00"
"JP新興當地債","262.3890","-0.9830","-0.37%","03/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","211.86","-2.39","-1.12%","17:28"
"高盛商品","287.45","-4.17","-1.43%","03/31"
"高盛綜合商品","254.74","-3.53","-1.37%","03/31"
"Rogers商品","2552.73","-31.49","-1.22%","14:30"
"CRB工業金屬","1463.11","-21.59","-1.45%","03/31"
"高盛貴金屬","165.40","-0.35","-0.21%","03/31"
"高盛基本金屬","176.20","-1.66","-0.94%","03/31"
"Rogers金屬","1912.51","-10.01","-0.52%","03/31"
"FTSE金礦","1125.74","-10.26","-0.90%","17:12"
"道瓊世界原料","262.77","-2.43","-0.92%","03/31"
"msci世界原料","225.80","-2.33","-1.02%","17:44"
"道瓊美國礦產","69.16","-0.89","-1.27%","03/31"
"CRB能源開採","1061.25","-0.03","0.00%","03/31"
"高盛能源","154.48","-2.47","-1.58%","03/31"
"天然氣","715.74","1.00","0.14%","03/31"
"Rogers能源","437.72","-7.67","-1.72%","03/31"
"msci世界能源","226.85","-2.30","-1.00%","17:44"
"WH乾淨能源","58.49","-0.27","-0.45%","16:07"
"生物能源","141.55","1.18","0.84%","03/31"
"全球替代能源","1415.12","13.65","0.97%","17:44"
"ET50環境科技","171.14","-1.08","-0.63%","03/31"
"純淨科技","1302.70","-5.83","-0.45%","03/31"
"WH創新能源","249.34","0.38","0.15%","03/31"
"ISE水指數","124.50","-0.48","-0.38%","17:06"
"道瓊水指數","1300.40","-3.86","-0.30%","03/31"
"CRB農業","5319.36","-41.66","-0.78%","03/31"
"Dax全球農金","543.96","-3.22","-0.59%","03/31"
"Rogers農產","887.65","-12.14","-1.35%","03/31"
"高盛農產品","47.37","-1.03","-2.13%","03/31"
"高盛牲畜","212.65","-0.42","-0.20%","03/31"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1183.70","-2.30","-0.19%","03/31"
"銀","16.73","-0.06","-0.36%","03/31"
"白金","1146.00","23.00","2.06%","03/31"
"鈀","738.00","7.00","0.96%","03/31"
"銅","2.7601","0.01","0.32%","02:00"
"鎳","5.6306","-0.00","-0.04%","02:00"
"鋁","0.7866","0.00","0.03%","01:59"
"鋅","0.9389","0.00","0.10%","02:00"
"鉛","0.8251","0.00","0.28%","02:00"
"鈾","39.50","0.25","0.64%","03/25"
"黃金期貨","1183.20","-2.10","-0.18%","05:14"
"銀期貨","16.63","-0.04","-0.26%","05:14"
"銅期貨","274.15","-4.00","-1.44%","05:14"
"天然氣期","2.64","-0.01","-0.23%","04:07"
"布蘭特油期","55.01","-1.28","-2.27%","05:19"
"紐約輕原油","47.49","-1.19","-2.44%","05:15"
"燃油期貨","171.79","-1.33","-0.77%","04:35"
"玉米期貨","376.25","-18.25","-4.63%","02:15"
"小麥期貨","511.75","-18.50","-3.49%","02:15"
"可可豆期","2699.00","4.00","0.15%","01:29"
"黃豆期貨","973.25","5.50","0.57%","02:15"
"黃豆油期貨","30.39","-0.10","-0.33%","02:15"
"咖啡C期","132.90","0.55","0.42%","01:29"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","63.10","0.58","0.93%","02:19"
"活牛期貨","152.33","-0.65","-0.42%","05:00"
"瘦豬期貨","75.80","0.25","0.33%","05:00"

"全球匯率"
