"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4170.96","17.04","0.41%","17:30"
"澳洲股市","4742.98","-2.74","-0.06%","16:54"
"日經225","10879.08","77.51","0.72%","15:28"
"東證一部","906.22","7.53","0.84%","15:00"
"東證二部","2630.15","25.22","0.97%","15:00"
"JASDAQ","59.33","1.10","1.89%","15:11"
"韓國股市","1983.74","-23.30","-1.16%","18:03"
"台灣加權","7765.02","-58.95","-0.75%","13:46"
"台灣店頭","106.13","-0.42","-0.39%","13:46"
"上海綜合","2325.68","13.94","0.60%","15:15"
"上海A股","2434.62","14.61","0.60%","15:15"
"上海B股","264.32","1.31","0.50%","15:15"
"深圳A股","973.34","14.98","1.56%","15:00"
"深圳B股","759.49","2.33","0.31%","15:00"
"滬深300","2595.86","18.13","0.70%","15:01"
"深證成指","9381.70","65.42","0.70%","15:00"
"香港恆生","23381.51","-31.75","-0.14%","16:01"
"香港國企","12006.82","3.07","0.03%","16:01"
"香港紅籌","4690.98","-24.19","-0.51%","16:01"
"新加坡","3196.07","-10.52","-0.33%","17:10"
"海峽中國","255.44","-1.06","-0.42%","16:40"
"越南股市","461.42","2.45","0.53%","14:16"
"泰國股市","1422.86","-2.21","-0.16%","17:07"
"菲律賓","6087.67","-6.23","-0.10%","16:30"
"馬來西亞","1685.89","1.26","0.07%","01/15"
"印尼股市","4400.82","18.33","0.42%","16:00"
"印度股市","19986.82","80.41","0.40%","16:00"
"巴基斯坦","11404.14","-368.78","-3.13%","17:16"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1576.54","-13.67","-0.86%","01/15"
"英國股市","6117.31","9.45","0.15%","01/15"
"法國股市","3697.35","-10.90","-0.29%","01/15"
"德國股市","7675.91","-53.61","-0.69%","01/15"
"土耳其","82406.13","416.12","0.51%","01/15"
"匈牙利","19012.51","-127.54","-0.67%","01/15"
"奧地利","2449.26","-10.42","-0.42%","01/15"
"波蘭股市","47086.54","-383.58","-0.81%","01/15"
"捷克股市","1042.34","-5.09","-0.49%","01/15"
"瑞典股市","1127.51","-5.33","-0.47%","01/15"
"芬蘭股市","6032.77","-30.59","-0.50%","01/15"
"挪威股市","424.18","-0.92","-0.22%","01/15"
"希臘股市","951.05","-17.24","-1.78%","01/15"
"義大利","18439.13","85.26","0.46%","01/15"
"比利時","2499.40","8.02","0.32%","01/15"
"盧森堡","1255.70","-1.88","-0.15%","01/15"
"荷蘭股市","347.86","0.52","0.15%","01/15"
"冰島股市","734.51","0.56","0.08%","01/15"
"丹麥股市","526.43","4.33","0.83%","01/15"
"瑞士股市","7272.31","69.79","0.97%","01/15"
