"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8370.366","88.32","1.07%","18:48"
"澳洲股市","6042.884","39.87","0.66%","18:18"
"日經225","22467.87","148.26","0.66%","15:15"
"東證一部","1777.23","5.10","0.29%","15:00"
"東證二部","7087.33","0.00","0.00%","04/26"
"JASDAQ","173.75","-1.09","-0.62%","15:00"
"韓國股市","2492.4","16.76","0.68%","18:03"
"台灣加權","10553.43","64.85","0.62%","13:49"
"台灣店頭","147.47","1.54","1.06%","13:33"
"上海綜合","3082.232","7.20","0.23%","16:30"
"上海A股","3227.918","7.53","0.23%","16:30"
"上海B股","318.89","1.09","0.34%","04/27"
"深圳A股","1857.60","6.02","0.33%","04/27"
"深圳B股","1080.17","0.00","0.00%","04/26"
"滬深300","3756.88","1.39","0.04%","15:01"
"深證成指","10324.47","32.35","0.31%","15:00"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1805.6","24.32","1.37%","15:00"
"香港恆生","30280.67","272.99","0.91%","04/27"
"香港國企","12066.58","117.20","0.98%","16:09"
"香港紅籌","4450.41","26.63","0.60%","14:32"
"香港創業板","247.05","2.04","0.83%","16:25"
"新加坡","3577.21","7.19","0.20%","17:10"
"菲律賓","7721.02","103.60","1.36%","15:20"
"馬來西亞","1863.47","11.20","0.60%","17:05"
"越南股市","1050.26","5.40","0.52%","15:01"
"泰國股市","1778.02","4.82","0.27%","17:07"
"印尼股市","5919.238","10.04","0.17%","16:08"
"印度股市","34969.70","256.10","0.74%","17:35"
"巴基斯坦","32983.61","62.43","0.19%","16:47"
"蒙古股市","20148.26","164.05","0.82%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1167.12","20.27","1.77%","18:51"
"英國股市","7502.21","80.78","1.09%","16:35"
"法國股市","5483.19","29.61","0.54%","18:05"
"德國股市","12580.87","80.40","0.64%","18:30"
"土耳其","107614","599","0.56%","18:10"
"烏克蘭","1799.28","7.35","0.41%","17:00"
"匈牙利","38295.72","30.37","0.08%","17:05"
"奧地利","3477.34","16.34","0.47%","17:45"
"波蘭股市","59567.47","-60.57","-0.10%","17:15"
"捷克股市","1124.16","-0.48","-0.04%","16:35"
"希臘股市","849.26","13.46","1.61%","17:19"
"義大利","26198.14","-94.86","-0.36%","17:43"
"西班牙","1006.78","2.79","0.28%","17:38"
"葡萄牙","3102.12","33.85","1.10%","17:05"
"愛爾蘭","6798.38","-12.15","-0.18%","16:45"
"比利時","3912.92","4.77","0.12%","18:05"
"盧森堡","1622.995","29.16","1.83%","17:37"
"荷蘭股市","554.94","0.53","0.10%","18:05"
"冰島股市","1373.94","-6.09","-0.44%","15:35"
"芬蘭股市","9979.24","83.23","0.84%","18:35"
"瑞典股市","1580.78","7.02","0.45%","04/27"
