"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3388.61","1.36","0.04%","17:31"
"澳洲股市","4840.30","46.10","0.96%","16:36"
"日經225","9536.13","101.12","1.07%","15:28"
"東證一部","857.38","3.43","0.40%","15:00"
"東證二部","2307.36","3.77","0.16%","15:00"
"JASDAQ","51.76","-0.02","-0.04%","15:11"
"韓國股市","2054.04","17.26","0.85%","18:06"
"台灣加權","8610.39","33.99","0.40%","13:46"
"台灣店頭","139.03","-0.80","-0.57%","13:46"
"上海綜合","2977.81","31.11","1.06%","15:15"
"上海A股","3118.04","32.71","1.06%","15:15"
"上海B股","321.47","0.80","0.25%","15:15"
"深圳A股","1369.31","9.18","0.67%","15:00"
"深圳B股","832.16","-0.19","-0.02%","15:00"
"滬深300","3294.48","43.12","1.33%","15:01"
"深證成指","12942.10","170.62","1.34%","15:00"
"香港恆生","23158.70","243.39","1.06%","16:01"
"香港國企","12975.50","143.60","1.12%","16:01"
"香港紅籌","4163.18","46.02","1.12%","16:01"
"新加坡","3070.84","27.81","0.91%","17:10"
"海峽中國","306.79","4.25","1.41%","16:40"
"越南股市","457.74","-3.58","-0.78%","11:02"
"泰國股市","1037.73","3.34","0.32%","17:01"
"菲律賓","3875.81","34.27","0.89%","14:00"
"馬來西亞","1515.55","1.71","0.11%","16:05"
"印尼股市","3607.11","-4.53","-0.13%","16:00"
"印度股市","18815.60","464.90","2.53%","18:00"
"巴基斯坦","8052.01","-3.94","-0.05%","16:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","2041.49","13.60","0.67%","03/25"
"英國股市","5900.76","19.89","0.34%","03/25"
"法國股市","3972.38","3.54","0.09%","03/25"
"德國股市","6946.36","12.78","0.18%","03/25"
"土耳其","64247.00","-108.86","-0.17%","03/25"
"匈牙利","23030.40","189.50","0.83%","03/25"
"奧地利","2887.22","-2.09","-0.07%","03/25"
"波蘭股市","48626.20","457.30","0.95%","03/25"
"捷克股市","1245.40","5.50","0.44%","03/25"
"瑞典股市","1127.10","0.02","0.00%","03/25"
"芬蘭股市","7468.65","32.98","0.44%","03/25"
"挪威股市","408.96","2.83","0.70%","03/25"
"希臘股市","1622.15","33.82","2.13%","03/24"
"義大利","22642.70","-24.82","-0.11%","03/25"
"盧森堡","1448.35","13.68","0.95%","03/25"
"荷蘭股市","364.65","1.26","0.35%","03/25"
"冰島股市","619.51","-0.08","-0.01%","03/25"
"丹麥股市","459.85","-2.20","-0.48%","03/25"
"瑞士股市","6352.28","33.05","0.52%","03/25"
"西班牙","1094.39","-4.82","-0.44%","03/25"
"葡萄牙","2813.02","-1.08","-0.04%","03/25"
"愛爾蘭","2881.67","14.50","0.51%","03/25"
"以色列","1280.44","-3.60","-0.28%","03/24"
"埃及股市","482.10","-13.08","-2.64%","03/24"
"南非股市","28492.60","-74.43","-0.26%","03/25"
"約旦股市","2182.48","-17.87","-0.81%","03/24"
"杜拜股市","1552.81","23.41","1.53%","03/24"
"阿布達比","2632.95","3.97","0.15%","03/24"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12220.60","50.03","0.41%","03/25"
"那斯達克","2743.06","6.64","0.24%","03/25"
"羅素兩千","823.85","6.75","0.83%","16:59"
"S&P 五百","1313.80","4.14","0.32%","03/25"
"費城金銀","214.66","-1.11","-0.51%","03/25"
"DJ貴金屬","435.01","-1.70","-0.39%","16:05"
"CBOE黃金","250.75","-3.71","-1.46%","03/25"
"AMEX金蟲","565.59","-5.01","-0.88%","03/25"
"AMEX能源","789.57","7.35","0.94%","03/25"
"NYSE能源","14131.27","87.42","0.62%","17:53"
"費城油業","289.29","0.17","0.06%","03/25"
"AMEX石油","1373.48","16.93","1.25%","03/25"
"費城半導","436.27","-1.14","-0.26%","03/25"
"NSDQ金融","2208.38","8.66","0.39%","03/25"
"NYSE金融","5142.49","-12.25","-0.24%","03/25"
"NBI生技","1003.82","1.52","0.15%","03/25"
"AMEX生技","1305.90","7.95","0.61%","03/25"
"費城藥物","178.58","0.50","0.28%","03/25"
"加拿大","14039.40","10.02","0.07%","03/25"
"巴西股市","67765.90","232.97","0.34%","03/25"
"墨西哥","36784.30","-88.11","-0.24%","15:06"
"阿根廷","3348.83","27.29","0.82%","03/23"
"智利股市","4588.55","-8.16","-0.18%","03/25"
"秘魯股市","22242.60","-315.27","-1.40%","03/25"
"哥倫比亞","14556.80","-110.44","-0.75%","03/25"
"委內瑞拉","71587.90","0.00","0.00%","03/25"
"百慕達","1121.42","-15.21","-1.34%","03/24"
"牙買加","86484.40","141.66","0.16%","03/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1583.00","18.00","1.15%","03/24"
"波海海峽航運","1798.00","44.00","2.51%","03/24"
"波海巴拿馬航","2077.00","-3.00","-0.14%","03/24"
"VIX波動率","17.91","-0.09","-0.50%","16:14"
"VXD道瓊波動","15.28","-0.26","-1.67%","16:29"
"VXN納指波動","20.78","0.19","0.92%","16:14"
"羅素大中華","2099.85","3.06","0.15%","03/24"
"道瓊歐洲","2911.33","1.55","0.05%","18:50"
"道瓊交通運輸","5207.57","41.69","0.81%","16:30"
"AMEX航空","42.97","0.24","0.56%","03/25"
"美國紙業","110.18","1.82","1.68%","03/25"
"道瓊公用事業","408.07","0.23","0.06%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","106.35","0.71","0.67%","03/25"
"ISE水指數","90.71","0.57","0.63%","17:02"
"道瓊水指數","751.07","0.23","0.03%","16:05"
"純淨科技","1226.31","4.36","0.36%","16:59"
"WH創新能源","273.19","1.66","0.61%","17:43"
"WH乾淨能源","105.46","0.43","0.41%","17:43"
"全球乾淨能源","1025.91","-3.48","-0.34%",""
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1693.09","6.91","0.41%","17:24"
"ET50環境科技","162.50","0.82","0.51%","21:20"
"道瓊美國礦產","258.81","-0.11","-0.04%","16:03"
"道瓊世界原料","374.35","0.89","0.24%","17:22"
"FTSE金礦","3782.85","-18.33","-0.48%","16:45"
"HSBC礦業","743.89","7.43","1.01%","03/24"
"msci世界能源","275.79","1.81","0.66%","03/25"
"msci世界原料","276.32","0.70","0.25%","03/25"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","270.77","0.02%","6.98%","479","03/25"
"ML美國高收益","1168.48","0.02%","6.92%","472","03/25"
"ML全球高收益","239.53","0.03%","7.15%","487","03/25"
"ML歐洲高收益","188.38","0.11%","7.80%","510","03/25"
"ML高收益100","1949.58","0.02%","6.28%","437","03/25"
"ML CCC債券","267.82","0.05%","9.90%","796","03/25"
"ML美國公司債","2084.43","-0.21%","4.06%","150","03/25"
"BC美國機構債","1424.31","-0.14%","1.62%","n/a","03/25"
"BC美國房貸債","1639.12","-0.08%","3.78%","n/a","03/25"
"ML美國房利美","563.63","-0.12%","4.16%","27","03/25"
"ML美國房地美","350.71","-0.12%","4.20%","32","03/25"
"ML美國吉利美","596.87","-0.23%","3.99%","30","03/25"
"JP全球政府債","429.18","-0.10%","2.73%","...","03/25"
"JP新興政府債","527.68","0.02%","6.27%","...","03/25"
"JP歐盟政府債","265.27","-0.05%","4.26%","...","03/25"
"JP法國政府債","519.00","-0.08%","3.50%","...","03/25"
"JP德國政府債","389.66","-0.11%","3.18%","...","03/25"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","359.57","1.09","0.30%","03/25"
"CRB農業","6307.11","62.89","1.01%","03/25"
"CRB工業金屬","3042.50","-0.33","-0.01%","03/25"
"CRB能源開採","3339.14","39.93","1.21%","03/25"
"高盛綜合商品","446.83","-0.29","-0.07%","03/25"
"高盛商品","530.33","-0.26","-0.05%","03/25"
"高盛農產品","82.68","-0.53","-0.64%","03/25"
"高盛牲畜","231.98","5.71","2.52%","03/25"
"高盛貴金屬","223.29","-1.49","-0.66%","03/25"
"高盛基本金屬","301.48","-0.80","-0.27%","03/25"
"高盛能源","318.29","-0.06","-0.02%","03/25"
"天然氣","689.59","6.24","0.91%","03/25"
"Dax全球農金","569.53","4.88","0.86%","03/25"
"Rogers商品","4243.12","-2.95","-0.07%","18:55"
"Rogers能源","883.38","-1.04","-0.12%","03/24"
"Rogers金屬","3047.54","-0.05","-0.00%","03/24"
"Rogers農產","1418.78","26.85","1.93%","03/24"
"券商指數","120.52","-0.40","-0.33%","03/25"
"美元指數","76.21","0.56","0.74%","03/25"
"歐元指數","140.87","-0.89","-0.63%","03/25"
"英鎊指數","160.41","-0.77","-0.48%","03/25"
"日圓指數","122.92","-0.54","-0.44%","03/25"
"澳幣指數","102.62","0.50","0.49%","03/25"
"30年債券價格","120.25","-0.50","-0.41%","03/25"
"30年債殖利率","45.06","0.36","0.81%","03/25"
"10年期票利率","34.44","0.40","1.18%","03/25"
"5年期票利率","21.69","0.56","2.65%","03/25"
"3月期票利率","0.80","0.00","0.00%","03/25"
"Put/Call比例","0.84","-0.05","-5.62%","03/25"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1431.20","-0.60","-0.04%","03/25"
"銀","37.34","0.15","0.40%","03/25"
"白金","1753.00","-5.00","-0.29%","03/25"
"鈀","754.00","-1.00","-0.13%","03/25"
"銅","4.4167","0.00","0.02%","02:59"
"鎳","12.3022","0.00","0.00%","02:58"
"鋁","1.1758","-0.00","-0.02%","02:59"
"鋅","1.0678","-0.00","-0.04%","02:58"
"鉛","1.2293","0.00","0.13%","02:58"
"鈾","60.00","0.00","0.00%","03/21"
"黃金期貨","1427.600","-8.800","-0.61%","05:15"
"銀期貨","37.049","-0.326","-0.87%","05:15"
