"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8642.24","-30.94","-0.36%","17:43"
"澳洲股市","5926.50","-18.40","-0.31%","17:00"
"日經225","22091.18","80.40","0.37%","15:15"
"東證一部","1652.07","1.35","0.08%","15:00"
"東證二部","7134.09","-16.11","-0.23%","15:00"
"JASDAQ","159.68","-0.46","-0.29%","15:00"
"韓國股市","2097.58","-8.52","-0.40%","18:03"
"台灣加權","9759.40","-15.80","-0.16%","13:33"
"台灣店頭","115.74","-0.51","-0.44%","13:33"
"上海綜合","2603.30","8.47","0.33%","15:14"
"上海A股","2726.30","8.87","0.33%","15:14"
"上海B股","270.67","0.72","0.27%","15:14"
"深圳A股","1356.21","-3.25","-0.24%","16:29"
"深圳B股","881.92","6.10","0.70%","16:29"
"滬深300","3188.20","4.78","0.15%","15:14"
"深證成指","7545.11","-29.87","-0.39%","16:29"
"中小板指","5077.53","-36.89","-0.72%","16:29"
"創業板指","1284.10","-7.95","-0.62%","16:29"
"香港恆生","25249.78","-96.77","-0.38%","15:59"
"香港國企","10226.41","-8.49","-0.08%","16:08"
"香港紅籌","4096.20","-15.18","-0.37%","16:08"
"香港創業板","155.62","-0.78","-0.50%","16:19"
"新加坡","3031.39","-46.67","-1.52%","10/23"
"菲律賓","7129.42","-68.20","-0.95%","15:20"
"馬來西亞","1690.04","-7.56","-0.45%","17:05"
"越南股市","939.68","-13.83","-1.45%","10/23"
"泰國股市","1623.37","-35.19","-2.12%","17:07"
"印尼股市","5709.42","-88.47","-1.53%","16:15"
"印度股市","34033.96","186.73","0.55%","17:37"
"巴基斯坦","27990.72","-387.23","-1.36%","10/23"
"蒙古股市","20347.51","0.00","0.00%","10/23"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1125.08","18.26","1.65%","18:51"
"英國股市","6962.98","7.77","0.11%","16:34"
"法國股市","4953.09","-14.60","-0.29%","17:35"
"德國股市","11191.63","-82.65","-0.73%","17:34"
"土耳其","92692.17","-776.82","-0.83%","18:10"
"烏克蘭","561.35","1.16","0.21%","16:48"
"匈牙利","37185.93","-299.08","-0.80%","10/19"
"奧地利","3050.47","-72.56","-2.32%","17:45"
"波蘭股市","56516.23","-126.61","-0.22%","10/22"
"捷克股市","1062.16","1.96","0.18%","16:25"
"希臘股市","632.56","13.09","2.11%","17:19"
"義大利","20375.53","-324.00","-1.57%","17:43"
"西班牙","878.18","-4.90","-0.55%","17:38"
"葡萄牙","2916.81","-51.22","-1.73%","10/23"
"愛爾蘭","5917.33","-13.03","-0.22%","16:45"
"比利時","3429.60","-14.80","-0.43%","17:30"
"盧森堡","1729.261","-0.51","-0.03%","17:36"
"荷蘭股市","507.80","-3.06","-0.60%","18:05"
"冰島股市","1224.57","-8.10","-0.66%","15:36"
