"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3408.05","19.44","0.57%","17:31"
"澳洲股市","4831.90","-8.40","-0.17%","16:37"
"日經225","9478.53","-57.60","-0.60%","15:28"
"東證一部","857.85","0.47","0.05%","15:00"
"東證二部","2304.54","-2.82","-0.12%","15:00"
"JASDAQ","51.29","-0.47","-0.91%","15:11"
"韓國股市","2056.39","2.35","0.11%","18:06"
"台灣加權","8553.06","-57.33","-0.67%","13:46"
"台灣店頭","137.72","-1.31","-0.94%","13:46"
"上海綜合","2984.00","6.19","0.21%","15:15"
"上海A股","3124.53","6.49","0.21%","15:15"
"上海B股","321.95","0.48","0.15%","15:15"
"深圳A股","1360.23","-9.07","-0.66%","15:00"
"深圳B股","826.04","-6.12","-0.73%","15:00"
"滬深300","3290.57","-3.91","-0.12%","15:01"
"深證成指","12875.50","-66.55","-0.51%","15:00"
"香港恆生","23068.20","-90.48","-0.39%","16:01"
"香港國企","12894.50","-81.07","-0.62%","16:01"
"香港紅籌","4147.20","-15.98","-0.38%","16:01"
"新加坡","3057.38","-13.46","-0.44%","17:10"
"海峽中國","306.45","-1.94","-0.63%","16:40"
"越南股市","459.52","1.78","0.39%","11:02"
"泰國股市","1032.94","-4.79","-0.46%","17:01"
"菲律賓","3913.98","38.17","0.98%","14:00"
"馬來西亞","1514.25","-1.30","-0.09%","16:05"
"印尼股市","3602.86","-4.25","-0.12%","16:00"
"印度股市","18943.10","127.50","0.68%","18:00"
"巴基斯坦","8075.59","23.58","0.29%","16:22"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","2045.06","3.57","0.17%","03/28"
"英國股市","5904.49","3.73","0.06%","03/28"
"法國股市","3976.95","4.57","0.12%","03/28"
"德國股市","6938.63","-7.73","-0.11%","03/28"
"土耳其","64261.30","14.33","0.02%","03/28"
"匈牙利","22850.20","-180.21","-0.78%","03/28"
"奧地利","2895.70","8.48","0.29%","03/28"
"波蘭股市","48787.60","161.36","0.33%","03/28"
"捷克股市","1257.40","12.00","0.96%","03/28"
"瑞典股市","1132.27","5.17","0.46%","03/28"
"芬蘭股市","7510.31","41.66","0.56%","03/28"
"挪威股市","408.08","-0.88","-0.22%","03/28"
"希臘股市","1611.51","-10.64","-0.66%","03/28"
"義大利","22669.10","26.36","0.12%","03/28"
"盧森堡","1444.41","-3.94","-0.27%","03/28"
"荷蘭股市","364.57","-0.08","-0.02%","03/28"
"冰島股市","628.25","8.74","1.41%","03/28"
"丹麥股市","459.35","-0.50","-0.11%","03/28"
"瑞士股市","6359.02","6.74","0.11%","03/28"
"西班牙","1098.75","4.36","0.40%","03/28"
"葡萄牙","2808.51","-4.51","-0.16%","03/28"
"愛爾蘭","2906.43","24.76","0.86%","03/28"
"以色列","1311.51","5.81","0.44%","03/28"
"埃及股市","514.94","8.34","1.65%","03/28"
"南非股市","28264.80","-227.79","-0.80%","03/28"
"約旦股市","2154.71","5.60","0.26%","14:59"
"杜拜股市","1557.55","1.24","0.08%","03/28"
"阿布達比","2633.57","-12.28","-0.46%","03/28"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12197.90","-22.71","-0.19%","03/28"
"那斯達克","2730.68","-12.38","-0.45%","03/28"
"羅素兩千","821.77","-2.08","-0.25%","16:50"
"S&P 五百","1310.19","-3.61","-0.27%","03/28"
"費城金銀","211.54","-3.12","-1.45%","03/28"
"DJ貴金屬","429.73","-5.28","-1.21%","16:06"
"CBOE黃金","246.84","-3.91","-1.56%","03/28"
"AMEX金蟲","556.41","-9.18","-1.62%","03/28"
"AMEX能源","787.96","-1.61","-0.20%","03/28"
"NYSE能源","14055.43","-75.84","-0.54%","17:53"
"費城油業","291.40","2.11","0.73%","03/28"
"AMEX石油","1360.72","-12.76","-0.93%","03/28"
"費城半導","436.75","0.48","0.11%","03/28"
"NSDQ金融","2199.18","-9.20","-0.42%","03/28"
"NYSE金融","5132.29","-10.20","-0.20%","03/28"
"NBI生技","1001.02","-2.80","-0.28%","03/28"
"AMEX生技","1303.91","-1.99","-0.15%","03/28"
"費城藥物","178.00","-0.58","-0.33%","03/28"
"加拿大","13892.70","-146.66","-1.04%","03/28"
"巴西股市","67192.80","-573.12","-0.85%","03/28"
"墨西哥","36767.90","-16.41","-0.04%","15:06"
"阿根廷","3313.18","-35.65","-1.06%","03/28"
"智利股市","4593.40","4.85","0.11%","03/28"
"秘魯股市","21095.70","-1146.88","-5.16%","03/28"
"哥倫比亞","14479.70","-77.18","-0.53%","03/28"
"委內瑞拉","71587.90","0.00","0.00%","03/28"
"百慕達","1130.99","9.57","0.85%","03/25"
"牙買加","86284.50","-199.85","-0.23%","03/28"

"分類指數行情"
