"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3444.79","-35.59","-1.02%","18:31"
"澳洲股市","4176.81","9.39","0.23%","17:15"
"日經225","8752.31","96.44","1.11%","15:28"
"東證一部","747.34","12.65","1.72%","15:00"
"東證二部","2261.55","19.60","0.87%","15:00"
"JASDAQ","50.38","0.76","1.53%","15:11"
"韓國股市","1904.12","12.35","0.65%","18:03"
"台灣加權","7334.63","61.50","0.85%","13:46"
"台灣店頭","105.33","0.80","0.77%","13:46"
"上海綜合","2292.88","-7.92","-0.34%","15:15"
"上海A股","2401.08","-8.36","-0.35%","15:15"
"上海B股","243.86","0.53","0.22%","15:15"
"深圳A股","1000.39","-1.93","-0.19%","15:00"
"深圳B股","638.80","3.40","0.53%","15:00"
"滬深300","2552.61","-6.01","-0.23%","15:01"
"深證成指","9821.79","-26.37","-0.27%","15:00"
"香港恆生","19518.85","102.18","0.53%","16:01"
"香港國企","9821.22","20.99","0.21%","16:01"
"香港紅籌","3874.82","-10.14","-0.26%","16:01"
"新加坡","2855.68","13.27","0.47%","17:10"
"海峽中國","221.58","1.28","0.58%","16:40"
"越南股市","432.89","1.81","0.42%","14:17"
"泰國股市","1173.24","0.15","0.01%","17:01"
"菲律賓","5146.46","64.85","1.28%","16:30"
"馬來西亞","1604.39","9.41","0.59%","06/20"
"印尼股市","3943.90","63.08","1.63%","16:00"
"印度股市","16896.63","36.83","0.22%","16:00"
"巴基斯坦","9625.90","-12.90","-0.13%","16:22"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1332.64","-17.51","-1.30%","06/20"
"英國股市","5622.29","35.98","0.64%","16:35"
"法國股市","3126.52","8.60","0.28%","17:46"
"德國股市","6392.13","28.77","0.45%","18:30"
"土耳其","59401.26","101.58","0.17%","17:51"
"匈牙利","17791.23","-14.52","-0.08%","17:06"
"奧地利","1976.10","11.08","0.56%","17:35"
"波蘭股市","40511.78","-120.94","-0.30%","17:45"
"捷克股市","896.70","-3.40","-0.38%","17:13"
"瑞典股市","1014.99","14.80","1.48%","17:30"
"芬蘭股市","5100.75","49.21","0.97%","18:30"
"挪威股市","368.51","3.37","0.92%","18:15"
"希臘股市","603.04","2.97","0.49%","17:19"
"義大利","14697.05","270.58","1.88%","17:38"
"比利時","2152.35","2.38","0.11%","18:10"
"盧森堡","1133.51","8.64","0.77%","17:40"
"荷蘭股市","302.95","1.14","0.38%","18:10"
"冰島股市","676.03","0.30","0.05%","16:30"
"丹麥股市","440.85","0.96","0.22%","16:59"
"瑞士股市","6017.91","-16.22","-0.27%","17:31"
"西班牙","687.89","10.57","1.56%","17:39"
"葡萄牙","1955.92","25.94","1.34%","17:08"
"愛爾蘭","3083.58","-4.71","-0.15%","20:00"
"以色列","1078.77","-2.76","-0.26%","15:26"
"南非股市","30764.32","56.89","0.19%","17:00"
"約旦股市","1903.37","0.55","0.03%","13:59"
"杜拜股市","1476.57","-2.63","-0.18%","13:59"
"阿布達比","2489.55","21.58","0.87%","13:58"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12824.39","-12.94","-0.10%","16:30"
"那斯達克","2930.45","0.69","0.02%","17:30"
"羅素兩千","784.05","-2.38","-0.30%","16:49"
"S&P 五百","1355.69","-2.29","-0.17%","16:34"
"費城金銀","166.19","-1.52","-0.91%","17:30"
"DJ貴金屬","339.93","-1.84","-0.54%","06/20"
"CBOE黃金","197.00","-2.30","-1.15%","06/20"
"AMEX金蟲","452.19","-3.74","-0.82%","06/20"
"AMEX能源","659.36","-2.88","-0.43%","06/20"
"NYSE能源","11770.55","-35.86","-0.30%","17:39"
"費城油業","203.91","-0.97","-0.47%","17:30"
"AMEX石油","1155.54","-2.43","-0.21%","17:59"
"費城半導","388.59","3.65","0.95%","17:30"
"NSDQ金融","2111.58","-1.34","-0.06%","17:30"
"NYSE金融","4438.99","19.66","0.44%","16:50"
"NBI生技","1330.67","2.06","0.16%","17:30"
"AMEX生技","1466.71","-3.04","-0.21%","06/20"
"費城藥物","208.60","-0.24","-0.11%","06/20"
"加拿大","11759.34","-29.02","-0.25%","18:05"
"巴西股市","57166.55","-28.94","-0.05%","17:15"
"墨西哥","38973.64","284.99","0.74%","15:08"
"阿根廷","2351.53","81.74","3.60%","06/19"
"智利股市","4396.78","40.15","0.92%","17:38"
"秘魯股市","20712.41","-64.13","-0.31%","15:10"
"哥倫比亞","13966.57","-29.08","-0.21%","15:00"
"委內瑞拉","252824.00","5917.10","2.40%","13:29"
"百慕達","1067.71","-2.88","-0.27%","06/19"
"牙買加","88369.39","454.65","0.52%","13:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","972.00","18.00","1.89%","06/20"
"波海海峽航運","1145.00","5.00","0.44%","06/20"
"波海巴拿馬航","1093.00","4.00","0.37%","06/20"
"VIX波動率","17.24","-1.14","-6.20%","16:14"
"VXD道瓊波動","15.31","-1.14","-6.93%","16:29"
"VXN納指波動","17.81","-1.39","-7.24%","16:14"
"羅素大中華","1811.06","1.29","0.07%","06/19"
"道瓊歐洲","2207.49","9.48","0.43%","23:03"
"道瓊交通運輸","5228.94","-21.80","-0.42%","06/20"
"AMEX航空","39.59","0.69","1.77%","06/20"
"美國紙業","104.89","-0.93","-0.88%","06/20"
"道瓊公用事業","477.47","-5.62","-1.16%","06/20"
"電腦科技","1101.40","3.11","0.28%","06/20"
"電腦碟片","106.94","0.31","0.29%","06/20"
"電腦硬體","347.60","3.07","0.89%","06/20"
"網路指數","303.37","-0.95","-0.31%","06/20"
"Dax奢侈品","118.06","0.09","0.07%","06/20"
"ISE水指數","88.08","-0.21","-0.24%","17:12"
"道瓊水指數","857.73","-6.26","-0.72%","17:15"
"純淨科技","916.87","0.04","0.00%","16:30"
"WH創新能源","216.26","-0.17","-0.08%","17:30"
"WH乾淨能源","46.44","0.81","1.77%","17:30"
"生物能源","151.96","4.15","2.81%","17:16"
"全球替代能源","851.05","16.89","2.03%","06/19"
"ET50環境科技","107.73","0.22","0.20%","21:30"
"30年債殖利率","27.24","-0.03","-0.11%","15:00"
"10年期票利率","16.42","0.22","1.36%","15:00"
"5年期票利率","7.44","0.43","6.13%","15:00"
"3月期票利率","0.80","-0.10","-11.11%","06/20"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","288.86","0.44%","7.54%","665","06/19"
"ML美國高收益","1248.41","0.44%","7.43%","653","06/19"
"ML全球高收益","255.11","0.38%","8.13%","722","06/19"
"ML歐洲高收益","195.33","0.08%","9.55%","839","06/19"
"ML高收益100","2095.15","0.45%","7.09%","629","06/19"
"ML CCC債券","273.84","0.58%","12.46%","1172","06/19"
"ML美國公司債","2320.59","-0.07%","3.39%","221","06/19"
"BC美國機構債","1513.05","-0.04%","0.88%","n/a","06/20"
"BC美國房貸債","1768.47","-0.09%","2.51%","n/a","06/20"
"ML美國房利美","646.77","0.03%","2.34%","21","06/19"
"ML美國房地美","402.13","0.01%","2.17%","26","06/19"
"ML美國吉利美","687.66","-0.01%","2.22%","20","06/19"
"JP全球政府債","466.90","-0.02%","1.87%","...","06/20"
"JP新興政府債","607.20","0.11%","5.46%","381","06/19"
"JP歐盟政府債","281.05","0.18%","3.42%","...","06/20"
"JP英國政府債","738.18","0.11%","2.40%","...","06/20"
"JP法國政府債","573.79","-0.04%","2.57%","...","06/20"
"JP德國政府債","444.84","-0.45%","1.59%","...","06/20"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","272.91","-4.30","-1.55%","06/20"
"CRB農業","5297.61","12.68","0.24%","06/20"
"CRB工業金屬","1967.66","12.12","0.62%","06/20"
"CRB能源開採","1871.42","-28.79","-1.52%","06/20"
"高盛綜合商品","358.28","-5.26","-1.45%","06/20"
"高盛商品","421.99","-8.08","-1.88%","06/20"
"高盛農產品","66.58","0.33","0.50%","06/20"
"高盛牲畜","206.74","-0.99","-0.48%","06/20"
"高盛貴金屬","236.24","-0.92","-0.39%","06/20"
"高盛基本金屬","217.72","-1.98","-0.90%","06/20"
"高盛能源","249.48","-6.96","-2.71%","06/20"
"天然氣","604.98","-5.18","-0.85%","06/20"
"Dax全球農金","496.00","0.82","0.16%","06/20"
"Rogers商品","3311.74","-48.51","-1.44%","17:55"
"Rogers能源","679.93","-20.67","-2.95%","06/20"
"Rogers金屬","2387.86","-21.24","-0.88%","06/20"
"Rogers農產","1090.73","-0.67","-0.06%","06/20"
"道瓊美國礦產","141.49","0.01","0.01%","06/20"
"道瓊世界原料","276.25","-0.90","-0.32%","00:05"
"FTSE金礦","2962.91","-30.38","-1.01%","06/20"
"HSBC礦業","507.94","7.95","1.59%","06/19"
"msci世界能源","226.39","-0.33","-0.15%","06/20"
"msci世界原料","215.58","0.38","0.18%","06/20"
"美元指數","81.599","0.02","0.02%","23:57"
"歐元指數","127.05","0.18","0.14%","06/20"
"英鎊指數","157.20","-0.06","-0.04%","06/20"
"日圓指數","125.78","-0.91","-0.72%","06/20"
"澳幣指數","101.77","-0.16","-0.16%","06/20"
"瑞郎指數","105.77","0.11","0.10%","06/20"
"JP新興當地債","290.039","0.97","0.34%","06/20"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1608.80","-10.10","-0.62%","20:17"
"銀","28.48","-0.04","-0.14%","20:17"
"白金","1473.00","-13.00","-0.88%","20:17"
"鈀","626.00","-4.00","-0.64%","20:16"
"銅","3.3905","-0.00","-0.03%","02:02"
"鎳","7.7301","0.00","0.05%","02:02"
"鋁","0.8400","-0.00","-0.05%","02:02"
"鋅","0.8503","0.00","0.00%","02:02"
"鉛","0.8464","-0.00","-0.04%","02:02"
"鈾","50.75","-0.25","-0.49%","06/18"
"黃金期貨","1615.800","-7.400","-0.46%","05:15"
"銀期貨","28.389","0.021","0.07%","05:15"
"銅期貨","339.600","-4.500","-1.31%","05:15"
"天然氣期","2.517","-0.028","-1.10%","05:15"
"布蘭特油期","92.590","-3.170","-3.31%","05:28"
"紐約輕原油","81.450","-2.900","-3.44%","06/20"
"燃油期貨","258.740","-4.770","-1.81%","05:15"
"玉米期貨","566.500","3.000","0.53%","03:00"
"小麥期貨","683.000","14.000","2.09%","03:00"
"可可粉期","2169.000","-66.000","-2.95%","02:00"
"黃豆期貨","1395.500","11.000","0.79%","03:00"
"黃豆油期貨","51.670","0.370","0.72%","03:00"
"咖啡C期","152.400","-6.400","-4.03%","02:00"
"十一號糖","20.970","0.180","0.87%","02:00"
"二號棉期","72.710","-1.720","-2.31%","02:50"
"活牛期貨","117.100","-0.400","-0.34%","05:00"
"瘦豬期貨","92.150","-0.625","-0.67%","05:00"

"全球匯率 (Currency Exchange)"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.2705","-0.0002","-0.02","05:51"
"英鎊/美元","1.5709","-0.0010","-0.06","05:50"
"美元/瑞士法郎","0.9455","0.0002","0.02","05:50"
"美元/瑞典克朗","6.9503","0.0008","0.01","05:51"
