"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5612.422","-86.71","-1.52%","09/29"
"澳洲股市","4958.10","-187.00","-3.63%","17:38"
"日經225","16930.84","-714.27","-4.05%","09/29"
"東證一部","1375.52","-63.15","-4.39%","09/29"
"東證二部","4442.80","-102.43","-2.25%","21:20"
"JASDAQ","105.09","-2.59","-2.41%","21:20"
"韓國股市","1942.85","-4.25","-0.22%","09/25"
"台灣加權","8132.35","9.25","0.11%","09/25"
"台灣店頭","116.76","1.32","1.14%","09/25"
"上海綜合","3038.137","-62.62","-2.02%","09/29"
"上海A股","3182.057","-65.75","-2.02%","09/29"
"上海B股","307.64","-2.33","-0.75%","20:20"
"深圳A股","1790.24","-27.42","-1.51%","20:20"
"深圳B股","1027.90","-13.94","-1.34%","20:20"
"滬深300","3178.854","-63.90","-1.97%","09/29"
"深證成指","9949.92","-165.63","-1.64%","09/29"
"中小板指","6743.21","-106.91","-1.56%","09/29"
"創業板指","2098.57","-23.69","-1.12%","09/29"
"香港恆生","20556.6","-629.72","-2.97%","09/29"
"香港國企","9230.5","-281.76","-2.96%","09/29"
"香港紅籌","3793.17","-127.23","-3.25%","09/29"
"蒙古股市","13261.93","-188.27","-1.40%","09/29"
"新加坡","2787.94","-3.98","-0.14%","17:10"
"越南股市","561.19","-3.69","-0.65%","09/29"
"泰國股市","1348.84","-3.29","-0.24%","17:07"
"菲律賓","6859.29","43.70","0.64%","09/29"
"馬來西亞","1603.32","-5.11","-0.32%","09/29"
"印尼股市","4178.41","57.91","1.41%","16:00"
"印度股市","25778.66","161.82","0.63%","17:19"
"巴基斯坦","22611.22","-291.28","-1.27%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","784.11","8.38","1.08%","19:50"
"英國股市","5909.24","-49.62","-0.83%","16:45"
"法國股市","4343.73","-13.32","-0.31%","18:05"
"德國股市","9450.4","-33.15","-0.35%","18:30"
"土耳其","74257.65","942.66","1.29%","17:55"
"匈牙利","20932.82","266.10","1.29%","17:25"
"烏克蘭","852.22","-6.27","-0.73%","19:05"
"奧地利","2187.68","19.22","0.89%","17:45"
"波蘭股市","49257.71","25.97","0.05%","17:15"
"捷克股市","959.37","-2.98","-0.31%","16:45"
"瑞典股市","1391.88","2.50","0.18%","17:35"
"芬蘭股市","7563.219","28.87","0.38%","18:34"
"挪威股市","507.25","1.07","0.21%","16:40"
"希臘股市","650.33","-4.37","-0.67%","17:19"
"義大利","22282.69","-66.71","-0.30%","17:38"
"比利時","3296.76","-21.13","-0.64%","18:05"
"盧森堡","1347.21","-6.68","-0.49%","17:35"
"荷蘭股市","412.11","-0.21","-0.05%","18:05"
"冰島股市","1219.44","-4.00","-0.33%","16:35"
"丹麥股市","911.651","-17.63","-1.90%","17:04"
"瑞士股市","8323.48","-57.74","-0.69%","17:31"
"西班牙","949.79","0.11","0.01%","17:38"
"葡萄牙","2260.48","-25.14","-1.10%","17:05"
"愛爾蘭","6055.96","-167.00","-2.68%","17:00"
"以色列","1490.08","-34.00","-2.23%","09/29"
"埃及股市","651.540","-5.88","-0.89%","00:27"
"南非股市","44159.46","-82.86","-0.19%","17:00"
"約旦股市","2063.49","-8.22","-0.40%","09/29"
"杜拜股市","3554.43","-27.95","-0.78%","09/29"
"阿布達比","4475.98","-40.36","-0.89%","09/29"
"奈及利亞","30825","60.63","0.20%","09/29"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16049.13","47.24","0.30%","16:15"
"NASDAQ","4517.32","-26.65","-0.59%","17:16"
"S&P 500","1884.09","2.32","0.12%","16:32"
"羅素3000","1120.052","0.17","0.02%","16:31"
"羅素3000成長","748.02","-1.75","-0.23%","16:31"
"羅素3000價值","1188.54","3.26","0.28%","16:31"
"羅素1000","1048.737","0.72","0.07%","16:31"
