"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7429.943","-22.43","-0.30%","18:45"
"澳洲股市","5868.40","-2.50","-0.04%","16:35"
"日經225","19869.85","-14.05","-0.07%","15:15"
"東證一部","1580","-0.71","-0.04%","15:00"
"東證二部","5890.32","-2.23","-0.04%","15:00"
"JASDAQ","136.58","0.59","0.43%","15:00"
"韓國股市","2290.65","4.63","0.20%","18:03"
"台灣加權","10036.82","50.00","0.50%","13:47"
"台灣店頭","132.93","1.19","0.90%","13:49"
"上海綜合","3090.229","6.72","0.22%","15:29"
"上海A股","3236.196","7.06","0.22%","15:29"
"上海B股","321.696","-0.23","-0.07%","15:29"
"深圳A股","1910.966","7.14","0.37%","15:00"
"深圳B股","1090.61","4.50","0.41%","15:00"
"滬深300","3399.19","13.81","0.41%","15:02"
"深證成指","9845.61","57.62","0.59%","15:00"
"中小板指","6460.52","57.41","0.90%","15:00"
"創業板指","1778.64","4.01","0.23%","15:00"
"香港恆生","25371.59","215.25","0.86%","16:09"
"香港國企","10450.35","167.70","1.63%","16:09"
"香港紅籌","3944.83","25.92","0.66%","05/15"
"香港創業板","337.59","-2.76","-0.81%","16:25"
"蒙古股市","12774.97","145.75","1.15%","14:10"
"新加坡","3264.21","8.92","0.27%","17:10"
"越南股市","725.35","-0.02","-0.00%","15:02"
"泰國股市","1537.42","-6.52","-0.42%","17:07"
"菲律賓","7772.93","-42.60","-0.55%","15:20"
"馬來西亞","1778.65","2.78","0.16%","17:05"
"印尼股市","5688.87","13.65","0.24%","16:05"
"印度股市","30322.12","133.97","0.44%","17:34"
"巴基斯坦","35740.31","384.67","1.09%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1117.55","17.80","1.62%","18:40"
"英國股市","7454.37","18.98","0.26%","16:35"
"法國股市","5417.4","11.98","0.22%","18:05"
"德國股市","12807.04","36.63","0.29%","18:30"
"土耳其","95587.75","591.40","0.62%","18:10"
"匈牙利","34462.02","26.49","0.08%","17:25"
"烏克蘭","993.88","-14.65","-1.45%","17:05"
"奧地利","3133.62","51.51","1.67%","17:45"
"波蘭股市","61795.32","199.94","0.32%","17:15"
"捷克股市","1020.51","2.55","0.25%","16:45"
"瑞典股市","1649.844","3.39","0.21%","17:35"
"芬蘭股市","9669.898","35.52","0.37%","18:35"
"挪威股市","653.15","4.60","0.71%","16:35"
"希臘股市","782.32","-6.81","-0.86%","17:19"
"義大利","23926.02","125.53","0.53%","17:35"
"比利時","4023.65","15.31","0.38%","18:05"
"盧森堡","1713.261","23.83","1.41%","17:35"
"荷蘭股市","535.41","0.70","0.13%","18:05"
"冰島股市","1399.51","1.17","0.08%","16:35"
"丹麥股市","991.148","3.49","0.35%","17:05"
"瑞士股市","9108.25","-15.16","-0.17%","17:30"
"西班牙","1101.98","6.79","0.62%","17:38"
"葡萄牙","2868.28","24.30","0.85%","17:05"
"愛爾蘭","7055.93","21.80","0.31%","17:00"
"以色列","1432.49","0.72","0.05%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","47436.82","6.39","0.01%","17:00"
"約旦股市","2157.66","8.54","0.40%","14:59"
"杜拜股市","3377.82","-37.87","-1.11%","14:00"
"阿布達比","4564.31","-28.98","-0.63%","14:00"
"奈及利亞","27513.69","-678.77","-2.41%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20981.94","85.33","0.41%","16:53"
"NASDAQ","6149.676","28.44","0.46%","17:16"
"NYSE綜合","11614.23","67.18","0.58%","18:31"
"S&P 500","2402.32","11.42","0.48%","16:53"
"羅素3000","1423.116","7.37","0.52%","18:12"
"羅素3000成長","962.32","3.90","0.41%","16:30"
"羅素3000價值","1491.49","9.46","0.64%","16:30"
"羅素1000","1331.319","6.58","0.50%","18:12"
"羅素2000","1393.923","11.15","0.81%","18:12"
"費城金銀","85.16","0.19","0.22%","05/15"
"AMEX金蟲","196.97","-0.18","-0.09%","05/15"
"道瓊貴金屬","178.12","0.51","0.29%","05/15"
"AMEX能源","682.46","4.28","0.63%","05/15"
"NYSE能源","10673.09","83.66","0.79%","16:05"
"費城油業","150.28","2.82","1.92%","05/15"
"AMEX石油","1169.74","6.94","0.60%","05/15"
"費城半導體","1061.05","15.81","1.51%","05/15"
"NBI生技","3079.44","14.57","0.48%","05/15"
"AMEX生技","3665.57","44.14","1.22%","05/15"
"加拿大","15629.47","91.59","0.59%","16:44"
"巴西股市","68474.19","252.25","0.37%","17:21"
"墨西哥","49678.96","252.88","0.51%","15:10"
"阿根廷","21656.6","154.19","0.72%","17:01"
"智利股市","4890.96","39.02","0.80%","17:49"
"委內瑞拉","62097.24","1438.86","2.37%","13:03"
"哥倫比亞","1458.09","14.53","1.01%","14:59"
"百慕達","2049.31","-24.03","-1.16%","15:59"
"牙買加","238675","194","0.08%","13:24"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","994.00","-20.00","-1.97%","05/15"
"波羅的海海岬型","1661.00","-64.00","-3.71%","05/15"
"波羅的海巴拿馬","978.00","-14.00","-1.41%","05/15"
"波羅的海輕便型","782.00","-2.00","-0.26%","05/15"
"VIX波動率","10.42","0.02","0.19%","16:14"
"VXD道瓊波動","10.38","-0.25","-2.35%","05/15"
"VXN納指波動","12.03","-0.27","-2.20%","05/15"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3641.88","4.36","0.12%","23:03"
"道瓊交通運輸","9067.23","66.09","0.73%","05/15"
"AMEX航空","115.60","1.92","1.69%","05/15"
"道瓊公用事業","702.48","2.19","0.31%","05/15"
"美國紙業","124.76","0.94","0.76%","05/15"
"美林科技100","898.94","9.41","1.06%","05/15"
"電腦科技","2245.39","10.21","0.46%","05/15"
"電腦碟片","104.29","1.23","1.20%","05/15"
"電腦硬體","750.40","6.10","0.82%","05/15"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","98.81","-0.24","-0.24%","16:58"
"歐元指數","109.75","0.49","0.45%","05/15"
"英鎊指數","128.96","0.08","0.06%","05/15"
"日圓指數","87.90","-0.34","-0.38%","05/15"
"澳幣指數","74.15","0.30","0.40%","05/15"
"瑞郎指數","100.33","0.44","0.44%","05/15"
"30年債殖利率","30.06","0.12","0.40%","15:00"
"10年期票利率","23.38","0.03","0.13%","15:00"
"5年期票利率","18.58","0.05","0.27%","15:00"
"3月期票利率","8.63","0.08","0.94%","15:00"
"JP新興當地債","277.7730","1.6300","0.59%","05/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","182.7409","1.05","0.58%","17:28"
"高盛商品","215.58","1.77","0.83%","05/15"
"高盛綜合商品","201.74","1.02","0.51%","05/15"
"Rogers商品","2191.86","6.49","0.30%","05/12"
"CRB工業金屬","1387.62","13.59","0.99%","05/15"
"高盛貴金屬","167.41","0.50","0.30%","05/15"
"高盛基本金屬","170.05","1.12","0.66%","05/15"
"Rogers金屬","1937.94","1.17","0.06%","05/12"
"FTSE金礦","1516.43","1.13","0.07%","17:07"
"道瓊世界原料","275.85","1.38","0.50%","05/15"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","78.25","0.27","0.35%","05/15"
"CRB能源開採","730.44","17.92","2.52%","05/15"
"高盛能源","101.03","1.59","1.60%","05/15"
"天然氣","562.71","1.49","0.27%","05/15"
"Rogers能源","295.38","0.51","0.17%","05/12"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","43.00","0.41","0.97%","16:04"
"生物能源","119.78","-0.32","-0.27%","05/15"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","184.04","0.13","0.07%","05/15"
"純淨科技","1628.98","12.98","0.80%","05/15"
"WH創新能源","240.32","1.94","0.81%","05/15"
"ISE水指數","166.24","1.56","0.95%","17:16"
"道瓊水指數","1747.96","3.07","0.18%","05/15"
"CRB農業","5052.71","52.33","1.05%","05/15"
"Dax全球農金","432.05","0.84","0.19%","19:42"
"Rogers農產","840.55","4.96","0.59%","05/12"
"高盛農產品","40.11","-0.12","-0.30%","05/15"
"高盛牲畜","191.18","-3.20","-1.65%","05/15"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1231.13","0.31","0.03%","05:53"
"銀","16.632","-0.001","-0.01%","05:52"
"白金","929","-0.4","-0.04%","05:01"
"鈀","798.6","1.83","0.23%","05:00"
"銅","2.5439","0.02","0.89%","01:59"
"鎳","4.2025","-0.01","-0.25%","01:59"
"鋁","0.8672","0.01","0.66%","01:59"
"鋅","1.1714","0.01","0.89%","01:59"
"鉛","0.9758","0.00","0.31%","01:59"
"鈾","22.50","0.00","0.00%","05/08"
"黃金期貨","1230","2.3","0.19%","04:59"
"銀期貨","16.603","0.201","1.23%","04:59"
"銅期貨","253.9","1.5","0.59%","04:59"
"天然氣期","3.349","-0.075","-2.19%","04:59"
"布蘭特油期","51.79","0.95","1.87%","05:36"
"紐約輕原油","48.85","1.01","2.11%","04:59"
"燃油期貨","150.96","1.63","1.09%","04:59"
"玉米期貨","367.75","-3.25","-0.88%","02:19"
"小麥期貨","423.25","-9.5","-2.20%","02:19"
"可可豆期","2041","26","1.29%","01:29"
"黃豆期貨","965.25","2.25","0.23%","02:19"
"黃豆油期貨","33.02","0.18","0.55%","02:19"
"咖啡C期","133.45","-1.5","-1.11%","01:29"
"十一號糖","15.61","0.1","0.64%","01:00"
"二號棉期","85.32","3.14","3.82%","02:19"
"活牛期貨","118.8","-2.975","-2.44%","02:04"
"瘦豬期貨","78.35","-0.25","-0.32%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.0977","0.0002","0.02","05:53"
"英鎊/美元","1.2897","0.0001","0.01","05:54"
"美元/瑞士法郎","0.9963","-0.0003","-0.03","05:54"
"美元/瑞典克朗","8.8291","-0.0015","-0.02","05:53"
"美元/俄盧布","56.3696","0.0027","0.00","05:53"
"美元/匈牙利幣","281.36","-0.1","-0.04","05:54"
"美元/土耳其幣","3.5478","-0.0005","-0.01","05:54"
"美元/南非幣","13.1815","-0.0034","-0.03","05:53"
"美元/以色列幣","3.6047","0.0031","0.09","03:58"
"美元/日圓","113.57","-0.22","-0.19","05:54"
"美元/人民幣","6.8935","-0.006","-0.09","22:30"
"美元/港幣","7.7876","-0.0004","-0.01","05:54"
"美元/台幣","30.103","-0.069","-0.23","15:59"
"美元/韓圜","1123.56","-3.89","-0.35","14:29"
"美元/泰銖","34.566","0.016","0.05","05:52"
"美元/新元","1.3975","-0.0006","-0.04","05:54"
"美元/菲披索","49.679","-0.088","-0.18","16:57"
"美元/馬來幣","4.3288","-0.0169","-0.39","17:58"
"美元/印尼盾","13303.00","-26.50","-0.20","16:57"
"美元/印度盧比","64.06","-0.25","-0.39","19:29"
"澳幣/美元","0.7414","0.0001","0.01","05:54"
"紐幣/美元","0.6883","0.0002","0.03","05:54"
"美元/加幣","1.3635","0.0002","0.01","05:53"
"美元/巴西幣","3.1094","-0.013","-0.42","04:59"
"美元/墨披索","18.7047","0.0018","0.01","05:53"
"美元/阿根廷","15.5292","0.0945","0.61","01:59"
"美元/智利","668.24","-3.11","-0.46","12:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1892.967","0.09","0.78","8.09"
"中華指數","394.924","0.11","1.93","18.21"
"金龍指數","170.799","0.00","1.95","17.75"
"遠東指數","3215.676","-0.02","1.49","8.01"
"太平洋","2524.469","-0.07","0.54","7.47"
"AC亞太","150.838","-0.06","1.32","11.70"
"歐洲","1661.291","0.83","2.61","12.93"
"金磚四國","280.704","0.36","2.37","16.05"
"新興市場","1002.374","0.20","2.50","16.25"
"新興亞洲","496.242","-0.05","2.48","18.45"
"新興東歐","148.946","-0.22","-1.15","1.51"
"新興拉美","2717.658","1.47","4.50","16.11"
"歐非中東","262.025","0.29","0.90","7.05"
"美國指數","2276.969","-0.14","0.19","6.93"
"澳洲指數","782.062","-0.27","-3.08","5.53"
"中國","69.408","0.28","2.25","18.53"
"印度","536.757","-0.33","1.09","20.18"
"俄羅斯","560.596","-0.74","-2.20","-6.97"
"巴西","1947.765","1.92","6.63","16.51"
"台灣","354.776","-0.31","2.00","16.36"
"韓國","472.279","-0.35","5.24","24.01"
"泰國","384.816","-0.42","-0.81","6.06"
"馬來西亞","356.234","0.05","0.42","12.05"
"印尼","829.271","0.63","0.83","10.61"
"土耳其","380.627","0.42","-0.44","20.35"
"邊境市場","553.377","0.16","2.27","10.82"
"南非","504.086","0.81","1.84","10.92"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","20930","82","0.39","04:59"
"S&P 500","2398.5","9.75","0.41","04:59"
"那斯達克100","5701.25","12.25","0.21","04:59"
"多倫多60","921.4","5.6","0.61","04:14"
"墨西哥","49665","229","0.46","03:59"
"巴西","69135","358","0.52","05:01"
"道瓊歐洲50","3611","10","0.28","04:03"
"英國","7416.5","24.5","0.33","03:59"
"法國","5400","16","0.30","03:59"
"德國","12792.5","27","0.21","04:03"
"西班牙","10945.6","60.4","0.55","01:59"
"米蘭MIB 30","21356","107","0.50","23:49"
"阿姆斯特丹","534.05","1.45","0.27","03:59"
"OMXS300","1648.75","3.75","0.23","23:58"
"瑞士市場","9094","-5","-0.05","03:59"
"日經225","19970","80","0.40","04:30"
"恆生指數","25372","115","0.45","23:44"
"澳洲雪梨","5835","17","0.29","04:59"
"滬深300","3387.2","22.6","0.67","14:59"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"ISE邪惡指數","293.89","2.01","0.69%","17:15"
"道瓊美國博奕","808.24","2.77","0.34%","05/15"
"snet全球博奕","4672.42","-29.25","-0.62%","17:04"
"NSDQ金融","4011.5","37.2","0.94%","17:15"
"NYSE金融","7237.81","52.39","0.73%","16:05"
"銀行","92.26","0.80","0.87%","05/15"
"保險","8249.27","21.80","0.26%","05/15"
"券商指數","216.59","2.84","1.33%","05/15"
"澳洲不動產","1017.30","-7.83","-0.76%","05/15"
"日本不動產","2830.38","48.47","1.74%","05/15"
"東證REIT","1758.24","-1.83","-0.10%","02:00"
"恆生地產","34318.36","130.23","0.38%","16:09"
"英國不動產","1820.68","-3.89","-0.21%","05/15"
"歐陸不動產","2732.82","-11.76","-0.43%","10:31"
"歐洲不動產","2388.00","6.45","0.27%","05/15"
"道瓊REITs","341.28","1.40","0.41%","05/15"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","209.42","0.09","0.04","-5.67"
"能源設備服務","226.22","-3.02","-1.32","-14.45"
"油氣燃料","211.26","0.36","0.17","-4.78"
"原物料","245.72","-0.31","-0.13","6.73"
"金屬礦產","241.28","-0.53","-0.22","1.69"
"紙類林產","115.89","0.27","0.23","14.40"
"世界工業","224.97","-0.27","-0.12","9.81"
"交通運輸","243.89","0.78","0.32","9.00"
"交通設施","241.94","0.66","0.27","18.54"

