"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3428.15","-21.07","-0.61%","18:31"
"澳洲股市","4603.80","-70.30","-1.50%","17:43"
"日經225","10050.00","-82.10","-0.81%","15:28"
"東證一部","861.91","-6.90","-0.79%","15:00"
"東證二部","2309.10","-9.97","-0.43%","15:00"
"JASDAQ","53.32","-0.03","-0.06%","15:11"
"韓國股市","2150.48","-20.75","-0.96%","18:06"
"台灣加權","8683.51","-81.81","-0.93%","13:46"
"台灣店頭","130.42","-1.77","-1.34%","13:46"
"上海綜合","2688.75","-82.04","-2.96%","15:15"
"上海A股","2816.07","-85.90","-2.96%","15:15"
"上海B股","276.47","-9.08","-3.18%","15:15"
"深圳A股","1220.38","-47.74","-3.76%","15:00"
"深圳B股","730.53","-20.16","-2.69%","15:00"
"滬深300","2968.29","-99.70","-3.25%","15:01"
"深證成指","11966.20","-386.26","-3.13%","15:00"
"香港恆生","22293.30","-151.51","-0.68%","16:01"
"香港國企","12440.60","-158.13","-1.26%","16:01"
"香港紅籌","4221.26","-41.18","-0.97%","16:01"
"新加坡","3171.55","-11.40","-0.36%","17:10"
"海峽中國","286.16","-2.70","-0.94%","16:40"
"越南股市","409.36","0.16","0.04%","11:01"
"泰國股市","1127.58","6.54","0.58%","17:01"
"菲律賓","4480.50","2.14","0.05%","14:00"
"馬來西亞","1559.60","-5.46","-0.35%","16:05"
"印尼股市","4087.09","-19.73","-0.48%","16:00"
"印度股市","18871.30","148.99","0.80%","18:00"
"巴基斯坦","8621.22","-23.38","-0.27%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1979.54","2.72","0.14%","07/25"
"英國股市","5925.26","-9.76","-0.16%","15:35"
"法國股市","3812.97","-29.73","-0.77%","07/25"
"德國股市","7344.54","18.15","0.25%","07/25"
"土耳其","61047.60","1245.33","2.08%","07/25"
"匈牙利","21869.40","-21.34","-0.10%","07/25"
"奧地利","2672.19","-15.27","-0.57%","07/25"
"波蘭股市","47353.40","-148.41","-0.31%","07/25"
"捷克股市","1204.70","0.00","0.00%","07/25"
"瑞典股市","1086.38","-4.62","-0.42%","07/25"
"芬蘭股市","6370.32","-52.18","-0.81%","07/25"
"挪威股市","392.33","-0.10","-0.03%","07/25"
"希臘股市","1269.04","-17.11","-1.33%","07/25"
"義大利","19703.60","-450.05","-2.23%","07/25"
"盧森堡","1370.40","-8.07","-0.59%","07/25"
"荷蘭股市","337.27","-1.33","-0.39%","07/25"
"冰島股市","618.86","-1.72","-0.28%","07/25"
"丹麥股市","435.81","-2.24","-0.51%","07/25"
"瑞士股市","6017.49","-14.44","-0.24%","07/25"
"西班牙","998.79","-20.72","-2.03%","07/25"
"葡萄牙","2681.11","-15.78","-0.59%","07/25"
"愛爾蘭","2914.96","-12.42","-0.42%","07/25"
"以色列","1260.43","-6.30","-0.50%","07/25"
"埃及股市","514.83","-2.58","-0.50%","07/25"
"南非股市","28721.00","56.46","0.20%","07/25"
"約旦股市","2090.18","0.08","0.00%","07/25"
"杜拜股市","1510.58","-9.89","-0.65%","07/25"
"阿布達比","2663.13","-24.04","-0.89%","07/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12592.80","-88.36","-0.70%","07/25"
"那斯達克","2842.80","-16.03","-0.56%","07/25"
"羅素兩千","831.40","-10.42","-1.24%","16:50"
"S&P 五百","1337.43","-7.59","-0.56%","07/25"
"費城金銀","218.47","-1.89","-0.86%","07/25"
"DJ貴金屬","440.04","-3.57","-0.81%","17:15"
"CBOE黃金","251.85","-1.75","-0.69%","07/25"
"AMEX金蟲","575.06","-3.23","-0.56%","07/25"
"AMEX能源","796.71","-3.46","-0.43%","07/25"
"NYSE能源","14055.67","-22.55","-0.16%","17:53"
"費城油業","279.33","-0.46","-0.16%","07/25"
"AMEX石油","1341.34","-2.78","-0.21%","07/25"
"費城半導","403.08","-5.48","-1.34%","07/25"
"NSDQ金融","2145.21","-6.50","-0.30%","07/25"
"NYSE金融","4879.50","-46.82","-0.95%","07/25"
"NBI生技","1114.99","-20.33","-1.79%","07/25"
"AMEX生技","1424.45","-31.64","-2.17%","07/25"
"費城藥物","195.34","-0.57","-0.29%","07/25"
"加拿大","13436.00","-58.68","-0.43%","07/25"
"巴西股市","59970.50","-299.93","-0.50%","07/25"
"墨西哥","35479.70","-275.81","-0.77%","07/25"
