"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8092.37","-84.77","-1.04%","02/08"
"澳洲股市","5937.457","-57.70","-0.96%","17:08"
"日經225","21382.62","-508.24","-2.32%","15:15"
"東證一部","1731.97","-33.72","-1.91%","15:00"
"東證二部","7149.12","-147.46","-2.02%","02/09"
"JASDAQ","174.08","-2.69","-1.52%","15:00"
"韓國股市","2363.77","-43.85","-1.82%","02/09"
"台灣加權","10371.75","-156.77","-1.49%","13:49"
"台灣店頭","141.57","-1.54","-1.08%","13:33"
"上海綜合","3129.851","-132.20","-4.05%","16:30"
"上海A股","3278.01","-138.56","-4.06%","16:30"
"上海B股","316.05","-9.81","-3.01%","02/09"
"深圳A股","1755.79","-57.83","-3.19%","02/09"
"深圳B股","1110.85","-37.10","-3.23%","02/09"
"滬深300","3840.65","-171.40","-4.27%","15:01"
"深證成指","10001.23","-371.36","-3.58%","15:00"
"中小板指","6795.81","-215.42","-3.07%","02/09"
"創業板指","1592.51","-48.92","-2.98%","15:00"
"香港恆生","29507.42","-943.85","-3.10%","16:09"
"香港國企","11901.67","-478.71","-3.87%","16:09"
"香港紅籌","4322.34","-137.60","-3.09%","02/09"
"香港創業板","235.05","-8.95","-3.67%","16:22"
"新加坡","3377.24","-38.66","-1.13%","17:10"
"菲律賓","8503.69","-141.39","-1.64%","15:20"
"馬來西亞","1819.82","-19.62","-1.07%","17:05"
"越南股市","1003.94","-19.31","-1.89%","15:01"
"泰國股市","1786.45","-0.21","-0.01%","17:08"
"印尼股市","6505.52","-39.11","-0.60%","02/09"
"印度股市","34005.76","-407.40","-1.18%","17:33"
"巴基斯坦","31656.16","72.37","0.23%","16:56"
"蒙古股市","21460.08","0.00","0.00%","02/08"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1185.79","-24.90","-2.06%","17:51"
"英國股市","7092.43","-78.26","-1.09%","16:40"
"法國股市","5079.21","-72.47","-1.41%","18:05"
"德國股市","12107.48","-152.81","-1.25%","18:30"
"土耳其","113590","-673","-0.59%","17:10"
"烏克蘭","1450.85","-9.23","-0.63%","17:00"
"匈牙利","38320.32","-555.61","-1.43%","17:05"
"奧地利","3354.12","-44.36","-1.31%","17:45"
"波蘭股市","61952.62","-652.27","-1.04%","17:15"
"捷克股市","1106.06","-11.26","-1.01%","16:35"
"希臘股市","828.78","-12.60","-1.50%","17:19"
"義大利","24398.7","-318.85","-1.29%","17:43"
"西班牙","979.10","-11.90","-1.20%","17:38"
"葡萄牙","2911.24","-31.70","-1.08%","17:05"
"愛爾蘭","6599.67","-51.19","-0.77%","16:45"
"比利時","3876.33","-35.62","-0.91%","02/09"
"盧森堡","1634.3","13.38","0.83%","17:35"
"荷蘭股市","518.03","-8.75","-1.66%","17:40"
"冰島股市","1366.28","4.82","0.35%","16:35"
"芬蘭股市","9467.12","-87.45","-0.92%","18:35"
"瑞典股市","1500.184","-19.58","-1.29%","17:35"
"挪威股市","721.54","-8.13","-1.11%","17:06"
"丹麥股市","959.04","-2.21","-0.23%","17:05"
"瑞士股市","8682.00","-81.11","-0.93%","17:35"
"以色列","1478.52","-18.81","-1.26%","02/08"
"埃及股市","1477.05","-8.95","-0.60%","02/08"
"南非股市","49318.65","-612.55","-1.23%","16:59"
"約旦股市","2184.28","-2.68","-0.12%","02/08"
"杜拜股市","3325.62","-28.36","-0.85%","02/08"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","43127.92","-198.97","-0.46%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24190.90","330.44","1.38%","16:46"
"NASDAQ","6874.49","97.33","1.44%","17:15"
"NYSE綜合","12405.82","135.17","1.10%","17:33"
"S&P 500","2619.55","38.55","1.49%","15:59"
"羅素3000","1546.549","21.29","1.40%","16:30"
"羅素3000成長","1090.83","16.92","1.58%","02/09"
"羅素3000價值","1532.41","-1.35","-0.09%","11:49"
"羅素1000","1449.682","20.45","1.43%","16:30"
"羅素2000","1477.836","14.04","0.96%","16:30"
"費城金銀","78.35","-1.51","-1.90%","02/09"
"AMEX金蟲","174.55","-3.84","-2.15%","17:34"
"道瓊貴金屬","155.34","-5.13","-3.20%","14:44"
"AMEX能源","667.60","-5.49","-0.82%","10:59"
"NYSE能源","10585.13","-31.49","-0.30%","17:33"
"費城油業","130.51","-6.14","-4.49%","13:24"
"AMEX石油","1260.98","0.86","0.07%","17:34"
"費城半導體","1239.15","20.49","1.68%","15:14"
"NBI生技","3325.7","28.6","0.87%","17:15"
"AMEX生技","4424.38","25.07","0.57%","17:34"
"加拿大","15073.64","-18.06","-0.12%","16:00"
"巴西股市","80898.70","-633.83","-0.78%","18:22"
"墨西哥","47799.09","-63.01","-0.13%","15:16"
"阿根廷","30143.44","-878.15","-2.83%","18:35"
"智利股市","5549.15","-102.43","-1.81%","17:15"
"委內瑞拉","3902.38","509.87","15.03%","13:03"
"哥倫比亞","1521.41","0.00","0.00%","01/12"
"百慕達","2269.45","-0.10","-0.00%","15:59"
"牙買加","286638","-985","-0.34%","14:04"
"秘魯股市","20196.79","1.22","0.01%","17:11"
"哥斯大黎加","13532.48","-5.93","-0.04%","02/08"
"厄瓜多","191.21","-2.79","-1.44%","16:45"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1106.00","9.00","0.82%","02/08"
"波羅的海海岬型","1662.00","84.00","5.32%","02/08"
"波羅的海巴拿馬","1263.00","-30.00","-2.32%","02/08"
"波羅的海極限型","833.00","-11.00","-1.3%","02/08"
"波羅的海輕便型","529.00","-3.00","-0.56%","02/08"
"VIX波動率","32.06","4.33","15.61%","02/09"
"VXD道瓊波動","28.43","6.94","32.29%","02/08"
"VXN納指波動","34.63","0.74","2.18%","11:39"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3377.30","-77.22","-2.24%","02/08"
"道瓊交通運輸","10136.61","-22.99","-0.23%","02/09"
"AMEX航空","111.80","-0.01","-0.01%","02/09"
"道瓊公用事業","661.03","13.13","2.03%","02/09"
"美國紙業","168.40","1.50","0.90%","02/09"
"美林科技100","1003.81","0.00","0.00%","10/13"
