"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9473.27","37.77","0.24%","17:54"
"澳洲股市","6265.10","-1.70","-0.03%","17:37"
"日經225","21450.85","163.83","0.77%","15:15"
"東證一部","1602.63","14.34","0.90%","16:00"
"東證二部","6814.34","-1.47","-0.02%","16:00"
"JASDAQ","151.36","0.91","0.60%","16:00"
"韓國股市","2176.11","20.43","0.95%","19:01"
"台灣加權","10439.24","90.59","0.88%","14:33"
"台灣店頭","137.65","0.49","0.36%","14:33"
"上海綜合","3021.75","31.07","1.04%","16:59"
"上海A股","3164.79","32.51","1.04%","16:59"
"上海B股","304.64","4.22","1.40%","16:59"
"深圳A股","1716.57","24.14","1.43%","17:30"
"深圳B股","1008.65","20.63","2.09%","17:30"
"滬深300","3745.01","46.52","1.26%","16:59"
"深證成指","9550.54","132.61","1.41%","17:30"
"中小板指","6198.56","85.97","1.41%","17:30"
"創業板指","1662.62","12.44","0.75%","17:30"
"香港恆生","29012.26","160.87","0.56%","16:59"
"香港國企","11508.17","60.90","0.53%","17:08"
"香港紅籌","4550.96","37.71","0.84%","17:08"
"香港創業板","128.50","-1.21","-0.93%","17:28"
"新加坡","3200.18","2.26","0.07%","18:10"
"菲律賓","7798.28","47.86","0.62%","16:20"
"馬來西亞","1680.54","6.02","0.36%","18:05"
"越南股市","1004.12","-4.32","-0.43%","16:01"
"泰國股市","1625.57","-10.31","-0.63%","17:40"
"印尼股市","6461.18","47.92","0.75%","17:15"
"印度股市","38024.32","269.43","0.71%","18:49"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1196.75","14.79","1.25%","18:51"
"英國股市","7228.28","42.85","0.60%","17:34"
"法國股市","5405.32","55.55","1.04%","18:35"
"德國股市","11685.69","98.22","0.85%","18:34"
"土耳其","103304","872","0.85%","18:10"
"烏克蘭","563.86","5.00","0.89%","18:11"
"匈牙利","41335.02","447.44","1.09%","03/14"
"奧地利","3041.67","-0.39","-0.01%","18:33"
"波蘭股市","60706.57","703.85","1.17%","18:15"
"捷克股市","1070.29","1.86","0.17%","17:25"
"希臘股市","719.9","9.71","1.37%","18:19"
"義大利","23085.02","160.11","0.70%","18:43"
"西班牙","943.55","13.13","1.41%","18:38"
"葡萄牙","3086.64","-22.37","-0.72%","17:36"
"愛爾蘭","5838.10","70.42","1.22%","02/01"
"比利時","3640.26","30.62","0.85%","18:30"
"盧森堡","1440.499","-9.31","-0.64%","17:50"
"荷蘭股市","552.18","7.99","1.47%","19:05"
"芬蘭股市","9940.84","52.70","0.53%","19:36"
"挪威股市","813.25","-1.90","-0.23%","18:45"
"瑞士股市","9483.10","1.20","0.01%","18:34"
"以色列","1552.02","-5.89","-0.38%","03/14"
"埃及股市","1454.64","-6.33","-0.43%","03/14"
"南非股市","49778.20","293.60","0.59%","17:00"
"約旦股市","1983.70","-3.06","-0.15%","03/14"
"杜拜股市","2574.21","-25.61","-0.99%","03/14"
"阿布達比","4997.56","177.73","3.69%","03/14"
"奈及利亞","31213.47","-146.81","-0.47%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25848.87","138.93","0.54%","03/15"
"NYSE綜合","12715.77","55.61","0.44%","17:59"
"S&P 500","2822.48","14.00","0.50%","16:47"
"羅素3000","1665.84","7.48","0.45%","16:30"
"羅素3000成長","1218.34","6.04","0.50%","16:30"
"羅素3000價值","1607.75","6.46","0.40%","16:30"
"羅素1000","1564.23","7.26","0.47%","16:30"
"羅素2000","1553.53","2.05","0.13%","15:59"
"AMEX金蟲","169.38","0.19","0.11%","17:59"
"道瓊貴金屬","161.71","0.72","0.45%","17:34"
"AMEX能源","662.06","-0.40","-0.06%","16:07"
"NYSE能源","10674.73","-7.32","-0.07%","17:59"
"AMEX石油","1302.59","3.23","0.25%","17:59"
"NBI生技","3587.1","39.1","1.10%","17:15"
"AMEX生技","5146.33","60.84","1.20%","17:59"
"加拿大","16140.35","52.80","0.33%","15:59"
"巴西股市","99136.74","532.07","0.54%","17:24"
"墨西哥","42210.46","432.65","1.04%","15:16"
"阿根廷","33933.08","402.63","1.20%","19:52"
"智利股市","5324.12","23.33","0.44%","19:05"
"委內瑞拉","8194.59","-1643.05","-16.70%","03/14"
"哥倫比亞","1579.72","4.61","0.29%","00:00"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","386289","732","0.19%","14:00"
"秘魯股市","20919.07","95.69","0.46%","16:33"
"哥斯大黎加","10569.53","0.00","0.00%","03/13"
"厄瓜多","213.43","0.00","0.00%","03/01"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","654.00","7.00","1.07%","03/13"
"波羅的海海岬型","327.00","49.00","14.98%","03/13"
"波羅的海巴拿馬","823.00","-16.00","-1.94%","03/13"
"波羅的海極限型","789.00","0.00","0.00%","03/13"
"波羅的海輕便型","430.00","1.00","0.23%","03/13"
"VIX波動率","12.88","-0.62","-4.59%","16:14"
"VXD道瓊波動","13.81","-0.60","-4.16%","16:14"
"VXN納指波動","15.12","-0.53","-3.39%","16:14"
"道瓊歐洲","3386.08","44.05","1.32%","17:34"
"道瓊交通運輸","10310.12","-35.42","-0.34%","03/15"
"AMEX航空","98.79","-0.50","-0.50%","03/15"
"道瓊公用事業","779.36","2.73","0.35%","03/15"
"美國紙業","183.09","-2.41","-1.30%","03/15"
"美林科技100","1003.81","0.00","0.00%","16:03"
"電腦科技","2952.80","22.04","0.75%","03/15"
"電腦碟片","128.52","3.20","2.55%","03/15"
"電腦硬體","738.65","10.36","1.42%","03/15"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","96.540","-0.229","-0.24%","16:59"
"歐元指數","113.50","0.47","0.42%","03/15"
"英鎊指數","132.99","0.69","0.52%","03/15"
"日圓指數","89.71","0.16","0.18%","03/15"
"澳幣指數","70.90","0.24","0.35%","03/15"
"瑞郎指數","99.76","0.16","0.16%","03/15"
"30年債殖利率","30.20","-0.25","-0.82%","15:00"
"10年期票利率","25.93","-0.37","-1.41%","15:00"
"5年期票利率","24.00","-0.30","-1.23%","15:00"
"3月期票利率","23.88","0.00","0.00%","15:00"
"JP新興當地債","286.1070","-0.5220","-0.18%","03/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"CRB指數","183.87","0.48","0.26%","16:40"
"高盛商品","269.52","0.98","0.37%","09:34"
"高盛綜合商品","209.61","0.75","0.36%","15:27"
