"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5153.97","11.04","0.21%","04/24"
"澳洲股市","5515.50","13.30","0.24%","17:40"
"日經225","14404.99","-141.28","-0.97%","04/24"
"東證一部","1164.90","-8.91","-0.76%","04/24"
"東證二部","3508.95","-5.92","-0.17%","15:00"
"JASDAQ","94.44","-0.25","-0.26%","15:00"
"韓國股市","1998.34","-2.03","-0.10%","18:03"
"台灣加權","8945.45","-11.47","-0.13%","04/24"
"台灣店頭","145.13","-0.74","-0.51%","04/24"
"上海綜合","2057.03","-10.35","-0.50%","04/24"
"上海A股","2153.63","-10.87","-0.50%","04/24"
"上海B股","227.48","-0.24","-0.11%","15:29"
"深圳A股","1103.82","-8.02","-0.72%","15:00"
"深圳B股","838.62","-1.31","-0.16%","15:00"
"滬深300","2190.47","-4.19","-0.19%","04/24"
"深證成指","7419.45","-15.28","-0.21%","04/24"
"香港恆生","22562.80","53.16","0.24%","04/24"
"香港國企","9940.63","35.00","0.35%","04/24"
"香港紅籌","4164.91","3.04","0.07%","04/24"
"蒙古股市","15498.43","-196.95","-1.25%","04/24"
"新加坡","3283.93","25.92","0.80%","17:10"
"海峽中國","233.89","2.75","1.19%","17:10"
"越南股市","570.46","1.10","0.19%","04/24"
"泰國股市","1422.67","-0.72","-0.05%","17:07"
"菲律賓","6731.33","-38.19","-0.56%","04/24"
"馬來西亞","1865.28","-2.07","-0.11%","04/24"
"印尼股市","4891.08","-2.07","-0.04%","16:00"
"印度股市","22876.54","118.17","0.52%","04/23"
"巴基斯坦","21511.15","27.48","0.13%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1145.66","-26.33","-2.25%","04/24"
"英國股市","6703.00","28.26","0.42%","04/24"
"法國股市","4479.54","28.46","0.64%","04/24"
"德國股市","9548.68","4.49","0.05%","04/24"
"土耳其","72391.27","-778.76","-1.06%","04/24"
"匈牙利","17573.50","-201.04","-1.13%","04/24"
"奧地利","2517.27","-4.83","-0.19%","04/24"
"波蘭股市","51705.76","-230.33","-0.44%","04/24"
"捷克股市","1002.04","-5.76","-0.57%","04/24"
"瑞典股市","1365.27","12.21","0.90%","04/24"
"芬蘭股市","7353.22","-0.46","-0.01%","04/24"
"挪威股市","514.76","3.35","0.66%","16:44"
"希臘股市","1230.55","0.35","0.03%","04/24"
"義大利","23265.11","147.39","0.64%","04/24"
"比利時","3129.31","3.32","0.11%","04/24"
"盧森堡","1534.20","10.32","0.68%","04/24"
"荷蘭股市","397.10","-0.24","-0.06%","04/24"
"冰島股市","839.55","1.21","0.14%","04/23"
"丹麥股市","698.35","-2.44","-0.35%","04/24"
"瑞士股市","8409.13","-34.13","-0.40%","04/24"
"西班牙","1070.68","4.42","0.41%","04/24"
"葡萄牙","3069.46","2.44","0.08%","04/24"
"愛爾蘭","4922.63","-25.46","-0.51%","04/24"
"以色列","1389.92","-2.57","-0.18%","16:24"
"埃及股市","823.170","1.22","0.15%","close"
"南非股市","43900.89","252.48","0.58%","04/24"
"約旦股市","2167.56","-8.06","-0.37%","04/24"
"杜拜股市","5088.48","-46.47","-0.90%","04/24"
"阿布達比","5171.20","-40.69","-0.78%","14:00"
"奈及利亞","39011.90","-182.19","-0.46%","04/24"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16501.65","0.00","0.00%","16:15"
"NASDAQ","4148.34","21.37","0.52%","17:16"
"S&P 500","1878.61","3.22","0.17%","04/24"
"羅素3000","1124.50","1.32","0.12%","18:02"
"羅素3000成長","711.55","1.05","0.15%","16:06"
