"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7436.096","-22.57","-0.30%","18:49"
"澳洲股市","5715.50","0.70","0.01%","16:34"
"日經225","20013.26","104.00","0.52%","15:15"
"東證一部","1591.66","1.25","0.08%","15:00"
"東證二部","5981.25","-2.13","-0.04%","15:00"
"JASDAQ","142.8","-0.12","-0.08%","15:00"
"韓國股市","2381.69","18.12","0.77%","18:03"
"台灣加權","10199.65","-26.13","-0.26%","13:49"
"台灣店頭","137.64","-0.69","-0.50%","13:49"
"上海綜合","3158.4","8.07","0.26%","15:29"
"上海A股","3307.716","8.43","0.26%","15:29"
"上海B股","324.963","1.43","0.44%","15:29"
"深圳A股","1942.482","4.51","0.23%","15:00"
"深圳B股","1110.595","1.18","0.11%","15:00"
"滬深300","3576.17","15.19","0.43%","15:01"
"深證成指","10177.45","28.73","0.28%","15:00"
"中小板指","6695.29","40.71","0.61%","15:00"
"創業板指","1796.13","1.38","0.08%","15:00"
"香港恆生","26030.29","-32.77","-0.13%","16:08"
"香港國企","10592.17","-57.73","-0.54%","16:08"
"香港紅籌","4065.82","-48.19","-1.17%","06/09"
"香港創業板","329.92","-1.35","-0.41%","16:21"
"蒙古股市","12425.62","-15.71","-0.13%","14:10"
"新加坡","3254.19","17.14","0.53%","17:10"
"越南股市","749.72","-0.41","-0.05%","15:02"
"泰國股市","1566.65","-3.63","-0.23%","17:07"
"菲律賓","7990.24","31.61","0.40%","15:20"
"馬來西亞","1788.89","3.32","0.19%","17:05"
"印尼股市","5675.523","-27.40","-0.48%","16:05"
"印度股市","31262.06","48.70","0.16%","17:32"
"巴基斯坦","34360.37","-263.42","-0.76%","14:20"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1040.39","1.89","0.18%","18:40"
"英國股市","7527.33","77.35","1.04%","16:35"
"法國股市","5299.71","35.47","0.67%","18:05"
"德國股市","12815.72","102.14","0.80%","18:30"
"土耳其","98942.87","965.33","0.99%","18:10"
"匈牙利","35411.01","140.06","0.40%","17:25"
"烏克蘭","1020.89","4.60","0.45%","17:05"
"奧地利","3209.27","35.64","1.12%","17:45"
"波蘭股市","61181.57","-131.11","-0.21%","17:15"
"捷克股市","1008.16","1.94","0.19%","16:45"
"瑞典股市","1654.799","11.03","0.67%","17:35"
"芬蘭股市","9884.762","82.05","0.84%","18:35"
"挪威股市","634.15","1.59","0.25%","16:44"
"希臘股市","782.1","3.05","0.39%","17:19"
"義大利","23368.39","68.49","0.29%","17:36"
"比利時","3946.42","28.19","0.72%","18:05"
"盧森堡","1721.776","3.30","0.19%","17:35"
"荷蘭股市","527.3","3.75","0.72%","18:05"
"冰島股市","1378.17","2.01","0.15%","16:35"
"丹麥股市","1004.885","6.78","0.68%","17:05"
"瑞士股市","8845.85","34.23","0.39%","17:30"
"西班牙","1104.92","2.61","0.24%","17:38"
"葡萄牙","2934.4","24.53","0.84%","17:05"
"愛爾蘭","7003.23","12.52","0.18%","17:00"
"以色列","1425.7","-1.72","-0.12%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45874.22","140.44","0.31%","17:00"
"約旦股市","2161.68","-8.99","-0.41%","06/08"
"杜拜股市","3400.1","-5.91","-0.17%","06/08"
"阿布達比","4476.57","22.43","0.50%","14:00"
"奈及利亞","33276.68","338.70","1.03%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21271.97","89.44","0.42%","16:40"
"NASDAQ","6207.918","-113.85","-1.80%","17:16"
"NYSE綜合","11744.73","65.78","0.56%","18:32"
"S&P 500","2431.77","-2.02","-0.08%","16:40"
"羅素3000","1441.252","-0.70","-0.05%","16:30"
"羅素3000成長","975.56","-9.03","-0.92%","16:30"
"羅素3000價值","1508.92","13.11","0.88%","16:30"
"羅素1000","1347.512","-1.18","-0.09%","16:30"
"羅素2000","1421.707","6.09","0.43%","16:30"
"費城金銀","84.37","-1.30","-1.52%","06/09"
"AMEX金蟲","196.30","-2.57","-1.29%","06/09"
"道瓊貴金屬","176.11","-3.45","-1.92%","06/09"
"AMEX能源","662.65","16.22","2.51%","06/09"
"NYSE能源","10300.85","208.95","2.07%","16:04"
"費城油業","138.19","4.89","3.67%","06/09"
"AMEX石油","1132.73","25.48","2.30%","06/09"
"費城半導體","1090.05","-48.20","-4.23%","06/09"
"NBI生技","3076.15","-9.97","-0.32%","06/09"
"AMEX生技","3659.27","-5.87","-0.16%","06/09"
"加拿大","15473.21","50.13","0.33%","16:40"
"巴西股市","62210.56","-545.01","-0.87%","17:21"
"墨西哥","49081.73","-5.73","-0.01%","15:16"
"阿根廷","21614.25","-314.51","-1.43%","17:01"
"智利股市","4846.33","-13.34","-0.27%","17:11"
"委內瑞拉","92261.61","-65.15","-0.07%","13:03"
"哥倫比亞","1450.45","0.19","0.01%","15:00"
"百慕達","2038.28","0.00","0.00%","close"
"牙買加","237456","-287","-0.12%","13:06"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","849.00","25.00","3.03%","06/09"
"波羅的海海岬型","1438.00","57.00","4.13%","06/09"
"波羅的海巴拿馬","813.00","20.00","2.52%","06/09"
"波羅的海輕便型","654.00","5.00","0.77%","06/09"
"VIX波動率","10.7","0.54","5.31%","16:14"
