"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5174.71","28.18","0.55%","07/24"
"澳洲股市","5576.80","9.80","0.18%","17:40"
"日經225","15284.42","-44.14","-0.29%","07/24"
"東證一部","1269.86","-2.53","-0.20%","07/24"
"東證二部","3871.29","18.12","0.47%","15:00"
"JASDAQ","105.44","0.23","0.22%","15:00"
"韓國股市","2026.62","-1.70","-0.08%","18:00"
"台灣加權","9527.54","28.18","0.30%","07/24"
"台灣店頭","149.88","0.90","0.60%","07/24"
"上海綜合","2105.06","26.57","1.28%","07/24"
"上海A股","2204.09","27.88","1.28%","07/24"
"上海B股","228.81","1.61","0.71%","15:29"
"深圳A股","1149.28","-1.83","-0.16%","15:00"
"深圳B股","902.45","10.12","1.13%","15:00"
"滬深300","2237.02","39.18","1.78%","07/24"
"深證成指","7503.40","128.09","1.74%","07/24"
"香港恆生","24141.50","169.63","0.71%","07/24"
"香港國企","10939.57","118.86","1.10%","07/24"
"香港紅籌","4662.63","34.22","0.74%","07/24"
"蒙古股市","16182.17","-6.05","-0.04%","07/24"
"新加坡","3353.89","13.19","0.39%","17:10"
"海峽中國","229.73","1.19","0.52%","17:10"
"越南股市","602.06","4.56","0.76%","07/24"
"泰國股市","1543.92","2.36","0.15%","17:08"
"菲律賓","6889.89","-3.03","-0.04%","07/24"
"馬來西亞","1877.05","5.22","0.28%","07/24"
"印尼股市","5098.64","5.41","0.11%","16:14"
"印度股市","26271.85","124.52","0.48%","17:18"
"巴基斯坦","22365.87","50.30","0.23%","14:07"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1266.72","-5.30","-0.42%","07/24"
"英國股市","6821.46","23.31","0.34%","07/24"
"法國股市","4410.65","34.33","0.78%","07/24"
"德國股市","9794.06","40.50","0.42%","07/24"
"土耳其","83824.65","970.03","1.17%","07/24"
"匈牙利","17952.63","-51.88","-0.29%","07/24"
"奧地利","2372.87","-3.73","-0.16%","07/24"
"波蘭股市","51613.47","72.66","0.14%","07/24"
"捷克股市","952.73","1.45","0.15%","07/24"
"瑞典股市","1405.70","7.57","0.54%","07/24"
"芬蘭股市","7757.39","59.04","0.77%","07/24"
"挪威股市","572.53","-0.63","-0.11%","17:10"
"希臘股市","1176.13","23.81","2.07%","07/24"
"義大利","22524.61","434.95","1.97%","07/24"
"比利時","3195.53","18.53","0.58%","07/24"
"盧森堡","1577.36","16.53","1.06%","07/24"
"荷蘭股市","409.98","1.45","0.35%","07/24"
"冰島股市","840.21","19.79","2.41%","07/24"
"丹麥股市","739.89","-1.60","-0.22%","07/24"
"瑞士股市","8637.01","31.91","0.37%","07/24"
"西班牙","1109.48","20.20","1.85%","07/24"
"葡萄牙","2816.55","30.25","1.09%","07/24"
"愛爾蘭","4740.77","-1.72","-0.04%","07/24"
"以色列","1398.24","1.77","0.13%","16:24"
"埃及股市","865.810","14.60","1.72%","close"
"南非股市","46448.36","-294.95","-0.63%","07/24"
"約旦股市","2122.72","4.73","0.22%","07/24"
"杜拜股市","4651.75","-15.83","-0.34%","07/24"
"阿布達比","4952.96","-11.19","-0.23%","14:00"
"奈及利亞","42542.10","-2.26","-0.01%","07/24"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17083.80","-2.83","-0.02%","07/24"
"NASDAQ","4472.11","-1.59","-0.04%","17:16"
"S&P 500","1987.98","0.97","0.05%","07/24"
"羅素3000","1183.59","0.46","0.04%","18:02"
"羅素3000成長","752.05","0.29","0.04%","16:04"
"羅素3000價值","1322.76","0.54","0.04%","16:07"
"羅素1000","1107.17","0.62","0.06%","18:02"
"羅素2000","1156.26","-1.85","-0.16%","18:02"
"費城金銀","98.56","-1.75","-1.75%","07/24"
"AMEX金蟲","235.45","-3.74","-1.56%","07/24"
"CBOE黃金","98.64","-1.96","-1.95%","07/24"
"道瓊貴金屬","225.96","-4.05","-1.76%","07/24"
"AMEX能源","1009.83","1.28","0.13%","07/24"
"NYSE能源","15222.61","-195.76","-1.27%","16:07"
"費城油業","302.02","-6.23","-2.02%","07/24"
"AMEX石油","1698.17","4.40","0.26%","07/24"
"費城半導體","629.13","-5.32","-0.84%","07/24"
"NBI生技","2672.94","-36.95","-1.36%","07/24"
"AMEX生技","2765.12","-42.91","-1.53%","07/24"
"費城藥物","310.14","0.09","0.03%","17:15"
"加拿大","15394.45","0.07","0.00%","18:05"
"巴西股市","57977.56","557.60","0.97%","07/24"
"墨西哥","44420.38","221.37","0.50%","07/24"
"阿根廷","8232.63","94.26","1.16%","07/24"
"智利股市","3929.51","7.53","0.19%","07/24"
"秘魯股市","16968.57","-64.31","-0.38%","07/24"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1374.76","1.37","0.10%","close"
"牙買加","70113.79","165.72","0.24%","07/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","732.00","5.00","0.69%","07/24"
"波羅的海海岬型","1201.00","3.00","0.25%","07/24"
"波羅的海巴拿馬","596.00","12.00","2.05%","07/24"
"波羅的海輕便型","666.00","5.00","0.76%","07/24"
"VIX波動率","11.84","0.32","2.78%","16:14"
"VXD道瓊波動","11.39","0.09","0.80%","07/24"
"VXN納指波動","13.08","0.17","1.32%","07/24"
"羅素大中華","2290.60","19.70","0.87%","07/23"
"道瓊歐洲","3220.07","26.94","0.84%","23:03"
"道瓊交通運輸","8466.60","-1.94","-0.02%","07/24"
"AMEX航空","85.85","-2.01","-2.29%","07/24"
"道瓊公用事業","560.57","1.86","0.33%","07/24"
"美國紙業","166.52","6.42","4.01%","07/24"
"美林科技100","626.29","4.33","0.70%","07/24"
"電腦科技","1545.65","5.41","0.35%","07/24"
"電腦碟片","123.40","0.42","0.34%","07/24"
"電腦硬體","627.28","10.75","1.74%","07/24"
"Dax奢侈品","154.88","0.86","0.56%","07/24"
"msci必需消費","199.42","0.11","0.06%","close"
"美元指數","80.95","0.01","0.00%","17:00"
"歐元指數","134.64","0.05","0.03%","07/24"
"英鎊指數","169.87","-0.50","-0.30%","07/24"
"日圓指數","98.23","-0.26","-0.27%","07/24"
"澳幣指數","94.14","-0.32","-0.34%","07/24"
"瑞郎指數","110.80","0.01","0.01%","07/24"
"30年債殖利率","33.00","0.42","1.29%","15:00"
"10年期票利率","25.09","0.45","1.83%","15:00"
"5年期票利率","17.00","0.50","3.03%","15:00"
"3月期票利率","0.20","0.00","0.00%","15:00"
"JP新興當地債","308.7910","-0.1440","-0.05%","07/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","298.19","-0.58","-0.19%","17:28"
"高盛商品","475.42","-2.34","-0.49%","07/24"
"高盛綜合商品","385.03","-1.53","-0.40%","07/24"
"Rogers商品","3587.15","-13.36","-0.37%","17:54"
"CRB工業金屬","2104.22","-1.04","-0.05%","07/24"
"高盛貴金屬","183.81","-2.37","-1.27%","07/24"
"高盛基本金屬","211.33","2.48","1.19%","07/24"
"Rogers金屬","2269.98","-2.03","-0.09%","07/24"
"FTSE金礦","1587.17","-30.86","-1.91%","07/24"
"道瓊世界原料","306.18","-0.07","-0.02%","07/24"
"msci世界原料","257.05","-0.09","-0.04%","close"
"道瓊美國礦產","96.58","-0.46","-0.47%","07/24"
"CRB能源開採","2678.58","-8.59","-0.32%","07/24"
"高盛能源","306.68","-2.01","-0.65%","07/24"
"天然氣","928.47","2.25","0.24%","07/24"
"Rogers能源","869.94","-5.03","-0.57%","07/24"
"msci世界能源","309.63","0.30","0.10%","close"
"WH乾淨能源","68.08","-0.71","-1.03%","16:15"
"生物能源","184.87","2.12","1.16%","07/14"
"全球替代能源","1592.64","-2.40","-0.15%","close"
"ET50環境科技","173.07","-0.10","-0.06%","07/25"
"純淨科技","1375.74","1.15","0.08%","07/24"
"WH創新能源","311.72","-2.99","-0.95%","07/24"
"ISE水指數","131.77","-0.45","-0.34%","07/24"
"道瓊水指數","1185.97","-0.16","-0.01%","07/24"
"CRB農業","5562.02","25.08","0.45%","07/24"
"Dax全球農金","581.51","3.02","0.52%","07/24"
"Rogers農產","1003.48","-3.56","-0.35%","07/24"
"高盛農產品","54.72","-0.06","-0.12%","07/24"
"高盛牲畜","239.71","-1.89","-0.78%","07/24"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1299.30","-5.70","-0.44%","20:15"
"銀","20.86","-0.15","-0.69%","20:15"
"白金","1475.00","-6.00","-0.41%","20:15"
"鈀","874.00","0.00","0.00%","20:15"
"銅","3.2543","0.06","1.87%","01:59"
"鎳","8.6434","0.06","0.75%","01:59"
"鋁","0.8964","0.01","0.66%","01:59"
"鋅","1.0861","0.01","1.19%","01:59"
"鉛","1.0080","0.02","1.82%","01:59"
"鈾","28.50","0.15","0.53%","07/21"
"黃金期貨","1296.00","-10.50","-0.80%","05:14"
"銀期貨","20.42","-0.58","-2.74%","05:14"
"銅期貨","326.20","5.50","1.72%","05:14"
"天然氣期","3.84","0.08","2.05%","05:14"
"布蘭特油期","107.22","-0.81","-0.75%","05:15"
"紐約輕原油","102.00","-1.12","-1.09%","05:14"
"燃油期貨","287.09","-0.45","-0.16%","05:15"
"玉米期貨","369.50","-1.25","-0.34%","02:15"
"小麥期貨","528.75","-2.00","-0.38%","02:15"
"可可豆期","3198.00","13.00","0.41%","01:30"
"黃豆期貨","1084.75","8.25","0.77%","02:15"
"黃豆油期貨","36.36","0.01","0.03%","02:14"
"咖啡C期","178.30","1.70","0.96%","02:17"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","66.05","-2.03","-2.98%","02:23"
"活牛期貨","158.05","0.05","0.03%","05:00"
"瘦豬期貨","107.90","-2.55","-2.31%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3463","-0.0001","-0.01","05:45"
"英鎊/美元","1.6987","0.0001","0.01","05:45"
"美元/瑞士法郎","0.9025","-0.0001","-0.01","05:45"
"美元/瑞典克朗","6.8286","0.0003","0.00","05:46"
"美元/俄盧布","34.9708","0.1334","0.38","00:59"
"美元/匈牙利幣","228.6900","0.0000","0.00","05:46"
"美元/土耳其幣","2.0921","0.0000","0.00","05:46"
"美元/南非幣","10.5304","0.0029","0.03","05:47"
"美元/以色列幣","3.4170","0.0040","0.12","03:58"
"美元/日圓","101.8200","0.0000","0.00","05:48"
