"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5694.23","26.26","0.46%","09/17"
"澳洲股市","5171.20","47.60","0.93%","17:42"
"日經225","18432.27","260.67","1.43%","09/17"
"東證一部","1491.91","19.31","1.31%","09/17"
"東證二部","4594.31","52.56","1.16%","21:20"
"JASDAQ","107.77","0.68","0.64%","21:20"
"韓國股市","1976.49","1.04","0.05%","18:03"
"台灣加權","8445.5","112.21","1.35%","09/17"
"台灣店頭","117.95","0.91","0.78%","09/17"
"上海綜合","3086.061","-66.20","-2.10%","09/17"
"上海A股","3232.802","-69.35","-2.10%","09/17"
"上海B股","298.70","-6.47","-2.12%","20:20"
"深圳A股","1734.18","-26.07","-1.48%","20:20"
"深圳B股","1029.86","-16.76","-1.60%","20:20"
"滬深300","3236.999","-72.25","-2.18%","09/17"
"深證成指","9739.89","-150.54","-1.52%","09/17"
"中小板指","6559.54","-108.04","-1.62%","09/17"
"創業板指","1933.3","7.06","0.37%","09/17"
"香港恆生","21854.63","-112.03","-0.51%","09/17"
"香港國企","9964.17","59.46","0.60%","09/17"
"香港紅籌","4073.24","10.11","0.25%","09/17"
"蒙古股市","13533.14","277.55","2.09%","09/17"
"新加坡","2895.81","27.07","0.94%","17:10"
"越南股市","562.48","-1.65","-0.29%","09/17"
"泰國股市","1389.7","7.90","0.57%","17:07"
"菲律賓","7123.99","30.07","0.42%","09/17"
"馬來西亞","1681.54","34.39","2.09%","09/17"
"印尼股市","4378.385","45.87","1.06%","16:00"
"印度股市","25963.97","258.04","1.00%","09/16"
"巴基斯坦","23222.06","-128.37","-0.55%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","823.13","-14.26","-1.70%","19:50"
"英國股市","6186.99","-42.22","-0.68%","16:35"
"法國股市","4655.14","9.30","0.20%","18:05"
"德國股市","10229.58","2.37","0.02%","18:30"
"土耳其","74980.56","831.10","1.12%","17:55"
"匈牙利","21040.86","-66.56","-0.32%","17:25"
"烏克蘭","960.71","-2.15","-0.22%","19:05"
"奧地利","2290.43","-2.37","-0.10%","17:45"
"波蘭股市","51801.58","268.93","0.52%","17:15"
"捷克股市","1009.49","7.19","0.72%","16:45"
"瑞典股市","1486.456","2.79","0.19%","17:35"
"芬蘭股市","8007.699","-0.38","-0.00%","18:34"
"挪威股市","529.53","4.25","0.81%","16:45"
"希臘股市","692.3","-0.14","-0.02%","17:19"
"義大利","23702.02","46.15","0.20%","17:38"
